iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
543,0.00308784,0.00000140,0.00000005,0.00000276,0.00093836,0.00021670,0.00166002,7.14082670,0.44385138,13.83780193,0.44651985,0.52602595,1.95076466,0.05444274,-0.26243442,0.67393631
544,0.00308712,0.00000140,0.00000005,0.00000275,0.00093816,0.00021668,0.00165964,7.14023304,0.44299743,13.83746910,0.44650623,0.52602005,1.95074475,0.05444187,-0.26244423,0.67392814
545,0.00308614,0.00000140,0.00000005,0.00000275,0.00093796,0.00021668,0.00165924,7.13713026,0.43979505,13.83446503,0.44649270,0.52601415,1.95072496,0.05444111,-0.26245400,0.67392004
546,0.00308577,0.00000140,0.00000005,0.00000275,0.00093791,0.00021694,0.00165889,7.13894701,0.44315755,13.83473682,0.44647923,0.52600825,1.95070529,0.05444038,-0.26246375,0.67391193
547,0.00308510,0.00000140,0.00000005,0.00000275,0.00093772,0.00021690,0.00165853,7.13834620,0.44150299,13.83518982,0.44646585,0.52600247,1.95068574,0.05443966,-0.26247346,0.67390388
548,0.00308441,0.00000140,0.00000005,0.00000275,0.00093753,0.00021692,0.00165814,7.13811350,0.44241032,13.83381653,0.44645256,0.52599669,1.95066631,0.05443895,-0.26248309,0.67389590
549,0.00308374,0.00000140,0.00000005,0.00000275,0.00093738,0.00021701,0.00165776,7.13783789,0.44096923,13.83470631,0.44643924,0.52599090,1.95064700,0.05443815,-0.26249269,0.67388797
550,0.00308356,0.00000140,0.00000005,0.00000275,0.00093730,0.00021714,0.00165745,7.14089012,0.44529247,13.83648777,0.44642603,0.52598524,1.95062757,0.05443729,-0.26250234,0.67388010
551,0.00308259,0.00000140,0.00000005,0.00000275,0.00093700,0.00021693,0.00165706,7.13830376,0.44273055,13.83387661,0.44641289,0.52597970,1.95060837,0.05443643,-0.26251200,0.67387223
552,0.00308186,0.00000140,0.00000005,0.00000274,0.00093698,0.00021721,0.00165675,7.13579130,0.43926129,13.83232117,0.44639981,0.52597404,1.95058942,0.05443551,-0.26252151,0.67386442
553,0.00308136,0.00000140,0.00000005,0.00000274,0.00093681,0.00021725,0.00165636,7.13724089,0.44075575,13.83372593,0.44638684,0.52596843,1.95057034,0.05443463,-0.26253098,0.67385668
554,0.00308078,0.00000139,0.00000005,0.00000274,0.00093662,0.00021723,0.00165602,7.13737297,0.44080913,13.83393669,0.44637394,0.52596295,1.95055151,0.05443360,-0.26254043,0.67384899
555,0.00308025,0.00000139,0.00000005,0.00000274,0.00093653,0.00021734,0.00165572,7.13705730,0.44251707,13.83159733,0.44636104,0.52595747,1.95053279,0.05443260,-0.26254985,0.67384130
556,0.00307953,0.00000139,0.00000005,0.00000274,0.00093631,0.00021730,0.00165531,7.13689232,0.44203672,13.83174801,0.44634822,0.52595198,1.95051396,0.05443158,-0.26255921,0.67383367
557,0.00307899,0.00000139,0.00000005,0.00000274,0.00093624,0.00021746,0.00165502,7.13609982,0.43984839,13.83235168,0.44633546,0.52594650,1.95049548,0.05443054,-0.26256844,0.67382610
558,0.00307849,0.00000139,0.00000005,0.00000274,0.00093608,0.00021743,0.00165472,7.13622046,0.44054225,13.83189869,0.44632280,0.52594101,1.95047688,0.05442936,-0.26257750,0.67381859
559,0.00307800,0.00000139,0.00000005,0.00000274,0.00093595,0.00021754,0.00165435,7.13741064,0.44230357,13.83251762,0.44631013,0.52593541,1.95045853,0.05442810,-0.26258647,0.67381108
560,0.00307746,0.00000139,0.00000005,0.00000274,0.00093581,0.00021760,0.00165402,7.13761282,0.44347778,13.83174801,0.44629756,0.52592987,1.95044017,0.05442674,-0.26259527,0.67380363
561,0.00307685,0.00000139,0.00000005,0.00000273,0.00093568,0.00021764,0.00165372,7.13659668,0.44102260,13.83217049,0.44628507,0.52592432,1.95042181,0.05442534,-0.26260400,0.67379624
562,0.00307659,0.00000139,0.00000005,0.00000273,0.00093558,0.00021773,0.00165343,7.13869238,0.44577283,13.83161163,0.44627264,0.52591878,1.95040369,0.05442378,-0.26261255,0.67378891
563,0.00307583,0.00000139,0.00000005,0.00000273,0.00093543,0.00021770,0.00165315,7.13603020,0.44171646,13.83034420,0.44626021,0.52591318,1.95038557,0.05442213,-0.26262102,0.67378157
564,0.00307526,0.00000139,0.00000005,0.00000273,0.00093531,0.00021784,0.00165277,7.13651371,0.44251707,13.83051014,0.44624788,0.52590764,1.95036769,0.05442047,-0.26262954,0.67377430
565,0.00307456,0.00000139,0.00000005,0.00000273,0.00093517,0.00021784,0.00165250,7.13412523,0.43808711,13.83016300,0.44623560,0.52590221,1.95034957,0.05441897,-0.26263800,0.67376709
566,0.00307414,0.00000139,0.00000005,0.00000273,0.00093506,0.00021794,0.00165219,7.13492870,0.43952817,13.83032894,0.44622335,0.52589673,1.95033169,0.05441740,-0.26264635,0.67375988
567,0.00307368,0.00000139,0.00000005,0.00000273,0.00093495,0.00021801,0.00165189,7.13535309,0.43915457,13.83155155,0.44621116,0.52589130,1.95031393,0.05441570,-0.26265466,0.67375273
568,0.00307331,0.00000139,0.00000005,0.00000273,0.00093480,0.00021804,0.00165156,7.13712549,0.44342440,13.83082676,0.44619906,0.52588588,1.95029628,0.05441393,-0.26266292,0.67374563
569,0.00307257,0.00000139,0.00000005,0.00000273,0.00093474,0.00021821,0.00165128,7.13434267,0.43867418,13.83001137,0.44618702,0.52588040,1.95027864,0.05441217,-0.26267105,0.67373854
570,0.00307211,0.00000139,0.00000005,0.00000273,0.00093465,0.00021828,0.00165101,7.13415670,0.43840733,13.82990646,0.44617501,0.52587497,1.95026124,0.05441044,-0.26267922,0.67373151
571,0.00307160,0.00000139,0.00000005,0.00000272,0.00093443,0.00021818,0.00165069,7.13468933,0.43926129,13.83011723,0.44616306,0.52586967,1.95024371,0.05440871,-0.26268730,0.67372453
572,0.00307117,0.00000139,0.00000005,0.00000272,0.00093430,0.00021818,0.00165042,7.13499022,0.43984839,13.83013248,0.44615120,0.52586430,1.95022643,0.05440702,-0.26269528,0.67371756
573,0.00307100,0.00000139,0.00000005,0.00000272,0.00093417,0.00021821,0.00165014,7.13804913,0.44475874,13.83133984,0.44613934,0.52585900,1.95020902,0.05440541,-0.26270330,0.67371064
574,0.00307053,0.00000138,0.00000005,0.00000272,0.00093409,0.00021833,0.00164984,7.13819313,0.44555932,13.83082676,0.44612753,0.52585375,1.95019197,0.05440402,-0.26271123,0.67370379
575,0.00306965,0.00000138,0.00000005,0.00000272,0.00093403,0.00021845,0.00164961,7.13319588,0.43798035,13.82841110,0.44611585,0.52584851,1.95017493,0.05440266,-0.26271912,0.67369694
576,0.00306945,0.00000138,0.00000005,0.00000272,0.00093389,0.00021846,0.00164933,7.13594532,0.44278392,13.82910633,0.44610423,0.52584332,1.95015776,0.05440132,-0.26272690,0.67369014
577,0.00306907,0.00000138,0.00000005,0.00000272,0.00093379,0.00021850,0.00164907,7.13637829,0.44112936,13.83162689,0.44609261,0.52583826,1.95014095,0.05440002,-0.26273474,0.67368340
578,0.00306837,0.00000138,0.00000005,0.00000272,0.00093368,0.00021861,0.00164876,7.13444662,0.43984839,13.82904530,0.44608104,0.52583313,1.95012403,0.05439902,-0.26274252,0.67367667
579,0.00306785,0.00000138,0.00000005,0.00000272,0.00093358,0.00021861,0.00164856,7.13280344,0.43728650,13.82832050,0.44606960,0.52582806,1.95010722,0.05439800,-0.26275021,0.67366999
580,0.00306745,0.00000138,0.00000005,0.00000272,0.00093341,0.00021862,0.00164820,7.13482952,0.44011527,13.82954407,0.44605812,0.52582312,1.95009065,0.05439701,-0.26275790,0.67366338
581,0.00306691,0.00000138,0.00000005,0.00000272,0.00093332,0.00021864,0.00164800,7.13287497,0.43792698,13.82782269,0.44604674,0.52581805,1.95007384,0.05439584,-0.26276550,0.67365676
582,0.00306681,0.00000138,0.00000005,0.00000271,0.00093327,0.00021877,0.00164776,7.13558531,0.44182321,13.82934761,0.44603541,0.52581304,1.95005739,0.05439465,-0.26277301,0.67365021
583,0.00306632,0.00000138,0.00000005,0.00000271,0.00093314,0.00021879,0.00164749,7.13530397,0.44219682,13.82841110,0.44602421,0.52580804,1.95004106,0.05439368,-0.26278040,0.67364371
584,0.00306585,0.00000138,0.00000005,0.00000271,0.00093305,0.00021885,0.00164725,7.13449812,0.44102260,13.82797337,0.44601297,0.52580309,1.95002472,0.05439266,-0.26278782,0.67363721
585,0.00306508,0.00000138,0.00000005,0.00000271,0.00093290,0.00021883,0.00164697,7.13168478,0.43616566,13.82720375,0.44600183,0.52579820,1.95000839,0.05439162,-0.26279521,0.67363077
586,0.00306504,0.00000138,0.00000005,0.00000271,0.00093288,0.00021898,0.00164678,7.13442993,0.44091588,13.82794380,0.44599077,0.52579331,1.94999218,0.05439058,-0.26280254,0.67362440
587,0.00306468,0.00000138,0.00000005,0.00000271,0.00093277,0.00021897,0.00164656,7.13444710,0.44144961,13.82744503,0.44597971,0.52578843,1.94997609,0.05438951,-0.26280978,0.67361802
588,0.00306432,0.00000138,0.00000005,0.00000271,0.00093259,0.00021889,0.00164629,7.13577843,0.44267717,13.82887936,0.44596872,0.52578366,1.94996011,0.05438840,-0.26281708,0.67361170
589,0.00306388,0.00000138,0.00000005,0.00000271,0.00093257,0.00021908,0.00164605,7.13492346,0.44155633,13.82829094,0.44595781,0.52577889,1.94994414,0.05438732,-0.26282430,0.67360544
590,0.00306354,0.00000138,0.00000005,0.00000271,0.00093249,0.00021916,0.00164582,7.13535690,0.44219682,13.82851696,0.44594699,0.52577412,1.94992840,0.05438636,-0.26283148,0.67359918
591,0.00306305,0.00000138,0.00000005,0.00000271,0.00093239,0.00021920,0.00164559,7.13436747,0.44128948,13.82744503,0.44593614,0.52576935,1.94991243,0.05438520,-0.26283857,0.67359298
592,0.00306250,0.00000138,0.00000005,0.00000271,0.00093227,0.00021918,0.00164536,7.13276720,0.43680614,13.82872868,0.44592541,0.52576470,1.94989681,0.05438409,-0.26284570,0.67358685
593,0.00306226,0.00000138,0.00000005,0.00000271,0.00093222,0.00021928,0.00164517,7.13348341,0.44038215,13.82658482,0.44591475,0.52576005,1.94988120,0.05438282,-0.26285282,0.67358071
594,0.00306193,0.00000138,0.00000005,0.00000271,0.00093212,0.00021927,0.00164496,7.13375807,0.44022202,13.82729435,0.44590408,0.52575541,1.94986570,0.05438155,-0.26285985,0.67357463
595,0.00306156,0.00000138,0.00000005,0.00000271,0.00093202,0.00021930,0.00164475,7.13363314,0.44016865,13.82709789,0.44589350,0.52575076,1.94985020,0.05438046,-0.26286680,0.67356855
596,0.00306134,0.00000138,0.00000005,0.00000270,0.00093197,0.00021945,0.00164450,7.13528156,0.44299743,13.82756615,0.44588289,0.52574623,1.94983470,0.05437954,-0.26287374,0.67356253
597,0.00306059,0.00000138,0.00000005,0.00000270,0.00093184,0.00021939,0.00164430,7.13148499,0.43621904,13.82675076,0.44587240,0.52574170,1.94981945,0.05437879,-0.26288053,0.67355657
598,0.00306060,0.00000138,0.00000005,0.00000270,0.00093180,0.00021952,0.00164407,7.13506794,0.44246370,13.82767200,0.44586197,0.52573711,1.94980419,0.05437798,-0.26288733,0.67355061
599,0.00306007,0.00000138,0.00000005,0.00000270,0.00093168,0.00021949,0.00164387,7.13324499,0.43942142,13.82706833,0.44585153,0.52573264,1.94978905,0.05437723,-0.26289409,0.67354470
600,0.00305971,0.00000137,0.00000005,0.00000270,0.00093161,0.00021956,0.00164366,7.13312101,0.44038215,13.82586002,0.44584119,0.52572823,1.94977391,0.05437640,-0.26290089,0.67353880
601,0.00305946,0.00000137,0.00000005,0.00000270,0.00093155,0.00021961,0.00164349,7.13347340,0.43995515,13.82699203,0.44583091,0.52572381,1.94975889,0.05437555,-0.26290768,0.67353296
602,0.00305894,0.00000137,0.00000005,0.00000270,0.00093145,0.00021966,0.00164324,7.13250065,0.43856746,13.82643414,0.44582066,0.52571940,1.94974387,0.05437473,-0.26291433,0.67352718
603,0.00305858,0.00000137,0.00000005,0.00000270,0.00093136,0.00021964,0.00164307,7.13182974,0.43728650,13.82637310,0.44581047,0.52571499,1.94972897,0.05437393,-0.26292086,0.67352140
604,0.00305822,0.00000137,0.00000005,0.00000270,0.00093129,0.00021968,0.00164289,7.13121319,0.43701962,13.82540703,0.44580036,0.52571058,1.94971430,0.05437336,-0.26292729,0.67351568
605,0.00305815,0.00000137,0.00000005,0.00000270,0.00093125,0.00021982,0.00164267,7.13400602,0.44150299,13.82650948,0.44579026,0.52570629,1.94969940,0.05437294,-0.26293367,0.67351002
606,0.00305751,0.00000137,0.00000005,0.00000270,0.00093115,0.00021983,0.00164246,7.13114786,0.43595216,13.82634354,0.44578022,0.52570194,1.94968474,0.05437271,-0.26293999,0.67350435
607,0.00305754,0.00000137,0.00000005,0.00000270,0.00093110,0.00021991,0.00164230,7.13410997,0.44257045,13.82564926,0.44577020,0.52569771,1.94967008,0.05437246,-0.26294631,0.67349875
608,0.00305697,0.00000137,0.00000005,0.00000270,0.00093105,0.00022001,0.00164209,7.13178873,0.43883431,13.82474327,0.44576025,0.52569342,1.94965565,0.05437236,-0.26295257,0.67349315
609,0.00305657,0.00000137,0.00000005,0.00000270,0.00093094,0.00021996,0.00164192,7.13078976,0.43760672,13.82397270,0.44575039,0.52568924,1.94964123,0.05437242,-0.26295877,0.67348760
610,0.00305649,0.00000137,0.00000005,0.00000270,0.00093086,0.00021998,0.00164175,7.13300037,0.44187659,13.82412434,0.44574049,0.52568501,1.94962680,0.05437244,-0.26296493,0.67348206
611,0.00305616,0.00000137,0.00000005,0.00000269,0.00093074,0.00021995,0.00164153,7.13340282,0.44080913,13.82599640,0.44573072,0.52568090,1.94961262,0.05437240,-0.26297116,0.67347658
612,0.00305552,0.00000137,0.00000005,0.00000269,0.00093080,0.00022022,0.00164137,7.12915802,0.43360373,13.82471275,0.44572100,0.52567685,1.94959843,0.05437241,-0.26297730,0.67347115
613,0.00305539,0.00000137,0.00000005,0.00000269,0.00093070,0.00022021,0.00164119,7.13094902,0.43771347,13.82418442,0.44571128,0.52567279,1.94958425,0.05437241,-0.26298356,0.67346573
614,0.00305549,0.00000137,0.00000005,0.00000269,0.00093070,0.00022033,0.00164107,7.13395643,0.44214344,13.82576942,0.44570166,0.52566880,1.94957006,0.05437230,-0.26298976,0.67346036
615,0.00305467,0.00000137,0.00000005,0.00000269,0.00093052,0.00022020,0.00164084,7.12974739,0.43520495,13.82429028,0.44569203,0.52566481,1.94955599,0.05437221,-0.26299590,0.67345500
616,0.00305453,0.00000137,0.00000005,0.00000269,0.00093053,0.00022039,0.00164068,7.13072729,0.43568531,13.82576942,0.44568250,0.52566087,1.94954216,0.05437199,-0.26300204,0.67344970
617,0.00305436,0.00000137,0.00000005,0.00000269,0.00093044,0.00022034,0.00164054,7.13159943,0.43792698,13.82527161,0.44567302,0.52565694,1.94952834,0.05437184,-0.26300815,0.67344439
618,0.00305410,0.00000137,0.00000005,0.00000269,0.00093035,0.00022036,0.00164035,7.13227940,0.44032878,13.82423019,0.44566354,0.52565300,1.94951451,0.05437173,-0.26301414,0.67343915
619,0.00305380,0.00000137,0.00000005,0.00000269,0.00093032,0.00022041,0.00164023,7.13124228,0.43968830,13.82279587,0.44565415,0.52564907,1.94950080,0.05437173,-0.26302013,0.67343390
620,0.00305360,0.00000137,0.00000005,0.00000269,0.00093030,0.00022056,0.00164004,7.13212919,0.44054225,13.82371616,0.44564477,0.52564526,1.94948709,0.05437175,-0.26302606,0.67342871
621,0.00305316,0.00000137,0.00000005,0.00000269,0.00093021,0.00022053,0.00163989,7.13037729,0.43584540,13.82490921,0.44563547,0.52564144,1.94947338,0.05437167,-0.26303208,0.67342353
622,0.00305284,0.00000137,0.00000005,0.00000269,0.00093013,0.00022061,0.00163965,7.13095760,0.43872756,13.82318783,0.44562614,0.52563763,1.94945991,0.05437144,-0.26303801,0.67341840
623,0.00305275,0.00000137,0.00000005,0.00000269,0.00093009,0.00022065,0.00163954,7.13201332,0.44000852,13.82401848,0.44561690,0.52563381,1.94944632,0.05437120,-0.26304388,0.67341334
624,0.00305244,0.00000137,0.00000005,0.00000269,0.00093002,0.00022065,0.00163940,7.13136196,0.43878093,13.82394314,0.44560769,0.52563006,1.94943285,0.05437090,-0.26304972,0.67340827
625,0.00305207,0.00000137,0.00000005,0.00000269,0.00092996,0.00022067,0.00163925,7.13014078,0.43760672,13.82267475,0.44559854,0.52562636,1.94941962,0.05437061,-0.26305559,0.67340326
626,0.00305175,0.00000137,0.00000005,0.00000269,0.00092991,0.00022075,0.00163907,7.12979889,0.43717974,13.82241821,0.44558945,0.52562267,1.94940627,0.05437025,-0.26306140,0.67339826
627,0.00305157,0.00000137,0.00000005,0.00000269,0.00092986,0.00022077,0.00163895,7.13009739,0.43792698,13.82226753,0.44558039,0.52561897,1.94939303,0.05436987,-0.26306713,0.67339331
628,0.00305152,0.00000137,0.00000005,0.00000269,0.00092979,0.00022076,0.00163883,7.13179874,0.44086251,13.82273483,0.44557139,0.52561522,1.94938004,0.05436946,-0.26307276,0.67338836
629,0.00305099,0.00000137,0.00000005,0.00000269,0.00092970,0.00022074,0.00163865,7.12948322,0.43669939,13.82226753,0.44556239,0.52561152,1.94936681,0.05436899,-0.26307836,0.67338347
630,0.00305105,0.00000137,0.00000005,0.00000268,0.00092970,0.00022090,0.00163850,7.13242769,0.44128948,13.82356548,0.44555348,0.52560776,1.94935369,0.05436861,-0.26308385,0.67337859
631,0.00305073,0.00000137,0.00000005,0.00000268,0.00092966,0.00022096,0.00163836,7.13143635,0.43856746,13.82430553,0.44554457,0.52560413,1.94934070,0.05436841,-0.26308930,0.67337376
632,0.00305054,0.00000137,0.00000005,0.00000268,0.00092957,0.00022089,0.00163825,7.13166761,0.43952817,13.82380676,0.44553575,0.52560043,1.94932783,0.05436811,-0.26309472,0.67336893
633,0.00305009,0.00000137,0.00000005,0.00000268,0.00092955,0.00022106,0.00163804,7.13038874,0.43808711,13.82269001,0.44552699,0.52559680,1.94931507,0.05436786,-0.26310009,0.67336416
634,0.00304984,0.00000137,0.00000005,0.00000268,0.00092951,0.00022107,0.00163795,7.12944508,0.43739325,13.82149696,0.44551826,0.52559322,1.94930232,0.05436777,-0.26310530,0.67335945
635,0.00304979,0.00000137,0.00000005,0.00000268,0.00092937,0.00022092,0.00163781,7.13168383,0.44123611,13.82213116,0.44550955,0.52558953,1.94928968,0.05436761,-0.26311040,0.67335474
636,0.00304953,0.00000137,0.00000005,0.00000268,0.00092934,0.00022100,0.00163768,7.13113356,0.43915457,13.82311249,0.44550088,0.52558595,1.94927692,0.05436755,-0.26311547,0.67335010
637,0.00304918,0.00000137,0.00000005,0.00000268,0.00092929,0.00022104,0.00163755,7.12983465,0.43835396,13.82131577,0.44549230,0.52558225,1.94926453,0.05436762,-0.26312041,0.67334545
638,0.00304897,0.00000136,0.00000005,0.00000268,0.00092929,0.00022115,0.00163742,7.12976360,0.43760672,13.82192039,0.44548371,0.52557874,1.94925189,0.05436785,-0.26312533,0.67334086
639,0.00304880,0.00000136,0.00000005,0.00000268,0.00092924,0.00022119,0.00163728,7.13033390,0.43776685,13.82290077,0.44547519,0.52557516,1.94923937,0.05436817,-0.26313025,0.67333627
640,0.00304826,0.00000136,0.00000005,0.00000268,0.00092917,0.00022116,0.00163717,7.12692881,0.43387061,13.81998730,0.44546667,0.52557164,1.94922698,0.05436861,-0.26313511,0.67333174
641,0.00304852,0.00000136,0.00000005,0.00000268,0.00092917,0.00022128,0.00163705,7.13137293,0.44022202,13.82252407,0.44545823,0.52556813,1.94921470,0.05436911,-0.26313990,0.67332721
642,0.00304812,0.00000136,0.00000005,0.00000268,0.00092916,0.00022141,0.00163691,7.12952137,0.43819383,13.82084846,0.44544989,0.52556467,1.94920254,0.05436975,-0.26314461,0.67332274
643,0.00304798,0.00000136,0.00000005,0.00000268,0.00092901,0.00022125,0.00163678,7.13072491,0.44043550,13.82101440,0.44544154,0.52556115,1.94919026,0.05437035,-0.26314923,0.67331827
644,0.00304776,0.00000136,0.00000005,0.00000268,0.00092900,0.00022133,0.00163668,7.13009214,0.43915457,13.82102966,0.44543326,0.52555770,1.94917822,0.05437101,-0.26315379,0.67331386
645,0.00304748,0.00000136,0.00000005,0.00000268,0.00092897,0.00022139,0.00163655,7.12941790,0.43792698,13.82090855,0.44542500,0.52555424,1.94916606,0.05437170,-0.26315829,0.67330950
646,0.00304723,0.00000136,0.00000005,0.00000268,0.00092893,0.00022146,0.00163640,7.12927103,0.43728650,13.82125568,0.44541681,0.52555084,1.94915414,0.05437239,-0.26316276,0.67330515
647,0.00304727,0.00000136,0.00000005,0.00000268,0.00092891,0.00022149,0.00163633,7.13084459,0.44022202,13.82146740,0.44540861,0.52554744,1.94914222,0.05437320,-0.26316708,0.67330086
648,0.00304684,0.00000136,0.00000005,0.00000268,0.00092887,0.00022152,0.00163622,7.12850523,0.43584540,13.82116508,0.44540048,0.52554399,1.94913030,0.05437406,-0.26317132,0.67329657
649,0.00304667,0.00000136,0.00000005,0.00000268,0.00092884,0.00022154,0.00163613,7.12824106,0.43653926,13.81994247,0.44539237,0.52554047,1.94911861,0.05437479,-0.26317537,0.67329234
650,0.00304652,0.00000136,0.00000005,0.00000268,0.00092879,0.00022156,0.00163603,7.12846327,0.43648589,13.82044029,0.44538432,0.52553695,1.94910681,0.05437542,-0.26317936,0.67328811
651,0.00304643,0.00000136,0.00000005,0.00000268,0.00092871,0.00022153,0.00163589,7.13013315,0.43979505,13.82047081,0.44537631,0.52553332,1.94909501,0.05437580,-0.26318309,0.67328393
652,0.00304621,0.00000136,0.00000005,0.00000268,0.00092868,0.00022161,0.00163575,7.13010740,0.44006190,13.82015324,0.44536835,0.52552962,1.94908345,0.05437601,-0.26318675,0.67327976
653,0.00304598,0.00000136,0.00000005,0.00000268,0.00092866,0.00022168,0.00163564,7.12956667,0.43830058,13.82083321,0.44536039,0.52552599,1.94907188,0.05437618,-0.26319033,0.67327565
654,0.00304561,0.00000136,0.00000005,0.00000267,0.00092862,0.00022169,0.00163554,7.12752151,0.43541843,13.81962490,0.44535252,0.52552235,1.94906032,0.05437614,-0.26319388,0.67327154
655,0.00304565,0.00000136,0.00000005,0.00000267,0.00092857,0.00022174,0.00163541,7.13011980,0.43942142,13.82081795,0.44534463,0.52551872,1.94904888,0.05437599,-0.26319736,0.67326748
656,0.00304537,0.00000136,0.00000005,0.00000267,0.00092853,0.00022172,0.00163535,7.12840080,0.43605891,13.82074261,0.44533685,0.52551502,1.94903743,0.05437583,-0.26320082,0.67326343
657,0.00304525,0.00000136,0.00000005,0.00000267,0.00092846,0.00022171,0.00163520,7.12979364,0.43990177,13.81968594,0.44532904,0.52551144,1.94902599,0.05437543,-0.26320428,0.67325944
658,0.00304521,0.00000136,0.00000005,0.00000267,0.00092846,0.00022180,0.00163513,7.13043404,0.44038215,13.82048607,0.44532132,0.52550775,1.94901466,0.05437491,-0.26320764,0.67325544
659,0.00304478,0.00000136,0.00000005,0.00000267,0.00092847,0.00022189,0.00163506,7.12722492,0.43488470,13.81956482,0.44531360,0.52550417,1.94900346,0.05437448,-0.26321095,0.67325151
660,0.00304488,0.00000136,0.00000005,0.00000267,0.00092840,0.00022185,0.00163495,7.13030052,0.44011527,13.82048607,0.44530597,0.52550054,1.94899225,0.05437414,-0.26321411,0.67324758
661,0.00304436,0.00000136,0.00000005,0.00000267,0.00092839,0.00022193,0.00163485,7.12663364,0.43365711,13.81961060,0.44529834,0.52549690,1.94898117,0.05437395,-0.26321715,0.67324370
662,0.00304425,0.00000136,0.00000005,0.00000267,0.00092829,0.00022186,0.00163472,7.12792110,0.43830058,13.81754208,0.44529077,0.52549320,1.94897008,0.05437391,-0.26322010,0.67323983
663,0.00304415,0.00000136,0.00000005,0.00000267,0.00092831,0.00022201,0.00163461,7.12845516,0.43637913,13.82053089,0.44528323,0.52548963,1.94895911,0.05437390,-0.26322302,0.67323601
664,0.00304411,0.00000136,0.00000005,0.00000267,0.00092826,0.00022202,0.00163450,7.13001871,0.44038215,13.81965542,0.44527575,0.52548599,1.94894814,0.05437388,-0.26322594,0.67323220
665,0.00304378,0.00000136,0.00000005,0.00000267,0.00092822,0.00022198,0.00163446,7.12744093,0.43653926,13.81834221,0.44526827,0.52548242,1.94893718,0.05437387,-0.26322868,0.67322844
666,0.00304363,0.00000136,0.00000005,0.00000267,0.00092821,0.00022209,0.00163433,7.12808037,0.43691289,13.81924820,0.44526088,0.52547878,1.94892645,0.05437420,-0.26323137,0.67322469
667,0.00304343,0.00000136,0.00000005,0.00000267,0.00092814,0.00022205,0.00163424,7.12771130,0.43782023,13.81760216,0.44525346,0.52547514,1.94891560,0.05437428,-0.26323393,0.67322099
668,0.00304362,0.00000136,0.00000005,0.00000267,0.00092815,0.00022215,0.00163415,7.13081598,0.44203672,13.81959534,0.44524616,0.52547145,1.94890499,0.05437417,-0.26323637,0.67321730
669,0.00304329,0.00000136,0.00000005,0.00000267,0.00092810,0.00022213,0.00163406,7.12933254,0.43899444,13.81967068,0.44523883,0.52546781,1.94889426,0.05437393,-0.26323873,0.67321366
670,0.00304312,0.00000136,0.00000005,0.00000267,0.00092811,0.00022224,0.00163398,7.12864161,0.43814045,13.81914234,0.44523159,0.52546406,1.94888377,0.05437368,-0.26324105,0.67321002
671,0.00304297,0.00000136,0.00000005,0.00000267,0.00092803,0.00022213,0.00163393,7.12836647,0.43830058,13.81843281,0.44522437,0.52546042,1.94887316,0.05437345,-0.26324329,0.67320645
672,0.00304308,0.00000136,0.00000005,0.00000267,0.00092802,0.00022220,0.00163384,7.13093185,0.44107598,13.82078743,0.44521713,0.52545679,1.94886255,0.05437342,-0.26324549,0.67320287
673,0.00304260,0.00000136,0.00000005,0.00000267,0.00092799,0.00022226,0.00163371,7.12825298,0.43669939,13.81980610,0.44520995,0.52545309,1.94885206,0.05437335,-0.26324761,0.67319930
674,0.00304265,0.00000136,0.00000005,0.00000267,0.00092796,0.00022227,0.00163366,7.12970448,0.44022202,13.81918716,0.44520280,0.52544940,1.94884169,0.05437340,-0.26324964,0.67319578
675,0.00304228,0.00000136,0.00000005,0.00000267,0.00092793,0.00022227,0.00163358,7.12728596,0.43499145,13.81958008,0.44519573,0.52544570,1.94883132,0.05437348,-0.26325160,0.67319226
676,0.00304238,0.00000136,0.00000005,0.00000267,0.00092792,0.00022235,0.00163350,7.12960243,0.44016865,13.81903648,0.44518864,0.52544212,1.94882095,0.05437366,-0.26325360,0.67318881
677,0.00304189,0.00000136,0.00000005,0.00000267,0.00092785,0.00022233,0.00163338,7.12683010,0.43675277,13.81690788,0.44518164,0.52543855,1.94881082,0.05437385,-0.26325554,0.67318535
678,0.00304201,0.00000136,0.00000005,0.00000267,0.00092781,0.00022232,0.00163331,7.12926865,0.43835396,13.82018375,0.44517463,0.52543503,1.94880056,0.05437416,-0.26325753,0.67318195
679,0.00304189,0.00000136,0.00000005,0.00000267,0.00092780,0.00022242,0.00163319,7.12994099,0.44144961,13.81843281,0.44516772,0.52543151,1.94879043,0.05437459,-0.26325944,0.67317855
680,0.00304151,0.00000136,0.00000005,0.00000267,0.00092781,0.00022248,0.00163314,7.12688875,0.43413746,13.81964016,0.44516081,0.52542800,1.94878042,0.05437506,-0.26326138,0.67317516
681,0.00304149,0.00000136,0.00000005,0.00000267,0.00092778,0.00022248,0.00163308,7.12777472,0.43846071,13.81708908,0.44515389,0.52542454,1.94877028,0.05437537,-0.26326331,0.67317182
682,0.00304139,0.00000136,0.00000005,0.00000267,0.00092773,0.00022248,0.00163297,7.12862158,0.43878093,13.81846237,0.44514704,0.52542102,1.94876027,0.05437575,-0.26326510,0.67316848
