iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
4385,0.00426451,0.00000226,0.00000007,0.00000444,0.00118812,0.00026841,0.00210782,8.12711430,0.39251441,15.86171436,0.51514858,0.67941517,2.04979253,-0.04831860,-0.27197456,0.77660179
4386,0.00426433,0.00000226,0.00000007,0.00000444,0.00118803,0.00026833,0.00210772,8.12729931,0.39311421,15.86148453,0.51513636,0.67945921,2.04977489,-0.04832686,-0.27198389,0.77662635
4387,0.00426428,0.00000226,0.00000007,0.00000444,0.00118799,0.00026831,0.00210767,8.12759018,0.39435381,15.86082745,0.51512408,0.67950314,2.04975724,-0.04833380,-0.27199337,0.77665091
4388,0.00426411,0.00000226,0.00000007,0.00000444,0.00118800,0.00026840,0.00210760,8.12680435,0.39371401,15.85989475,0.51511186,0.67954719,2.04973984,-0.04833497,-0.27200404,0.77667546
4389,0.00426394,0.00000226,0.00000007,0.00000444,0.00118793,0.00026831,0.00210755,8.12618828,0.39387396,15.85850334,0.51509964,0.67959058,2.04972243,-0.04833192,-0.27201414,0.77670002
4390,0.00426377,0.00000226,0.00000007,0.00000444,0.00118791,0.00026832,0.00210751,8.12493324,0.39359406,15.85627174,0.51508737,0.67963308,2.04970503,-0.04832331,-0.27202347,0.77672464
4391,0.00426361,0.00000226,0.00000007,0.00000444,0.00118788,0.00026828,0.00210748,8.12391472,0.39475369,15.85307598,0.51507515,0.67967516,2.04968762,-0.04831257,-0.27203247,0.77674925
4392,0.00426339,0.00000226,0.00000007,0.00000444,0.00118786,0.00026823,0.00210748,8.12137127,0.39275432,15.84998798,0.51506293,0.67971736,2.04967022,-0.04830448,-0.27204117,0.77677387
4393,0.00426332,0.00000226,0.00000007,0.00000444,0.00118780,0.00026819,0.00210741,8.12208939,0.39515355,15.84902477,0.51505059,0.67975938,2.04965258,-0.04829863,-0.27204916,0.77679849
4394,0.00426315,0.00000226,0.00000007,0.00000444,0.00118781,0.00026822,0.00210741,8.12007904,0.39275432,15.84740353,0.51503831,0.67980206,2.04963493,-0.04829853,-0.27205712,0.77682316
4395,0.00426312,0.00000226,0.00000007,0.00000444,0.00118778,0.00026826,0.00210731,8.12129116,0.39519355,15.84738827,0.51502603,0.67984521,2.04961753,-0.04830796,-0.27206433,0.77684784
4396,0.00426279,0.00000226,0.00000007,0.00000444,0.00118772,0.00026821,0.00210722,8.11970425,0.39203456,15.84737301,0.51501381,0.67988843,2.04960012,-0.04831734,-0.27207163,0.77687252
4397,0.00426275,0.00000226,0.00000007,0.00000444,0.00118768,0.00026821,0.00210715,8.12067127,0.39447376,15.84686852,0.51500148,0.67993182,2.04958248,-0.04832897,-0.27207875,0.77689719
4398,0.00426258,0.00000226,0.00000007,0.00000444,0.00118764,0.00026820,0.00210708,8.12009621,0.39315420,15.84703732,0.51498920,0.67997444,2.04956484,-0.04833462,-0.27208561,0.77692193
4399,0.00426232,0.00000226,0.00000007,0.00000444,0.00118757,0.00026816,0.00210698,8.11942005,0.39319417,15.84564590,0.51497686,0.68001688,2.04954720,-0.04833910,-0.27209210,0.77694666
4400,0.00426204,0.00000226,0.00000007,0.00000444,0.00118751,0.00026808,0.00210694,8.11722755,0.39015517,15.84430027,0.51496452,0.68005979,2.04952955,-0.04833856,-0.27210045,0.77697140
4401,0.00426197,0.00000226,0.00000007,0.00000444,0.00118751,0.00026814,0.00210688,8.11743450,0.39191458,15.84295464,0.51495224,0.68010324,2.04951191,-0.04834023,-0.27210930,0.77699614
4402,0.00426193,0.00000226,0.00000007,0.00000444,0.00118749,0.00026819,0.00210680,8.11826038,0.39503360,15.84148693,0.51493990,0.68014705,2.04949427,-0.04834122,-0.27211919,0.77702081
4403,0.00426186,0.00000225,0.00000007,0.00000444,0.00118746,0.00026812,0.00210680,8.11754704,0.39527351,15.83982086,0.51492757,0.68018937,2.04947686,-0.04833145,-0.27212811,0.77704555
4404,0.00426170,0.00000225,0.00000007,0.00000444,0.00118746,0.00026812,0.00210680,8.11556816,0.39411390,15.83702278,0.51491529,0.68023199,2.04945922,-0.04832079,-0.27213758,0.77707028
4405,0.00426152,0.00000225,0.00000007,0.00000444,0.00118741,0.00026806,0.00210676,8.11440372,0.39363405,15.83517265,0.51490295,0.68027514,2.04944158,-0.04831206,-0.27214757,0.77709508
4406,0.00426138,0.00000225,0.00000007,0.00000444,0.00118741,0.00026810,0.00210672,8.11350441,0.39463371,15.83237553,0.51489073,0.68031800,2.04942417,-0.04830740,-0.27215639,0.77711987
4407,0.00426114,0.00000225,0.00000007,0.00000444,0.00118740,0.00026812,0.00210667,8.11168003,0.39283431,15.83052540,0.51487851,0.68036127,2.04940653,-0.04830964,-0.27216449,0.77714473
4408,0.00426079,0.00000225,0.00000007,0.00000444,0.00118735,0.00026814,0.00210657,8.11007309,0.39035508,15.82979107,0.51486623,0.68040395,2.04938912,-0.04831536,-0.27217081,0.77716964
4409,0.00426088,0.00000225,0.00000007,0.00000444,0.00118732,0.00026813,0.00210651,8.11197186,0.39291427,15.83102989,0.51485401,0.68044758,2.04937172,-0.04832763,-0.27217752,0.77719456
4410,0.00426070,0.00000225,0.00000007,0.00000444,0.00118724,0.00026808,0.00210641,8.11199760,0.39235446,15.83164120,0.51484179,0.68049258,2.04935431,-0.04834509,-0.27218622,0.77721941
4411,0.00426052,0.00000225,0.00000007,0.00000444,0.00118717,0.00026807,0.00210626,8.11301422,0.39267436,15.83335400,0.51482958,0.68053830,2.04933691,-0.04836263,-0.27219611,0.77724427
4412,0.00426041,0.00000225,0.00000007,0.00000444,0.00118713,0.00026807,0.00210618,8.11318207,0.39299425,15.83336926,0.51481724,0.68058336,2.04931927,-0.04837687,-0.27220523,0.77726912
4413,0.00426022,0.00000225,0.00000007,0.00000444,0.00118710,0.00026811,0.00210609,8.11268997,0.39219451,15.83318520,0.51480490,0.68062794,2.04930162,-0.04838537,-0.27221474,0.77729398
4414,0.00426008,0.00000225,0.00000007,0.00000443,0.00118708,0.00026810,0.00210605,8.11195087,0.39215451,15.83174801,0.51479262,0.68067175,2.04928398,-0.04838635,-0.27222386,0.77731889
4415,0.00425995,0.00000225,0.00000007,0.00000443,0.00118704,0.00026806,0.00210602,8.11118031,0.39255437,15.82980633,0.51478028,0.68071437,2.04926634,-0.04837959,-0.27223223,0.77734381
4416,0.00425970,0.00000225,0.00000007,0.00000443,0.00118704,0.00026811,0.00210598,8.10903740,0.39123482,15.82684040,0.51476800,0.68075675,2.04924893,-0.04836977,-0.27224070,0.77736872
4417,0.00425969,0.00000225,0.00000007,0.00000443,0.00118701,0.00026803,0.00210599,8.10853481,0.39287427,15.82419586,0.51475567,0.68079937,2.04923129,-0.04836057,-0.27224946,0.77739364
4418,0.00425950,0.00000225,0.00000007,0.00000443,0.00118702,0.00026808,0.00210595,8.10707092,0.39251441,15.82162762,0.51474333,0.68084186,2.04921365,-0.04835092,-0.27225807,0.77741855
4419,0.00425939,0.00000225,0.00000007,0.00000443,0.00118694,0.00026797,0.00210591,8.10691738,0.39315420,15.82067966,0.51473105,0.68088448,2.04919624,-0.04834313,-0.27226630,0.77744353
4420,0.00425920,0.00000225,0.00000007,0.00000443,0.00118692,0.00026799,0.00210585,8.10585976,0.39307421,15.81864548,0.51471871,0.68092799,2.04917860,-0.04834326,-0.27227500,0.77746850
4421,0.00425890,0.00000225,0.00000007,0.00000443,0.00118684,0.00026793,0.00210575,8.10496426,0.39143473,15.81849289,0.51470637,0.68097252,2.04916096,-0.04835775,-0.27228281,0.77749348
4422,0.00425886,0.00000225,0.00000007,0.00000443,0.00118684,0.00026804,0.00210564,8.10613823,0.39219451,15.82008266,0.51469409,0.68101758,2.04914331,-0.04838010,-0.27229029,0.77751845
4423,0.00425856,0.00000225,0.00000007,0.00000443,0.00118673,0.00026799,0.00210548,8.10631752,0.39163467,15.82100010,0.51468176,0.68106240,2.04912567,-0.04840012,-0.27229762,0.77754349
4424,0.00425864,0.00000225,0.00000007,0.00000443,0.00118674,0.00026805,0.00210543,8.10769367,0.39267436,15.82271290,0.51466936,0.68110704,2.04910803,-0.04841424,-0.27230546,0.77756852
4425,0.00425840,0.00000225,0.00000007,0.00000443,0.00118666,0.00026797,0.00210535,8.10692692,0.39207453,15.82178020,0.51465696,0.68115109,2.04909039,-0.04841680,-0.27231464,0.77759349
4426,0.00425837,0.00000225,0.00000007,0.00000443,0.00118666,0.00026801,0.00210532,8.10669327,0.39359406,15.81979275,0.51464456,0.68119442,2.04907274,-0.04841006,-0.27232406,0.77761847
4427,0.00425819,0.00000225,0.00000007,0.00000443,0.00118669,0.00026806,0.00210533,8.10436821,0.39267436,15.81606197,0.51463217,0.68123710,2.04905486,-0.04839630,-0.27233368,0.77764344
4428,0.00425792,0.00000225,0.00000007,0.00000443,0.00118668,0.00026804,0.00210533,8.10138607,0.39123482,15.81153679,0.51461971,0.68127894,2.04903722,-0.04837495,-0.27234295,0.77766842
4429,0.00425786,0.00000225,0.00000007,0.00000443,0.00118664,0.00026794,0.00210534,8.10066795,0.39267436,15.80866241,0.51460719,0.68132114,2.04901910,-0.04836006,-0.27235159,0.77769345
4430,0.00425763,0.00000225,0.00000007,0.00000443,0.00118664,0.00026799,0.00210530,8.09874058,0.39259437,15.80488586,0.51459473,0.68136358,2.04900146,-0.04835026,-0.27235964,0.77771848
4431,0.00425742,0.00000225,0.00000007,0.00000443,0.00118656,0.00026790,0.00210522,8.09813595,0.39207453,15.80419827,0.51458222,0.68140703,2.04898357,-0.04834918,-0.27236816,0.77774352
4432,0.00425737,0.00000225,0.00000007,0.00000443,0.00118654,0.00026791,0.00210516,8.09849453,0.39271432,15.80427456,0.51456976,0.68145204,2.04896569,-0.04836107,-0.27237719,0.77776855
4433,0.00425736,0.00000225,0.00000007,0.00000443,0.00118650,0.00026795,0.00210504,8.10051823,0.39367402,15.80736256,0.51455724,0.68149781,2.04894781,-0.04838324,-0.27238578,0.77779359
4434,0.00425713,0.00000225,0.00000007,0.00000443,0.00118638,0.00026788,0.00210488,8.10149860,0.39479366,15.80820370,0.51454479,0.68154413,2.04893017,-0.04840672,-0.27239537,0.77781856
4435,0.00425719,0.00000225,0.00000007,0.00000443,0.00118636,0.00026789,0.00210482,8.10300541,0.39623320,15.80977821,0.51453227,0.68158972,2.04891229,-0.04842212,-0.27240476,0.77784359
4436,0.00425690,0.00000225,0.00000007,0.00000443,0.00118634,0.00026795,0.00210474,8.10128212,0.39451376,15.80805111,0.51451969,0.68163371,2.04889417,-0.04842367,-0.27241373,0.77786863
4437,0.00425658,0.00000225,0.00000007,0.00000443,0.00118630,0.00026790,0.00210470,8.09869099,0.39191458,15.80546665,0.51450711,0.68167728,2.04887629,-0.04841888,-0.27242309,0.77789366
4438,0.00425627,0.00000225,0.00000007,0.00000443,0.00118628,0.00026788,0.00210469,8.09571552,0.39047503,15.80095673,0.51449460,0.68171984,2.04885840,-0.04840413,-0.27243215,0.77791876
4439,0.00425629,0.00000225,0.00000007,0.00000443,0.00118629,0.00026790,0.00210469,8.09557724,0.39195457,15.79919910,0.51448202,0.68176287,2.04884052,-0.04839098,-0.27244204,0.77794379
4440,0.00425623,0.00000225,0.00000007,0.00000443,0.00118626,0.00026787,0.00210466,8.09535694,0.39307421,15.79763889,0.51446944,0.68180633,2.04882240,-0.04838241,-0.27245164,0.77796888
4441,0.00425601,0.00000225,0.00000007,0.00000443,0.00118621,0.00026782,0.00210459,8.09426403,0.39327416,15.79525471,0.51445687,0.68185014,2.04880452,-0.04838150,-0.27246055,0.77799398
4442,0.00425603,0.00000225,0.00000007,0.00000443,0.00118621,0.00026787,0.00210455,8.09500027,0.39407390,15.79592705,0.51444429,0.68189448,2.04878664,-0.04838672,-0.27246934,0.77801907
4443,0.00425560,0.00000225,0.00000007,0.00000443,0.00118616,0.00026787,0.00210445,8.09245872,0.39131477,15.79360294,0.51443172,0.68193859,2.04876852,-0.04839453,-0.27247709,0.77804422
4444,0.00425561,0.00000225,0.00000007,0.00000443,0.00118613,0.00026788,0.00210438,8.09374905,0.39363405,15.79386330,0.51441908,0.68198293,2.04875064,-0.04840400,-0.27248508,0.77806932
4445,0.00425532,0.00000225,0.00000007,0.00000443,0.00118604,0.00026780,0.00210427,8.09284592,0.39103487,15.79465771,0.51440644,0.68202710,2.04873252,-0.04841559,-0.27249223,0.77809447
4446,0.00425536,0.00000225,0.00000007,0.00000443,0.00118600,0.00026781,0.00210420,8.09455776,0.39479366,15.79432201,0.51439375,0.68207091,2.04871440,-0.04842255,-0.27249959,0.77811962
4447,0.00425521,0.00000225,0.00000007,0.00000443,0.00118600,0.00026782,0.00210417,8.09324265,0.39407390,15.79241085,0.51438111,0.68211442,2.04869628,-0.04842262,-0.27250758,0.77814478
4448,0.00425497,0.00000225,0.00000007,0.00000443,0.00118594,0.00026776,0.00210413,8.09172726,0.39347410,15.78997993,0.51436847,0.68215734,2.04867816,-0.04841296,-0.27251619,0.77816993
4449,0.00425468,0.00000225,0.00000007,0.00000443,0.00118599,0.00026784,0.00210413,8.08805847,0.39075497,15.78536224,0.51435578,0.68219930,2.04866028,-0.04839274,-0.27252486,0.77819514
4450,0.00425469,0.00000225,0.00000007,0.00000443,0.00118594,0.00026775,0.00210414,8.08806515,0.39295426,15.78317642,0.51434314,0.68224198,2.04864216,-0.04837789,-0.27253368,0.77822036
4451,0.00425448,0.00000225,0.00000007,0.00000443,0.00118591,0.00026772,0.00210409,8.08666515,0.39203456,15.78129578,0.51433051,0.68228567,2.04862404,-0.04837695,-0.27254209,0.77824557
4452,0.00425432,0.00000225,0.00000007,0.00000443,0.00118585,0.00026769,0.00210402,8.08650875,0.39187461,15.78114319,0.51431793,0.68233085,2.04860616,-0.04838698,-0.27255127,0.77827078
4453,0.00425419,0.00000225,0.00000007,0.00000443,0.00118581,0.00026770,0.00210393,8.08670616,0.39199457,15.78141785,0.51430535,0.68237603,2.04858828,-0.04839937,-0.27255970,0.77829605
4454,0.00425405,0.00000225,0.00000007,0.00000443,0.00118577,0.00026773,0.00210381,8.08736420,0.39219451,15.78253460,0.51429290,0.68242145,2.04857039,-0.04841445,-0.27256799,0.77832139
4455,0.00425384,0.00000225,0.00000007,0.00000443,0.00118572,0.00026771,0.00210374,8.08653545,0.39171466,15.78135681,0.51428038,0.68246609,2.04855251,-0.04842158,-0.27257624,0.77834672
4456,0.00425366,0.00000225,0.00000007,0.00000442,0.00118571,0.00026778,0.00210363,8.08649826,0.39159468,15.78140259,0.51426792,0.68251109,2.04853463,-0.04843210,-0.27258465,0.77837205
4457,0.00425363,0.00000225,0.00000007,0.00000442,0.00118570,0.00026780,0.00210361,8.08621788,0.39219451,15.78024101,0.51425546,0.68255585,2.04851699,-0.04843565,-0.27259365,0.77839744
4458,0.00425336,0.00000225,0.00000007,0.00000442,0.00118559,0.00026767,0.00210350,8.08569336,0.39183462,15.77955246,0.51424295,0.68260032,2.04849887,-0.04843362,-0.27260321,0.77842277
4459,0.00425332,0.00000225,0.00000007,0.00000442,0.00118556,0.00026764,0.00210347,8.08583450,0.39407390,15.77759552,0.51423037,0.68264544,2.04848099,-0.04843172,-0.27261394,0.77844810
4460,0.00425327,0.00000225,0.00000007,0.00000442,0.00118561,0.00026776,0.00210346,8.08479977,0.39339411,15.77620506,0.51421785,0.68268955,2.04846311,-0.04842548,-0.27262363,0.77847344
4461,0.00425289,0.00000225,0.00000007,0.00000442,0.00118551,0.00026766,0.00210336,8.08305168,0.39315420,15.77294827,0.51420528,0.68273455,2.04844522,-0.04842101,-0.27263457,0.77849877
4462,0.00425277,0.00000225,0.00000007,0.00000442,0.00118549,0.00026762,0.00210336,8.08164883,0.39195457,15.77134323,0.51419270,0.68277961,2.04842710,-0.04841803,-0.27264541,0.77852410
4463,0.00425282,0.00000225,0.00000007,0.00000442,0.00118550,0.00026769,0.00210331,8.08268642,0.39447376,15.77089977,0.51418012,0.68282497,2.04840922,-0.04842010,-0.27265581,0.77854943
4464,0.00425251,0.00000225,0.00000007,0.00000442,0.00118540,0.00026757,0.00210323,8.08133984,0.39303422,15.76964569,0.51416755,0.68287051,2.04839134,-0.04842514,-0.27266619,0.77857476
4465,0.00425251,0.00000225,0.00000007,0.00000442,0.00118540,0.00026764,0.00210317,8.08206177,0.39403391,15.77008915,0.51415491,0.68291599,2.04837322,-0.04842788,-0.27267656,0.77860016
4466,0.00425212,0.00000225,0.00000007,0.00000442,0.00118535,0.00026764,0.00210305,8.08030605,0.39191458,15.76869774,0.51414233,0.68296140,2.04835534,-0.04843257,-0.27268654,0.77862555
4467,0.00425197,0.00000225,0.00000007,0.00000442,0.00118532,0.00026765,0.00210300,8.07970238,0.39139476,15.76801014,0.51412976,0.68300694,2.04833722,-0.04844085,-0.27269587,0.77865100
4468,0.00425191,0.00000225,0.00000007,0.00000442,0.00118526,0.00026762,0.00210290,8.08076191,0.39267436,15.76885033,0.51411724,0.68305284,2.04831934,-0.04845374,-0.27270505,0.77867645
4469,0.00425169,0.00000225,0.00000007,0.00000442,0.00118523,0.00026764,0.00210282,8.07995224,0.39163467,15.76826954,0.51410466,0.68309879,2.04830146,-0.04846442,-0.27271476,0.77870190
4470,0.00425155,0.00000225,0.00000007,0.00000442,0.00118518,0.00026761,0.00210274,8.07979488,0.39231446,15.76727581,0.51409209,0.68314451,2.04828358,-0.04846543,-0.27272582,0.77872729
4471,0.00425148,0.00000225,0.00000007,0.00000442,0.00118517,0.00026760,0.00210274,8.07894135,0.39259437,15.76528835,0.51407945,0.68318939,2.04826546,-0.04845858,-0.27273667,0.77875274
4472,0.00425139,0.00000225,0.00000007,0.00000442,0.00118517,0.00026764,0.00210269,8.07855701,0.39387396,15.76323986,0.51406682,0.68323362,2.04824758,-0.04845115,-0.27274638,0.77877820
4473,0.00425109,0.00000225,0.00000007,0.00000442,0.00118511,0.00026758,0.00210264,8.07645416,0.39263436,15.76027393,0.51405406,0.68327725,2.04822922,-0.04844320,-0.27275515,0.77880365
4474,0.00425096,0.00000225,0.00000007,0.00000442,0.00118507,0.00026752,0.00210261,8.07569313,0.39259437,15.75879097,0.51404130,0.68332148,2.04821110,-0.04844171,-0.27276382,0.77882910
4475,0.00425073,0.00000225,0.00000007,0.00000442,0.00118505,0.00026753,0.00210256,8.07418633,0.39051503,15.75785828,0.51402861,0.68336582,2.04819274,-0.04844530,-0.27277178,0.77885455
4476,0.00425069,0.00000225,0.00000007,0.00000442,0.00118503,0.00026756,0.00210249,8.07470989,0.39223447,15.75718594,0.51401585,0.68341017,2.04817462,-0.04844703,-0.27277988,0.77888006
4477,0.00425061,0.00000225,0.00000007,0.00000442,0.00118503,0.00026761,0.00210245,8.07435036,0.39255437,15.75614548,0.51400310,0.68345445,2.04815650,-0.04844832,-0.27278808,0.77890557
4478,0.00425038,0.00000225,0.00000007,0.00000442,0.00118492,0.00026746,0.00210237,8.07389355,0.39231446,15.75547314,0.51399040,0.68349886,2.04813838,-0.04845180,-0.27279577,0.77893114
4479,0.00425021,0.00000225,0.00000007,0.00000442,0.00118497,0.00026765,0.00210229,8.07310677,0.39251441,15.75369930,0.51397765,0.68354350,2.04812002,-0.04845482,-0.27280432,0.77895665
4480,0.00425010,0.00000225,0.00000007,0.00000442,0.00118488,0.00026750,0.00210226,8.07268429,0.39307421,15.75229359,0.51396489,0.68358827,2.04810190,-0.04845586,-0.27281308,0.77898222
4481,0.00424989,0.00000225,0.00000007,0.00000442,0.00118481,0.00026748,0.00210215,8.07260990,0.39303422,15.75218582,0.51395220,0.68363369,2.04808354,-0.04846164,-0.27282229,0.77900779
4482,0.00424979,0.00000225,0.00000007,0.00000442,0.00118483,0.00026754,0.00210213,8.07156181,0.39283431,15.75028992,0.51393944,0.68367881,2.04806542,-0.04846603,-0.27283120,0.77903336
4483,0.00424975,0.00000224,0.00000007,0.00000442,0.00118476,0.00026750,0.00210203,8.07305622,0.39507356,15.75103951,0.51392668,0.68372440,2.04804730,-0.04847394,-0.27284041,0.77905893
4484,0.00424931,0.00000224,0.00000007,0.00000442,0.00118478,0.00026762,0.00210194,8.06986427,0.39087492,15.74885368,0.51391399,0.68376988,2.04802918,-0.04847633,-0.27285028,0.77908450
4485,0.00424920,0.00000224,0.00000007,0.00000442,0.00118471,0.00026751,0.00210191,8.06936359,0.39039508,15.74833298,0.51390123,0.68381572,2.04801083,-0.04848011,-0.27286059,0.77911007
4486,0.00424906,0.00000224,0.00000007,0.00000442,0.00118465,0.00026750,0.00210180,8.06989193,0.39195457,15.74782848,0.51388842,0.68386114,2.04799271,-0.04848338,-0.27287021,0.77913564
4487,0.00424898,0.00000224,0.00000007,0.00000442,0.00118458,0.00026742,0.00210175,8.07005882,0.39311421,15.74700356,0.51387560,0.68390608,2.04797435,-0.04848329,-0.27287960,0.77916121
4488,0.00424883,0.00000224,0.00000007,0.00000442,0.00118459,0.00026745,0.00210172,8.06879139,0.39267436,15.74490833,0.51386279,0.68395072,2.04795599,-0.04848031,-0.27288893,0.77918679
4489,0.00424876,0.00000224,0.00000007,0.00000442,0.00118452,0.00026736,0.00210168,8.06887722,0.39431381,15.74344063,0.51384997,0.68399477,2.04793787,-0.04847654,-0.27289706,0.77921242
4490,0.00424838,0.00000224,0.00000007,0.00000442,0.00118455,0.00026748,0.00210163,8.06559467,0.39051503,15.74067402,0.51383704,0.68403852,2.04791927,-0.04847426,-0.27290443,0.77923805
4491,0.00424833,0.00000224,0.00000007,0.00000442,0.00118451,0.00026742,0.00210160,8.06544113,0.39239442,15.73848724,0.51382422,0.68408227,2.04790115,-0.04846905,-0.27291226,0.77926368
4492,0.00424821,0.00000224,0.00000007,0.00000442,0.00118446,0.00026740,0.00210153,8.06553173,0.39271432,15.73834991,0.51381135,0.68412644,2.04788256,-0.04847174,-0.27291963,0.77928931
4493,0.00424790,0.00000224,0.00000007,0.00000442,0.00118446,0.00026745,0.00210148,8.06307507,0.38995522,15.73619461,0.51379853,0.68417102,2.04786420,-0.04847659,-0.27292705,0.77931499
4494,0.00424789,0.00000224,0.00000007,0.00000442,0.00118436,0.00026737,0.00210136,8.06537056,0.39335412,15.73738670,0.51378572,0.68421638,2.04784584,-0.04848713,-0.27293491,0.77934068
4495,0.00424766,0.00000224,0.00000007,0.00000441,0.00118435,0.00026741,0.00210128,8.06417942,0.39187461,15.73648453,0.51377290,0.68426186,2.04782772,-0.04849489,-0.27294356,0.77936637
4496,0.00424769,0.00000224,0.00000007,0.00000441,0.00118432,0.00026738,0.00210126,8.06476307,0.39339411,15.73613262,0.51376015,0.68430668,2.04780960,-0.04849937,-0.27295125,0.77939212
4497,0.00424743,0.00000224,0.00000007,0.00000441,0.00118429,0.00026738,0.00210121,8.06291866,0.39135477,15.73448181,0.51374745,0.68435055,2.04779124,-0.04849550,-0.27295858,0.77941793
4498,0.00424720,0.00000224,0.00000007,0.00000441,0.00118424,0.00026735,0.00210113,8.06216621,0.39139476,15.73293781,0.51373470,0.68439424,2.04777312,-0.04849255,-0.27296552,0.77944374
4499,0.00424704,0.00000224,0.00000007,0.00000441,0.00118424,0.00026741,0.00210108,8.06101608,0.39091492,15.73111820,0.51372194,0.68443865,2.04775476,-0.04849279,-0.27297312,0.77946955
4500,0.00424684,0.00000224,0.00000007,0.00000441,0.00118419,0.00026735,0.00210103,8.05998039,0.39087492,15.72908497,0.51370925,0.68448293,2.04773664,-0.04849443,-0.27298015,0.77949542
4501,0.00424684,0.00000224,0.00000007,0.00000441,0.00118417,0.00026739,0.00210096,8.06104374,0.39283431,15.72925282,0.51369661,0.68452770,2.04771876,-0.04849663,-0.27298781,0.77952129
4502,0.00424676,0.00000224,0.00000007,0.00000441,0.00118416,0.00026740,0.00210091,8.06078339,0.39335412,15.72821331,0.51368386,0.68457270,2.04770041,-0.04850291,-0.27299523,0.77954715
4503,0.00424655,0.00000224,0.00000007,0.00000441,0.00118405,0.00026730,0.00210081,8.06091881,0.39339411,15.72844315,0.51367116,0.68461859,2.04768229,-0.04851157,-0.27300388,0.77957302
4504,0.00424641,0.00000224,0.00000007,0.00000441,0.00118403,0.00026733,0.00210073,8.06069946,0.39315420,15.72824383,0.51365840,0.68466467,2.04766393,-0.04851869,-0.27301335,0.77959883
4505,0.00424612,0.00000224,0.00000007,0.00000441,0.00118398,0.00026728,0.00210067,8.05878925,0.39043507,15.72714329,0.51364565,0.68471038,2.04764581,-0.04851989,-0.27302289,0.77962470
4506,0.00424599,0.00000224,0.00000007,0.00000441,0.00118396,0.00026730,0.00210061,8.05841541,0.39219451,15.72463608,0.51363295,0.68475556,2.04762769,-0.04851764,-0.27303216,0.77965057
4507,0.00424586,0.00000224,0.00000007,0.00000441,0.00118397,0.00026735,0.00210059,8.05701733,0.39083493,15.72319889,0.51362020,0.68480074,2.04760957,-0.04851405,-0.27304173,0.77967644
4508,0.00424559,0.00000224,0.00000007,0.00000441,0.00118396,0.00026738,0.00210054,8.05495453,0.38967532,15.72023296,0.51360738,0.68484586,2.04759121,-0.04850531,-0.27305222,0.77970225
4509,0.00424544,0.00000224,0.00000007,0.00000441,0.00118393,0.00026734,0.00210051,8.05384636,0.39039508,15.71729755,0.51359457,0.68489087,2.04757309,-0.04849687,-0.27306214,0.77972811
4510,0.00424545,0.00000224,0.00000007,0.00000441,0.00118391,0.00026731,0.00210050,8.05392933,0.39103487,15.71682358,0.51358175,0.68493605,2.04755449,-0.04849474,-0.27307156,0.77975398
4511,0.00424536,0.00000224,0.00000007,0.00000441,0.00118385,0.00026729,0.00210041,8.05472374,0.39343411,15.71601295,0.51356894,0.68498194,2.04753637,-0.04849857,-0.27308077,0.77977991
4512,0.00424500,0.00000224,0.00000007,0.00000441,0.00118381,0.00026729,0.00210032,8.05268860,0.39075497,15.71462154,0.51355612,0.68502742,2.04751801,-0.04850366,-0.27308917,0.77980584
4513,0.00424494,0.00000224,0.00000007,0.00000441,0.00118375,0.00026722,0.00210028,8.05278301,0.39259437,15.71297073,0.51354331,0.68507254,2.04749966,-0.04850456,-0.27309737,0.77983183
4514,0.00424485,0.00000224,0.00000007,0.00000441,0.00118374,0.00026725,0.00210022,8.05258465,0.39227447,15.71289444,0.51353049,0.68511826,2.04748154,-0.04850940,-0.27310598,0.77985781
4515,0.00424451,0.00000224,0.00000007,0.00000441,0.00118365,0.00026719,0.00210012,8.05136681,0.38991523,15.71281815,0.51351768,0.68516469,2.04746294,-0.04852010,-0.27311498,0.77988374
4516,0.00424453,0.00000224,0.00000007,0.00000441,0.00118362,0.00026718,0.00210007,8.05218410,0.39231446,15.71205330,0.51350486,0.68521094,2.04744482,-0.04852621,-0.27312469,0.77990967
4517,0.00424430,0.00000224,0.00000007,0.00000441,0.00118358,0.00026719,0.00209998,8.05148506,0.39215451,15.71081543,0.51349205,0.68525696,2.04742646,-0.04852903,-0.27313432,0.77993560
4518,0.00424436,0.00000224,0.00000007,0.00000441,0.00118360,0.00026726,0.00209994,8.05232811,0.39431381,15.71034145,0.51347917,0.68530202,2.04740810,-0.04852730,-0.27314293,0.77996159
4519,0.00424390,0.00000224,0.00000007,0.00000441,0.00118352,0.00026715,0.00209989,8.04881096,0.39067498,15.70694733,0.51346636,0.68534791,2.04738975,-0.04852591,-0.27315292,0.77998757
4520,0.00424384,0.00000224,0.00000007,0.00000441,0.00118349,0.00026718,0.00209981,8.04950619,0.39223447,15.70677853,0.51345354,0.68539363,2.04737139,-0.04852710,-0.27316219,0.78001356
4521,0.00424362,0.00000224,0.00000007,0.00000441,0.00118345,0.00026717,0.00209972,8.04879475,0.39235446,15.70523453,0.51344073,0.68543965,2.04735303,-0.04852805,-0.27317190,0.78003961
