iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1412,0.02376523,0.00001068,0.00000872,0.00001265,0.00325467,0.00295262,0.00355673,12.83421612,14.46454144,11.20389080,0.13806081,0.11176120,1.45000255,-0.01599156,0.02856977,0.33269992
1413,0.02376534,0.00001068,0.00000872,0.00001265,0.00325470,0.00295257,0.00355682,12.83414841,14.46421814,11.20407963,0.13806723,0.11173812,1.45001519,-0.01598505,0.02856814,0.33266568
1414,0.02376421,0.00001068,0.00000871,0.00001265,0.00325469,0.00295244,0.00355693,12.83302975,14.46055222,11.20550728,0.13807365,0.11171518,1.45002759,-0.01597829,0.02856917,0.33263144
1415,0.02376239,0.00001068,0.00000872,0.00001265,0.00325473,0.00295246,0.00355699,12.83096504,14.45837498,11.20355511,0.13808008,0.11169233,1.45004022,-0.01597387,0.02857047,0.33259720
1416,0.02376034,0.00001068,0.00000871,0.00001265,0.00325475,0.00295243,0.00355706,12.82875919,14.45608330,11.20143509,0.13808647,0.11166986,1.45005274,-0.01597167,0.02857752,0.33256292
1417,0.02375835,0.00001068,0.00000871,0.00001265,0.00325472,0.00295236,0.00355708,12.82693100,14.45127106,11.20258999,0.13809289,0.11164756,1.45006526,-0.01596987,0.02858745,0.33252862
1418,0.02375856,0.00001068,0.00000871,0.00001265,0.00325472,0.00295230,0.00355713,12.82715416,14.45018768,11.20412159,0.13809931,0.11162562,1.45007777,-0.01596897,0.02860308,0.33249432
1419,0.02375769,0.00001068,0.00000871,0.00001265,0.00325471,0.00295224,0.00355717,12.82633972,14.44784355,11.20483494,0.13810575,0.11160305,1.45009029,-0.01596538,0.02860936,0.33246002
1420,0.02375622,0.00001068,0.00000871,0.00001265,0.00325472,0.00295224,0.00355720,12.82475758,14.44575024,11.20376492,0.13811217,0.11157972,1.45010281,-0.01595798,0.02860437,0.33242571
1421,0.02375516,0.00001068,0.00000871,0.00001265,0.00325479,0.00295224,0.00355733,12.82327652,14.44308281,11.20347118,0.13811861,0.11155588,1.45011532,-0.01594776,0.02859193,0.33239141
1422,0.02375210,0.00001068,0.00000871,0.00001265,0.00325479,0.00295211,0.00355747,12.82010365,14.44001007,11.20019722,0.13812506,0.11153147,1.45012796,-0.01594015,0.02856764,0.33235714
1423,0.02375201,0.00001068,0.00000871,0.00001265,0.00325483,0.00295202,0.00355763,12.81972694,14.43976021,11.19969368,0.13813153,0.11150765,1.45014060,-0.01593901,0.02854992,0.33232290
1424,0.02375053,0.00001068,0.00000871,0.00001265,0.00325479,0.00295190,0.00355769,12.81841660,14.43797874,11.19885445,0.13813800,0.11148415,1.45015323,-0.01593967,0.02853645,0.33228865
1425,0.02374789,0.00001068,0.00000871,0.00001265,0.00325487,0.00295188,0.00355785,12.81527901,14.43384361,11.19671345,0.13814446,0.11146089,1.45016575,-0.01594768,0.02852299,0.33225441
1426,0.02374580,0.00001068,0.00000871,0.00001266,0.00325483,0.00295169,0.00355797,12.81335449,14.43180180,11.19490814,0.13815093,0.11143820,1.45017850,-0.01596259,0.02851625,0.33222014
1427,0.02374456,0.00001068,0.00000871,0.00001266,0.00325492,0.00295169,0.00355814,12.81151772,14.42923927,11.19379616,0.13815740,0.11141654,1.45019102,-0.01598078,0.02852594,0.33218583
1428,0.02374545,0.00001068,0.00000871,0.00001266,0.00325497,0.00295170,0.00355825,12.81201077,14.42785358,11.19616795,0.13816385,0.11139509,1.45020366,-0.01599358,0.02854207,0.33215153
1429,0.02374571,0.00001068,0.00000871,0.00001266,0.00325503,0.00295175,0.00355832,12.81188965,14.42660427,11.19717503,0.13817032,0.11137377,1.45021629,-0.01600451,0.02856193,0.33211720
1430,0.02374118,0.00001068,0.00000871,0.00001266,0.00325507,0.00295168,0.00355846,12.80705452,14.42016697,11.19394302,0.13817678,0.11135200,1.45022881,-0.01600994,0.02857758,0.33208284
1431,0.02374006,0.00001068,0.00000871,0.00001266,0.00325505,0.00295161,0.00355848,12.80610275,14.41813564,11.19406891,0.13818327,0.11132968,1.45024157,-0.01601247,0.02858482,0.33204848
1432,0.02373864,0.00001068,0.00000871,0.00001266,0.00325504,0.00295152,0.00355855,12.80471420,14.41739559,11.19203281,0.13818973,0.11130656,1.45025408,-0.01601421,0.02857899,0.33201408
1433,0.02373862,0.00001068,0.00000871,0.00001266,0.00325505,0.00295145,0.00355865,12.80459023,14.41553116,11.19364929,0.13819617,0.11128314,1.45026672,-0.01601200,0.02857027,0.33197966
1434,0.02373730,0.00001069,0.00000871,0.00001266,0.00325512,0.00295141,0.00355883,12.80276871,14.41283321,11.19270515,0.13820261,0.11125998,1.45027924,-0.01601128,0.02856603,0.33194518
1435,0.02373415,0.00001069,0.00000871,0.00001266,0.00325514,0.00295136,0.00355892,12.79943562,14.40910435,11.18976688,0.13820903,0.11123683,1.45029175,-0.01600840,0.02856310,0.33191070
1436,0.02373449,0.00001069,0.00000871,0.00001266,0.00325513,0.00295125,0.00355900,12.79981804,14.40900993,11.19062710,0.13821545,0.11121350,1.45030427,-0.01600482,0.02855738,0.33187622
1437,0.02373362,0.00001069,0.00000871,0.00001266,0.00325519,0.00295128,0.00355910,12.79854870,14.40626049,11.19083691,0.13822187,0.11118972,1.45031679,-0.01600183,0.02854373,0.33184171
1438,0.02373195,0.00001069,0.00000871,0.00001266,0.00325525,0.00295126,0.00355924,12.79644775,14.40405178,11.18884277,0.13822831,0.11116596,1.45032942,-0.01599804,0.02853076,0.33180720
1439,0.02373127,0.00001069,0.00000871,0.00001266,0.00325522,0.00295109,0.00355934,12.79592896,14.40395832,11.18789864,0.13823473,0.11114261,1.45034194,-0.01599787,0.02852296,0.33177269
1440,0.02373083,0.00001069,0.00000871,0.00001267,0.00325521,0.00295105,0.00355938,12.79550171,14.40151024,11.18949413,0.13824114,0.11111990,1.45035446,-0.01600263,0.02852366,0.33173817
1441,0.02372833,0.00001069,0.00000871,0.00001267,0.00325527,0.00295103,0.00355951,12.79260540,14.39880180,11.18640900,0.13824755,0.11109741,1.45036685,-0.01600974,0.02852675,0.33170366
1442,0.02372618,0.00001069,0.00000871,0.00001267,0.00325522,0.00295087,0.00355957,12.79070091,14.39566612,11.18573666,0.13825393,0.11107422,1.45037937,-0.01601353,0.02851950,0.33166915
1443,0.02372577,0.00001069,0.00000871,0.00001267,0.00325530,0.00295086,0.00355973,12.78977966,14.39382267,11.18573666,0.13826030,0.11105066,1.45039177,-0.01601560,0.02850647,0.33163464
1444,0.02372479,0.00001069,0.00000871,0.00001267,0.00325535,0.00295079,0.00355990,12.78841019,14.39244747,11.18437290,0.13826670,0.11102764,1.45040429,-0.01601847,0.02850257,0.33160013
1445,0.02372295,0.00001069,0.00000870,0.00001267,0.00325537,0.00295073,0.00356000,12.78640652,14.38804150,11.18477154,0.13827308,0.11100443,1.45041668,-0.01602212,0.02849499,0.33156562
1446,0.02372137,0.00001069,0.00000870,0.00001267,0.00325535,0.00295066,0.00356005,12.78491402,14.38726044,11.18256760,0.13827948,0.11098155,1.45042920,-0.01602336,0.02849398,0.33153114
1447,0.02371919,0.00001069,0.00000870,0.00001267,0.00325540,0.00295063,0.00356017,12.78239822,14.38363552,11.18116188,0.13828589,0.11095879,1.45044160,-0.01602601,0.02849429,0.33149666
1448,0.02371913,0.00001069,0.00000870,0.00001267,0.00325548,0.00295064,0.00356032,12.78175354,14.38228130,11.18122482,0.13829227,0.11093589,1.45045412,-0.01603100,0.02849083,0.33146217
1449,0.02371680,0.00001069,0.00000870,0.00001267,0.00325546,0.00295047,0.00356045,12.77950287,14.37922859,11.17977619,0.13829866,0.11091298,1.45046663,-0.01603334,0.02848841,0.33142769
1450,0.02371562,0.00001069,0.00000870,0.00001267,0.00325549,0.00295042,0.00356056,12.77809525,14.37828064,11.17790890,0.13830504,0.11088899,1.45047903,-0.01603389,0.02846790,0.33139324
1451,0.02371475,0.00001069,0.00000870,0.00001267,0.00325552,0.00295029,0.00356074,12.77698517,14.37763500,11.17633438,0.13831142,0.11086377,1.45049155,-0.01603346,0.02842575,0.33135882
1452,0.02371567,0.00001069,0.00000870,0.00001268,0.00325560,0.00295022,0.00356097,12.77729988,14.37914562,11.17545319,0.13831782,0.11083803,1.45050395,-0.01603073,0.02837580,0.33132440
1453,0.02371394,0.00001069,0.00000870,0.00001268,0.00325555,0.00294997,0.00356112,12.77580643,14.37865639,11.17295551,0.13832428,0.11081328,1.45051658,-0.01602978,0.02834223,0.33128998
1454,0.02371039,0.00001069,0.00000870,0.00001268,0.00325567,0.00295001,0.00356132,12.77144623,14.37287521,11.17001724,0.13833076,0.11078970,1.45052910,-0.01603345,0.02832681,0.33125553
1455,0.02371040,0.00001069,0.00000870,0.00001268,0.00325562,0.00294990,0.00356135,12.77169037,14.37199974,11.17138195,0.13833725,0.11076705,1.45054185,-0.01603762,0.02832784,0.33122104
1456,0.02370884,0.00001069,0.00000870,0.00001268,0.00325571,0.00294990,0.00356151,12.76956749,14.36873913,11.17039490,0.13834378,0.11074499,1.45055461,-0.01604159,0.02833966,0.33118653
1457,0.02370708,0.00001069,0.00000870,0.00001268,0.00325572,0.00294989,0.00356155,12.76771927,14.36615562,11.16928291,0.13835035,0.11072286,1.45056736,-0.01605124,0.02834712,0.33115202
1458,0.02370827,0.00001069,0.00000870,0.00001268,0.00325579,0.00294981,0.00356177,12.76838684,14.36719799,11.16957664,0.13835694,0.11070079,1.45058024,-0.01606781,0.02835160,0.33111751
1459,0.02370613,0.00001069,0.00000870,0.00001268,0.00325574,0.00294966,0.00356183,12.76648808,14.36438560,11.16859055,0.13836354,0.11067826,1.45059299,-0.01608285,0.02834880,0.33108300
1460,0.02370135,0.00001069,0.00000870,0.00001268,0.00325586,0.00294965,0.00356207,12.76086903,14.35715580,11.16458225,0.13837017,0.11065544,1.45060599,-0.01609341,0.02834328,0.33104849
1461,0.02370123,0.00001069,0.00000870,0.00001268,0.00325581,0.00294948,0.00356215,12.76101780,14.35797882,11.16405678,0.13837680,0.11063170,1.45061898,-0.01609784,0.02832546,0.33101395
1462,0.02370249,0.00001069,0.00000870,0.00001269,0.00325591,0.00294949,0.00356234,12.76159477,14.35946846,11.16372108,0.13838345,0.11060763,1.45063186,-0.01609801,0.02830404,0.33097941
1463,0.02369903,0.00001069,0.00000870,0.00001269,0.00325592,0.00294945,0.00356239,12.75809097,14.35493755,11.16124535,0.13839012,0.11058410,1.45064497,-0.01609597,0.02829375,0.33094484
1464,0.02369851,0.00001069,0.00000870,0.00001269,0.00325601,0.00294937,0.00356265,12.75686455,14.35193729,11.16179085,0.13839683,0.11056025,1.45065796,-0.01609614,0.02827647,0.33091027
1465,0.02369772,0.00001069,0.00000870,0.00001269,0.00325595,0.00294922,0.00356269,12.75642014,14.35159397,11.16124535,0.13840353,0.11053652,1.45067108,-0.01609534,0.02826191,0.33087569
1466,0.02369490,0.00001069,0.00000870,0.00001269,0.00325595,0.00294910,0.00356281,12.75354099,14.34820843,11.15887356,0.13841026,0.11051320,1.45068419,-0.01609571,0.02825423,0.33084109
1467,0.02369451,0.00001069,0.00000869,0.00001269,0.00325601,0.00294904,0.00356297,12.75275040,14.34614563,11.15935612,0.13841701,0.11049057,1.45069730,-0.01609871,0.02825708,0.33080649
1468,0.02369233,0.00001069,0.00000869,0.00001269,0.00325599,0.00294900,0.00356298,12.75066566,14.34380150,11.15752983,0.13842374,0.11046819,1.45071054,-0.01610311,0.02826408,0.33077186
1469,0.02369093,0.00001069,0.00000869,0.00001269,0.00325608,0.00294905,0.00356311,12.74870491,14.34055233,11.15685844,0.13843051,0.11044551,1.45072365,-0.01610510,0.02826647,0.33073726
1470,0.02368978,0.00001069,0.00000869,0.00001269,0.00325602,0.00294886,0.00356318,12.74785995,14.33938503,11.15633392,0.13843727,0.11042275,1.45073688,-0.01610871,0.02826682,0.33070266
1471,0.02368998,0.00001069,0.00000869,0.00001269,0.00325613,0.00294892,0.00356334,12.74732971,14.33807278,11.15658569,0.13844404,0.11039986,1.45075011,-0.01610893,0.02826680,0.33066803
1472,0.02368723,0.00001069,0.00000869,0.00001269,0.00325608,0.00294879,0.00356336,12.74490547,14.33515644,11.15465450,0.13845082,0.11037610,1.45076323,-0.01610584,0.02825315,0.33063343
1473,0.02368653,0.00001069,0.00000869,0.00001270,0.00325616,0.00294875,0.00356357,12.74358749,14.33256245,11.15461254,0.13845761,0.11035297,1.45077646,-0.01610471,0.02824959,0.33059880
1474,0.02368717,0.00001069,0.00000869,0.00001270,0.00325614,0.00294867,0.00356362,12.74431801,14.33234406,11.15629196,0.13846439,0.11033014,1.45078969,-0.01610337,0.02825161,0.33056417
1475,0.02368353,0.00001069,0.00000869,0.00001270,0.00325616,0.00294857,0.00356374,12.74054813,14.32734394,11.15375233,0.13847116,0.11030692,1.45080292,-0.01610467,0.02824545,0.33052951
1476,0.02368107,0.00001069,0.00000869,0.00001270,0.00325617,0.00294853,0.00356380,12.73801708,14.32364559,11.15238857,0.13847792,0.11028436,1.45081615,-0.01610541,0.02825145,0.33049482
1477,0.02368080,0.00001069,0.00000869,0.00001270,0.00325621,0.00294848,0.00356394,12.73740768,14.32259369,11.15222073,0.13848469,0.11026128,1.45082927,-0.01610821,0.02824734,0.33046013
1478,0.02368046,0.00001069,0.00000869,0.00001270,0.00325623,0.00294841,0.00356405,12.73690605,14.32192707,11.15188503,0.13849144,0.11023843,1.45084238,-0.01611570,0.02824459,0.33042541
1479,0.02367951,0.00001070,0.00000869,0.00001270,0.00325627,0.00294837,0.00356417,12.73565674,14.31911469,11.15219975,0.13849817,0.11021587,1.45085561,-0.01612509,0.02824646,0.33039066
1480,0.02367613,0.00001070,0.00000869,0.00001270,0.00325626,0.00294825,0.00356428,12.73227882,14.31483364,11.14972305,0.13850494,0.11019391,1.45086873,-0.01613626,0.02825803,0.33035588
1481,0.02367541,0.00001070,0.00000869,0.00001270,0.00325633,0.00294827,0.00356438,12.73112869,14.31205177,11.15020561,0.13851170,0.11017231,1.45088196,-0.01614361,0.02827865,0.33032107
1482,0.02367398,0.00001070,0.00000869,0.00001270,0.00325640,0.00294831,0.00356450,12.72917366,14.30992699,11.14842129,0.13851847,0.11015021,1.45089507,-0.01615404,0.02828923,0.33028620
1483,0.02367397,0.00001070,0.00000869,0.00001270,0.00325645,0.00294822,0.00356468,12.72880173,14.30867672,11.14892578,0.13852523,0.11012746,1.45090830,-0.01616282,0.02828880,0.33025137
1484,0.02367070,0.00001070,0.00000869,0.00001270,0.00325642,0.00294809,0.00356474,12.72571373,14.30493736,11.14649105,0.13853201,0.11010462,1.45092154,-0.01617663,0.02828432,0.33021650
1485,0.02366968,0.00001070,0.00000869,0.00001270,0.00325642,0.00294796,0.00356488,12.72461414,14.30300999,11.14621830,0.13853879,0.11008184,1.45093477,-0.01618487,0.02828364,0.33018166
1486,0.02366856,0.00001070,0.00000869,0.00001271,0.00325648,0.00294790,0.00356505,12.72306538,14.30054188,11.14558887,0.13854560,0.11005830,1.45094800,-0.01619148,0.02826997,0.33014685
1487,0.02366666,0.00001070,0.00000869,0.00001271,0.00325652,0.00294786,0.00356519,12.72080803,14.29799938,11.14361572,0.13855244,0.11003397,1.45096135,-0.01619790,0.02824211,0.33011207
1488,0.02366645,0.00001070,0.00000869,0.00001271,0.00325655,0.00294771,0.00356540,12.72030926,14.29807281,11.14254570,0.13855930,0.11000985,1.45097470,-0.01620504,0.02821754,0.33007729
1489,0.02366359,0.00001070,0.00000869,0.00001271,0.00325660,0.00294763,0.00356557,12.71708107,14.29535389,11.13880920,0.13856615,0.10998631,1.45098805,-0.01620659,0.02820631,0.33004251
1490,0.02366459,0.00001070,0.00000869,0.00001271,0.00325662,0.00294759,0.00356564,12.71795654,14.29594803,11.13996410,0.13857301,0.10996347,1.45100152,-0.01620897,0.02820735,0.33000770
1491,0.02366232,0.00001070,0.00000869,0.00001271,0.00325662,0.00294751,0.00356573,12.71564007,14.29215622,11.13912392,0.13857986,0.10994095,1.45101476,-0.01621037,0.02821454,0.32997289
1492,0.02366113,0.00001070,0.00000869,0.00001271,0.00325668,0.00294751,0.00356584,12.71406078,14.28927040,11.13885117,0.13858671,0.10991783,1.45102823,-0.01620854,0.02821275,0.32993811
1493,0.02365994,0.00001070,0.00000869,0.00001271,0.00325665,0.00294743,0.00356587,12.71300220,14.28625011,11.13975430,0.13859357,0.10989512,1.45104146,-0.01620682,0.02821778,0.32990333
1494,0.02366088,0.00001070,0.00000869,0.00001271,0.00325677,0.00294752,0.00356602,12.71317101,14.28589535,11.14044666,0.13860044,0.10987277,1.45105481,-0.01620312,0.02823067,0.32986856
1495,0.02365947,0.00001070,0.00000869,0.00001271,0.00325671,0.00294742,0.00356600,12.71214676,14.28468704,11.13960743,0.13860729,0.10985032,1.45106828,-0.01619618,0.02824300,0.32983381
1496,0.02365686,0.00001070,0.00000868,0.00001271,0.00325672,0.00294735,0.00356610,12.70942116,14.27961445,11.13922882,0.13861415,0.10982708,1.45108151,-0.01619170,0.02823988,0.32979906
1497,0.02365767,0.00001070,0.00000868,0.00001271,0.00325674,0.00294728,0.00356620,12.71010399,14.27944756,11.14076138,0.13862100,0.10980336,1.45109499,-0.01618722,0.02822807,0.32976434
1498,0.02365427,0.00001070,0.00000868,0.00001271,0.00325669,0.00294712,0.00356626,12.70696259,14.27627087,11.13765526,0.13862784,0.10977998,1.45110834,-0.01618441,0.02822079,0.32972965
1499,0.02365289,0.00001070,0.00000868,0.00001272,0.00325678,0.00294709,0.00356647,12.70493221,14.27361488,11.13624954,0.13863467,0.10975575,1.45112157,-0.01618661,0.02819503,0.32969499
1500,0.02365141,0.00001070,0.00000868,0.00001272,0.00325679,0.00294695,0.00356662,12.70335007,14.27294731,11.13375187,0.13864149,0.10973118,1.45113492,-0.01619058,0.02816261,0.32966030
1501,0.02364871,0.00001070,0.00000868,0.00001272,0.00325683,0.00294685,0.00356681,12.70027447,14.27028084,11.13026810,0.13864830,0.10970640,1.45114815,-0.01619203,0.02812790,0.32962561
1502,0.02364852,0.00001070,0.00000868,0.00001272,0.00325687,0.00294677,0.00356697,12.69975853,14.26937485,11.13014221,0.13865511,0.10968219,1.45116138,-0.01619545,0.02810218,0.32959092
1503,0.02364614,0.00001070,0.00000868,0.00001272,0.00325690,0.00294668,0.00356712,12.69713020,14.26640606,11.12785435,0.13866192,0.10965881,1.45117474,-0.01620377,0.02808854,0.32955620
1504,0.02364622,0.00001070,0.00000868,0.00001272,0.00325695,0.00294662,0.00356727,12.69687939,14.26619816,11.12756062,0.13866875,0.10963679,1.45118809,-0.01621605,0.02809716,0.32952145
1505,0.02364597,0.00001070,0.00000868,0.00001272,0.00325698,0.00294657,0.00356739,12.69637203,14.26430225,11.12844181,0.13867559,0.10961468,1.45120132,-0.01622912,0.02810322,0.32948673
1506,0.02364383,0.00001070,0.00000868,0.00001272,0.00325706,0.00294655,0.00356757,12.69366264,14.26043701,11.12688923,0.13868241,0.10959268,1.45121467,-0.01623757,0.02811391,0.32945201
1507,0.02364266,0.00001070,0.00000868,0.00001272,0.00325703,0.00294644,0.00356762,12.69267082,14.25933361,11.12600708,0.13868928,0.10957038,1.45122802,-0.01624689,0.02811847,0.32941732
1508,0.02364034,0.00001070,0.00000868,0.00001272,0.00325701,0.00294631,0.00356770,12.69043922,14.25522900,11.12565041,0.13869613,0.10954746,1.45124137,-0.01624859,0.02811621,0.32938263
1509,0.02364066,0.00001070,0.00000868,0.00001273,0.00325703,0.00294625,0.00356781,12.69056797,14.25605202,11.12508392,0.13870299,0.10952380,1.45125473,-0.01624783,0.02810220,0.32934794
1510,0.02363834,0.00001070,0.00000868,0.00001273,0.00325713,0.00294624,0.00356802,12.68755436,14.25231266,11.12279606,0.13870987,0.10950003,1.45126820,-0.01624563,0.02808677,0.32931328
1511,0.02363616,0.00001070,0.00000868,0.00001273,0.00325711,0.00294610,0.00356813,12.68540668,14.24843693,11.12237644,0.13871676,0.10947683,1.45128155,-0.01624141,0.02808258,0.32927862
1512,0.02363572,0.00001070,0.00000868,0.00001273,0.00325715,0.00294613,0.00356817,12.68476963,14.24762440,11.12191486,0.13872364,0.10945324,1.45129502,-0.01623619,0.02807210,0.32924396
1513,0.02363430,0.00001070,0.00000868,0.00001273,0.00325715,0.00294608,0.00356822,12.68330956,14.24545860,11.12115955,0.13873054,0.10942982,1.45130849,-0.01623194,0.02806396,0.32920930
1514,0.02363260,0.00001070,0.00000868,0.00001273,0.00325712,0.00294591,0.00356833,12.68173599,14.24371815,11.11975288,0.13873743,0.10940596,1.45132184,-0.01622639,0.02804879,0.32917461
1515,0.02363148,0.00001070,0.00000868,0.00001273,0.00325719,0.00294589,0.00356849,12.68013000,14.24082279,11.11943817,0.13874432,0.10938287,1.45133531,-0.01622345,0.02804635,0.32913989
1516,0.02363017,0.00001070,0.00000868,0.00001273,0.00325710,0.00294576,0.00356844,12.67938232,14.23873901,11.12002563,0.13875121,0.10936029,1.45134878,-0.01622157,0.02805282,0.32910514
1517,0.02363048,0.00001070,0.00000868,0.00001273,0.00325719,0.00294580,0.00356858,12.67913342,14.23805237,11.12021446,0.13875809,0.10933808,1.45136201,-0.01621717,0.02806718,0.32907039
1518,0.02362693,0.00001070,0.00000868,0.00001273,0.00325722,0.00294583,0.00356861,12.67539787,14.23248959,11.11830521,0.13876496,0.10931572,1.45137548,-0.01621541,0.02807765,0.32903561
1519,0.02362826,0.00001070,0.00000868,0.00001273,0.00325722,0.00294573,0.00356871,12.67666054,14.23279190,11.12052917,0.13877183,0.10929322,1.45138896,-0.01621564,0.02808442,0.32900083
1520,0.02362470,0.00001070,0.00000868,0.00001273,0.00325723,0.00294569,0.00356878,12.67300034,14.22790623,11.11809540,0.13877870,0.10927042,1.45140219,-0.01621568,0.02808610,0.32896602
1521,0.02362384,0.00001070,0.00000867,0.00001273,0.00325724,0.00294555,0.00356893,12.67201805,14.22682285,11.11721325,0.13878556,0.10924644,1.45141554,-0.01621329,0.02806818,0.32893121
1522,0.02362238,0.00001070,0.00000867,0.00001273,0.00325727,0.00294552,0.00356902,12.67031288,14.22416687,11.11645794,0.13879240,0.10922261,1.45142901,-0.01620850,0.02805471,0.32889637
1523,0.02362243,0.00001070,0.00000867,0.00001273,0.00325722,0.00294536,0.00356907,12.67068672,14.22390652,11.11746597,0.13879924,0.10919926,1.45144224,-0.01620466,0.02804963,0.32886150
1524,0.02362079,0.00001070,0.00000867,0.00001274,0.00325731,0.00294541,0.00356920,12.66845512,14.22124958,11.11566067,0.13880606,0.10917591,1.45145547,-0.01619969,0.02804505,0.32882664
1525,0.02361942,0.00001070,0.00000867,0.00001274,0.00325727,0.00294531,0.00356923,12.66729164,14.21814537,11.11643696,0.13881287,0.10915259,1.45146883,-0.01618843,0.02804497,0.32879174
1526,0.02361838,0.00001070,0.00000867,0.00001274,0.00325733,0.00294531,0.00356936,12.66583824,14.21530151,11.11637402,0.13881966,0.10912932,1.45148194,-0.01617350,0.02804815,0.32875681
1527,0.02361591,0.00001070,0.00000867,0.00001274,0.00325729,0.00294526,0.00356931,12.66366577,14.21122932,11.11610126,0.13882649,0.10910618,1.45149529,-0.01616055,0.02805178,0.32872194
1528,0.02361690,0.00001070,0.00000867,0.00001274,0.00325727,0.00294517,0.00356936,12.66475582,14.21282291,11.11668873,0.13883330,0.10908294,1.45150864,-0.01615157,0.02805126,0.32868707
1529,0.02361467,0.00001070,0.00000867,0.00001274,0.00325725,0.00294506,0.00356944,12.66260052,14.20964527,11.11555576,0.13884012,0.10905986,1.45152187,-0.01614548,0.02805159,0.32865223
1530,0.02361264,0.00001070,0.00000867,0.00001274,0.00325729,0.00294505,0.00356954,12.66026306,14.20453072,11.11599636,0.13884695,0.10903764,1.45153511,-0.01614764,0.02806241,0.32861739
1531,0.02361011,0.00001070,0.00000867,0.00001274,0.00325725,0.00294495,0.00356956,12.65797043,14.20189571,11.11404419,0.13885374,0.10901474,1.45154846,-0.01614808,0.02806219,0.32858256
1532,0.02361144,0.00001071,0.00000867,0.00001274,0.00325736,0.00294496,0.00356976,12.65859127,14.20280170,11.11438084,0.13886054,0.10899127,1.45156157,-0.01614708,0.02805243,0.32854772
1533,0.02360911,0.00001070,0.00000867,0.00001274,0.00325732,0.00294481,0.00356983,12.65644073,14.19957256,11.11330986,0.13886733,0.10896769,1.45157480,-0.01614781,0.02803949,0.32851291
1534,0.02360782,0.00001071,0.00000867,0.00001274,0.00325735,0.00294477,0.00356993,12.65491009,14.19804192,11.11177826,0.13887413,0.10894404,1.45158815,-0.01615070,0.02802343,0.32847813
1535,0.02360444,0.00001071,0.00000867,0.00001274,0.00325737,0.00294468,0.00357007,12.65133667,14.19379139,11.10888195,0.13888091,0.10892052,1.45160127,-0.01615464,0.02800918,0.32844335
1536,0.02360549,0.00001071,0.00000867,0.00001274,0.00325742,0.00294454,0.00357030,12.65198135,14.19558334,11.10837841,0.13888767,0.10889658,1.45161450,-0.01615964,0.02798681,0.32840857
1537,0.02360447,0.00001071,0.00000867,0.00001274,0.00325753,0.00294456,0.00357051,12.65019131,14.19273949,11.10764313,0.13889444,0.10887291,1.45162773,-0.01616306,0.02796965,0.32837382
1538,0.02360456,0.00001071,0.00000867,0.00001274,0.00325750,0.00294452,0.00357048,12.65050888,14.19347858,11.10753822,0.13890119,0.10885015,1.45164073,-0.01616410,0.02797052,0.32833904
1539,0.02360183,0.00001071,0.00000867,0.00001275,0.00325756,0.00294449,0.00357063,12.64735794,14.18856239,11.10615349,0.13890794,0.10882725,1.45165396,-0.01616323,0.02796976,0.32830426
1540,0.02360159,0.00001071,0.00000867,0.00001275,0.00325752,0.00294435,0.00357069,12.64731979,14.18754196,11.10709763,0.13891467,0.10880465,1.45166707,-0.01616292,0.02797462,0.32826945
1541,0.02359824,0.00001071,0.00000867,0.00001275,0.00325755,0.00294431,0.00357080,12.64372730,14.18272877,11.10472584,0.13892139,0.10878202,1.45168006,-0.01616031,0.02797978,0.32823467
1542,0.02359715,0.00001071,0.00000867,0.00001275,0.00325759,0.00294428,0.00357090,12.64239311,14.17907238,11.10571289,0.13892812,0.10875973,1.45169318,-0.01616024,0.02798971,0.32819986
1543,0.02359585,0.00001071,0.00000867,0.00001275,0.00325759,0.00294428,0.00357089,12.64113045,14.17713547,11.10512543,0.13893482,0.10873730,1.45170629,-0.01616111,0.02799625,0.32816508
1544,0.02359624,0.00001071,0.00000867,0.00001275,0.00325756,0.00294414,0.00357097,12.64164352,14.17751026,11.10577583,0.13894153,0.10871484,1.45171928,-0.01616370,0.02800170,0.32813028
1545,0.02359406,0.00001071,0.00000867,0.00001275,0.00325763,0.00294418,0.00357108,12.63898087,14.17357254,11.10439014,0.13894823,0.10869276,1.45173240,-0.01616595,0.02801371,0.32809550
1546,0.02359198,0.00001071,0.00000867,0.00001275,0.00325768,0.00294419,0.00357116,12.63660049,14.16914558,11.10405445,0.13895495,0.10867087,1.45174551,-0.01616822,0.02802924,0.32806069
1547,0.02359113,0.00001071,0.00000867,0.00001275,0.00325765,0.00294410,0.00357120,12.63591576,14.16706276,11.10476780,0.13896169,0.10864846,1.45175850,-0.01616563,0.02803848,0.32802588
1548,0.02359103,0.00001071,0.00000867,0.00001275,0.00325763,0.00294399,0.00357127,12.63587379,14.16553116,11.10621643,0.13896841,0.10862539,1.45177174,-0.01616731,0.02803301,0.32799110
1549,0.02358924,0.00001071,0.00000867,0.00001275,0.00325770,0.00294398,0.00357141,12.63362122,14.16310406,11.10413837,0.13897517,0.10860240,1.45178485,-0.01616642,0.02803076,0.32795629
