iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1699,0.00495194,0.00486213,0.68867588,0.08961916,0.00018844,1.34900141,-0.00119144,0.00224877,0.01348942
1700,0.00495176,0.00486194,0.68481117,0.08963178,0.00018630,1.34902990,-0.00119301,0.00224680,0.01341017
1701,0.00495157,0.00486174,0.68097913,0.08964438,0.00018418,1.34905815,-0.00119457,0.00224482,0.01333103
1702,0.00495139,0.00486155,0.67717695,0.08965696,0.00018208,1.34908664,-0.00119612,0.00224284,0.01325201
1703,0.00495121,0.00486136,0.67339063,0.08966953,0.00017999,1.34911489,-0.00119769,0.00224085,0.01317310
1704,0.00495103,0.00486117,0.66964769,0.08968207,0.00017791,1.34914315,-0.00119925,0.00223887,0.01309431
1705,0.00495085,0.00486097,0.66592562,0.08969460,0.00017585,1.34917128,-0.00120081,0.00223690,0.01301564
1706,0.00495067,0.00486078,0.66222209,0.08970714,0.00017381,1.34919965,-0.00120235,0.00223495,0.01293708
1707,0.00495049,0.00486059,0.65855473,0.08971965,0.00017178,1.34922779,-0.00120390,0.00223299,0.01285863
1708,0.00495031,0.00486041,0.65490746,0.08973215,0.00016977,1.34925592,-0.00120546,0.00223102,0.01278030
1709,0.00495013,0.00486022,0.65129077,0.08974463,0.00016777,1.34928405,-0.00120702,0.00222904,0.01270209
1710,0.00494995,0.00486003,0.64770639,0.08975709,0.00016579,1.34931219,-0.00120857,0.00222707,0.01262398
1711,0.00494978,0.00485984,0.64414251,0.08976952,0.00016382,1.34934008,-0.00121011,0.00222510,0.01254599
1712,0.00494960,0.00485965,0.64059895,0.08978193,0.00016186,1.34936798,-0.00121164,0.00222315,0.01246811
1713,0.00494942,0.00485947,0.63709760,0.08979433,0.00015993,1.34939599,-0.00121317,0.00222122,0.01239035
1714,0.00494925,0.00485928,0.63361907,0.08980671,0.00015800,1.34942389,-0.00121471,0.00221929,0.01231269
1715,0.00494907,0.00485910,0.63016361,0.08981907,0.00015609,1.34945166,-0.00121626,0.00221734,0.01223515
1716,0.00494890,0.00485891,0.62672776,0.08983141,0.00015420,1.34947944,-0.00121779,0.00221538,0.01215772
1717,0.00494873,0.00485873,0.62331849,0.08984374,0.00015232,1.34950721,-0.00121931,0.00221343,0.01208041
1718,0.00494855,0.00485855,0.61994004,0.08985605,0.00015046,1.34953487,-0.00122083,0.00221149,0.01200321
1719,0.00494838,0.00485836,0.61658973,0.08986834,0.00014861,1.34956253,-0.00122235,0.00220957,0.01192612
1720,0.00494821,0.00485818,0.61326808,0.08988062,0.00014677,1.34959018,-0.00122388,0.00220766,0.01184914
1721,0.00494804,0.00485800,0.60997760,0.08989288,0.00014495,1.34961772,-0.00122541,0.00220575,0.01177228
1722,0.00494787,0.00485782,0.60670269,0.08990512,0.00014315,1.34964538,-0.00122693,0.00220383,0.01169553
1723,0.00494770,0.00485764,0.60344744,0.08991734,0.00014136,1.34967291,-0.00122845,0.00220189,0.01161890
1724,0.00494753,0.00485746,0.60021126,0.08992955,0.00013958,1.34970033,-0.00122996,0.00219993,0.01154237
1725,0.00494736,0.00485728,0.59701139,0.08994174,0.00013782,1.34972775,-0.00123147,0.00219800,0.01146596
1726,0.00494720,0.00485711,0.59384120,0.08995391,0.00013607,1.34975517,-0.00123298,0.00219609,0.01138966
1727,0.00494703,0.00485693,0.59069908,0.08996607,0.00013433,1.34978247,-0.00123449,0.00219421,0.01131348
1728,0.00494686,0.00485675,0.58757889,0.08997821,0.00013261,1.34980989,-0.00123599,0.00219233,0.01123740
1729,0.00494670,0.00485657,0.58447927,0.08999033,0.00013091,1.34983718,-0.00123750,0.00219043,0.01116144
1730,0.00494653,0.00485640,0.58140457,0.09000244,0.00012921,1.34986436,-0.00123900,0.00218850,0.01108559
1731,0.00494637,0.00485622,0.57835782,0.09001452,0.00012754,1.34989154,-0.00124050,0.00218658,0.01100985
1732,0.00494620,0.00485605,0.57532299,0.09002658,0.00012587,1.34991872,-0.00124199,0.00218467,0.01093422
1733,0.00494604,0.00485588,0.57232994,0.09003862,0.00012422,1.34994566,-0.00124348,0.00218278,0.01085870
1734,0.00494587,0.00485570,0.56935394,0.09005064,0.00012259,1.34997284,-0.00124496,0.00218091,0.01078330
1735,0.00494571,0.00485553,0.56641382,0.09006264,0.00012096,1.34999979,-0.00124646,0.00217904,0.01070801
1736,0.00494555,0.00485536,0.56348950,0.09007462,0.00011935,1.35002673,-0.00124796,0.00217717,0.01063283
1737,0.00494539,0.00485519,0.56058306,0.09008661,0.00011776,1.35005367,-0.00124944,0.00217528,0.01055777
1738,0.00494523,0.00485501,0.55770326,0.09009858,0.00011618,1.35008049,-0.00125091,0.00217338,0.01048282
1739,0.00494507,0.00485484,0.55484784,0.09011053,0.00011461,1.35010743,-0.00125238,0.00217150,0.01040799
1740,0.00494491,0.00485467,0.55201876,0.09012246,0.00011306,1.35013425,-0.00125386,0.00216962,0.01033327
1741,0.00494475,0.00485450,0.54921991,0.09013438,0.00011152,1.35016108,-0.00125535,0.00216776,0.01025867
1742,0.00494459,0.00485434,0.54644954,0.09014628,0.00010999,1.35018790,-0.00125684,0.00216590,0.01018417
1743,0.00494443,0.00485417,0.54368865,0.09015816,0.00010847,1.35021448,-0.00125832,0.00216403,0.01010979
1744,0.00494428,0.00485400,0.54094982,0.09017003,0.00010697,1.35024130,-0.00125977,0.00216217,0.01003551
1745,0.00494412,0.00485383,0.53823876,0.09018188,0.00010549,1.35026789,-0.00126123,0.00216030,0.00996135
1746,0.00494397,0.00485367,0.53554279,0.09019371,0.00010401,1.35029447,-0.00126269,0.00215843,0.00988730
1747,0.00494381,0.00485350,0.53288305,0.09020553,0.00010255,1.35032105,-0.00126416,0.00215658,0.00981336
1748,0.00494365,0.00485334,0.53025156,0.09021731,0.00010110,1.35034752,-0.00126564,0.00215473,0.00973952
1749,0.00494350,0.00485317,0.52763528,0.09022907,0.00009967,1.35037398,-0.00126710,0.00215289,0.00966580
1750,0.00494335,0.00485301,0.52504569,0.09024081,0.00009825,1.35040045,-0.00126854,0.00215105,0.00959219
1751,0.00494319,0.00485284,0.52246040,0.09025254,0.00009684,1.35042679,-0.00126999,0.00214919,0.00951868
1752,0.00494304,0.00485268,0.51991510,0.09026425,0.00009544,1.35045314,-0.00127144,0.00214735,0.00944529
1753,0.00494289,0.00485252,0.51739281,0.09027595,0.00009406,1.35047925,-0.00127290,0.00214551,0.00937201
1754,0.00494274,0.00485236,0.51488996,0.09028763,0.00009269,1.35050547,-0.00127434,0.00214368,0.00929884
1755,0.00494259,0.00485220,0.51241732,0.09029930,0.00009133,1.35053182,-0.00127577,0.00214187,0.00922579
1756,0.00494244,0.00485204,0.50995821,0.09031096,0.00008999,1.35055792,-0.00127721,0.00214005,0.00915285
1757,0.00494229,0.00485187,0.50752181,0.09032261,0.00008865,1.35058415,-0.00127866,0.00213823,0.00908003
1758,0.00494214,0.00485171,0.50511193,0.09033424,0.00008733,1.35061038,-0.00128011,0.00213639,0.00900731
1759,0.00494199,0.00485156,0.50272435,0.09034584,0.00008603,1.35063648,-0.00128156,0.00213455,0.00893471
1760,0.00494184,0.00485140,0.50035119,0.09035744,0.00008473,1.35066247,-0.00128300,0.00213270,0.00886221
1761,0.00494169,0.00485124,0.49799529,0.09036899,0.00008345,1.35068846,-0.00128442,0.00213087,0.00878982
1762,0.00494154,0.00485108,0.49567553,0.09038053,0.00008218,1.35071433,-0.00128584,0.00212908,0.00871754
1763,0.00494140,0.00485092,0.49337921,0.09039205,0.00008092,1.35074019,-0.00128726,0.00212731,0.00864537
1764,0.00494125,0.00485077,0.49110869,0.09040356,0.00007968,1.35076606,-0.00128869,0.00212553,0.00857331
1765,0.00494111,0.00485061,0.48885453,0.09041505,0.00007845,1.35079193,-0.00129013,0.00212374,0.00850136
1766,0.00494096,0.00485046,0.48661920,0.09042652,0.00007723,1.35081756,-0.00129155,0.00212191,0.00842953
1767,0.00494082,0.00485030,0.48439178,0.09043799,0.00007602,1.35084331,-0.00129296,0.00212008,0.00835780
1768,0.00494067,0.00485015,0.48218986,0.09044944,0.00007482,1.35086918,-0.00129436,0.00211825,0.00828619
1769,0.00494053,0.00485000,0.48002002,0.09046088,0.00007364,1.35089481,-0.00129578,0.00211646,0.00821469
1770,0.00494039,0.00484984,0.47787958,0.09047230,0.00007247,1.35092044,-0.00129721,0.00211470,0.00814330
1771,0.00494024,0.00484969,0.47576120,0.09048370,0.00007131,1.35094607,-0.00129863,0.00211294,0.00807202
1772,0.00494010,0.00484954,0.47365230,0.09049509,0.00007016,1.35097158,-0.00130003,0.00211116,0.00800085
1773,0.00493996,0.00484939,0.47156030,0.09050646,0.00006902,1.35099721,-0.00130142,0.00210937,0.00792978
1774,0.00493982,0.00484924,0.46948603,0.09051779,0.00006790,1.35102260,-0.00130282,0.00210756,0.00785882
1775,0.00493968,0.00484909,0.46744201,0.09052911,0.00006679,1.35104799,-0.00130423,0.00210576,0.00778798
1776,0.00493954,0.00484894,0.46541631,0.09054040,0.00006569,1.35107327,-0.00130564,0.00210400,0.00771724
1777,0.00493940,0.00484879,0.46342218,0.09055170,0.00006460,1.35109878,-0.00130703,0.00210225,0.00764662
1778,0.00493926,0.00484864,0.46144298,0.09056298,0.00006352,1.35112405,-0.00130842,0.00210050,0.00757610
1779,0.00493913,0.00484849,0.45948157,0.09057425,0.00006246,1.35114932,-0.00130981,0.00209873,0.00750569
1780,0.00493899,0.00484834,0.45753559,0.09058550,0.00006140,1.35117459,-0.00131120,0.00209696,0.00743540
1781,0.00493885,0.00484819,0.45561501,0.09059673,0.00006036,1.35119975,-0.00131260,0.00209518,0.00736521
1782,0.00493871,0.00484805,0.45371357,0.09060794,0.00005933,1.35122490,-0.00131399,0.00209341,0.00729513
1783,0.00493858,0.00484790,0.45183292,0.09061914,0.00005831,1.35125005,-0.00131537,0.00209166,0.00722516
1784,0.00493844,0.00484775,0.44997132,0.09063030,0.00005730,1.35127521,-0.00131675,0.00208992,0.00715530
1785,0.00493831,0.00484761,0.44813916,0.09064145,0.00005630,1.35130012,-0.00131813,0.00208818,0.00708554
1786,0.00493817,0.00484746,0.44632182,0.09065257,0.00005532,1.35132504,-0.00131951,0.00208644,0.00701589
1787,0.00493804,0.00484732,0.44451699,0.09066369,0.00005434,1.35135007,-0.00132088,0.00208470,0.00694636
1788,0.00493790,0.00484718,0.44273672,0.09067480,0.00005338,1.35137498,-0.00132225,0.00208295,0.00687693
1789,0.00493777,0.00484703,0.44097573,0.09068590,0.00005243,1.35139990,-0.00132362,0.00208121,0.00680761
1790,0.00493764,0.00484689,0.43923965,0.09069698,0.00005149,1.35142481,-0.00132500,0.00207947,0.00673841
1791,0.00493751,0.00484675,0.43751106,0.09070803,0.00005056,1.35144961,-0.00132637,0.00207773,0.00666930
1792,0.00493738,0.00484661,0.43581343,0.09071905,0.00004964,1.35147429,-0.00132774,0.00207600,0.00660031
1793,0.00493724,0.00484647,0.43413475,0.09073006,0.00004873,1.35149896,-0.00132909,0.00207428,0.00653142
1794,0.00493711,0.00484633,0.43246904,0.09074107,0.00004783,1.35152364,-0.00133044,0.00207257,0.00646265
1795,0.00493698,0.00484618,0.43082505,0.09075205,0.00004695,1.35154831,-0.00133179,0.00207085,0.00639398
1796,0.00493685,0.00484605,0.42920339,0.09076302,0.00004607,1.35157299,-0.00133316,0.00206913,0.00632543
1797,0.00493673,0.00484591,0.42760006,0.09077398,0.00004520,1.35159755,-0.00133453,0.00206740,0.00625698
1798,0.00493660,0.00484577,0.42601186,0.09078491,0.00004435,1.35162199,-0.00133589,0.00206568,0.00618864
1799,0.00493647,0.00484563,0.42444733,0.09079584,0.00004351,1.35164642,-0.00133722,0.00206397,0.00612041
1800,0.00493634,0.00484549,0.42289236,0.09080674,0.00004267,1.35167098,-0.00133854,0.00206227,0.00605229
1801,0.00493621,0.00484535,0.42136842,0.09081762,0.00004185,1.35169542,-0.00133989,0.00206057,0.00598428
1802,0.00493609,0.00484522,0.41985905,0.09082849,0.00004104,1.35171974,-0.00134126,0.00205887,0.00591637
1803,0.00493596,0.00484508,0.41837129,0.09083934,0.00004024,1.35174406,-0.00134262,0.00205716,0.00584858
1804,0.00493584,0.00484495,0.41689673,0.09085017,0.00003945,1.35176837,-0.00134395,0.00205546,0.00578089
1805,0.00493571,0.00484481,0.41543290,0.09086099,0.00003867,1.35179269,-0.00134526,0.00205377,0.00571331
1806,0.00493558,0.00484468,0.41399714,0.09087179,0.00003790,1.35181677,-0.00134659,0.00205208,0.00564584
1807,0.00493546,0.00484454,0.41258693,0.09088257,0.00003714,1.35184109,-0.00134793,0.00205040,0.00557848
1808,0.00493534,0.00484441,0.41119280,0.09089334,0.00003639,1.35186517,-0.00134928,0.00204871,0.00551123
1809,0.00493521,0.00484427,0.40980491,0.09090408,0.00003565,1.35188925,-0.00135062,0.00204702,0.00544408
1810,0.00493509,0.00484414,0.40844065,0.09091481,0.00003492,1.35191333,-0.00135193,0.00204533,0.00537704
1811,0.00493497,0.00484401,0.40709060,0.09092552,0.00003421,1.35193729,-0.00135324,0.00204365,0.00531011
1812,0.00493485,0.00484388,0.40576541,0.09093623,0.00003350,1.35196137,-0.00135455,0.00204198,0.00524329
1813,0.00493472,0.00484375,0.40446094,0.09094693,0.00003280,1.35198522,-0.00135589,0.00204031,0.00517657
1814,0.00493460,0.00484361,0.40317401,0.09095760,0.00003211,1.35200930,-0.00135722,0.00203865,0.00510997
1815,0.00493448,0.00484348,0.40189987,0.09096827,0.00003143,1.35203302,-0.00135854,0.00203697,0.00504347
1816,0.00493436,0.00484335,0.40063637,0.09097891,0.00003076,1.35205698,-0.00135984,0.00203530,0.00497707
1817,0.00493424,0.00484322,0.39939427,0.09098953,0.00003010,1.35208082,-0.00136114,0.00203363,0.00491079
1818,0.00493412,0.00484309,0.39817405,0.09100014,0.00002946,1.35210454,-0.00136246,0.00203196,0.00484460
1819,0.00493401,0.00484297,0.39697215,0.09101073,0.00002882,1.35212827,-0.00136377,0.00203031,0.00477852
1820,0.00493389,0.00484284,0.39578751,0.09102131,0.00002819,1.35215199,-0.00136508,0.00202866,0.00471255
1821,0.00493377,0.00484271,0.39462414,0.09103184,0.00002757,1.35217559,-0.00136639,0.00202702,0.00464668
1822,0.00493365,0.00484258,0.39346603,0.09104236,0.00002696,1.35219920,-0.00136768,0.00202537,0.00458091
1823,0.00493354,0.00484246,0.39232540,0.09105287,0.00002636,1.35222268,-0.00136897,0.00202371,0.00451525
1824,0.00493342,0.00484233,0.39120856,0.09106337,0.00002577,1.35224628,-0.00137027,0.00202207,0.00444970
1825,0.00493330,0.00484220,0.39011201,0.09107386,0.00002519,1.35226965,-0.00137157,0.00202044,0.00438425
1826,0.00493319,0.00484208,0.38902959,0.09108432,0.00002461,1.35229313,-0.00137286,0.00201880,0.00431891
1827,0.00493307,0.00484195,0.38795641,0.09109478,0.00002405,1.35231662,-0.00137415,0.00201717,0.00425368
1828,0.00493296,0.00484183,0.38690948,0.09110522,0.00002350,1.35233998,-0.00137544,0.00201553,0.00418856
1829,0.00493284,0.00484170,0.38587555,0.09111563,0.00002295,1.35236335,-0.00137673,0.00201390,0.00412354
1830,0.00493273,0.00484158,0.38485354,0.09112603,0.00002242,1.35238659,-0.00137801,0.00201225,0.00405863
1831,0.00493262,0.00484146,0.38385156,0.09113641,0.00002190,1.35240984,-0.00137930,0.00201062,0.00399382
1832,0.00493250,0.00484134,0.38287082,0.09114677,0.00002138,1.35243309,-0.00138057,0.00200901,0.00392912
1833,0.00493239,0.00484121,0.38190398,0.09115712,0.00002087,1.35245633,-0.00138185,0.00200741,0.00386453
1834,0.00493228,0.00484109,0.38095698,0.09116746,0.00002038,1.35247946,-0.00138313,0.00200579,0.00380004
1835,0.00493217,0.00484097,0.38001442,0.09117777,0.00001989,1.35250247,-0.00138441,0.00200417,0.00373565
1836,0.00493206,0.00484085,0.37909660,0.09118806,0.00001941,1.35252559,-0.00138567,0.00200256,0.00367137
1837,0.00493195,0.00484073,0.37819105,0.09119834,0.00001894,1.35254860,-0.00138693,0.00200095,0.00360720
1838,0.00493184,0.00484061,0.37730834,0.09120860,0.00001848,1.35257149,-0.00138820,0.00199935,0.00354314
1839,0.00493173,0.00484049,0.37643620,0.09121886,0.00001803,1.35259449,-0.00138946,0.00199774,0.00347918
1840,0.00493162,0.00484037,0.37558010,0.09122910,0.00001758,1.35261750,-0.00139073,0.00199614,0.00341533
1841,0.00493151,0.00484025,0.37474030,0.09123933,0.00001715,1.35264039,-0.00139200,0.00199453,0.00335158
1842,0.00493140,0.00484013,0.37391600,0.09124954,0.00001672,1.35266316,-0.00139326,0.00199293,0.00328794
1843,0.00493129,0.00484001,0.37310353,0.09125973,0.00001631,1.35268593,-0.00139451,0.00199134,0.00322441
1844,0.00493118,0.00483990,0.37231216,0.09126990,0.00001590,1.35270882,-0.00139575,0.00198976,0.00316098
1845,0.00493108,0.00483978,0.37153429,0.09128006,0.00001550,1.35273159,-0.00139701,0.00198818,0.00309765
1846,0.00493097,0.00483966,0.37077460,0.09129020,0.00001511,1.35275424,-0.00139828,0.00198659,0.00303443
1847,0.00493086,0.00483955,0.37003273,0.09130032,0.00001473,1.35277689,-0.00139953,0.00198501,0.00297131
1848,0.00493076,0.00483943,0.36929539,0.09131043,0.00001435,1.35279953,-0.00140077,0.00198342,0.00290830
1849,0.00493065,0.00483932,0.36858013,0.09132051,0.00001399,1.35282207,-0.00140201,0.00198184,0.00284539
1850,0.00493055,0.00483920,0.36787361,0.09133058,0.00001363,1.35284460,-0.00140324,0.00198026,0.00278259
1851,0.00493044,0.00483909,0.36718947,0.09134063,0.00001329,1.35286713,-0.00140449,0.00197869,0.00271989
1852,0.00493034,0.00483897,0.36652306,0.09135067,0.00001295,1.35288954,-0.00140573,0.00197713,0.00265729
1853,0.00493023,0.00483886,0.36586967,0.09136068,0.00001262,1.35291195,-0.00140697,0.00197557,0.00259480
1854,0.00493013,0.00483875,0.36522648,0.09137070,0.00001229,1.35293448,-0.00140820,0.00197401,0.00253242
1855,0.00493003,0.00483863,0.36460000,0.09138070,0.00001198,1.35295677,-0.00140943,0.00197244,0.00247014
1856,0.00492992,0.00483852,0.36398941,0.09139068,0.00001167,1.35297918,-0.00141066,0.00197087,0.00240796
1857,0.00492982,0.00483841,0.36338535,0.09140065,0.00001137,1.35300148,-0.00141190,0.00196930,0.00234588
1858,0.00492972,0.00483830,0.36280242,0.09141059,0.00001109,1.35302365,-0.00141313,0.00196773,0.00228390
1859,0.00492962,0.00483819,0.36223444,0.09142052,0.00001080,1.35304594,-0.00141434,0.00196619,0.00222203
1860,0.00492952,0.00483807,0.36168763,0.09143043,0.00001053,1.35306811,-0.00141556,0.00196466,0.00216026
1861,0.00492941,0.00483796,0.36114800,0.09144033,0.00001027,1.35309017,-0.00141678,0.00196311,0.00209859
1862,0.00492931,0.00483785,0.36062282,0.09145021,0.00001001,1.35311234,-0.00141801,0.00196156,0.00203702
1863,0.00492921,0.00483774,0.36011034,0.09146006,0.00000976,1.35313439,-0.00141923,0.00196001,0.00197555
1864,0.00492911,0.00483764,0.35961169,0.09146991,0.00000952,1.35315633,-0.00142044,0.00195846,0.00191419
1865,0.00492902,0.00483753,0.35912752,0.09147973,0.00000928,1.35317838,-0.00142164,0.00195693,0.00185293
1866,0.00492892,0.00483742,0.35865650,0.09148955,0.00000906,1.35320032,-0.00142285,0.00195540,0.00179177
1867,0.00492882,0.00483731,0.35820949,0.09149933,0.00000884,1.35322225,-0.00142406,0.00195390,0.00173071
1868,0.00492872,0.00483720,0.35777584,0.09150910,0.00000863,1.35324407,-0.00142527,0.00195238,0.00166976
1869,0.00492862,0.00483710,0.35734761,0.09151886,0.00000843,1.35326588,-0.00142648,0.00195085,0.00160891
1870,0.00492853,0.00483699,0.35692853,0.09152859,0.00000823,1.35328770,-0.00142767,0.00194930,0.00154817
1871,0.00492843,0.00483688,0.35652059,0.09153832,0.00000805,1.35330939,-0.00142886,0.00194776,0.00148753
1872,0.00492833,0.00483678,0.35613629,0.09154804,0.00000787,1.35333121,-0.00143006,0.00194625,0.00142700
1873,0.00492824,0.00483667,0.35577449,0.09155774,0.00000770,1.35335290,-0.00143127,0.00194476,0.00136657
1874,0.00492814,0.00483657,0.35541591,0.09156743,0.00000753,1.35337460,-0.00143247,0.00194326,0.00130624
1875,0.00492805,0.00483646,0.35507479,0.09157709,0.00000738,1.35339618,-0.00143366,0.00194175,0.00124601
1876,0.00492795,0.00483636,0.35473901,0.09158675,0.00000723,1.35341775,-0.00143484,0.00194023,0.00118589
1877,0.00492786,0.00483625,0.35441232,0.09159637,0.00000709,1.35343921,-0.00143602,0.00193871,0.00112586
1878,0.00492776,0.00483615,0.35410810,0.09160599,0.00000695,1.35346079,-0.00143720,0.00193721,0.00106595
1879,0.00492767,0.00483605,0.35382211,0.09161559,0.00000683,1.35348225,-0.00143840,0.00193572,0.00100613
1880,0.00492758,0.00483594,0.35354504,0.09162517,0.00000671,1.35350358,-0.00143959,0.00193423,0.00094642
1881,0.00492748,0.00483584,0.35328099,0.09163473,0.00000660,1.35352492,-0.00144076,0.00193274,0.00088681
1882,0.00492739,0.00483574,0.35302663,0.09164429,0.00000649,1.35354626,-0.00144191,0.00193126,0.00082730
1883,0.00492730,0.00483564,0.35278279,0.09165384,0.00000640,1.35356772,-0.00144308,0.00192976,0.00076790
1884,0.00492721,0.00483554,0.35255748,0.09166337,0.00000631,1.35358906,-0.00144427,0.00192826,0.00070861
1885,0.00492711,0.00483543,0.35234487,0.09167287,0.00000622,1.35361028,-0.00144547,0.00192676,0.00064941
1886,0.00492702,0.00483533,0.35213903,0.09168237,0.00000615,1.35363138,-0.00144664,0.00192527,0.00059032
1887,0.00492693,0.00483523,0.35194826,0.09169184,0.00000608,1.35365272,-0.00144778,0.00192380,0.00053133
1888,0.00492684,0.00483513,0.35177687,0.09170131,0.00000602,1.35367382,-0.00144894,0.00192234,0.00047243
1889,0.00492675,0.00483503,0.35161319,0.09171075,0.00000596,1.35369480,-0.00145011,0.00192087,0.00041364
1890,0.00492666,0.00483494,0.35146266,0.09172016,0.00000592,1.35371602,-0.00145128,0.00191940,0.00035495
1891,0.00492657,0.00483484,0.35132423,0.09172957,0.00000588,1.35373700,-0.00145244,0.00191793,0.00029636
1892,0.00492648,0.00483474,0.35119697,0.09173898,0.00000584,1.35375798,-0.00145359,0.00191646,0.00023787
1893,0.00492639,0.00483464,0.35107753,0.09174836,0.00000582,1.35377896,-0.00145474,0.00191498,0.00017948
1894,0.00492631,0.00483454,0.35097834,0.09175774,0.00000580,1.35379994,-0.00145589,0.00191352,0.00012119
1895,0.00492622,0.00483445,0.35088837,0.09176709,0.00000578,1.35382080,-0.00145705,0.00191206,0.00006301
1896,0.00492613,0.00483435,0.35080957,0.09177642,0.00000578,1.35384178,-0.00145822,0.00191060,0.00000492
1897,0.00492604,0.00483425,0.35074481,0.09178574,0.00000578,1.35386252,-0.00145937,0.00190914,-0.00005307
1898,0.00492596,0.00483416,0.35069257,0.09179504,0.00000578,1.35388327,-0.00146050,0.00190770,-0.00011097
1899,0.00492587,0.00483406,0.35064933,0.09180433,0.00000580,1.35390401,-0.00146163,0.00190625,-0.00016876
1900,0.00492578,0.00483397,0.35061669,0.09181359,0.00000582,1.35392475,-0.00146277,0.00190480,-0.00022646
1901,0.00492570,0.00483387,0.35059795,0.09182283,0.00000585,1.35394526,-0.00146392,0.00190335,-0.00028405
1902,0.00492561,0.00483378,0.35059553,0.09183206,0.00000588,1.35396600,-0.00146506,0.00190192,-0.00034154
1903,0.00492553,0.00483368,0.35060433,0.09184128,0.00000592,1.35398662,-0.00146620,0.00190050,-0.00039894
1904,0.00492544,0.00483359,0.35061753,0.09185047,0.00000597,1.35400712,-0.00146732,0.00189905,-0.00045623
1905,0.00492536,0.00483349,0.35064283,0.09185967,0.00000602,1.35402763,-0.00146845,0.00189761,-0.00051342
1906,0.00492528,0.00483340,0.35067859,0.09186885,0.00000608,1.35404813,-0.00146958,0.00189617,-0.00057051
1907,0.00492519,0.00483331,0.35073519,0.09187800,0.00000615,1.35406864,-0.00147071,0.00189475,-0.00062750
1908,0.00492511,0.00483321,0.35079953,0.09188715,0.00000622,1.35408890,-0.00147184,0.00189333,-0.00068439
1909,0.00492503,0.00483312,0.35087454,0.09189627,0.00000630,1.35410941,-0.00147296,0.00189192,-0.00074118
1910,0.00492494,0.00483303,0.35095844,0.09190538,0.00000638,1.35412967,-0.00147408,0.00189049,-0.00079787
1911,0.00492486,0.00483294,0.35105181,0.09191448,0.00000647,1.35415006,-0.00147520,0.00188906,-0.00085445
1912,0.00492478,0.00483285,0.35115838,0.09192357,0.00000657,1.35417044,-0.00147631,0.00188764,-0.00091094
1913,0.00492470,0.00483276,0.35127398,0.09193265,0.00000668,1.35419071,-0.00147744,0.00188621,-0.00096733
1914,0.00492462,0.00483267,0.35140628,0.09194170,0.00000679,1.35421085,-0.00147856,0.00188480,-0.00102362
1915,0.00492453,0.00483258,0.35154471,0.09195074,0.00000690,1.35423112,-0.00147967,0.00188339,-0.00107982
1916,0.00492445,0.00483249,0.35169777,0.09195976,0.00000702,1.35425115,-0.00148077,0.00188200,-0.00113592
1917,0.00492437,0.00483240,0.35186103,0.09196876,0.00000715,1.35427129,-0.00148187,0.00188060,-0.00119193
1918,0.00492429,0.00483231,0.35203484,0.09197775,0.00000729,1.35429144,-0.00148298,0.00187920,-0.00124783
1919,0.00492421,0.00483222,0.35221618,0.09198671,0.00000743,1.35431135,-0.00148410,0.00187778,-0.00130364
1920,0.00492413,0.00483213,0.35240752,0.09199566,0.00000757,1.35433137,-0.00148521,0.00187638,-0.00135936
1921,0.00492406,0.00483204,0.35261434,0.09200459,0.00000773,1.35435128,-0.00148629,0.00187499,-0.00141497
1922,0.00492398,0.00483196,0.35282916,0.09201350,0.00000789,1.35437119,-0.00148737,0.00187361,-0.00147048
1923,0.00492390,0.00483187,0.35305622,0.09202240,0.00000805,1.35439098,-0.00148847,0.00187224,-0.00152590
1924,0.00492382,0.00483178,0.35329938,0.09203129,0.00000822,1.35441089,-0.00148957,0.00187086,-0.00158121
1925,0.00492374,0.00483169,0.35354149,0.09204017,0.00000839,1.35443068,-0.00149068,0.00186946,-0.00163642
1926,0.00492367,0.00483161,0.35379425,0.09204903,0.00000858,1.35445046,-0.00149176,0.00186806,-0.00169153
1927,0.00492359,0.00483152,0.35406220,0.09205788,0.00000876,1.35447025,-0.00149284,0.00186668,-0.00174655
1928,0.00492351,0.00483144,0.35433763,0.09206671,0.00000896,1.35448992,-0.00149393,0.00186530,-0.00180146
1929,0.00492344,0.00483135,0.35462800,0.09207553,0.00000916,1.35450959,-0.00149501,0.00186393,-0.00185627
1930,0.00492336,0.00483127,0.35492325,0.09208434,0.00000936,1.35452926,-0.00149610,0.00186257,-0.00191098
1931,0.00492328,0.00483118,0.35523501,0.09209312,0.00000957,1.35454893,-0.00149718,0.00186120,-0.00196560
1932,0.00492321,0.00483110,0.35554963,0.09210190,0.00000978,1.35456848,-0.00149827,0.00185982,-0.00202012
1933,0.00492313,0.00483101,0.35587674,0.09211066,0.00001001,1.35458791,-0.00149934,0.00185845,-0.00207454
1934,0.00492306,0.00483093,0.35620895,0.09211940,0.00001023,1.35460758,-0.00150040,0.00185709,-0.00212887
1935,0.00492298,0.00483085,0.35655755,0.09212811,0.00001046,1.35462701,-0.00150148,0.00185573,-0.00218310
1936,0.00492291,0.00483076,0.35691902,0.09213682,0.00001070,1.35464644,-0.00150257,0.00185438,-0.00223723
1937,0.00492284,0.00483068,0.35728681,0.09214552,0.00001094,1.35466576,-0.00150364,0.00185303,-0.00229127
1938,0.00492276,0.00483060,0.35766113,0.09215420,0.00001119,1.35468519,-0.00150469,0.00185168,-0.00234521
