iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3660,adam,0.20551817119121552,0.2034679502248764,6.31935108685866e-06,1.9301712654851144e-06,0.2034679502248764,0.001895805326057598,0.00015441370123880915,0.2055181692521728,48297.796875,6.31935108685866e-06,1.9301712654851144e-06,237373.0,1.0,1.0,237373,237373.0,0.3965969979763031,0.022036898881196976
3680,adam,0.2055150866508484,0.20346596837043762,6.315781774901552e-06,1.9298795450595208e-06,0.20346596837043762,0.0018947345324704656,0.00015439036360476166,0.20551509326651285,48297.328125,6.315781774901552e-06,1.9298795450595208e-06,237373.0,1.0,1.0,237373,237373.0,0.3965859115123749,0.022047262638807297
3700,adam,0.2055126279592514,0.20346452295780182,6.312424829957308e-06,1.929623749674647e-06,0.20346452295780182,0.0018937274489871925,0.00015436989997397177,0.20551262030676298,48296.984375,6.312424829957308e-06,1.929623749674647e-06,237373.0,1.0,1.0,237373,237373.0,0.39657607674598694,0.022057026624679565
3720,adam,0.20551036298274994,0.20346324145793915,6.309264335868647e-06,1.9293638615636155e-06,0.20346324145793915,0.0018927793007605942,0.00015434910892508924,0.20551036986762483,48296.6796875,6.309264335868647e-06,1.9293638615636155e-06,237373.0,1.0,1.0,237373,237373.0,0.3965667188167572,0.02206619456410408
3740,adam,0.20550821721553802,0.2034619301557541,6.3065363065106794e-06,1.9291464923298918e-06,0.2034619301557541,0.0018919608919532038,0.00015433171938639134,0.20550822276709368,48296.3671875,6.3065363065106794e-06,1.9291464923298918e-06,237373.0,1.0,1.0,237373,237373.0,0.39655789732933044,0.022074861451983452
3760,adam,0.20550648868083954,0.20346100628376007,6.30390513833845e-06,1.9289309420855716e-06,0.20346100628376007,0.001891171541501535,0.00015431447536684573,0.20550649230062845,48296.1484375,6.30390513833845e-06,1.9289309420855716e-06,237373.0,1.0,1.0,237373,237373.0,0.39654988050460815,0.02208305336534977
3780,adam,0.2055048644542694,0.20346011221408844,6.301490429905243e-06,1.9287435861770064e-06,0.20346011221408844,0.001890447128971573,0.0001542994868941605,0.20550485882995417,48295.9375,6.301490429905243e-06,1.9287435861770064e-06,237373.0,1.0,1.0,237373,237373.0,0.39654234051704407,0.022090796381235123
3800,adam,0.20550324022769928,0.2034592181444168,6.299097549344879e-06,1.928564870468108e-06,0.2034592181444168,0.0018897292648034636,0.00015428518963744864,0.20550323259885772,48295.7265625,6.299097549344879e-06,1.928564870468108e-06,237373.0,1.0,1.0,237373,237373.0,0.3965352475643158,0.022098129615187645
3820,adam,0.2055019587278366,0.20345862209796906,6.296881565504009e-06,1.928372057591332e-06,0.20345862209796906,0.0018890644696512027,0.00015426976460730657,0.20550195633222756,48295.58203125,6.296881565504009e-06,1.928372057591332e-06,237373.0,1.0,1.0,237373,237373.0,0.3965287208557129,0.022105097770690918
3840,adam,0.20550072193145752,0.2034580111503601,6.294847025856143e-06,1.928220626723487e-06,0.2034580111503601,0.0018884541077568429,0.00015425765013787895,0.20550072290825483,48295.4375,6.294847025856143e-06,1.928220626723487e-06,237373.0,1.0,1.0,237373,237373.0,0.3965224325656891,0.02211172878742218
3860,adam,0.2054995894432068,0.20345745980739594,6.2929539126344025e-06,1.928072379087098e-06,0.20345745980739594,0.0018878861737903208,0.00015424579032696784,0.20549959177151322,48295.30859375,6.2929539126344025e-06,1.928072379087098e-06,237373.0,1.0,1.0,237373,237373.0,0.39651644229888916,0.022118087857961655
3880,adam,0.2054985761642456,0.20345698297023773,6.291174486250384e-06,1.9279309526609723e-06,0.20345698297023773,0.0018873523458751151,0.00015423447621287778,0.20549856979232572,48295.1953125,6.291174486250384e-06,1.9279309526609723e-06,237373.0,1.0,1.0,237373,237373.0,0.3965109586715698,0.022124139592051506
3900,adam,0.20549757778644562,0.20345652103424072,6.289417797233909e-06,1.9277806586615043e-06,0.20345652103424072,0.0018868253391701728,0.00015422245269292034,0.20549756882610382,48295.0859375,6.289417797233909e-06,1.9277806586615043e-06,237373.0,1.0,1.0,237373,237373.0,0.39650556445121765,0.02212991751730442
3920,adam,0.20549674332141876,0.20345619320869446,6.287772976065753e-06,1.9276631064713e-06,0.20345619320869446,0.001886331892819726,0.000154213048517704,0.2054967381500319,48295.0078125,6.287772976065753e-06,1.9276631064713e-06,237373.0,1.0,1.0,237373,237373.0,0.3965006172657013,0.02213549055159092
3940,adam,0.20549601316452026,0.20345596969127655,6.286154075496597e-06,1.9275371414551046e-06,0.20345596969127655,0.0018858462226489792,0.00015420297131640837,0.20549601888524194,48294.953125,6.286154075496597e-06,1.9275371414551046e-06,237373.0,1.0,1.0,237373,237373.0,0.39649590849876404,0.022140830755233765
3960,adam,0.20549531280994415,0.20345571637153625,6.284639766818145e-06,1.9274252736067865e-06,0.20345571637153625,0.0018853919300454436,0.00015419402188854292,0.20549530232347024,48294.89453125,6.284639766818145e-06,1.9274252736067865e-06,237373.0,1.0,1.0,237373,237373.0,0.39649128913879395,0.022145990282297134
3980,adam,0.20549453794956207,0.20345540344715118,6.28315956419101e-06,1.9273154521215474e-06,0.20345540344715118,0.001884947869257303,0.0001541852361697238,0.2054945365525782,48294.8203125,6.28315956419101e-06,1.9273154521215474e-06,237373.0,1.0,1.0,237373,237373.0,0.39648687839508057,0.022150948643684387
4000,adam,0.2054939866065979,0.20345526933670044,6.281804417085368e-06,1.927200855789124e-06,0.20345526933670044,0.0018845413251256105,0.00015417606846312992,0.20549398673028918,48294.7890625,6.281804417085368e-06,1.927200855789124e-06,237373.0,1.0,1.0,237373,237373.0,0.39648276567459106,0.022155772894620895
4001,lbfgs_final,0.2054939866065979,0.20345526933670044,6.281804417085368e-06,1.927200855789124e-06,0.20345526933670044,0.0018845413251256105,0.00015417606846312992,0.20549398673028918,48294.7890625,6.281804417085368e-06,1.927200855789124e-06,237373.0,1.0,1.0,237373,237373.0,0.39648276567459106,0.022155772894620895
4002,final,0.2054939866065979,0.20345526933670044,6.281804417085368e-06,1.927200855789124e-06,0.20345526933670044,0.0018845413251256105,0.00015417606846312992,0.20549398673028918,48294.7890625,6.281804417085368e-06,1.927200855789124e-06,237373.0,1.0,1.0,237373,237373.0,0.39648276567459106,0.022155772894620895
