iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
412,pose,25.044742584228516,10.0,0.00023426444386132061,0.002342644438613206,250.0,0.0001071162914740853,0.026779072868521325,1.0,0.0903814285993576,0.0903814285993576,60.0,0.010294491425156593,0.6176694855093956,20.0,0.18945235013961792,3.7890470027923584,800.0,0.025408318266272545,20.326654613018036,0.001,191.86837768554688,0.19186837768554688,700000,700000,864,10475,10315,1875
413,pose,24.216487884521484,10.0,0.0002785319520626217,0.002785319520626217,250.0,0.00012527113722171634,0.031317784305429086,1.0,0.09065818786621094,0.09065818786621094,60.0,0.010310097597539425,0.6186058558523655,20.0,0.18820886313915253,3.7641772627830505,800.0,0.02439454197883606,19.515633583068848,0.001,193.3092498779297,0.1933092498779297,700000,700000,847,10475,10310,1889
414,pose,23.42022132873535,10.0,0.0003264323459006846,0.003264323459006846,250.0,0.00014467806613538414,0.036169516533846036,1.0,0.09093394875526428,0.09093394875526428,60.0,0.010651172138750553,0.6390703283250332,20.0,0.1865864247083664,3.731728494167328,800.0,0.023405056446790695,18.724045157432556,0.001,195.00936889648438,0.19500936889648438,700000,700000,851,10475,10303,1911
415,pose,22.65363121032715,10.0,0.00037784234154969454,0.0037784234154969454,250.0,0.00016526748368050903,0.04131687092012726,1.0,0.09120588004589081,0.09120588004589081,60.0,0.010800039395689964,0.6480023637413979,20.0,0.18563002347946167,3.7126004695892334,800.0,0.02244151383638382,17.953211069107056,0.001,203.51687622070312,0.20351687622070314,700000,700000,843,10475,10299,1928
416,pose,21.90062141418457,10.0,0.00043277826625853777,0.004327782662585378,250.0,0.00018681134679354727,0.04670283669838682,1.0,0.0914824903011322,0.0914824903011322,60.0,0.010691441595554352,0.6414864957332611,20.0,0.18455760180950165,3.691152036190033,800.0,0.02150716446340084,17.205731570720673,0.001,219.73770141601562,0.21973770141601562,700000,700000,851,10475,10293,1945
417,pose,21.194000244140625,10.0,0.0004911677679046988,0.0049116776790469885,250.0,0.0002088335168082267,0.052208379202056676,1.0,0.09175524115562439,0.09175524115562439,60.0,0.010735212825238705,0.6441127695143223,20.0,0.18383832275867462,3.6767664551734924,800.0,0.0206013061106205,16.4810448884964,0.001,243.20187377929688,0.2432018737792969,700000,700000,872,10475,10283,1958
418,pose,20.494426727294922,10.0,0.0005529500194825232,0.005529500194825232,250.0,0.00023158584372140467,0.05789646093035117,1.0,0.09203267097473145,0.09203267097473145,60.0,0.010455813258886337,0.6273487955331802,20.0,0.18365955352783203,3.6731910705566406,800.0,0.019726671278476715,15.781337022781372,0.001,257.09112548828125,0.2570911254882813,700000,700000,890,10475,10282,1968
419,pose,19.824159622192383,10.0,0.0006178267067298293,0.006178267067298293,250.0,0.00025532921426929533,0.06383230356732383,1.0,0.09230482578277588,0.09230482578277588,60.0,0.010775727219879627,0.6465436331927776,20.0,0.18259035050868988,3.6518070101737976,800.0,0.018885072320699692,15.108057856559753,0.001,255.43663024902344,0.25543663024902347,700000,700000,905,10475,10265,1986
420,pose,19.205049514770508,10.0,0.0006856340914964676,0.006856340914964676,250.0,0.00027984686312265694,0.06996171578066424,1.0,0.09257449954748154,0.09257449954748154,60.0,0.010666877031326294,0.6400126218795776,20.0,0.18343856930732727,3.6687713861465454,800.0,0.01807633601129055,14.46106880903244,0.001,265.8045349121094,0.26580453491210937,700000,700000,917,10475,10252,1985
421,pose,18.59562110900879,10.0,0.0007560890517197549,0.007560890517197549,250.0,0.0003044477489311248,0.0761119372327812,1.0,0.092841736972332,0.092841736972332,60.0,0.01041477732360363,0.6248866394162178,20.0,0.18416139483451843,3.6832278966903687,800.0,0.017299871891736984,13.839897513389587,0.001,271.0960693359375,0.2710960693359375,700000,700000,943,10475,10233,1977
422,pose,18.006175994873047,10.0,0.0008290737168863416,0.008290737168863416,250.0,0.00032907535205595195,0.08226883801398799,1.0,0.09311077743768692,0.09311077743768692,60.0,0.010356424376368523,0.6213854625821114,20.0,0.18401415646076202,3.6802831292152405,800.0,0.01655462011694908,13.243696093559265,0.001,277.141357421875,0.277141357421875,700000,700000,970,10475,10214,1973
423,pose,17.413061141967773,10.0,0.000904327433090657,0.00904327433090657,250.0,0.00035407693940214813,0.08851923485053703,1.0,0.09337303042411804,0.09337303042411804,60.0,0.010098052211105824,0.6058831326663494,20.0,0.18364931643009186,3.672986328601837,800.0,0.015837598592042923,12.670078873634338,0.001,273.1764831542969,0.2731764831542969,700000,700000,1001,10475,10189,1967
424,pose,16.854427337646484,10.0,0.0009817515965551138,0.009817515965551138,250.0,0.0003798781253863126,0.09496953134657815,1.0,0.09363710880279541,0.09363710880279541,60.0,0.010121322236955166,0.60727933421731,20.0,0.18277154862880707,3.6554309725761414,800.0,0.015147985890507698,12.118388712406158,0.001,274.9045104980469,0.2749045104980469,700000,700000,1023,10475,10172,1966
425,pose,16.35669708251953,10.0,0.0010615279898047447,0.010615279898047447,250.0,0.0004060620558448136,0.1015155139612034,1.0,0.09390154480934143,0.09390154480934143,60.0,0.009777011349797249,0.5866206809878349,20.0,0.18461033701896667,3.6922067403793335,800.0,0.014486069791018963,11.58885583281517,0.001,282.9812316894531,0.2829812316894531,700000,700000,1048,10475,10147,1935
426,pose,15.843741416931152,10.0,0.00114330998621881,0.0114330998621881,250.0,0.00043285469291731715,0.10821367322932929,1.0,0.09416347742080688,0.09416347742080688,60.0,0.00948792789131403,0.5692756734788418,20.0,0.18469150364398956,3.6938300728797913,800.0,0.013848939910531044,11.079151928424835,0.001,287.673095703125,0.287673095703125,700000,700000,1075,10475,10141,1929
427,pose,15.360097885131836,10.0,0.001226870808750391,0.01226870808750391,250.0,0.0004600414540618658,0.11501036351546645,1.0,0.0944286584854126,0.0944286584854126,60.0,0.009320063516497612,0.5592038109898567,20.0,0.1859094351530075,3.71818870306015,800.0,0.013233880512416363,10.58710440993309,0.001,273.89300537109375,0.27389300537109373,700000,700000,1082,10475,10120,1910
428,pose,14.905744552612305,10.0,0.0013120032381266356,0.013120032381266356,250.0,0.0004880103515461087,0.12200258788652718,1.0,0.09469275921583176,0.09469275921583176,60.0,0.008883509784936905,0.5330105870962143,20.0,0.18683186173439026,3.736637234687805,800.0,0.012644579634070396,10.115663707256317,0.001,290.61810302734375,0.29061810302734375,700000,700000,1106,10475,10095,1892
429,pose,14.483940124511719,10.0,0.0013988204300403595,0.013988204300403595,250.0,0.0005170064396224916,0.1292516099056229,1.0,0.09495579451322556,0.09495579451322556,60.0,0.00884920172393322,0.5309521034359932,20.0,0.1885484755039215,3.77096951007843,800.0,0.0120750293135643,9.66002345085144,0.001,283.79931640625,0.28379931640625,700000,700000,1094,10475,10073,1870
430,pose,14.117446899414062,10.0,0.0014875656925141811,0.014875656925141811,250.0,0.0005468010203912854,0.13670025509782135,1.0,0.09522499144077301,0.09522499144077301,60.0,0.008764232508838177,0.5258539505302906,20.0,0.1902223527431488,3.804447054862976,800.0,0.011523745954036713,9.21899676322937,0.001,321.34771728515625,0.32134771728515626,700000,700000,1086,10475,10049,1849
431,pose,13.694290161132812,10.0,0.0015777351800352335,0.015777351800352335,250.0,0.0005779512575827539,0.14448781439568847,1.0,0.09549599885940552,0.09549599885940552,60.0,0.008506571874022484,0.510394312441349,20.0,0.19065497815608978,3.8130995631217957,800.0,0.010994456708431244,8.795565366744995,0.001,319.4693298339844,0.3194693298339844,700000,700000,1080,10475,10041,1839
432,pose,13.270842552185059,10.0,0.0016693631187081337,0.016693631187081337,250.0,0.0006097128498367965,0.15242821245919913,1.0,0.09576885402202606,0.09576885402202606,60.0,0.007813670672476292,0.4688202403485775,20.0,0.1908121109008789,3.816242218017578,800.0,0.010487271472811699,8.38981717824936,0.001,331.07305908203125,0.3310730590820313,700000,700000,1061,10475,10042,1833
433,pose,12.908120155334473,10.0,0.0017627411289140582,0.017627411289140582,250.0,0.0006421423749998212,0.1605355937499553,1.0,0.09604356437921524,0.09604356437921524,60.0,0.007524287328124046,0.4514572396874428,20.0,0.19147992134094238,3.8295984268188477,800.0,0.01000018697232008,8.000149577856064,0.001,352.7073974609375,0.3527073974609375,700000,700000,1049,10475,10047,1821
434,pose,12.599847793579102,10.0,0.001857989002019167,0.01857989002019167,250.0,0.0006747324368916452,0.1686831092229113,1.0,0.09632156044244766,0.09632156044244766,60.0,0.007304574828594923,0.4382744897156954,20.0,0.19431130588054657,3.8862261176109314,800.0,0.009533697739243507,7.626958191394806,0.001,364.8040771484375,0.3648040771484375,700000,700000,1013,10475,10041,1791
435,pose,12.310300827026367,10.0,0.0019545997492969036,0.019545997492969036,250.0,0.0007074246532283723,0.17685616330709308,1.0,0.09659121930599213,0.09659121930599213,60.0,0.007215159945189953,0.43290959671139717,20.0,0.19649292528629303,3.9298585057258606,800.0,0.009095786139369011,7.276628911495209,0.001,377.91107177734375,0.37791107177734373,700000,700000,962,10475,10035,1765
436,pose,11.991205215454102,10.0,0.0020523264538496733,0.020523264538496733,250.0,0.0007400040049105883,0.18500100122764707,1.0,0.09686563909053802,0.09686563909053802,60.0,0.0071169184520840645,0.42701510712504387,20.0,0.19616149365901947,3.9232298731803894,800.0,0.008685882203280926,6.948705762624741,0.001,389.8639831542969,0.3898639831542969,700000,700000,889,10475,10045,1760
437,pose,11.702736854553223,10.0,0.0021505223121494055,0.021505223121494055,250.0,0.0007727454067207873,0.19318635168019682,1.0,0.09713313728570938,0.09713313728570938,60.0,0.006701974663883448,0.40211847983300686,20.0,0.19739371538162231,3.9478743076324463,800.0,0.008301648311316967,6.641318649053574,0.001,399.60015869140625,0.39960015869140625,700000,700000,850,10475,10041,1743
438,pose,11.439309120178223,10.0,0.002248800126835704,0.02248800126835704,250.0,0.0008053298806771636,0.2013324701692909,1.0,0.09740246087312698,0.09740246087312698,60.0,0.0067183454521000385,0.4031007271260023,20.0,0.1973176896572113,3.946353793144226,800.0,0.007943122647702694,6.354498118162155,0.001,414.13409423828125,0.41413409423828124,700000,700000,802,10475,10046,1741
439,pose,11.200997352600098,10.0,0.002346182707697153,0.02346182707697153,250.0,0.0008375314064323902,0.20938285160809755,1.0,0.09766629338264465,0.09766629338264465,60.0,0.006788245867937803,0.4072947520762682,20.0,0.19798843562602997,3.9597687125205994,800.0,0.007598157972097397,6.0785263776779175,0.001,424.89581298828125,0.4248958129882813,700000,700000,746,10475,10041,1729
440,pose,10.987568855285645,10.0,0.0024423757568001747,0.024423757568001747,250.0,0.0008695806027390063,0.21739515068475157,1.0,0.097923144698143,0.097923144698143,60.0,0.006846647243946791,0.41079883463680744,20.0,0.19990740716457367,3.9981481432914734,800.0,0.0072661349549889565,5.812907963991165,0.001,425.9713134765625,0.42597131347656253,700000,700000,676,10475,10035,1706
441,pose,10.730534553527832,10.0,0.0025373161770403385,0.025373161770403385,250.0,0.0009018337004818022,0.22545842512045056,1.0,0.09817297756671906,0.09817297756671906,60.0,0.0064350008033216,0.386100048199296,20.0,0.20094682276248932,4.018936455249786,800.0,0.006941714324057102,5.553371459245682,0.001,423.12188720703125,0.42312188720703126,700000,700000,635,10475,10026,1695
442,pose,10.49014949798584,10.0,0.0026314619462937117,0.026314619462937117,250.0,0.0009345621801912785,0.23364054504781961,1.0,0.09841135144233704,0.09841135144233704,60.0,0.0065618581138551235,0.3937114868313074,20.0,0.20104007422924042,4.020801484584808,800.0,0.006625543814152479,5.300435051321983,0.001,416.8345947265625,0.41683459472656254,700000,700000,613,10475,10031,1700
443,pose,10.21349048614502,10.0,0.0027268799021840096,0.027268799021840096,250.0,0.0009677126654423773,0.24192816636059433,1.0,0.09863673895597458,0.09863673895597458,60.0,0.006717523094266653,0.4030513856559992,20.0,0.19933421909809113,3.9866843819618225,800.0,0.006316834595054388,5.05346767604351,0.001,402.4534912109375,0.4024534912109375,700000,700000,574,10475,10037,1723
444,pose,9.93478775024414,10.0,0.0028220040258020163,0.028220040258020163,250.0,0.0010014245053753257,0.2503561263438314,1.0,0.09885057806968689,0.09885057806968689,60.0,0.006539085879921913,0.3923451527953148,20.0,0.19808481633663177,3.9616963267326355,800.0,0.006011867430061102,4.8094939440488815,0.001,393.825439453125,0.393825439453125,700000,700000,563,10475,10034,1735
445,pose,9.656895637512207,10.0,0.0029157153330743313,0.029157153330743313,250.0,0.0010362251196056604,0.2590562799014151,1.0,0.09904839843511581,0.09904839843511581,60.0,0.006506642326712608,0.3903985396027565,20.0,0.19603866338729858,3.9207732677459717,800.0,0.005714292638003826,4.571434110403061,0.001,387.02734375,0.38702734375000003,700000,700000,545,10475,10043,1752
446,pose,9.409198760986328,10.0,0.0030087782070040703,0.030087782070040703,250.0,0.001071477890945971,0.26786947273649275,1.0,0.09922721236944199,0.09922721236944199,60.0,0.006302808877080679,0.37816853262484074,20.0,0.194634810090065,3.8926962018013,800.0,0.00542757473886013,4.342059791088104,0.001,399.08984375,0.39908984375,700000,700000,527,10475,10057,1769
447,pose,9.207659721374512,10.0,0.003102419897913933,0.031024198979139328,250.0,0.0011062229750677943,0.2765557437669486,1.0,0.09938546270132065,0.09938546270132065,60.0,0.006720513571053743,0.4032308142632246,20.0,0.193136528134346,3.86273056268692,800.0,0.005164573900401592,4.131659120321274,0.001,403.07354736328125,0.40307354736328127,700000,700000,539,10475,10093,1793
448,pose,8.992794036865234,10.0,0.0031969710253179073,0.03196971025317907,250.0,0.0011405113618820906,0.28512784047052264,1.0,0.09952013939619064,0.09952013939619064,60.0,0.006486563012003899,0.3891937807202339,20.0,0.19245703518390656,3.849140703678131,800.0,0.004914549179375172,3.9316393435001373,0.001,406.2022705078125,0.4062022705078125,700000,700000,534,10475,10115,1805
449,pose,8.774593353271484,10.0,0.0032919752411544323,0.03291975241154432,250.0,0.0011735670268535614,0.29339175671339035,1.0,0.09963715076446533,0.09963715076446533,60.0,0.006453534588217735,0.3872120752930641,20.0,0.1903693675994873,3.807387351989746,800.0,0.0046815709210932255,3.7452567368745804,0.001,408.7882080078125,0.4087882080078125,700000,700000,523,10475,10145,1823
450,pose,8.564533233642578,10.0,0.0033864460419863462,0.03386446041986346,250.0,0.0012060469016432762,0.30151172541081905,1.0,0.09973644465208054,0.09973644465208054,60.0,0.006314262747764587,0.37885576486587524,20.0,0.18851697444915771,3.7703394889831543,800.0,0.0044678132981061935,3.574250638484955,0.001,405.97552490234375,0.40597552490234373,700000,700000,540,10475,10174,1833
451,pose,8.403914451599121,10.0,0.0034792160149663687,0.03479216014966369,250.0,0.001237900578416884,0.309475144604221,1.0,0.09981945157051086,0.09981945157051086,60.0,0.0066132438369095325,0.39679463021457195,20.0,0.1866038739681244,3.732077479362488,800.0,0.00427074171602726,3.416593372821808,0.001,414.36163330078125,0.41436163330078124,700000,700000,526,10475,10194,1834
452,pose,8.237335205078125,10.0,0.0035710707306861877,0.03571070730686188,250.0,0.0012695066398009658,0.31737665995024145,1.0,0.0998876765370369,0.0998876765370369,60.0,0.006485444493591785,0.3891266696155071,20.0,0.184967502951622,3.69935005903244,800.0,0.004089731257408857,3.271785005927086,0.001,424.0975646972656,0.4240975646972656,700000,700000,532,10475,10209,1834
453,pose,8.12903118133545,10.0,0.0036602604668587446,0.036602604668587446,250.0,0.001300802337937057,0.32520058448426425,1.0,0.09993217140436172,0.09993217140436172,60.0,0.006799738388508558,0.4079843033105135,20.0,0.1848364621400833,3.6967292428016663,800.0,0.003928430378437042,3.142744302749634,0.001,419.8381042480469,0.4198381042480469,700000,700000,538,10475,10229,1828
454,pose,8.0099515914917,10.0,0.0037479978054761887,0.03747997805476189,250.0,0.0013322359882295132,0.3330589970573783,1.0,0.09995591640472412,0.09995591640472412,60.0,0.006749033462256193,0.4049420077353716,20.0,0.1848677396774292,3.697354793548584,800.0,0.003781922161579132,3.0255377292633057,0.001,411.6224060058594,0.41162240600585936,700000,700000,527,10475,10250,1825
455,pose,7.918870449066162,10.0,0.0038335397839546204,0.038335397839546204,250.0,0.0013632688205689192,0.3408172051422298,1.0,0.09995889663696289,0.09995889663696289,60.0,0.006375073455274105,0.3825044073164463,20.0,0.1863897740840912,3.7277954816818237,800.0,0.0036533232778310776,2.922658622264862,0.001,406.79986572265625,0.40679986572265625,700000,700000,524,10475,10256,1800
456,pose,7.906074523925781,10.0,0.0039140707813203335,0.039140707813203335,250.0,0.001393127255141735,0.34828181378543377,1.0,0.09994553029537201,0.09994553029537201,60.0,0.006492766551673412,0.38956599310040474,20.0,0.18966060876846313,3.7932121753692627,800.0,0.003541629295796156,2.8333034366369247,0.001,402.6248474121094,0.4026248474121094,700000,700000,532,10475,10266,1756
457,pose,7.82993221282959,10.0,0.003990272060036659,0.03990272060036659,250.0,0.001422374160028994,0.3555935400072485,1.0,0.09990843385457993,0.09990843385457993,60.0,0.006654312834143639,0.3992587700486183,20.0,0.18985921144485474,3.7971842288970947,800.0,0.003438865765929222,2.7510926127433777,0.001,386.9912414550781,0.3869912414550781,700000,700000,522,10475,10268,1742
458,pose,7.729109764099121,10.0,0.004064928274601698,0.04064928274601698,250.0,0.0014513878850266337,0.36284697125665843,1.0,0.09986691176891327,0.09986691176891327,60.0,0.006439031567424536,0.38634189404547215,20.0,0.19018298387527466,3.803659677505493,800.0,0.0033284525852650404,2.6627620682120323,0.001,372.9831237792969,0.3729831237792969,700000,700000,518,10475,10270,1731
459,pose,7.636754989624023,10.0,0.004139868542551994,0.04139868542551994,250.0,0.001480191363953054,0.3700478409882635,1.0,0.09981945157051086,0.09981945157051086,60.0,0.006291412748396397,0.3774847649037838,20.0,0.18990612030029297,3.7981224060058594,800.0,0.0032148300670087337,2.571864053606987,0.001,378.0172424316406,0.37801724243164064,700000,700000,532,10475,10269,1719
460,pose,7.527193546295166,10.0,0.004216581117361784,0.04216581117361784,250.0,0.0015097784344106913,0.3774446086026728,1.0,0.09976904839277267,0.09976904839277267,60.0,0.006438651122152805,0.3863190673291683,20.0,0.18813052773475647,3.7626105546951294,800.0,0.003099871799349785,2.479897439479828,0.001,378.9869384765625,0.3789869384765625,700000,700000,536,10475,10268,1722
461,pose,7.421882629394531,10.0,0.004295535385608673,0.04295535385608673,250.0,0.0015400323318317533,0.3850080829579383,1.0,0.09971123933792114,0.09971123933792114,60.0,0.006346725393086672,0.3808035235852003,20.0,0.1876564770936966,3.753129541873932,800.0,0.0029856699984520674,2.388535998761654,0.001,371.7387390136719,0.3717387390136719,700000,700000,545,10475,10264,1717
462,pose,7.328692436218262,10.0,0.004373389761894941,0.04373389761894941,250.0,0.0015703579410910606,0.39258948527276516,1.0,0.0996282547712326,0.0996282547712326,60.0,0.006217614747583866,0.37305688485503197,20.0,0.1874014437198639,3.748028874397278,800.0,0.0028784237802028656,2.3027390241622925,0.001,368.91595458984375,0.3689159545898438,700000,700000,558,10475,10264,1710
463,pose,7.245584964752197,10.0,0.0044511049054563046,0.044511049054563046,250.0,0.0016009272076189518,0.40023180190473795,1.0,0.0995260626077652,0.0995260626077652,60.0,0.006454905029386282,0.3872943017631769,20.0,0.18658755719661713,3.7317511439323425,800.0,0.0027764856349676847,2.221188507974148,0.001,361.08203125,0.36108203125,700000,700000,566,10475,10272,1710
464,pose,7.138126850128174,10.0,0.004529810510575771,0.04529810510575771,250.0,0.00163169763982296,0.40792440995574,1.0,0.09940173476934433,0.09940173476934433,60.0,0.0062357522547245026,0.37414513528347015,20.0,0.18548928201198578,3.7097856402397156,800.0,0.0026815487071871758,2.1452389657497406,0.001,356.3329772949219,0.35633297729492186,700000,700000,566,10475,10279,1717
465,pose,7.088664531707764,10.0,0.004608814604580402,0.046088146045804024,250.0,0.0016603479161858559,0.41508697904646397,1.0,0.09923756122589111,0.09923756122589111,60.0,0.006289845332503319,0.3773907199501991,20.0,0.18615415692329407,3.7230831384658813,800.0,0.00259089982137084,2.072719857096672,0.001,355.0579833984375,0.3550579833984375,700000,700000,571,10475,10282,1715
466,pose,7.027629852294922,10.0,0.004686910659074783,0.04686910659074783,250.0,0.0016872365958988667,0.42180914897471666,1.0,0.09906613081693649,0.09906613081693649,60.0,0.006177410949021578,0.37064465694129467,20.0,0.18615449965000153,3.7230899930000305,800.0,0.0025075741577893496,2.0060593262314796,0.001,360.0909423828125,0.36009094238281253,700000,700000,572,10475,10279,1719
467,pose,6.954997539520264,10.0,0.004763506352901459,0.04763506352901459,250.0,0.0017120243282988667,0.4280060820747167,1.0,0.09889189898967743,0.09889189898967743,60.0,0.006184745114296675,0.3710847068578005,20.0,0.18529261648654938,3.7058523297309875,800.0,0.0024318844079971313,1.945507526397705,0.001,358.01995849609375,0.35801995849609375,700000,700000,552,10475,10278,1727
468,pose,6.877302169799805,10.0,0.004840584471821785,0.04840584471821785,250.0,0.0017342549981549382,0.43356374953873456,1.0,0.09869275242090225,0.09869275242090225,60.0,0.006394577212631702,0.38367463275790215,20.0,0.18335741758346558,3.6671483516693115,800.0,0.002365507883951068,1.8924063071608543,0.001,353.4100341796875,0.3534100341796875,700000,700000,552,10475,10278,1742
469,pose,6.785189151763916,10.0,0.0049191927537322044,0.049191927537322044,250.0,0.0017544138245284557,0.43860345613211393,1.0,0.09846434742212296,0.09846434742212296,60.0,0.006030039396136999,0.36180236376821995,20.0,0.1823972463607788,3.647944927215576,800.0,0.002305528847500682,1.8444230780005455,0.001,344.75933837890625,0.34475933837890627,700000,700000,544,10475,10277,1747
470,pose,6.726301193237305,10.0,0.005000533536076546,0.05000533536076546,250.0,0.0017726292135193944,0.4431573033798486,1.0,0.09819796681404114,0.09819796681404114,60.0,0.006269382778555155,0.3761629667133093,20.0,0.18090131878852844,3.618026375770569,800.0,0.002250056713819504,1.800045371055603,0.001,340.7056884765625,0.3407056884765625,700000,700000,528,10475,10278,1753
471,pose,6.661318302154541,10.0,0.005086252000182867,0.05086252000182867,250.0,0.0017902246909216046,0.44755617273040116,1.0,0.09790258854627609,0.09790258854627609,60.0,0.006268674973398447,0.3761204984039068,20.0,0.18001651763916016,3.600330352783203,800.0,0.0022007012739777565,1.7605610191822052,0.001,327.9853515625,0.3279853515625,700000,700000,514,10475,10278,1759
472,pose,6.624633312225342,10.0,0.005171898286789656,0.05171898286789656,250.0,0.0018077990971505642,0.45194977428764105,1.0,0.09758270531892776,0.09758270531892776,60.0,0.006386515684425831,0.38319094106554985,20.0,0.17949344217777252,3.5898688435554504,800.0,0.002154233865439892,1.7233870923519135,0.001,326.9346923828125,0.32693469238281253,700000,700000,503,10475,10272,1760
473,pose,6.594703674316406,10.0,0.00526045635342598,0.052604563534259796,250.0,0.0018257219344377518,0.45643048360943794,1.0,0.09723994880914688,0.09723994880914688,60.0,0.006433800794184208,0.3860280476510525,20.0,0.17955979704856873,3.5911959409713745,800.0,0.0021078826393932104,1.6863061115145683,0.001,324.8989562988281,0.32489895629882815,700000,700000,487,10475,10278,1753
474,pose,6.551194190979004,10.0,0.005352292209863663,0.05352292209863663,250.0,0.0018450720235705376,0.4612680058926344,1.0,0.09688609838485718,0.09688609838485718,60.0,0.0062967767007648945,0.37780660204589367,20.0,0.18028512597084045,3.605702519416809,800.0,0.002059396356344223,1.6475170850753784,0.001,308.490966796875,0.308490966796875,700000,700000,470,10475,10276,1744
475,pose,6.533443450927734,10.0,0.005446569062769413,0.05446569062769413,250.0,0.0018647329416126013,0.4661832354031503,1.0,0.09651830792427063,0.09651830792427063,60.0,0.0064672608859837055,0.38803565315902233,20.0,0.18028849363327026,3.6057698726654053,800.0,0.0020100250840187073,1.6080200672149658,0.001,314.4502868652344,0.3144502868652344,700000,700000,471,10475,10278,1743
476,pose,6.506384372711182,10.0,0.005536464974284172,0.05536464974284172,250.0,0.001883890014141798,0.4709725035354495,1.0,0.09615994989871979,0.09615994989871979,60.0,0.0063602132722735405,0.38161279633641243,20.0,0.1805500090122223,3.611000180244446,800.0,0.001962746027857065,1.5701968222856522,0.001,321.0780029296875,0.3210780029296875,700000,700000,470,10475,10281,1734
477,pose,6.493916034698486,10.0,0.005620637442916632,0.05620637442916632,250.0,0.001901480951346457,0.47537023783661425,1.0,0.09579356014728546,0.09579356014728546,60.0,0.006518137641251087,0.39108825847506523,20.0,0.18028683960437775,3.605736792087555,800.0,0.001919161295518279,1.5353290364146233,0.001,334.3919372558594,0.33439193725585936,700000,700000,465,10475,10281,1728
478,pose,6.458077430725098,10.0,0.005701915360987186,0.057019153609871864,250.0,0.0019182319520041347,0.47955798800103366,1.0,0.09541624784469604,0.09541624784469604,60.0,0.006063132546842098,0.3637879528105259,20.0,0.18115034699440002,3.6230069398880005,800.0,0.0018769833259284496,1.5015866607427597,0.001,337.7029113769531,0.33770291137695313,700000,700000,478,10475,10280,1714
479,pose,6.458776473999023,10.0,0.005788253620266914,0.057882536202669144,250.0,0.0019352015806362033,0.4838003951590508,1.0,0.09501365572214127,0.09501365572214127,60.0,0.005777126178145409,0.3466275706887245,20.0,0.1836041659116745,3.67208331823349,800.0,0.0018411423079669476,1.472913846373558,0.001,330.455078125,0.330455078125,700000,700000,488,10475,10286,1685
480,pose,6.488687515258789,10.0,0.005877703428268433,0.058777034282684326,250.0,0.001954096369445324,0.488524092361331,1.0,0.09460035711526871,0.09460035711526871,60.0,0.005793088115751743,0.3475852869451046,20.0,0.18600288033485413,3.7200576066970825,800.0,0.0018096340354532003,1.4477072283625603,0.001,331.4361572265625,0.3314361572265625,700000,700000,496,10475,10291,1654
481,pose,6.4899749755859375,10.0,0.005965891759842634,0.05965891759842634,250.0,0.0019740525167435408,0.4935131291858852,1.0,0.09417931735515594,0.09417931735515594,60.0,0.005933023057878017,0.35598138347268105,20.0,0.18711711466312408,3.7423422932624817,800.0,0.0017845367547124624,1.42762940376997,0.001,316.6702880859375,0.3166702880859375,700000,700000,514,10475,10300,1639
482,pose,6.515556335449219,10.0,0.00604754313826561,0.0604754313826561,250.0,0.0019950284622609615,0.4987571155652404,1.0,0.09374197572469711,0.09374197572469711,60.0,0.005884927231818438,0.35309563390910625,20.0,0.18848295509815216,3.769659101963043,800.0,0.0017643130850046873,1.4114504680037498,0.001,328.3765869140625,0.3283765869140625,700000,700000,511,10475,10302,1618
483,pose,6.5349297523498535,10.0,0.006124249659478664,0.061242496594786644,250.0,0.0020149871706962585,0.5037467926740646,1.0,0.09329991787672043,0.09329991787672043,60.0,0.00559688825160265,0.335813295096159,20.0,0.18991675972938538,3.7983351945877075,800.0,0.0017546105664223433,1.4036884531378746,0.001,338.8035888671875,0.33880358886718753,700000,700000,516,10475,10306,1597
484,pose,6.528491497039795,10.0,0.006192901637405157,0.06192901637405157,250.0,0.002033525612205267,0.5083814030513167,1.0,0.0928574651479721,0.0928574651479721,60.0,0.00538968201726675,0.323380921036005,20.0,0.1906290352344513,3.812580704689026,800.0,0.0017526046140119433,1.4020836912095547,0.001,327.27838134765625,0.32727838134765624,700000,700000,520,10475,10310,1585
485,pose,6.554086685180664,10.0,0.006252659484744072,0.06252659484744072,250.0,0.002047762041911483,0.5119405104778707,1.0,0.09240894764661789,0.09240894764661789,60.0,0.005718189757317305,0.3430913854390383,20.0,0.19143658876419067,3.8287317752838135,800.0,0.0017548206960782409,1.4038565568625927,0.001,311.53082275390625,0.31153082275390626,700000,700000,536,10475,10317,1571
