iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3233,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137886
3234,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137886
3235,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137885
3236,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137885
3237,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137885
3238,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3239,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3240,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3241,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137883
3242,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137883
3243,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137883
3244,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3245,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3246,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3247,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3248,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3249,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3250,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002002,0.00137884
3251,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002000,0.00137884
3252,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3253,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3254,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3255,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3256,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002000,0.00137884
3257,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002002,0.00137884
3258,0.00142636,0.00122939,0.00026787,0.19670413,0.00000190,1.55817211,0.00003272,-0.00001999,0.00137884
3259,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3260,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3261,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137883
3262,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3263,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002002,0.00137884
3264,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001999,0.00137884
3265,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002002,0.00137884
3266,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3267,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3268,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3269,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3270,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002002,0.00137884
3271,0.00142636,0.00122939,0.00026787,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002000,0.00137884
3272,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002002,0.00137884
3273,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002000,0.00137884
3274,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3275,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137883
3276,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137883
3277,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3278,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002002,0.00137884
3279,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3280,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3281,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002001,0.00137884
3282,0.00142636,0.00122939,0.00026800,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002000,0.00137884
3283,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002002,0.00137884
3284,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3285,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3286,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3287,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3288,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002001,0.00137883
3289,0.00142636,0.00122939,0.00026799,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002001,0.00137884
3290,0.00142636,0.00122939,0.00026784,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002001,0.00137883
3291,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002000,0.00137884
3292,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3293,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3294,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3295,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3296,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3297,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002002,0.00137884
3298,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002000,0.00137884
3299,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3300,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3301,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3302,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3303,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3304,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002001,0.00137884
3305,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3306,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137883
3307,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001999,0.00137884
3308,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3309,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002000,0.00137884
3310,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3311,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002002,0.00137884
3312,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001999,0.00137884
3313,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3314,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3315,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3316,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002001,0.00137884
3317,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002001,0.00137884
3318,0.00142636,0.00122939,0.00026790,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3319,0.00142636,0.00122939,0.00026793,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3320,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002002,0.00137884
3321,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002000,0.00137883
3322,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002002,0.00137883
3323,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001999,0.00137884
3324,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002002,0.00137884
3325,0.00142636,0.00122939,0.00026800,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002001,0.00137884
3326,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002001,0.00137884
3327,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3328,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3329,0.00142636,0.00122939,0.00026784,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002001,0.00137884
3330,0.00142636,0.00122939,0.00026803,0.19670413,0.00000190,1.55817211,0.00003267,-0.00002000,0.00137884
3331,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002002,0.00137884
3332,0.00142636,0.00122939,0.00026798,0.19670413,0.00000190,1.55817211,0.00003267,-0.00001999,0.00137884
3333,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002002,0.00137884
3334,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002001,0.00137884
3335,0.00142636,0.00122939,0.00026796,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002001,0.00137884
3336,0.00142636,0.00122939,0.00026780,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002001,0.00137883
3337,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003266,-0.00002000,0.00137884
3338,0.00142636,0.00122939,0.00026779,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002002,0.00137883
3339,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003266,-0.00001999,0.00137884
3340,0.00142636,0.00122939,0.00026783,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002002,0.00137884
3341,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002001,0.00137884
3342,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002001,0.00137884
3343,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002002,0.00137884
3344,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003268,-0.00001999,0.00137884
3345,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003275,-0.00002003,0.00137884
3346,0.00142636,0.00122939,0.00026799,0.19670413,0.00000190,1.55817211,0.00003267,-0.00002000,0.00137884
3347,0.00142636,0.00122939,0.00026782,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002000,0.00137884
3348,0.00142636,0.00122939,0.00026799,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002003,0.00137884
3349,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001998,0.00137884
3350,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002003,0.00137884
3351,0.00142636,0.00122939,0.00026791,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002000,0.00137884
3352,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002000,0.00137884
3353,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002003,0.00137883
3354,0.00142636,0.00122939,0.00026779,0.19670413,0.00000190,1.55817211,0.00003272,-0.00001998,0.00137883
3355,0.00142636,0.00122939,0.00026802,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002004,0.00137884
3356,0.00142636,0.00122939,0.00026783,0.19670413,0.00000190,1.55817211,0.00003273,-0.00001999,0.00137884
3357,0.00142636,0.00122939,0.00026794,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002001,0.00137884
3358,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002004,0.00137884
3359,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001997,0.00137884
3360,0.00142636,0.00122939,0.00026804,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002006,0.00137884
3361,0.00142636,0.00122939,0.00026778,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001994,0.00137884
3362,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002008,0.00137884
3363,0.00142636,0.00122939,0.00026776,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001994,0.00137884
3364,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3365,0.00142636,0.00122939,0.00026780,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001995,0.00137884
3366,0.00142636,0.00122939,0.00026799,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002004,0.00137883
3367,0.00142636,0.00122939,0.00026789,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001999,0.00137883
3368,0.00142636,0.00122939,0.00026784,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137883
3369,0.00142636,0.00122939,0.00026803,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002004,0.00137884
3370,0.00142636,0.00122939,0.00026778,0.19670413,0.00000190,1.55817211,0.00003274,-0.00001997,0.00137884
3371,0.00142636,0.00122939,0.00026809,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002006,0.00137884
3372,0.00142636,0.00122939,0.00026773,0.19670413,0.00000190,1.55817211,0.00003273,-0.00001994,0.00137884
3373,0.00142636,0.00122939,0.00026813,0.19670413,0.00000190,1.55817211,0.00003270,-0.00002008,0.00137884
3374,0.00142636,0.00122939,0.00026773,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001993,0.00137884
3375,0.00142636,0.00122939,0.00026812,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002008,0.00137884
3376,0.00142636,0.00122939,0.00026781,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001995,0.00137884
3377,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002005,0.00137884
3378,0.00142636,0.00122939,0.00026782,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001997,0.00137884
3379,0.00142636,0.00122939,0.00026803,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002005,0.00137884
3380,0.00142636,0.00122939,0.00026778,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001995,0.00137884
3381,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002008,0.00137883
3382,0.00142636,0.00122939,0.00026772,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001992,0.00137884
3383,0.00142636,0.00122939,0.00026809,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002009,0.00137884
3384,0.00142636,0.00122939,0.00026777,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001994,0.00137884
3385,0.00142636,0.00122939,0.00026802,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002007,0.00137884
3386,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001997,0.00137884
3387,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002004,0.00137884
3388,0.00142636,0.00122939,0.00026788,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001999,0.00137884
3389,0.00142636,0.00122939,0.00026792,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002000,0.00137884
3390,0.00142636,0.00122939,0.00026795,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002004,0.00137884
3391,0.00142636,0.00122939,0.00026787,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001998,0.00137884
3392,0.00142636,0.00122939,0.00026797,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002005,0.00137884
3393,0.00142636,0.00122939,0.00026785,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001997,0.00137884
3394,0.00142636,0.00122939,0.00026803,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002006,0.00137884
3395,0.00142636,0.00122939,0.00026775,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001994,0.00137884
3396,0.00142636,0.00122939,0.00026812,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002008,0.00137884
3397,0.00142636,0.00122939,0.00026769,0.19670413,0.00000190,1.55817211,0.00003272,-0.00001993,0.00137884
3398,0.00142636,0.00122939,0.00026809,0.19670413,0.00000190,1.55817211,0.00003269,-0.00002008,0.00137883
3399,0.00142636,0.00122939,0.00026772,0.19670413,0.00000190,1.55817211,0.00003272,-0.00001994,0.00137884
3400,0.00142636,0.00122939,0.00026808,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002008,0.00137884
3401,0.00142636,0.00122939,0.00026780,0.19670413,0.00000190,1.55817211,0.00003271,-0.00001995,0.00137884
3402,0.00142636,0.00122939,0.00026805,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002006,0.00137884
3403,0.00142636,0.00122939,0.00026782,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001996,0.00137884
3404,0.00142636,0.00122939,0.00026801,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002006,0.00137884
3405,0.00142636,0.00122939,0.00026781,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001995,0.00137884
3406,0.00142636,0.00122939,0.00026804,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002007,0.00137884
3407,0.00142636,0.00122939,0.00026781,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001995,0.00137884
3408,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3409,0.00142636,0.00122939,0.00026780,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001994,0.00137884
3410,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003273,-0.00002008,0.00137884
3411,0.00142636,0.00122939,0.00026774,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001993,0.00137884
3412,0.00142636,0.00122939,0.00026803,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002009,0.00137883
3413,0.00142636,0.00122939,0.00026776,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137884
3414,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3415,0.00142636,0.00122939,0.00026779,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001994,0.00137884
3416,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3417,0.00142636,0.00122939,0.00026778,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001994,0.00137885
3418,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3419,0.00142636,0.00122939,0.00026775,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137885
3420,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002009,0.00137884
3421,0.00142636,0.00122939,0.00026777,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137885
3422,0.00142636,0.00122939,0.00026806,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3423,0.00142636,0.00122939,0.00026778,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001994,0.00137884
3424,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3425,0.00142636,0.00122939,0.00026777,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137884
3426,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3427,0.00142636,0.00122939,0.00026775,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137884
3428,0.00142636,0.00122939,0.00026808,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137884
3429,0.00142636,0.00122939,0.00026776,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001993,0.00137884
3430,0.00142636,0.00122939,0.00026802,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002008,0.00137883
3431,0.00142636,0.00122939,0.00026779,0.19670413,0.00000190,1.55817211,0.00003269,-0.00001993,0.00137884
3432,0.00142636,0.00122939,0.00026802,0.19670413,0.00000190,1.55817211,0.00003275,-0.00002009,0.00137884
3433,0.00142636,0.00122939,0.00026782,0.19670413,0.00000190,1.55817211,0.00003267,-0.00001993,0.00137884
3434,0.00142636,0.00122939,0.00026798,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002008,0.00137884
3435,0.00142636,0.00122939,0.00026786,0.19670413,0.00000190,1.55817211,0.00003266,-0.00001994,0.00137885
3436,0.00142636,0.00122939,0.00026800,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002008,0.00137884
3437,0.00142636,0.00122939,0.00026784,0.19670413,0.00000190,1.55817211,0.00003266,-0.00001992,0.00137885
3438,0.00142636,0.00122939,0.00026802,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002010,0.00137884
3439,0.00142636,0.00122939,0.00026784,0.19670413,0.00000190,1.55817211,0.00003267,-0.00001992,0.00137885
3440,0.00142636,0.00122939,0.00026805,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002010,0.00137884
3441,0.00142636,0.00122939,0.00026780,0.19670413,0.00000190,1.55817211,0.00003266,-0.00001991,0.00137885
3442,0.00142636,0.00122939,0.00026807,0.19670413,0.00000190,1.55817211,0.00003276,-0.00002012,0.00137884
3443,0.00142636,0.00122939,0.00026768,0.19670413,0.00000190,1.55817211,0.00003267,-0.00001987,0.00137884
3444,0.00142636,0.00122939,0.00026820,0.19670413,0.00000190,1.55817211,0.00003275,-0.00002018,0.00137883
3445,0.00142636,0.00122939,0.00026745,0.19670413,0.00000190,1.55817211,0.00003268,-0.00001978,0.00137885
3446,0.00142636,0.00122939,0.00026861,0.19670413,0.00000190,1.55817211,0.00003274,-0.00002031,0.00137884
3447,0.00142636,0.00122939,0.00026701,0.19670413,0.00000190,1.55817211,0.00003270,-0.00001961,0.00137885
3448,0.00142636,0.00122939,0.00026921,0.19670413,0.00000190,1.55817211,0.00003271,-0.00002052,0.00137884
3449,0.00142636,0.00122939,0.00026642,0.19670413,0.00000190,1.55817211,0.00003273,-0.00001936,0.00137886
3450,0.00142636,0.00122939,0.00027011,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002083,0.00137884
3451,0.00142636,0.00122939,0.00026558,0.19670413,0.00000190,1.55817211,0.00003275,-0.00001897,0.00137886
3452,0.00142636,0.00122939,0.00027153,0.19670413,0.00000190,1.55817211,0.00003267,-0.00002131,0.00137883
3453,0.00142636,0.00122939,0.00026449,0.19670413,0.00000190,1.55817211,0.00003275,-0.00001836,0.00137888
3454,0.00142636,0.00122938,0.00027402,0.19670413,0.00000190,1.55817211,0.00003268,-0.00002212,0.00137882
3455,0.00142636,0.00122940,0.00026307,0.19670413,0.00000190,1.55817211,0.00003272,-0.00001730,0.00137891
3456,0.00142637,0.00122938,0.00027911,0.19670413,0.00000190,1.55817211,0.00003272,-0.00002351,0.00137881
3457,0.00142637,0.00122940,0.00026192,0.19670413,0.00000190,1.55817211,0.00003267,-0.00001546,0.00137895
3458,0.00142637,0.00122937,0.00028995,0.19670413,0.00000190,1.55817211,0.00003279,-0.00002592,0.00137877
3459,0.00142638,0.00122941,0.00026355,0.19670413,0.00000190,1.55817211,0.00003257,-0.00001229,0.00137902
3460,0.00142639,0.00122937,0.00031499,0.19670413,0.00000190,1.55817211,0.00003294,-0.00003010,0.00137870
3461,0.00142640,0.00122942,0.00027766,0.19670413,0.00000190,1.55817211,0.00003235,-0.00000677,0.00137914
3462,0.00142643,0.00122935,0.00037838,0.19670413,0.00000190,1.55817211,0.00003327,-0.00003743,0.00137857
3463,0.00142649,0.00122944,0.00033744,0.19670413,0.00000190,1.55817211,0.00003187,0.00000299,0.00137935
3464,0.00142658,0.00122932,0.00055259,0.19670413,0.00000190,1.55817211,0.00003398,-0.00005048,0.00137833
3465,0.00142674,0.00122948,0.00055545,0.19670415,0.00000190,1.55817211,0.00003084,0.00002048,0.00137971
3466,0.00142704,0.00122927,0.00106511,0.19670415,0.00000191,1.55817211,0.00003548,-0.00007398,0.00137788
3467,0.00142757,0.00122956,0.00131241,0.19670418,0.00000191,1.55817223,0.00002864,0.00005214,0.00138039
3468,0.00142854,0.00122918,0.00265322,0.19670421,0.00000191,1.55817223,0.00003870,-0.00011671,0.00137704
3469,0.00143029,0.00122969,0.00389419,0.19670428,0.00000192,1.55817235,0.00002394,0.00010985,0.00138167
3470,0.00143348,0.00122903,0.00773751,0.19670437,0.00000193,1.55817246,0.00004556,-0.00019463,0.00137551
3471,0.00143923,0.00122996,0.01257030,0.19670458,0.00000196,1.55817294,0.00001396,0.00021474,0.00138419
3472,0.00144953,0.00122880,0.02401823,0.19670486,0.00000200,1.55817342,0.00006013,-0.00033475,0.00137284
