iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1964,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006597
1965,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
1966,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006634
1967,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006592
1968,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
1969,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006644
1970,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006603
1971,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006597
1972,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006644
1973,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
1974,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006583
1975,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006634
1976,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006654
1977,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006591
1978,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006600
1979,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006639
1980,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006628
1981,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006593
1982,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
1983,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006644
1984,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
1985,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006610
1986,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006642
1987,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
1988,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006592
1989,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006642
1990,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
1991,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006586
1992,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006639
1993,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006640
1994,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006580
1995,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
1996,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006658
1997,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
1998,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006583
1999,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006644
2000,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006637
2001,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006585
2002,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
2003,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006639
2004,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006604
2005,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006603
2006,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006633
2007,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2008,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006590
2009,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006618
2010,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006640
2011,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006598
2012,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006592
2013,0.00461441,0.00460895,0.00007502,0.00539117,0.00000000,0.92920625,0.00006654
2014,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
2015,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006576
2016,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
2017,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006658
2018,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006607
2019,0.00461441,0.00460895,0.00007368,0.00539117,0.00000000,0.92920625,0.00006592
2020,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006640
2021,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
2022,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006599
2023,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
2024,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2025,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920619,0.00006625
2026,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006594
2027,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006621
2028,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006643
2029,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006600
2030,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006593
2031,0.00461442,0.00460895,0.00007482,0.00539116,0.00000000,0.92920625,0.00006640
2032,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006620
2033,0.00461442,0.00460895,0.00007375,0.00539116,0.00000000,0.92920625,0.00006598
2034,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006631
2035,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006635
2036,0.00461441,0.00460895,0.00007361,0.00539116,0.00000000,0.92920625,0.00006590
2037,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006618
2038,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006640
2039,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
2040,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006595
2041,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006634
2042,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006622
2043,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006607
2044,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006628
2045,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
2046,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
2047,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
2048,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
2049,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006592
2050,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
2051,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006638
2052,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006607
2053,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
2054,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
2055,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006612
2056,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
2057,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
2058,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
2059,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006604
2060,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
2061,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
2062,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006606
2063,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
2064,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
2065,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
2066,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
2067,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006633
2068,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2069,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006604
2070,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
2071,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2072,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
2073,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
2074,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
2075,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
2076,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
2077,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
2078,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920619,0.00006623
2079,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006591
2080,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2081,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
2082,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006588
2083,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
2084,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006633
2085,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
2086,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
2087,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2088,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
2089,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006600
2090,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
2091,0.00461441,0.00460895,0.00007502,0.00539117,0.00000000,0.92920625,0.00006649
2092,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006598
2093,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006586
2094,0.00461442,0.00460895,0.00007536,0.00539116,0.00000000,0.92920625,0.00006667
2095,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
2096,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006580
2097,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006643
2098,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2099,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006578
2100,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
2101,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006656
2102,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006600
2103,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006582
2104,0.00461441,0.00460895,0.00007522,0.00539116,0.00000000,0.92920625,0.00006660
2105,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
2106,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006579
2107,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006636
2108,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006637
2109,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006588
2110,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006617
2111,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006640
2112,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006596
2113,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
2114,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006639
2115,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006613
2116,0.00461441,0.00460895,0.00007395,0.00539116,0.00000000,0.92920625,0.00006600
2117,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006622
2118,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006637
2119,0.00461441,0.00460895,0.00007395,0.00539116,0.00000000,0.92920625,0.00006600
2120,0.00461441,0.00460895,0.00007395,0.00539116,0.00000000,0.92920625,0.00006601
2121,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006635
2122,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
2123,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
2124,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2125,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
2126,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006621
2127,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
2128,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
2129,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
2130,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
2131,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
2132,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
2133,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006587
2134,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
2135,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006639
2136,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920619,0.00006597
2137,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
2138,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2139,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
2140,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006599
2141,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
2142,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
2143,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
2144,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
2145,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006615
2146,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006617
2147,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
2148,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
2149,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006606
2150,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
2151,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
2152,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006633
2153,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
2154,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006590
2155,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2156,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006642
2157,0.00461442,0.00460895,0.00007342,0.00539118,0.00000000,0.92920619,0.00006583
2158,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920619,0.00006629
2159,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006643
2160,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006589
2161,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
2162,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006650
2163,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006591
2164,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006611
2165,0.00461442,0.00460895,0.00007482,0.00539116,0.00000000,0.92920625,0.00006640
2166,0.00461441,0.00460895,0.00007395,0.00539116,0.00000000,0.92920625,0.00006599
2167,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006596
2168,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006652
2169,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
2170,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006585
2171,0.00461441,0.00460895,0.00007522,0.00539117,0.00000000,0.92920625,0.00006659
2172,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
2173,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006581
2174,0.00461441,0.00460895,0.00007502,0.00539117,0.00000000,0.92920625,0.00006652
2175,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
2176,0.00461442,0.00460895,0.00007322,0.00539117,0.00000000,0.92920619,0.00006573
2177,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006649
2178,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006626
2179,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006576
2180,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006630
2181,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006649
2182,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006575
2183,0.00461441,0.00460895,0.00007395,0.00539116,0.00000000,0.92920625,0.00006606
2184,0.00461442,0.00460895,0.00007536,0.00539116,0.00000000,0.92920625,0.00006669
2185,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006594
2186,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006585
2187,0.00461441,0.00460895,0.00007556,0.00539117,0.00000000,0.92920625,0.00006676
2188,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006601
2189,0.00461442,0.00460895,0.00007322,0.00539117,0.00000000,0.92920619,0.00006571
2190,0.00461442,0.00460895,0.00007536,0.00539117,0.00000000,0.92920625,0.00006667
2191,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
2192,0.00461441,0.00460895,0.00007288,0.00539117,0.00000000,0.92920619,0.00006553
2193,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006655
2194,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006654
2195,0.00461441,0.00460895,0.00007289,0.00539117,0.00000000,0.92920625,0.00006560
2196,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006639
2197,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006657
2198,0.00461441,0.00460895,0.00007342,0.00539116,0.00000000,0.92920625,0.00006580
2199,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006610
2200,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006649
2201,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006591
2202,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
2203,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006646
2204,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006606
2205,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006606
2206,0.00461442,0.00460895,0.00007482,0.00539117,0.00000000,0.92920625,0.00006643
2207,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
2208,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
2209,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
2210,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
2211,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
2212,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
2213,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006606
2214,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
2215,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
2216,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006588
2217,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006633
2218,0.00461442,0.00460895,0.00007482,0.00539116,0.00000000,0.92920625,0.00006645
2219,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006586
2220,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
2221,0.00461442,0.00460895,0.00007536,0.00539116,0.00000000,0.92920625,0.00006666
2222,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006582
2223,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006607
2224,0.00461442,0.00460895,0.00007536,0.00539117,0.00000000,0.92920625,0.00006665
2225,0.00461442,0.00460895,0.00007342,0.00539117,0.00000000,0.92920619,0.00006583
2226,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
2227,0.00461441,0.00460895,0.00007502,0.00539117,0.00000000,0.92920625,0.00006649
2228,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006590
2229,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
2230,0.00461442,0.00460895,0.00007482,0.00539116,0.00000000,0.92920625,0.00006644
2231,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006603
2232,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006602
2233,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006636
2234,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
2235,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006607
2236,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006638
2237,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
2238,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006600
2239,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006626
2240,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006619
2241,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
2242,0.00461441,0.00460895,0.00007468,0.00539116,0.00000000,0.92920625,0.00006635
2243,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006604
2244,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
2245,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
2246,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006620
2247,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006606
2248,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
2249,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
2250,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920619,0.00006588
2251,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2252,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006623
2253,0.00461441,0.00460895,0.00007342,0.00539117,0.00000000,0.92920625,0.00006582
2254,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006648
2255,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006611
2256,0.00461441,0.00460895,0.00007361,0.00539117,0.00000000,0.92920625,0.00006590
2257,0.00461441,0.00460895,0.00007502,0.00539116,0.00000000,0.92920625,0.00006648
2258,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006605
2259,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006602
2260,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006636
2261,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006613
2262,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
2263,0.00461441,0.00460895,0.00007468,0.00539117,0.00000000,0.92920625,0.00006635
2264,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
2265,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
2266,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006605
2267,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006626
2268,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006615
2269,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006617
2270,0.00461441,0.00460895,0.00007415,0.00539116,0.00000000,0.92920625,0.00006613
2271,0.00461442,0.00460895,0.00007429,0.00539116,0.00000000,0.92920625,0.00006622
2272,0.00461441,0.00460895,0.00007448,0.00539116,0.00000000,0.92920625,0.00006625
2273,0.00461442,0.00460895,0.00007375,0.00539117,0.00000000,0.92920625,0.00006597
