iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1729,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1730,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1731,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1732,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1733,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1734,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1735,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1736,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1737,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1738,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1739,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1740,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
1741,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
1742,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1743,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
1744,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
1745,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1746,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
1747,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
1748,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1749,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
1750,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048153
1751,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1752,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1753,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
1754,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1755,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1756,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1757,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1758,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1759,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1760,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1761,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1762,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1763,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1764,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1765,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1766,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
1767,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1768,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1769,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1770,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
1771,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1772,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1773,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
1774,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1775,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1776,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1777,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1778,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1779,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1780,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1781,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1782,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1783,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1784,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1785,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
1786,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1787,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1788,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1789,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
1790,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
1791,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1792,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
1793,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1794,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1795,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1796,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1797,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1798,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1799,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1800,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1801,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1802,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1803,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1804,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
1805,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1806,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1807,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1808,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
1809,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
1810,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
1811,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1812,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
1813,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1814,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
1815,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1816,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
1817,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1818,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1819,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1820,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1821,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1822,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
1823,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1824,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
1825,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
1826,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
1827,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1828,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048172
1829,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048172
1830,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1831,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
1832,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
1833,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
1834,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1835,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
1836,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
1837,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1838,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1839,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
1840,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
1841,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1842,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
1843,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048172
1844,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1845,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1846,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1847,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
1848,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
1849,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1850,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1851,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
1852,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
1853,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1854,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
1855,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
1856,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1857,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1858,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
1859,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
1860,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1861,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
1862,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1863,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1864,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1865,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1866,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1867,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1868,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
1869,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1870,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1871,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1872,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
1873,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1874,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1875,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
1876,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1877,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
1878,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
1879,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048155
1880,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1881,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
1882,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1883,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
1884,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1885,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1886,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
1887,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048151
1888,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
1889,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1890,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048174
1891,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048173
1892,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
1893,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
1894,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
1895,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1896,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1897,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048173
1898,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
1899,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1900,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
1901,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
1902,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
1903,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1904,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
1905,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
1906,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1907,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
1908,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
1909,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
1910,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1911,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1912,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1913,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1914,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
1915,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1916,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1917,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1918,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
1919,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1920,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1921,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
1922,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
1923,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1924,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
1925,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
1926,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
1927,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
1928,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048171
1929,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
1930,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
1931,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048151
1932,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048151
1933,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
1934,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1935,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
1936,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
1937,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1938,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
1939,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1940,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1941,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
1942,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1943,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1944,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
1945,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1946,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
1947,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1948,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048153
1949,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
1950,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
1951,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
1952,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048167
1953,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1954,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
1955,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
1956,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1957,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
1958,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
1959,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1960,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1961,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1962,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1963,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1964,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
1965,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1966,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
1967,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1968,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
1969,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
1970,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
1971,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
1972,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1973,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
1974,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
1975,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
1976,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
1977,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
1978,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
1979,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
1980,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048147
1981,0.02805001,0.02795156,0.00380506,0.09464416,0.00000023,1.36021519,0.00048148
1982,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
1983,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
1984,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
1985,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
1986,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1987,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048150
1988,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
1989,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1990,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
1991,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
1992,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
1993,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
1994,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
1995,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1996,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1997,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1998,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
1999,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
2000,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
2001,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
2002,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
2003,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
2004,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
2005,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
2006,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
2007,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
2008,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
2009,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
2010,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
2011,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
2012,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
2013,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
2014,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
2015,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
2016,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
2017,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
2018,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
2019,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
2020,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
2021,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
2022,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
2023,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
2024,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
2025,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
2026,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
2027,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
2028,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
2029,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
2030,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
2031,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
2032,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
2033,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
2034,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
2035,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048167
2036,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
2037,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
2038,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048151
