iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2242,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2243,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2244,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2245,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2246,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2247,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2248,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2249,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2250,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2251,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2252,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2253,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2254,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2255,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2256,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2257,0.00142651,0.00122933,0.00012786,0.19704919,0.00000038,1.55877817,0.00061518
2258,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2259,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2260,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2261,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2262,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2263,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2264,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2265,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2266,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2267,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2268,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2269,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2270,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2271,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2272,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2273,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2274,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2275,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2276,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2277,0.00142651,0.00122933,0.00012786,0.19704919,0.00000038,1.55877817,0.00061518
2278,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2279,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2280,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2281,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2282,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2283,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2284,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2285,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2286,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2287,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2288,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2289,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2290,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2291,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2292,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2293,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2294,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2295,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2296,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2297,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2298,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2299,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2300,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2301,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2302,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2303,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2304,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2305,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2306,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2307,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2308,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2309,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2310,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2311,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2312,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2313,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2314,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2315,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2316,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2317,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2318,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2319,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2320,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2321,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2322,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2323,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2324,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2325,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2326,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2327,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2328,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2329,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2330,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2331,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2332,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2333,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2334,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2335,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2336,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2337,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2338,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2339,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2340,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2341,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2342,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2343,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2344,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2345,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2346,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2347,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2348,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2349,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2350,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2351,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2352,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2353,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2354,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2355,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2356,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2357,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2358,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2359,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2360,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2361,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2362,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2363,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2364,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2365,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2366,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2367,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2368,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2369,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2370,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2371,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2372,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2373,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2374,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2375,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2376,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2377,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2378,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2379,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2380,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2381,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2382,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2383,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2384,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2385,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2386,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2387,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2388,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2389,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2390,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2391,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2392,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2393,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2394,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2395,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2396,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2397,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2398,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2399,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2400,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2401,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2402,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2403,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2404,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2405,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2406,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2407,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2408,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2409,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2410,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2411,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2412,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2413,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2414,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2415,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2416,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2417,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2418,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2419,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2420,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2421,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2422,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2423,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2424,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2425,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2426,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2427,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2428,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2429,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2430,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2431,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2432,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2433,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2434,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2435,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2436,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2437,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2438,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2439,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2440,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2441,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2442,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2443,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2444,0.00142651,0.00122933,0.00012786,0.19704919,0.00000038,1.55877817,0.00061518
2445,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2446,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2447,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2448,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2449,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2450,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2451,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2452,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2453,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2454,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2455,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2456,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2457,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2458,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2459,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2460,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2461,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2462,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2463,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2464,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2465,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2466,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2467,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2468,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2469,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2470,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2471,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2472,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2473,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2474,0.00142651,0.00122933,0.00012786,0.19704919,0.00000038,1.55877817,0.00061518
2475,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2476,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2477,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2478,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2479,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2480,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2481,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2482,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2483,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2484,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2485,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2486,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2487,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2488,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2489,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2490,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2491,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2492,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2493,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2494,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2495,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2496,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2497,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2498,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2499,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2500,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2501,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2502,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2503,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2504,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2505,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2506,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2507,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2508,0.00142651,0.00122933,0.00012786,0.19704919,0.00000038,1.55877817,0.00061518
2509,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2510,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2511,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2512,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2513,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2514,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2515,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2516,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2517,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2518,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2519,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2520,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2521,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2522,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2523,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2524,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2525,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2526,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2527,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2528,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2529,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2530,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2531,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2532,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2533,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2534,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2535,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2536,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2537,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2538,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2539,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2540,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2541,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
2542,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2543,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2544,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2545,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2546,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2547,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2548,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061517
2549,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2550,0.00142651,0.00122933,0.00012783,0.19704919,0.00000038,1.55877817,0.00061518
2551,0.00142651,0.00122933,0.00012788,0.19704919,0.00000038,1.55877817,0.00061518
