iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
220,0.00141388,0.00000039,0.00062774,0.06271349,0.47247359,0.54107273,1.98847318,0.03925177,-0.25987560,0.68702018
221,0.00140828,0.00000039,0.00062327,0.06362084,0.47244629,0.54101300,1.98843372,0.03926057,-0.25980169,0.68700415
222,0.00140295,0.00000038,0.00061912,0.06271349,0.47241926,0.54095370,1.98839462,0.03926784,-0.25972849,0.68698823
223,0.00139739,0.00000038,0.00061482,0.06100555,0.47239247,0.54089499,1.98835588,0.03927563,-0.25965607,0.68697244
224,0.00139248,0.00000037,0.00061070,0.06324723,0.47236592,0.54083681,1.98831761,0.03928277,-0.25958443,0.68695676
225,0.00138717,0.00000037,0.00060653,0.06180615,0.47233954,0.54077929,1.98827934,0.03928957,-0.25951359,0.68694127
226,0.00138220,0.00000036,0.00060256,0.06089880,0.47231340,0.54072231,1.98824155,0.03929700,-0.25944343,0.68692589
227,0.00137730,0.00000036,0.00059852,0.06127242,0.47228751,0.54066586,1.98820400,0.03930346,-0.25937399,0.68691063
228,0.00137250,0.00000035,0.00059455,0.06137916,0.47226188,0.54060984,1.98816693,0.03930972,-0.25930521,0.68689549
229,0.00136787,0.00000035,0.00059069,0.06169940,0.47223639,0.54055440,1.98813009,0.03931548,-0.25923723,0.68688047
230,0.00136303,0.00000034,0.00058676,0.06041845,0.47221118,0.54049951,1.98809361,0.03932054,-0.25916997,0.68686557
231,0.00135872,0.00000034,0.00058304,0.06148591,0.47218609,0.54044509,1.98805737,0.03932557,-0.25910345,0.68685079
232,0.00135417,0.00000034,0.00057918,0.06175277,0.47216129,0.54039121,1.98802149,0.03932916,-0.25903773,0.68683612
233,0.00134978,0.00000033,0.00057553,0.06068531,0.47213662,0.54033774,1.98798585,0.03933233,-0.25897276,0.68682152
234,0.00134546,0.00000033,0.00057180,0.06111230,0.47211221,0.54028481,1.98795056,0.03933488,-0.25890860,0.68680704
235,0.00134135,0.00000032,0.00056827,0.06095218,0.47208798,0.54023242,1.98791540,0.03933745,-0.25884515,0.68679267
236,0.00133725,0.00000032,0.00056474,0.06073868,0.47206396,0.54018056,1.98788071,0.03933974,-0.25878239,0.68677843
237,0.00133313,0.00000031,0.00056114,0.06079205,0.47204015,0.54012907,1.98784626,0.03934157,-0.25872016,0.68676430
238,0.00132934,0.00000031,0.00055768,0.06250000,0.47201648,0.54007804,1.98781192,0.03934322,-0.25865856,0.68675023
239,0.00132524,0.00000031,0.00055422,0.06057856,0.47199297,0.54002750,1.98777795,0.03934456,-0.25859767,0.68673629
240,0.00132131,0.00000030,0.00055079,0.06004483,0.47196969,0.53997755,1.98774421,0.03934690,-0.25853753,0.68672246
241,0.00131757,0.00000030,0.00054746,0.05993808,0.47194660,0.53992814,1.98771095,0.03934986,-0.25847808,0.68670869
242,0.00131416,0.00000030,0.00054422,0.06180615,0.47192368,0.53987926,1.98767769,0.03935287,-0.25841928,0.68669504
243,0.00131032,0.00000029,0.00054082,0.06100555,0.47190091,0.53983080,1.98764467,0.03935567,-0.25836113,0.68668151
244,0.00130653,0.00000029,0.00053760,0.05860376,0.47187832,0.53978270,1.98761201,0.03935732,-0.25830355,0.68666804
245,0.00130335,0.00000029,0.00053439,0.06180615,0.47185588,0.53973496,1.98757970,0.03935820,-0.25824651,0.68665469
246,0.00129978,0.00000028,0.00053116,0.06127242,0.47183362,0.53968763,1.98754752,0.03935874,-0.25819004,0.68664140
247,0.00129650,0.00000028,0.00052821,0.06047182,0.47181150,0.53964072,1.98751545,0.03935894,-0.25813419,0.68662822
248,0.00129330,0.00000028,0.00052505,0.06244662,0.47178954,0.53959423,1.98748362,0.03936020,-0.25807887,0.68661511
249,0.00128983,0.00000027,0.00052192,0.06111230,0.47176778,0.53954828,1.98745227,0.03936167,-0.25802422,0.68660212
250,0.00128662,0.00000027,0.00051901,0.06009820,0.47174615,0.53950286,1.98742092,0.03936388,-0.25797024,0.68658918
251,0.00128366,0.00000027,0.00051595,0.06271349,0.47172469,0.53945798,1.98738980,0.03936674,-0.25791684,0.68657637
252,0.00128059,0.00000026,0.00051298,0.06319385,0.47170341,0.53941333,1.98735917,0.03936948,-0.25786391,0.68656361
253,0.00127758,0.00000026,0.00051018,0.06239325,0.47168228,0.53936917,1.98732841,0.03937269,-0.25781158,0.68655092
254,0.00127438,0.00000026,0.00050718,0.06159265,0.47166133,0.53932559,1.98729825,0.03937684,-0.25775990,0.68653834
255,0.00127171,0.00000025,0.00050439,0.06378096,0.47164053,0.53928238,1.98726821,0.03938127,-0.25770876,0.68652582
256,0.00126864,0.00000025,0.00050149,0.06292699,0.47161981,0.53923953,1.98723817,0.03938541,-0.25765800,0.68651342
257,0.00126590,0.00000025,0.00049875,0.06356746,0.47159928,0.53919709,1.98720837,0.03939023,-0.25760776,0.68650109
258,0.00126330,0.00000025,0.00049601,0.06543552,0.47157890,0.53915507,1.98717880,0.03939604,-0.25755805,0.68648881
259,0.00126028,0.00000024,0.00049328,0.06287361,0.47155866,0.53911340,1.98714960,0.03940252,-0.25750872,0.68647659
260,0.00125761,0.00000024,0.00049059,0.06319385,0.47153854,0.53907204,1.98712051,0.03940871,-0.25745976,0.68646449
261,0.00125522,0.00000024,0.00048793,0.06591588,0.47151855,0.53903103,1.98709166,0.03941485,-0.25741115,0.68645245
262,0.00125255,0.00000024,0.00048532,0.06522203,0.47149876,0.53899032,1.98706293,0.03942211,-0.25736296,0.68644047
263,0.00124964,0.00000023,0.00048260,0.06314047,0.47147903,0.53895003,1.98703432,0.03942993,-0.25731510,0.68642861
264,0.00124722,0.00000023,0.00048009,0.06367421,0.47145945,0.53890997,1.98700607,0.03943795,-0.25726756,0.68641680
265,0.00124496,0.00000023,0.00047751,0.06634287,0.47144008,0.53887022,1.98697805,0.03944577,-0.25722039,0.68640506
266,0.00124228,0.00000023,0.00047489,0.06511528,0.47142074,0.53883070,1.98695016,0.03945399,-0.25717351,0.68639338
267,0.00123988,0.00000022,0.00047242,0.06506191,0.47140160,0.53879154,1.98692238,0.03946108,-0.25712714,0.68638182
268,0.00123767,0.00000022,0.00046992,0.06719684,0.47138253,0.53875256,1.98689485,0.03946732,-0.25708109,0.68637031
269,0.00123500,0.00000022,0.00046755,0.06314047,0.47136360,0.53871387,1.98686743,0.03947315,-0.25703549,0.68635887
270,0.00123291,0.00000022,0.00046509,0.06586251,0.47134480,0.53867561,1.98684013,0.03947978,-0.25699040,0.68634748
271,0.00123059,0.00000021,0.00046271,0.06532878,0.47132614,0.53863764,1.98681319,0.03948692,-0.25694567,0.68633616
272,0.00122838,0.00000021,0.00046027,0.06618275,0.47130755,0.53860003,1.98678625,0.03949512,-0.25690135,0.68632489
273,0.00122614,0.00000021,0.00045799,0.06532878,0.47128913,0.53856266,1.98675966,0.03950313,-0.25685737,0.68631369
274,0.00122405,0.00000021,0.00045554,0.06735696,0.47127080,0.53852558,1.98673308,0.03951152,-0.25681365,0.68630254
275,0.00122185,0.00000021,0.00045325,0.06666311,0.47125256,0.53848892,1.98670661,0.03952042,-0.25677031,0.68629152
276,0.00121980,0.00000020,0.00045098,0.06730358,0.47123447,0.53845245,1.98668051,0.03952927,-0.25672728,0.68628055
277,0.00121747,0.00000020,0.00044862,0.06586251,0.47121647,0.53841621,1.98665440,0.03953733,-0.25668460,0.68626964
278,0.00121570,0.00000020,0.00044638,0.06869129,0.47119856,0.53838021,1.98662853,0.03954560,-0.25664222,0.68625879
279,0.00121362,0.00000020,0.00044423,0.06762382,0.47118080,0.53834444,1.98660290,0.03955420,-0.25659999,0.68624800
280,0.00121135,0.00000020,0.00044196,0.06554227,0.47116312,0.53830892,1.98657727,0.03956259,-0.25655818,0.68623728
281,0.00120966,0.00000019,0.00043978,0.06831767,0.47114554,0.53827357,1.98655188,0.03957092,-0.25651658,0.68622661
282,0.00120776,0.00000019,0.00043754,0.06954526,0.47112811,0.53823853,1.98652661,0.03957918,-0.25647533,0.68621600
283,0.00120568,0.00000019,0.00043539,0.06805081,0.47111076,0.53820366,1.98650146,0.03958764,-0.25643426,0.68620545
284,0.00120375,0.00000019,0.00043324,0.06783731,0.47109348,0.53816897,1.98647654,0.03959635,-0.25639343,0.68619496
285,0.00120200,0.00000019,0.00043110,0.06938514,0.47107631,0.53813452,1.98645175,0.03960484,-0.25635278,0.68618453
286,0.00120002,0.00000018,0.00042904,0.06778394,0.47105929,0.53810030,1.98642707,0.03961369,-0.25631252,0.68617415
287,0.00119843,0.00000018,0.00042698,0.07018574,0.47104236,0.53806627,1.98640251,0.03962259,-0.25627255,0.68616378
288,0.00119652,0.00000018,0.00042482,0.06997225,0.47102550,0.53803253,1.98637819,0.03963180,-0.25623286,0.68615347
289,0.00119459,0.00000018,0.00042281,0.06815755,0.47100872,0.53799903,1.98635387,0.03964166,-0.25619337,0.68614322
290,0.00119285,0.00000018,0.00042078,0.06831767,0.47099203,0.53796566,1.98632979,0.03965154,-0.25615403,0.68613303
291,0.00119110,0.00000018,0.00041871,0.06879804,0.47097543,0.53793252,1.98630559,0.03966169,-0.25611490,0.68612289
292,0.00118956,0.00000017,0.00041680,0.06981213,0.47095898,0.53789955,1.98628187,0.03967230,-0.25607586,0.68611282
293,0.00118769,0.00000017,0.00041489,0.06746370,0.47094262,0.53786671,1.98625827,0.03968325,-0.25603688,0.68610281
294,0.00118597,0.00000017,0.00041292,0.06709009,0.47092634,0.53783411,1.98623455,0.03969467,-0.25599813,0.68609285
295,0.00118435,0.00000017,0.00041087,0.06821093,0.47091013,0.53780162,1.98621130,0.03970502,-0.25595963,0.68608296
296,0.00118295,0.00000017,0.00040898,0.07018574,0.47089404,0.53776938,1.98618782,0.03971560,-0.25592127,0.68607312
297,0.00118130,0.00000017,0.00040708,0.06975875,0.47087801,0.53773725,1.98616469,0.03972659,-0.25588310,0.68606335
298,0.00117958,0.00000016,0.00040524,0.06794406,0.47086203,0.53770530,1.98614156,0.03973718,-0.25584501,0.68605363
299,0.00117800,0.00000016,0.00040330,0.06831767,0.47084618,0.53767347,1.98611856,0.03974789,-0.25580719,0.68604392
300,0.00117646,0.00000016,0.00040137,0.06895816,0.47083038,0.53764194,1.98609579,0.03975875,-0.25576973,0.68603426
301,0.00117501,0.00000016,0.00039954,0.06949189,0.47081468,0.53761059,1.98607314,0.03976979,-0.25573248,0.68602467
302,0.00117329,0.00000016,0.00039769,0.06757045,0.47079906,0.53757942,1.98605049,0.03978115,-0.25569531,0.68601513
303,0.00117201,0.00000016,0.00039589,0.06949189,0.47078359,0.53754836,1.98602808,0.03979211,-0.25565836,0.68600565
304,0.00117060,0.00000016,0.00039418,0.06943851,0.47076821,0.53751749,1.98600578,0.03980240,-0.25562167,0.68599623
305,0.00116912,0.00000015,0.00039231,0.06970537,0.47075292,0.53748667,1.98598361,0.03981230,-0.25558510,0.68598682
306,0.00116770,0.00000015,0.00039053,0.06991887,0.47073773,0.53745610,1.98596168,0.03982244,-0.25554883,0.68597746
307,0.00116613,0.00000015,0.00038872,0.06879804,0.47072259,0.53742588,1.98593986,0.03983378,-0.25551289,0.68596816
308,0.00116485,0.00000015,0.00038702,0.06965201,0.47070754,0.53739589,1.98591805,0.03984492,-0.25547728,0.68595892
309,0.00116353,0.00000015,0.00038534,0.06986549,0.47069257,0.53736609,1.98589635,0.03985680,-0.25544193,0.68594968
310,0.00116207,0.00000015,0.00038359,0.06917164,0.47067761,0.53733653,1.98587465,0.03986839,-0.25540680,0.68594050
311,0.00116085,0.00000015,0.00038195,0.06997225,0.47066271,0.53730702,1.98585320,0.03987918,-0.25537193,0.68593138
312,0.00115930,0.00000014,0.00038017,0.06847779,0.47064790,0.53727776,1.98583174,0.03989034,-0.25533739,0.68592227
313,0.00115791,0.00000014,0.00037848,0.06778394,0.47063321,0.53724867,1.98581040,0.03990137,-0.25530300,0.68591321
314,0.00115674,0.00000014,0.00037696,0.06805081,0.47061855,0.53721976,1.98578918,0.03991138,-0.25526899,0.68590420
315,0.00115565,0.00000014,0.00037529,0.07013236,0.47060400,0.53719109,1.98576820,0.03992110,-0.25523531,0.68589526
316,0.00115445,0.00000014,0.00037366,0.07082622,0.47058952,0.53716260,1.98574722,0.03993092,-0.25520200,0.68588632
317,0.00115311,0.00000014,0.00037204,0.06986549,0.47057512,0.53713441,1.98572636,0.03994177,-0.25516891,0.68587744
318,0.00115193,0.00000014,0.00037045,0.07029248,0.47056082,0.53710645,1.98570573,0.03995316,-0.25513610,0.68586862
319,0.00115065,0.00000014,0.00036888,0.06959863,0.47054660,0.53707868,1.98568499,0.03996462,-0.25510353,0.68585980
320,0.00114942,0.00000013,0.00036731,0.06922502,0.47053245,0.53705096,1.98566449,0.03997561,-0.25507113,0.68585104
321,0.00114852,0.00000013,0.00036575,0.07205380,0.47051838,0.53702348,1.98564410,0.03998599,-0.25503901,0.68584234
322,0.00114708,0.00000013,0.00036420,0.06933177,0.47050431,0.53699607,1.98562384,0.03999664,-0.25500703,0.68583363
323,0.00114608,0.00000013,0.00036269,0.07071947,0.47049034,0.53696877,1.98560369,0.04000598,-0.25497520,0.68582499
324,0.00114497,0.00000013,0.00036114,0.07135995,0.47047645,0.53694171,1.98558342,0.04001597,-0.25494364,0.68581641
325,0.00114371,0.00000013,0.00035963,0.06997225,0.47046262,0.53691477,1.98556340,0.04002515,-0.25491247,0.68580782
326,0.00114259,0.00000013,0.00035808,0.07034586,0.47044888,0.53688812,1.98554361,0.04003520,-0.25488162,0.68579930
327,0.00114158,0.00000013,0.00035663,0.07098633,0.47043523,0.53686166,1.98552394,0.04004513,-0.25485104,0.68579078
328,0.00114043,0.00000013,0.00035513,0.07055935,0.47042158,0.53683525,1.98550403,0.04005361,-0.25482064,0.68578231
329,0.00113943,0.00000013,0.00035374,0.07082622,0.47040799,0.53680903,1.98548448,0.04006236,-0.25479048,0.68577391
330,0.00113831,0.00000012,0.00035216,0.07114645,0.47039452,0.53678292,1.98546481,0.04007019,-0.25476056,0.68576550
331,0.00113739,0.00000012,0.00035084,0.07168019,0.47038111,0.53675693,1.98544550,0.04007861,-0.25473076,0.68575716
332,0.00113654,0.00000012,0.00034940,0.07360162,0.47036776,0.53673112,1.98542631,0.04008737,-0.25470114,0.68574882
333,0.00113521,0.00000012,0.00034790,0.07114645,0.47035444,0.53670549,1.98540688,0.04009572,-0.25467178,0.68574053
334,0.00113420,0.00000012,0.00034663,0.07029248,0.47034121,0.53668004,1.98538768,0.04010408,-0.25464270,0.68573231
335,0.00113330,0.00000012,0.00034516,0.07184031,0.47032803,0.53665483,1.98536873,0.04011298,-0.25461400,0.68572408
336,0.00113229,0.00000012,0.00034383,0.07125320,0.47031495,0.53662980,1.98534989,0.04012142,-0.25458547,0.68571591
337,0.00113149,0.00000012,0.00034239,0.07349487,0.47030196,0.53660488,1.98533094,0.04012953,-0.25455728,0.68570775
338,0.00113044,0.00000012,0.00034099,0.07290777,0.47028896,0.53658015,1.98531210,0.04013803,-0.25452918,0.68569964
339,0.00112947,0.00000012,0.00033973,0.07221392,0.47027606,0.53655565,1.98529339,0.04014709,-0.25450143,0.68569154
340,0.00112846,0.00000011,0.00033829,0.07221392,0.47026321,0.53653133,1.98527491,0.04015658,-0.25447381,0.68568349
341,0.00112742,0.00000011,0.00033697,0.07109308,0.47025037,0.53650701,1.98525631,0.04016567,-0.25444630,0.68567544
342,0.00112669,0.00000011,0.00033563,0.07328138,0.47023761,0.53648293,1.98523784,0.04017581,-0.25441894,0.68566746
343,0.00112570,0.00000011,0.00033431,0.07248078,0.47022495,0.53645897,1.98521948,0.04018558,-0.25439182,0.68565947
344,0.00112475,0.00000011,0.00033309,0.07152007,0.47021228,0.53643513,1.98520124,0.04019454,-0.25436488,0.68565154
345,0.00112365,0.00000011,0.00033166,0.07045260,0.47019970,0.53641135,1.98518300,0.04020281,-0.25433797,0.68564367
346,0.00112294,0.00000011,0.00033031,0.07264090,0.47018719,0.53638756,1.98516476,0.04021083,-0.25431120,0.68563581
347,0.00112206,0.00000011,0.00032914,0.07189368,0.47017476,0.53636408,1.98514676,0.04021916,-0.25428474,0.68562800
348,0.00112120,0.00000011,0.00032786,0.07205380,0.47016233,0.53634053,1.98512888,0.04022698,-0.25425833,0.68562019
349,0.00112045,0.00000011,0.00032666,0.07280102,0.47014999,0.53631717,1.98511100,0.04023408,-0.25423208,0.68561244
350,0.00111959,0.00000011,0.00032538,0.07280102,0.47013775,0.53629375,1.98509324,0.04024071,-0.25420594,0.68560469
351,0.00111878,0.00000011,0.00032409,0.07344150,0.47012547,0.53627056,1.98507559,0.04024665,-0.25418007,0.68559700
352,0.00111784,0.00000010,0.00032287,0.07237404,0.47011331,0.53624737,1.98505783,0.04025223,-0.25415438,0.68558931
353,0.00111691,0.00000010,0.00032164,0.07130657,0.47010121,0.53622437,1.98504031,0.04025779,-0.25412884,0.68558168
354,0.00111630,0.00000010,0.00032047,0.07312126,0.47008911,0.53620148,1.98502290,0.04026292,-0.25410348,0.68557405
355,0.00111547,0.00000010,0.00031923,0.07306789,0.47007710,0.53617883,1.98500538,0.04026928,-0.25407833,0.68556648
356,0.00111467,0.00000010,0.00031798,0.07333475,0.47006515,0.53615630,1.98498809,0.04027600,-0.25405332,0.68555892
357,0.00111369,0.00000010,0.00031681,0.07135995,0.47005323,0.53613389,1.98497093,0.04028268,-0.25402850,0.68555140
358,0.00111298,0.00000010,0.00031561,0.07210717,0.47004136,0.53611171,1.98495376,0.04028973,-0.25400391,0.68554389
359,0.00111234,0.00000010,0.00031450,0.07312126,0.47002953,0.53608954,1.98493659,0.04029624,-0.25397944,0.68553644
360,0.00111174,0.00000010,0.00031336,0.07461571,0.47001776,0.53606755,1.98491955,0.04030249,-0.25395522,0.68552899
361,0.00111078,0.00000010,0.00031216,0.07285439,0.47000608,0.53604561,1.98490274,0.04030808,-0.25393122,0.68552154
362,0.00111028,0.00000010,0.00031104,0.07509607,0.46999437,0.53602386,1.98488569,0.04031332,-0.25390747,0.68551415
363,0.00110951,0.00000010,0.00030984,0.07520282,0.46998277,0.53600216,1.98486888,0.04031784,-0.25388405,0.68550676
364,0.00110889,0.00000010,0.00030880,0.07578992,0.46997124,0.53598070,1.98485219,0.04032262,-0.25386080,0.68549943
365,0.00110805,0.00000009,0.00030762,0.07504269,0.46995974,0.53595930,1.98483562,0.04032775,-0.25383770,0.68549210
366,0.00110729,0.00000009,0.00030651,0.07456234,0.46994829,0.53593814,1.98481905,0.04033172,-0.25381491,0.68548483
367,0.00110652,0.00000009,0.00030542,0.07381511,0.46993685,0.53591710,1.98480248,0.04033655,-0.25379241,0.68547755
368,0.00110570,0.00000009,0.00030430,0.07274765,0.46992549,0.53589618,1.98478591,0.04034119,-0.25377011,0.68547028
369,0.00110525,0.00000009,0.00030324,0.07504269,0.46991414,0.53587550,1.98476946,0.04034611,-0.25374800,0.68546307
370,0.00110460,0.00000009,0.00030216,0.07541631,0.46990284,0.53585476,1.98475325,0.04035025,-0.25372604,0.68545586
371,0.00110391,0.00000009,0.00030101,0.07573655,0.46989167,0.53583431,1.98473704,0.04035527,-0.25370428,0.68544871
372,0.00110312,0.00000009,0.00030003,0.07402860,0.46988046,0.53581375,1.98472083,0.04035871,-0.25368249,0.68544155
373,0.00110230,0.00000009,0.00029887,0.07312126,0.46986935,0.53579324,1.98470473,0.04036194,-0.25366089,0.68543440
374,0.00110189,0.00000009,0.00029787,0.07536294,0.46985823,0.53577298,1.98468864,0.04036496,-0.25363961,0.68542731
375,0.00110135,0.00000009,0.00029682,0.07648377,0.46984720,0.53575295,1.98467255,0.04036977,-0.25361860,0.68542022
376,0.00110062,0.00000009,0.00029572,0.07600341,0.46983618,0.53573322,1.98465669,0.04037515,-0.25359774,0.68541318
377,0.00110004,0.00000009,0.00029480,0.07589667,0.46982521,0.53571343,1.98464084,0.04038035,-0.25357696,0.68540615
378,0.00109930,0.00000009,0.00029367,0.07552306,0.46981427,0.53569371,1.98462498,0.04038465,-0.25355634,0.68539912
379,0.00109876,0.00000009,0.00029272,0.07600341,0.46980339,0.53567421,1.98460925,0.04038988,-0.25353596,0.68539214
380,0.00109811,0.00000009,0.00029168,0.07584330,0.46979260,0.53565472,1.98459351,0.04039441,-0.25351569,0.68538517
381,0.00109770,0.00000008,0.00029067,0.07792485,0.46978185,0.53563541,1.98457801,0.04039894,-0.25349560,0.68537825
382,0.00109690,0.00000008,0.00028972,0.07573655,0.46977112,0.53561616,1.98456252,0.04040319,-0.25347555,0.68537134
383,0.00109639,0.00000008,0.00028864,0.07723100,0.46976042,0.53559715,1.98454702,0.04040962,-0.25345576,0.68536443
384,0.00109571,0.00000008,0.00028771,0.07605679,0.46974981,0.53557825,1.98453152,0.04041623,-0.25343591,0.68535757
385,0.00109520,0.00000008,0.00028670,0.07701750,0.46973917,0.53555936,1.98451638,0.04042235,-0.25341618,0.68535072
386,0.00109452,0.00000008,0.00028569,0.07627028,0.46972865,0.53554064,1.98450112,0.04042801,-0.25339678,0.68534392
387,0.00109387,0.00000008,0.00028478,0.07530956,0.46971810,0.53552210,1.98448586,0.04043391,-0.25337765,0.68533713
388,0.00109367,0.00000008,0.00028381,0.07909906,0.46970764,0.53550369,1.98447061,0.04044049,-0.25335860,0.68533033
389,0.00109292,0.00000008,0.00028284,0.07744449,0.46969718,0.53548539,1.98445547,0.04044702,-0.25333977,0.68532360
390,0.00109244,0.00000008,0.00028193,0.07797822,0.46968681,0.53546715,1.98444045,0.04045287,-0.25332099,0.68531686
391,0.00109176,0.00000008,0.00028099,0.07680401,0.46967643,0.53544903,1.98442543,0.04045871,-0.25330254,0.68531013
392,0.00109117,0.00000008,0.00028015,0.07584330,0.46966615,0.53543121,1.98441052,0.04046463,-0.25328439,0.68530345
393,0.00109076,0.00000008,0.00027918,0.07749786,0.46965584,0.53541350,1.98439562,0.04047053,-0.25326654,0.68529677
394,0.00109026,0.00000008,0.00027823,0.07808497,0.46964565,0.53539586,1.98438084,0.04047694,-0.25324884,0.68529010
395,0.00108968,0.00000008,0.00027731,0.07771136,0.46963543,0.53537840,1.98436618,0.04048292,-0.25323129,0.68528348
396,0.00108919,0.00000008,0.00027649,0.07755124,0.46962529,0.53536099,1.98435140,0.04048860,-0.25321388,0.68527687
397,0.00108874,0.00000008,0.00027550,0.07877882,0.46961516,0.53534365,1.98433673,0.04049431,-0.25319654,0.68527031
398,0.00108798,0.00000008,0.00027457,0.07659052,0.46960512,0.53532642,1.98432219,0.04050017,-0.25317925,0.68526375
399,0.00108779,0.00000007,0.00027372,0.07968616,0.46959507,0.53530926,1.98430753,0.04050642,-0.25316215,0.68525720
400,0.00108718,0.00000007,0.00027290,0.07829846,0.46958509,0.53529215,1.98429310,0.04051174,-0.25314513,0.68525070
401,0.00108677,0.00000007,0.00027205,0.07915243,0.46957514,0.53527528,1.98427868,0.04051781,-0.25312841,0.68524420
402,0.00108634,0.00000007,0.00027123,0.07952604,0.46956524,0.53525865,1.98426449,0.04052594,-0.25311187,0.68523771
403,0.00108577,0.00000007,0.00027029,0.07915243,0.46955538,0.53524202,1.98425019,0.04053364,-0.25309518,0.68523127
404,0.00108507,0.00000007,0.00026943,0.07707088,0.46954557,0.53522551,1.98423588,0.04054202,-0.25307864,0.68522483
405,0.00108465,0.00000007,0.00026858,0.07765798,0.46953577,0.53520906,1.98422182,0.04055109,-0.25306207,0.68521839
406,0.00108425,0.00000007,0.00026772,0.07856533,0.46952605,0.53519273,1.98420775,0.04056031,-0.25304568,0.68521202
407,0.00108385,0.00000007,0.00026695,0.07888556,0.46951634,0.53517663,1.98419368,0.04056996,-0.25302958,0.68520564
408,0.00108352,0.00000007,0.00026613,0.08027327,0.46950659,0.53516066,1.98417950,0.04057977,-0.25301358,0.68519926
409,0.00108291,0.00000007,0.00026533,0.07867207,0.46949697,0.53514469,1.98416555,0.04058962,-0.25299770,0.68519294
410,0.00108251,0.00000007,0.00026443,0.07973953,0.46948734,0.53512889,1.98415160,0.04059938,-0.25298199,0.68518662
411,0.00108196,0.00000007,0.00026370,0.07829846,0.46947777,0.53511310,1.98413777,0.04060969,-0.25296625,0.68518031
412,0.00108149,0.00000007,0.00026279,0.07867207,0.46946821,0.53509748,1.98412395,0.04062102,-0.25295055,0.68517405
413,0.00108098,0.00000007,0.00026203,0.07776473,0.46945873,0.53508192,1.98411024,0.04063199,-0.25293487,0.68516779
414,0.00108079,0.00000007,0.00026127,0.08011315,0.46944925,0.53506643,1.98409653,0.04064268,-0.25291947,0.68516153
415,0.00108021,0.00000007,0.00026052,0.07851195,0.46943977,0.53505099,1.98408282,0.04065398,-0.25290388,0.68515533
416,0.00107985,0.00000007,0.00025968,0.07952604,0.46943039,0.53503549,1.98406923,0.04066524,-0.25288832,0.68514913
417,0.00107935,0.00000007,0.00025890,0.07877882,0.46942100,0.53502011,1.98405564,0.04067627,-0.25287291,0.68514293
418,0.00107904,0.00000007,0.00025803,0.08043339,0.46941170,0.53500473,1.98404217,0.04068613,-0.25285769,0.68513674
419,0.00107836,0.00000007,0.00025723,0.07803159,0.46940237,0.53498948,1.98402870,0.04069637,-0.25284252,0.68513060
420,0.00107797,0.00000007,0.00025646,0.07835183,0.46939307,0.53497434,1.98401511,0.04070657,-0.25282755,0.68512446
421,0.00107782,0.00000007,0.00025578,0.08048676,0.46938384,0.53495932,1.98400187,0.04071682,-0.25281280,0.68511832
422,0.00107759,0.00000007,0.00025506,0.08219470,0.46937463,0.53494430,1.98398840,0.04072737,-0.25279802,0.68511224
423,0.00107666,0.00000006,0.00025414,0.07776473,0.46936539,0.53492951,1.98397505,0.04073873,-0.25278333,0.68510616
424,0.00107650,0.00000006,0.00025347,0.07979291,0.46935624,0.53491479,1.98396182,0.04075045,-0.25276881,0.68510008
425,0.00107608,0.00000006,0.00025266,0.07995303,0.46934709,0.53490007,1.98394859,0.04076153,-0.25275436,0.68509400
426,0.00107570,0.00000006,0.00025198,0.07979291,0.46933803,0.53488547,1.98393548,0.04077276,-0.25274003,0.68508798
427,0.00107532,0.00000006,0.00025114,0.08048676,0.46932897,0.53487098,1.98392236,0.04078496,-0.25272566,0.68508196
428,0.00107495,0.00000006,0.00025046,0.08048676,0.46931991,0.53485644,1.98390925,0.04079733,-0.25271133,0.68507594
429,0.00107462,0.00000006,0.00024970,0.08118061,0.46931091,0.53484213,1.98389626,0.04081040,-0.25269702,0.68506998
430,0.00107409,0.00000006,0.00024900,0.07957942,0.46930194,0.53482777,1.98388314,0.04082199,-0.25268283,0.68506402
431,0.00107370,0.00000006,0.00024823,0.07973953,0.46929294,0.53481328,1.98387015,0.04083181,-0.25266874,0.68505806
432,0.00107335,0.00000006,0.00024756,0.07984629,0.46928406,0.53479880,1.98385727,0.04084177,-0.25265467,0.68505210
433,0.00107306,0.00000006,0.00024682,0.08080700,0.46927515,0.53478438,1.98384440,0.04085097,-0.25264066,0.68504620
434,0.00107271,0.00000006,0.00024605,0.08128736,0.46926624,0.53476989,1.98383152,0.04085945,-0.25262657,0.68504030
435,0.00107220,0.00000006,0.00024533,0.08000641,0.46925741,0.53475535,1.98381865,0.04086765,-0.25261250,0.68503439
436,0.00107187,0.00000006,0.00024464,0.08032664,0.46924859,0.53474098,1.98380589,0.04087518,-0.25259870,0.68502855
437,0.00107164,0.00000006,0.00024394,0.08166097,0.46923986,0.53472656,1.98379326,0.04088193,-0.25258490,0.68502271
438,0.00107120,0.00000006,0.00024319,0.08118061,0.46923113,0.53471220,1.98378062,0.04088852,-0.25257114,0.68501687
439,0.00107081,0.00000006,0.00024255,0.08064688,0.46922240,0.53469789,1.98376811,0.04089653,-0.25255740,0.68501103
440,0.00107036,0.00000006,0.00024177,0.08011315,0.46921372,0.53468370,1.98375547,0.04090380,-0.25254384,0.68500525
