iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
217,0.00153862,0.00000032,0.00056765,0.13923545,0.56445831,0.63801700,2.11976337,-0.02385696,-0.27624851,0.74908918
218,0.00153605,0.00000032,0.00056541,0.13959533,0.56443959,0.63797122,2.11973691,-0.02386599,-0.27619064,0.74907970
219,0.00153342,0.00000032,0.00056312,0.13971528,0.56442094,0.63792568,2.11971045,-0.02387365,-0.27613297,0.74907029
220,0.00153081,0.00000031,0.00056094,0.13867563,0.56440240,0.63788015,2.11968446,-0.02387990,-0.27607557,0.74906087
221,0.00152829,0.00000031,0.00055879,0.13827576,0.56438392,0.63783491,2.11965847,-0.02388601,-0.27601841,0.74905151
222,0.00152571,0.00000031,0.00055659,0.13767594,0.56436557,0.63778979,2.11963248,-0.02389126,-0.27596155,0.74904221
223,0.00152330,0.00000031,0.00055442,0.13823576,0.56434721,0.63774496,2.11960649,-0.02389545,-0.27590498,0.74903297
224,0.00152072,0.00000030,0.00055227,0.13687620,0.56432897,0.63770014,2.11958075,-0.02389845,-0.27584869,0.74902374
225,0.00151837,0.00000030,0.00055014,0.13751599,0.56431079,0.63765568,2.11955523,-0.02390105,-0.27579272,0.74901456
226,0.00151577,0.00000030,0.00054796,0.13611645,0.56429267,0.63761145,2.11952972,-0.02390304,-0.27573708,0.74900544
227,0.00151359,0.00000030,0.00054592,0.13719609,0.56427467,0.63756734,2.11950421,-0.02390408,-0.27568179,0.74899632
228,0.00151126,0.00000030,0.00054378,0.13787588,0.56425679,0.63752353,2.11947894,-0.02390393,-0.27562687,0.74898726
229,0.00150881,0.00000029,0.00054178,0.13571657,0.56423897,0.63747972,2.11945391,-0.02390262,-0.27557227,0.74897820
230,0.00150662,0.00000029,0.00053976,0.13623640,0.56422126,0.63743627,2.11942887,-0.02389982,-0.27551809,0.74896920
231,0.00150423,0.00000029,0.00053768,0.13535668,0.56420362,0.63739306,2.11940384,-0.02389605,-0.27546439,0.74896020
232,0.00150220,0.00000029,0.00053567,0.13723609,0.56418604,0.63735002,2.11937928,-0.02389104,-0.27541104,0.74895126
233,0.00149993,0.00000028,0.00053361,0.13711612,0.56416857,0.63730735,2.11935449,-0.02388666,-0.27535808,0.74894238
234,0.00149766,0.00000028,0.00053162,0.13631637,0.56415123,0.63726485,2.11932993,-0.02388162,-0.27530548,0.74893349
235,0.00149557,0.00000028,0.00052961,0.13723609,0.56413382,0.63722253,2.11930537,-0.02387518,-0.27525321,0.74892467
236,0.00149346,0.00000028,0.00052769,0.13707614,0.56411654,0.63718045,2.11928105,-0.02386898,-0.27520132,0.74891585
237,0.00149152,0.00000028,0.00052577,0.13847569,0.56409937,0.63713866,2.11925697,-0.02386278,-0.27514979,0.74890709
238,0.00148933,0.00000027,0.00052387,0.13711612,0.56408226,0.63709712,2.11923289,-0.02385753,-0.27509853,0.74889833
239,0.00148735,0.00000027,0.00052189,0.13863564,0.56406528,0.63705570,2.11920881,-0.02385131,-0.27504751,0.74888963
240,0.00148526,0.00000027,0.00052005,0.13743602,0.56404835,0.63701451,2.11918497,-0.02384419,-0.27499676,0.74888098
241,0.00148341,0.00000027,0.00051821,0.13871561,0.56403148,0.63697344,2.11916113,-0.02383683,-0.27494624,0.74887234
242,0.00148150,0.00000027,0.00051643,0.13859566,0.56401479,0.63693255,2.11913753,-0.02382961,-0.27489597,0.74886376
243,0.00147930,0.00000026,0.00051450,0.13699616,0.56399804,0.63689202,2.11911392,-0.02382258,-0.27484599,0.74885523
244,0.00147734,0.00000026,0.00051272,0.13623640,0.56398135,0.63685155,2.11909032,-0.02381567,-0.27479622,0.74884671
245,0.00147539,0.00000026,0.00051086,0.13643634,0.56396478,0.63681132,2.11906719,-0.02380818,-0.27474672,0.74883825
246,0.00147379,0.00000026,0.00050914,0.13855566,0.56394833,0.63677126,2.11904383,-0.02379997,-0.27469742,0.74882984
247,0.00147180,0.00000026,0.00050739,0.13695617,0.56393194,0.63673133,2.11902070,-0.02379151,-0.27464837,0.74882144
248,0.00146989,0.00000026,0.00050552,0.13727607,0.56391567,0.63669157,2.11899781,-0.02378397,-0.27459949,0.74881309
249,0.00146816,0.00000025,0.00050381,0.13783589,0.56389940,0.63665205,2.11897469,-0.02377716,-0.27455083,0.74880475
250,0.00146633,0.00000025,0.00050205,0.13783589,0.56388319,0.63661277,2.11895204,-0.02377137,-0.27450240,0.74879646
251,0.00146443,0.00000025,0.00050023,0.13759597,0.56386703,0.63657367,2.11892915,-0.02376643,-0.27445421,0.74878818
252,0.00146267,0.00000025,0.00049854,0.13739604,0.56385106,0.63653475,2.11890650,-0.02376130,-0.27440622,0.74877995
253,0.00146097,0.00000025,0.00049692,0.13715611,0.56383508,0.63649607,2.11888409,-0.02375642,-0.27435842,0.74877179
254,0.00145941,0.00000025,0.00049527,0.13847569,0.56381923,0.63645756,2.11886168,-0.02375251,-0.27431083,0.74876362
255,0.00145758,0.00000024,0.00049351,0.13807581,0.56380343,0.63641924,2.11883926,-0.02374922,-0.27426341,0.74875551
256,0.00145588,0.00000024,0.00049183,0.13815579,0.56378764,0.63638115,2.11881709,-0.02374707,-0.27421606,0.74874747
257,0.00145420,0.00000024,0.00049021,0.13779591,0.56377202,0.63634312,2.11879516,-0.02374518,-0.27416891,0.74873942
258,0.00145241,0.00000024,0.00048855,0.13667627,0.56375641,0.63630533,2.11877298,-0.02374382,-0.27412191,0.74873143
259,0.00145079,0.00000024,0.00048695,0.13655630,0.56374085,0.63626766,2.11875105,-0.02374199,-0.27407506,0.74872345
260,0.00144925,0.00000024,0.00048537,0.13711612,0.56372535,0.63623011,2.11872935,-0.02374063,-0.27402833,0.74871552
261,0.00144758,0.00000023,0.00048375,0.13667627,0.56370997,0.63619274,2.11870742,-0.02374049,-0.27398184,0.74870759
262,0.00144588,0.00000023,0.00048209,0.13619642,0.56369460,0.63615561,2.11868572,-0.02374148,-0.27393550,0.74869972
263,0.00144430,0.00000023,0.00048052,0.13607645,0.56367928,0.63611859,2.11866403,-0.02374278,-0.27388936,0.74869186
264,0.00144298,0.00000023,0.00047903,0.13771594,0.56366408,0.63608181,2.11864281,-0.02374463,-0.27384341,0.74868405
265,0.00144137,0.00000023,0.00047749,0.13679622,0.56364894,0.63604522,2.11862135,-0.02374742,-0.27379760,0.74867624
266,0.00143973,0.00000023,0.00047594,0.13571657,0.56363380,0.63600874,2.11860013,-0.02375037,-0.27375197,0.74866849
267,0.00143829,0.00000023,0.00047438,0.13663627,0.56361878,0.63597250,2.11857891,-0.02375462,-0.27370656,0.74866074
268,0.00143663,0.00000022,0.00047290,0.13459693,0.56360382,0.63593638,2.11855769,-0.02375921,-0.27366129,0.74865305
269,0.00143530,0.00000022,0.00047138,0.13611645,0.56358886,0.63590038,2.11853671,-0.02376377,-0.27361619,0.74864537
270,0.00143359,0.00000022,0.00046995,0.13299744,0.56357402,0.63586473,2.11851573,-0.02376910,-0.27357131,0.74863774
271,0.00143228,0.00000022,0.00046844,0.13459693,0.56355923,0.63582915,2.11849475,-0.02377533,-0.27352664,0.74863011
272,0.00143087,0.00000022,0.00046697,0.13475688,0.56354451,0.63579381,2.11847401,-0.02378164,-0.27348217,0.74862254
273,0.00142932,0.00000022,0.00046545,0.13387716,0.56352979,0.63575852,2.11845326,-0.02378782,-0.27343786,0.74861497
274,0.00142807,0.00000022,0.00046410,0.13447697,0.56351525,0.63572353,2.11843276,-0.02379571,-0.27339381,0.74860746
275,0.00142661,0.00000021,0.00046262,0.13399713,0.56350064,0.63568872,2.11841226,-0.02380379,-0.27335000,0.74859995
276,0.00142532,0.00000021,0.00046131,0.13371721,0.56348616,0.63565409,2.11839175,-0.02381273,-0.27330631,0.74859250
277,0.00142384,0.00000021,0.00045986,0.13275751,0.56347173,0.63561958,2.11837149,-0.02382134,-0.27326283,0.74858505
278,0.00142258,0.00000021,0.00045844,0.13371721,0.56345731,0.63558519,2.11835098,-0.02383036,-0.27321944,0.74857765
279,0.00142103,0.00000021,0.00045710,0.13099808,0.56344301,0.63555110,2.11833072,-0.02384061,-0.27317625,0.74857026
280,0.00141986,0.00000021,0.00045566,0.13291746,0.56342876,0.63551700,2.11831069,-0.02385105,-0.27313322,0.74856287
281,0.00141840,0.00000021,0.00045429,0.13119802,0.56341457,0.63548315,2.11829066,-0.02386139,-0.27309039,0.74855554
282,0.00141714,0.00000021,0.00045300,0.13083813,0.56340045,0.63544935,2.11827087,-0.02387085,-0.27304780,0.74854821
283,0.00141597,0.00000020,0.00045169,0.13147792,0.56338626,0.63541579,2.11825085,-0.02388081,-0.27300552,0.74854094
284,0.00141458,0.00000020,0.00045034,0.13027830,0.56337225,0.63538253,2.11823082,-0.02389126,-0.27296346,0.74853367
285,0.00141325,0.00000020,0.00044901,0.12935860,0.56335825,0.63534921,2.11821127,-0.02390069,-0.27292159,0.74852639
286,0.00141216,0.00000020,0.00044773,0.13035828,0.56334430,0.63531619,2.11819148,-0.02391086,-0.27287996,0.74851918
287,0.00141072,0.00000020,0.00044636,0.12867883,0.56333047,0.63528329,2.11817217,-0.02392116,-0.27283859,0.74851197
288,0.00140956,0.00000020,0.00044508,0.12895873,0.56331658,0.63525063,2.11815238,-0.02393137,-0.27279744,0.74850482
289,0.00140843,0.00000020,0.00044379,0.12959853,0.56330281,0.63521808,2.11813307,-0.02394235,-0.27275649,0.74849766
290,0.00140710,0.00000020,0.00044244,0.12871881,0.56328911,0.63518572,2.11811352,-0.02395389,-0.27271572,0.74849051
291,0.00140593,0.00000019,0.00044121,0.12831894,0.56327540,0.63515347,2.11809444,-0.02396351,-0.27267516,0.74848342
292,0.00140475,0.00000019,0.00044005,0.12719929,0.56326181,0.63512111,2.11807513,-0.02397295,-0.27263466,0.74847633
293,0.00140364,0.00000019,0.00043869,0.12851888,0.56324822,0.63508904,2.11805606,-0.02398173,-0.27259430,0.74846929
294,0.00140242,0.00000019,0.00043750,0.12723929,0.56323475,0.63505697,2.11803699,-0.02398943,-0.27255407,0.74846226
295,0.00140132,0.00000019,0.00043618,0.12819898,0.56322122,0.63502491,2.11801791,-0.02399605,-0.27251390,0.74845523
296,0.00140013,0.00000019,0.00043495,0.12747921,0.56320781,0.63499278,2.11799908,-0.02400118,-0.27247381,0.74844825
297,0.00139896,0.00000019,0.00043379,0.12631957,0.56319439,0.63496089,2.11798000,-0.02400639,-0.27243391,0.74844128
298,0.00139792,0.00000019,0.00043259,0.12679942,0.56318104,0.63492906,2.11796117,-0.02401065,-0.27239409,0.74843436
299,0.00139687,0.00000019,0.00043134,0.12747921,0.56316769,0.63489729,2.11794233,-0.02401467,-0.27235442,0.74842745
300,0.00139567,0.00000018,0.00043006,0.12699936,0.56315446,0.63486558,2.11792374,-0.02401885,-0.27231485,0.74842054
301,0.00139454,0.00000018,0.00042885,0.12651952,0.56314135,0.63483405,2.11790514,-0.02402291,-0.27227545,0.74841368
302,0.00139333,0.00000018,0.00042771,0.12464011,0.56312817,0.63480246,2.11788654,-0.02402508,-0.27223608,0.74840683
303,0.00139238,0.00000018,0.00042649,0.12599967,0.56311512,0.63477099,2.11786795,-0.02402763,-0.27219680,0.74840003
304,0.00139134,0.00000018,0.00042541,0.12523992,0.56310207,0.63473964,2.11784959,-0.02402923,-0.27215767,0.74839324
305,0.00139028,0.00000018,0.00042413,0.12599967,0.56308907,0.63470834,2.11783123,-0.02403082,-0.27211851,0.74838650
306,0.00138925,0.00000018,0.00042303,0.12543985,0.56307608,0.63467699,2.11781311,-0.02403178,-0.27207938,0.74837977
307,0.00138815,0.00000018,0.00042181,0.12523992,0.56306320,0.63464570,2.11779499,-0.02403309,-0.27204031,0.74837303
308,0.00138707,0.00000018,0.00042061,0.12488004,0.56305033,0.63461459,2.11777663,-0.02403472,-0.27200136,0.74836636
309,0.00138601,0.00000018,0.00041946,0.12440019,0.56303757,0.63458353,2.11775875,-0.02403614,-0.27196246,0.74835968
310,0.00138509,0.00000017,0.00041832,0.12519994,0.56302476,0.63455260,2.11774063,-0.02403682,-0.27192372,0.74835306
311,0.00138407,0.00000017,0.00041716,0.12515995,0.56301206,0.63452172,2.11772275,-0.02403691,-0.27188513,0.74834645
312,0.00138309,0.00000017,0.00041602,0.12527990,0.56299937,0.63449085,2.11770487,-0.02403615,-0.27184662,0.74833983
313,0.00138209,0.00000017,0.00041493,0.12480006,0.56298673,0.63446009,2.11768699,-0.02403515,-0.27180827,0.74833328
314,0.00138099,0.00000017,0.00041381,0.12348048,0.56297415,0.63442934,2.11766911,-0.02403272,-0.27177000,0.74832672
315,0.00138006,0.00000017,0.00041274,0.12348048,0.56296164,0.63439870,2.11765170,-0.02403017,-0.27173185,0.74832016
316,0.00137912,0.00000017,0.00041159,0.12396033,0.56294912,0.63436824,2.11763382,-0.02402685,-0.27169394,0.74831367
317,0.00137804,0.00000017,0.00041044,0.12312060,0.56293666,0.63433772,2.11761618,-0.02402132,-0.27165616,0.74830717
318,0.00137731,0.00000017,0.00040940,0.12472009,0.56292421,0.63430721,2.11759877,-0.02401474,-0.27161857,0.74830067
319,0.00137620,0.00000017,0.00040820,0.12380038,0.56291187,0.63427699,2.11758137,-0.02400747,-0.27158117,0.74829423
320,0.00137532,0.00000017,0.00040720,0.12368042,0.56289953,0.63424671,2.11756396,-0.02399941,-0.27154392,0.74828780
321,0.00137444,0.00000016,0.00040608,0.12432022,0.56288731,0.63421649,2.11754656,-0.02399040,-0.27150676,0.74828136
322,0.00137358,0.00000016,0.00040497,0.12519994,0.56287503,0.63418639,2.11752939,-0.02398133,-0.27146980,0.74827498
323,0.00137257,0.00000016,0.00040387,0.12440019,0.56286287,0.63415635,2.11751223,-0.02397068,-0.27143303,0.74826860
324,0.00137180,0.00000016,0.00040286,0.12523992,0.56285071,0.63412642,2.11749506,-0.02395934,-0.27139640,0.74826223
325,0.00137094,0.00000016,0.00040174,0.12615962,0.56283861,0.63409662,2.11747813,-0.02394716,-0.27135992,0.74825591
326,0.00136985,0.00000016,0.00040065,0.12432022,0.56282657,0.63406682,2.11746097,-0.02393416,-0.27132359,0.74824959
327,0.00136894,0.00000016,0.00039957,0.12432022,0.56281459,0.63403714,2.11744404,-0.02392032,-0.27128744,0.74824333
328,0.00136828,0.00000016,0.00039865,0.12547985,0.56280261,0.63400757,2.11742711,-0.02390669,-0.27125141,0.74823707
329,0.00136738,0.00000016,0.00039749,0.12607965,0.56279069,0.63397813,2.11741042,-0.02389289,-0.27121553,0.74823081
330,0.00136644,0.00000016,0.00039651,0.12500000,0.56277883,0.63394868,2.11739349,-0.02387889,-0.27117988,0.74822456
331,0.00136553,0.00000016,0.00039543,0.12480006,0.56276703,0.63391966,2.11737680,-0.02386645,-0.27114448,0.74821836
332,0.00136489,0.00000016,0.00039442,0.12683941,0.56275517,0.63389075,2.11736035,-0.02385348,-0.27110940,0.74821216
333,0.00136389,0.00000015,0.00039336,0.12555982,0.56274337,0.63386202,2.11734343,-0.02384150,-0.27107462,0.74820596
334,0.00136338,0.00000015,0.00039246,0.12791906,0.56273168,0.63383341,2.11732697,-0.02382906,-0.27104008,0.74819976
335,0.00136241,0.00000015,0.00039146,0.12643954,0.56271994,0.63380504,2.11731052,-0.02381640,-0.27100575,0.74819362
336,0.00136153,0.00000015,0.00039045,0.12599967,0.56270832,0.63377684,2.11729407,-0.02380406,-0.27097169,0.74818748
337,0.00136086,0.00000015,0.00038944,0.12743922,0.56269670,0.63374859,2.11727762,-0.02379115,-0.27093780,0.74818134
338,0.00136000,0.00000015,0.00038851,0.12655950,0.56268519,0.63372058,2.11726141,-0.02377706,-0.27090406,0.74817526
339,0.00135930,0.00000015,0.00038742,0.12831894,0.56267363,0.63369268,2.11724520,-0.02376462,-0.27087045,0.74816918
340,0.00135849,0.00000015,0.00038655,0.12743922,0.56266218,0.63366497,2.11722898,-0.02375324,-0.27083701,0.74816310
341,0.00135792,0.00000015,0.00038566,0.12903871,0.56265074,0.63363731,2.11721277,-0.02374147,-0.27080378,0.74815702
342,0.00135703,0.00000015,0.00038463,0.12839891,0.56263930,0.63360977,2.11719680,-0.02372894,-0.27077070,0.74815100
343,0.00135622,0.00000015,0.00038361,0.12855886,0.56262797,0.63358235,2.11718059,-0.02371591,-0.27073780,0.74814498
344,0.00135556,0.00000015,0.00038274,0.12895873,0.56261659,0.63355500,2.11716461,-0.02370309,-0.27070507,0.74813896
345,0.00135483,0.00000015,0.00038193,0.12827896,0.56260532,0.63352787,2.11714888,-0.02369063,-0.27067253,0.74813300
346,0.00135409,0.00000015,0.00038082,0.12971850,0.56259406,0.63350081,2.11713290,-0.02367910,-0.27064011,0.74812704
347,0.00135339,0.00000014,0.00038000,0.12927863,0.56258291,0.63347399,2.11711717,-0.02366966,-0.27060777,0.74812108
348,0.00135268,0.00000014,0.00037903,0.12999840,0.56257170,0.63344723,2.11710119,-0.02366116,-0.27057555,0.74811512
349,0.00135187,0.00000014,0.00037817,0.12875880,0.56256056,0.63342065,2.11708546,-0.02365384,-0.27054343,0.74810922
350,0.00135117,0.00000014,0.00037730,0.12875880,0.56254947,0.63339424,2.11706996,-0.02364641,-0.27051154,0.74810332
351,0.00135044,0.00000014,0.00037642,0.12839891,0.56253839,0.63336796,2.11705422,-0.02364066,-0.27047977,0.74809742
352,0.00134996,0.00000014,0.00037557,0.13035828,0.56252736,0.63334173,2.11703873,-0.02363454,-0.27044803,0.74809158
353,0.00134914,0.00000014,0.00037468,0.12915868,0.56251639,0.63331562,2.11702323,-0.02362947,-0.27041635,0.74808574
354,0.00134853,0.00000014,0.00037380,0.13007838,0.56250548,0.63328958,2.11700773,-0.02362429,-0.27038476,0.74807990
355,0.00134789,0.00000014,0.00037296,0.13035828,0.56249458,0.63326365,2.11699247,-0.02361992,-0.27035320,0.74807411
356,0.00134715,0.00000014,0.00037212,0.12955855,0.56248367,0.63323790,2.11697698,-0.02361743,-0.27032179,0.74806833
357,0.00134646,0.00000014,0.00037120,0.12991843,0.56247282,0.63321215,2.11696172,-0.02361549,-0.27029040,0.74806255
358,0.00134574,0.00000014,0.00037042,0.12887876,0.56246203,0.63318658,2.11694646,-0.02361367,-0.27025920,0.74805677
359,0.00134509,0.00000014,0.00036956,0.12903871,0.56245130,0.63316119,2.11693120,-0.02361250,-0.27022809,0.74805105
360,0.00134459,0.00000014,0.00036874,0.13039827,0.56244057,0.63313591,2.11691618,-0.02361339,-0.27019712,0.74804533
361,0.00134398,0.00000014,0.00036798,0.13027830,0.56242985,0.63311070,2.11690116,-0.02361590,-0.27016622,0.74803960
362,0.00134316,0.00000013,0.00036712,0.12875880,0.56241918,0.63308561,2.11688590,-0.02361742,-0.27013543,0.74803388
363,0.00134253,0.00000013,0.00036626,0.12915868,0.56240857,0.63306057,2.11687088,-0.02361756,-0.27010471,0.74802822
364,0.00134183,0.00000013,0.00036550,0.12807901,0.56239790,0.63303560,2.11685586,-0.02361891,-0.27007407,0.74802256
365,0.00134142,0.00000013,0.00036477,0.12967850,0.56238735,0.63301069,2.11684108,-0.02362084,-0.27004352,0.74801689
366,0.00134080,0.00000013,0.00036400,0.12943858,0.56237680,0.63298583,2.11682630,-0.02362228,-0.27001303,0.74801123
367,0.00134002,0.00000013,0.00036312,0.12839891,0.56236625,0.63296109,2.11681128,-0.02362251,-0.26998264,0.74800563
368,0.00133940,0.00000013,0.00036238,0.12791906,0.56235582,0.63293630,2.11679649,-0.02362224,-0.26995236,0.74800003
369,0.00133902,0.00000013,0.00036158,0.13019833,0.56234533,0.63291162,2.11678171,-0.02362179,-0.26992223,0.74799442
370,0.00133828,0.00000013,0.00036083,0.12863883,0.56233490,0.63288701,2.11676717,-0.02362090,-0.26989207,0.74798888
371,0.00133788,0.00000013,0.00036010,0.13015835,0.56232452,0.63286245,2.11675239,-0.02362062,-0.26986197,0.74798334
372,0.00133718,0.00000013,0.00035924,0.12971850,0.56231415,0.63283795,2.11673760,-0.02361994,-0.26983196,0.74797779
373,0.00133652,0.00000013,0.00035855,0.12847888,0.56230384,0.63281351,2.11672306,-0.02362052,-0.26980197,0.74797225
374,0.00133594,0.00000013,0.00035774,0.12879878,0.56229359,0.63278913,2.11670876,-0.02362083,-0.26977199,0.74796677
375,0.00133534,0.00000013,0.00035692,0.12903871,0.56228328,0.63276482,2.11669421,-0.02362129,-0.26974207,0.74796128
376,0.00133477,0.00000013,0.00035623,0.12855886,0.56227303,0.63274056,2.11667967,-0.02362207,-0.26971218,0.74795580
377,0.00133409,0.00000013,0.00035544,0.12779911,0.56226283,0.63271630,2.11666536,-0.02362289,-0.26968244,0.74795032
378,0.00133375,0.00000013,0.00035473,0.12971850,0.56225264,0.63269222,2.11665082,-0.02362381,-0.26965269,0.74794489
379,0.00133306,0.00000013,0.00035395,0.12871881,0.56224245,0.63266808,2.11663651,-0.02362429,-0.26962295,0.74793947
380,0.00133245,0.00000012,0.00035320,0.12823896,0.56223238,0.63264400,2.11662221,-0.02362454,-0.26959330,0.74793404
381,0.00133206,0.00000012,0.00035250,0.12967850,0.56222224,0.63261998,2.11660814,-0.02362530,-0.26956373,0.74792862
382,0.00133126,0.00000012,0.00035176,0.12719929,0.56221217,0.63259596,2.11659384,-0.02362501,-0.26953423,0.74792320
383,0.00133086,0.00000012,0.00035104,0.12855886,0.56220216,0.63257205,2.11657953,-0.02362474,-0.26950485,0.74791783
384,0.00133013,0.00000012,0.00035028,0.12687939,0.56219214,0.63254833,2.11656547,-0.02362565,-0.26947552,0.74791247
385,0.00132966,0.00000012,0.00034953,0.12783909,0.56218213,0.63252449,2.11655140,-0.02362697,-0.26944616,0.74790710
386,0.00132918,0.00000012,0.00034894,0.12747921,0.56217217,0.63250077,2.11653733,-0.02362888,-0.26941693,0.74790174
387,0.00132877,0.00000012,0.00034819,0.12891875,0.56216228,0.63247728,2.11652350,-0.02363141,-0.26938778,0.74789643
388,0.00132815,0.00000012,0.00034744,0.12827896,0.56215233,0.63245380,2.11650944,-0.02363334,-0.26935869,0.74789113
389,0.00132768,0.00000012,0.00034678,0.12855886,0.56214243,0.63243032,2.11649537,-0.02363465,-0.26932976,0.74788582
390,0.00132707,0.00000012,0.00034601,0.12811901,0.56213260,0.63240695,2.11648154,-0.02363642,-0.26930088,0.74788052
391,0.00132658,0.00000012,0.00034531,0.12835893,0.56212276,0.63238358,2.11646771,-0.02363751,-0.26927212,0.74787521
392,0.00132587,0.00000012,0.00034461,0.12647952,0.56211293,0.63236034,2.11645365,-0.02363915,-0.26924348,0.74786997
393,0.00132553,0.00000012,0.00034396,0.12783909,0.56210321,0.63233709,2.11644006,-0.02363888,-0.26921493,0.74786472
394,0.00132500,0.00000012,0.00034327,0.12763916,0.56209344,0.63231397,2.11642623,-0.02363938,-0.26918644,0.74785948
395,0.00132448,0.00000012,0.00034257,0.12755919,0.56208372,0.63229072,2.11641264,-0.02363907,-0.26915792,0.74785423
396,0.00132398,0.00000012,0.00034189,0.12751919,0.56207395,0.63226765,2.11639881,-0.02364061,-0.26912946,0.74784899
397,0.00132345,0.00000012,0.00034121,0.12715931,0.56206429,0.63224471,2.11638522,-0.02364266,-0.26910099,0.74784380
398,0.00132296,0.00000012,0.00034049,0.12755919,0.56205463,0.63222170,2.11637139,-0.02364445,-0.26907262,0.74783862
399,0.00132236,0.00000012,0.00033981,0.12639955,0.56204504,0.63219881,2.11635780,-0.02364503,-0.26904440,0.74783343
400,0.00132186,0.00000012,0.00033918,0.12603967,0.56203544,0.63217604,2.11634445,-0.02364720,-0.26901627,0.74782825
401,0.00132134,0.00000011,0.00033854,0.12551983,0.56202590,0.63215333,2.11633086,-0.02365026,-0.26898822,0.74782306
402,0.00132098,0.00000011,0.00033790,0.12655950,0.56201631,0.63213080,2.11631751,-0.02365444,-0.26896027,0.74781793
403,0.00132050,0.00000011,0.00033722,0.12667947,0.56200683,0.63210827,2.11630392,-0.02365701,-0.26893237,0.74781281
404,0.00132011,0.00000011,0.00033659,0.12731926,0.56199735,0.63208580,2.11629057,-0.02366029,-0.26890463,0.74780768
405,0.00131953,0.00000011,0.00033587,0.12671944,0.56198788,0.63206345,2.11627722,-0.02366413,-0.26887685,0.74780256
406,0.00131892,0.00000011,0.00033523,0.12515995,0.56197846,0.63204116,2.11626387,-0.02366942,-0.26884922,0.74779743
407,0.00131873,0.00000011,0.00033462,0.12767914,0.56196904,0.63201904,2.11625051,-0.02367482,-0.26882169,0.74779236
408,0.00131833,0.00000011,0.00033405,0.12787908,0.56195968,0.63199699,2.11623740,-0.02368075,-0.26879424,0.74778730
409,0.00131745,0.00000011,0.00033328,0.12452015,0.56195027,0.63197500,2.11622429,-0.02368642,-0.26876688,0.74778223
410,0.00131719,0.00000011,0.00033274,0.12583973,0.56194091,0.63195300,2.11621094,-0.02369233,-0.26873961,0.74777716
411,0.00131676,0.00000011,0.00033226,0.12503999,0.56193161,0.63193113,2.11619782,-0.02369915,-0.26871249,0.74777210
412,0.00131639,0.00000011,0.00033161,0.12591970,0.56192231,0.63190937,2.11618471,-0.02370732,-0.26868540,0.74776703
413,0.00131582,0.00000011,0.00033089,0.12535988,0.56191301,0.63188785,2.11617160,-0.02371563,-0.26865840,0.74776202
414,0.00131538,0.00000011,0.00033031,0.12503999,0.56190383,0.63186628,2.11615872,-0.02372450,-0.26863143,0.74775702
415,0.00131499,0.00000011,0.00032976,0.12507997,0.56189460,0.63184476,2.11614561,-0.02373405,-0.26860452,0.74775201
416,0.00131449,0.00000011,0.00032921,0.12404031,0.56188542,0.63182330,2.11613250,-0.02374281,-0.26857772,0.74774700
417,0.00131414,0.00000011,0.00032859,0.12496001,0.56187618,0.63180190,2.11611962,-0.02375120,-0.26855114,0.74774200
418,0.00131357,0.00000011,0.00032797,0.12360045,0.56186706,0.63178074,2.11610675,-0.02376115,-0.26852480,0.74773699
419,0.00131322,0.00000011,0.00032745,0.12376039,0.56185800,0.63175970,2.11609387,-0.02377114,-0.26849851,0.74773204
420,0.00131276,0.00000011,0.00032688,0.12320057,0.56184888,0.63173878,2.11608100,-0.02378155,-0.26847237,0.74772710
421,0.00131228,0.00000011,0.00032629,0.12256078,0.56183976,0.63171792,2.11606812,-0.02379126,-0.26844639,0.74772215
422,0.00131207,0.00000011,0.00032571,0.12456014,0.56183070,0.63169700,2.11605525,-0.02379981,-0.26842049,0.74771720
423,0.00131143,0.00000011,0.00032510,0.12244082,0.56182170,0.63167620,2.11604261,-0.02380788,-0.26839471,0.74771225
424,0.00131103,0.00000011,0.00032458,0.12212092,0.56181270,0.63165534,2.11602998,-0.02381657,-0.26836896,0.74770731
425,0.00131069,0.00000010,0.00032398,0.12292066,0.56180364,0.63163465,2.11601710,-0.02382554,-0.26834324,0.74770242
426,0.00131042,0.00000010,0.00032349,0.12368042,0.56179470,0.63161403,2.11600471,-0.02383417,-0.26831767,0.74769753
427,0.00130988,0.00000010,0.00032290,0.12232086,0.56178576,0.63159341,2.11599207,-0.02384178,-0.26829219,0.74769264
428,0.00130948,0.00000010,0.00032237,0.12208094,0.56177682,0.63157284,2.11597919,-0.02384861,-0.26826683,0.74768776
429,0.00130904,0.00000010,0.00032175,0.12200096,0.56176788,0.63155222,2.11596656,-0.02385380,-0.26824149,0.74768287
430,0.00130861,0.00000010,0.00032116,0.12176104,0.56175905,0.63153148,2.11595416,-0.02385891,-0.26821610,0.74767798
431,0.00130831,0.00000010,0.00032071,0.12200096,0.56175023,0.63151085,2.11594176,-0.02386230,-0.26819080,0.74767315
432,0.00130778,0.00000010,0.00032007,0.12096129,0.56174135,0.63149023,2.11592937,-0.02386591,-0.26816550,0.74766833
433,0.00130740,0.00000010,0.00031951,0.12112124,0.56173253,0.63146967,2.11591673,-0.02386975,-0.26814017,0.74766350
434,0.00130701,0.00000010,0.00031893,0.12128119,0.56172377,0.63144904,2.11590433,-0.02387328,-0.26811495,0.74765867
