iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
460,adam,37.12324523925781,37.046199798583984,5.018373849452473e-05,0.0007748700445517898,37.046199798583984,0.01505512154835742,0.06198960356414318,37.123244523696485,7794706.0,0.02378709241747856,0.37193763256073,210405.0,474.0,480.0,210405,210405.0,7.524964809417725,4.637917518615723
480,adam,37.111663818359375,37.0384635925293,4.2438547097845e-05,0.0007558119832538068,37.0384635925293,0.012731564129353501,0.060464958660304546,37.111660115318955,7793078.0,0.020115870982408524,0.36278975009918213,210405.0,474.0,480.0,210405,210405.0,7.523605823516846,4.624032974243164
500,adam,37.103641510009766,37.03360366821289,3.619819835876115e-05,0.0007397002191282809,37.03360366821289,0.010859459507628344,0.05917601753026247,37.10363914525078,7792055.5,0.017157945781946182,0.35505610704421997,210405.0,474.0,480.0,210405,210405.0,7.522683620452881,4.611211776733398
520,adam,37.092674255371094,37.0252685546875,3.108295641141012e-05,0.0007260132115334272,37.0252685546875,0.009324886923423037,0.05808105692267418,37.0926744985336,7790302.0,0.014733321964740753,0.3484863340854645,210405.0,474.0,480.0,210405,210405.0,7.521292209625244,4.599352836608887
540,adam,37.08485794067383,37.01961898803711,2.6962568881572224e-05,0.0007143840193748474,37.01961898803711,0.008088770664471667,0.05715072154998779,37.08485848025157,7789113.0,0.012780257500708103,0.34290432929992676,210405.0,474.0,480.0,210405,210405.0,7.52028226852417,4.5883588790893555
560,adam,37.07777404785156,37.01433563232422,2.359877180424519e-05,0.000704459089320153,37.01433563232422,0.007079631541273557,0.05635672714561224,37.077771991011105,7788001.0,0.011185817420482635,0.3381403684616089,210405.0,474.0,480.0,210405,210405.0,7.519360065460205,4.578156471252441
580,adam,37.07160568237305,37.009666442871094,2.086108179355506e-05,0.0006959689198993146,37.009666442871094,0.0062583245380665176,0.05567751359194517,37.071602281001105,7787018.5,0.009888152591884136,0.3340650796890259,210405.0,474.0,480.0,210405,210405.0,7.518529891967773,4.568680763244629
600,adam,37.06610870361328,37.00542449951172,1.8622564311954193e-05,0.0006886814953759313,37.00542449951172,0.005586769293586258,0.0550945196300745,37.06610578843538,7786126.0,0.008827095851302147,0.3305671215057373,210405.0,474.0,480.0,210405,210405.0,7.5177764892578125,4.559866428375244
620,adam,37.06120681762695,37.00157928466797,1.6788995708338916e-05,0.0006824079900979996,37.00157928466797,0.005036698712501675,0.054592639207839966,37.06120862258831,7785317.0,0.007957983762025833,0.3275558352470398,210405.0,474.0,480.0,210405,210405.0,7.51708984375,4.5516533851623535
640,adam,37.05683135986328,36.998085021972656,1.5282466847565956e-05,0.0006769910105504096,36.998085021972656,0.004584740054269787,0.054159280844032764,37.05682904287096,7784582.0,0.007243888918310404,0.32495567202568054,210405.0,474.0,480.0,210405,210405.0,7.516462802886963,4.543992042541504
660,adam,37.05289840698242,36.994903564453125,1.4041491340321954e-05,0.0006722997059114277,36.994903564453125,0.004212447402096586,0.05378397647291422,37.052899988328136,7783913.0,0.0066556669771671295,0.32270386815071106,210405.0,474.0,480.0,210405,210405.0,7.515890121459961,4.536839962005615
680,adam,37.04937744140625,36.99201202392578,1.3015332115173806e-05,0.0006682242965325713,36.99201202392578,0.0039045996345521417,0.053457943722605705,37.04937456728294,7783304.0,0.00616926746442914,0.3207476735115051,210405.0,474.0,480.0,210405,210405.0,7.515366554260254,4.530161380767822
700,adam,37.046199798583984,36.989376068115234,1.2163731298642233e-05,0.0006646737456321716,36.989376068115234,0.00364911938959267,0.05317389965057373,37.0461990871554,7782750.0,0.005765608511865139,0.3190433979034424,210405.0,474.0,480.0,210405,210405.0,7.514887809753418,4.523930549621582
720,adam,37.04475402832031,36.98838806152344,1.1471916877781041e-05,0.0006615786114707589,36.98838806152344,0.0034415750633343123,0.05292628891766071,37.04475592550443,7782541.5,0.005437688436359167,0.3175577223300934,210405.0,474.0,480.0,210405,210405.0,7.514632225036621,4.518116474151611
740,adam,37.04124069213867,36.98527145385742,1.0869822290260345e-05,0.0006588574033230543,36.98527145385742,0.0032609466870781034,0.052708592265844345,37.041240992810344,7781886.0,0.005152295809239149,0.3162515461444855,210405.0,474.0,480.0,210405,210405.0,7.514099597930908,4.512691020965576
760,adam,37.03839111328125,36.982765197753906,1.0364794434281066e-05,0.0006564658251591027,36.982765197753906,0.00310943833028432,0.052517266012728214,37.03839190209692,7781359.0,0.004912912379950285,0.31510359048843384,210405.0,474.0,480.0,210405,210405.0,7.513674736022949,4.507627964019775
780,adam,37.036258697509766,36.980926513671875,9.94355468719732e-06,0.0006543599301949143,36.980926513671875,0.002983066406159196,0.05234879441559315,37.03625837449363,7780972.0,0.004713244736194611,0.314092755317688,210405.0,474.0,480.0,210405,210405.0,7.513333797454834,4.502896308898926
800,adam,37.034305572509766,36.97922897338867,9.588872671884019e-06,0.0006524996133521199,36.97922897338867,0.0028766618015652057,0.052199969068169594,37.03430560425841,7780615.0,0.004545125644654036,0.31319981813430786,210405.0,474.0,480.0,210405,210405.0,7.513012886047363,4.4984660148620605
820,adam,37.03252410888672,36.9776725769043,9.286425665777642e-06,0.0006508519873023033,36.9776725769043,0.0027859276997332927,0.052068158984184265,37.032526663588214,7780287.0,0.004401765763759613,0.3124089539051056,210405.0,474.0,480.0,210405,210405.0,7.512717247009277,4.494321823120117
840,adam,37.03089141845703,36.97623062133789,9.027780834003352e-06,0.0006493908003903925,36.97623062133789,0.0027083342502010055,0.0519512640312314,37.03089021961932,7779984.0,0.004279168322682381,0.31170758605003357,210405.0,474.0,480.0,210405,210405.0,7.512444019317627,4.490444660186768
860,adam,37.02938461303711,36.97489929199219,8.8044498625095e-06,0.0006480918382294476,36.97489929199219,0.00264133495875285,0.05184734705835581,37.029387974009296,7779704.0,0.004173309076577425,0.3110840916633606,210405.0,474.0,480.0,210405,210405.0,7.51218843460083,4.486814022064209
880,adam,37.02800369262695,36.97366714477539,8.611307748651598e-06,0.0006469347863458097,36.97366714477539,0.0025833923245954793,0.051754782907664776,37.02800532000765,7779444.5,0.0040817600674927235,0.3105286955833435,210405.0,474.0,480.0,210405,210405.0,7.511948108673096,4.4834136962890625
900,adam,37.026729583740234,36.9725227355957,8.443216756859329e-06,0.0006459028227254748,36.9725227355957,0.0025329650270577986,0.05167222581803799,37.0267279264408,7779203.5,0.004002084955573082,0.3100333511829376,210405.0,474.0,480.0,210405,210405.0,7.51172399520874,4.4802327156066895
920,adam,37.025543212890625,36.97145462036133,8.297186468553264e-06,0.0006449815700761974,36.97145462036133,0.002489155940565979,0.05159852560609579,37.02554230190799,7778979.0,0.003932866267859936,0.309591144323349,210405.0,474.0,480.0,210405,210405.0,7.511512279510498,4.47725772857666
940,adam,37.024436950683594,36.970455169677734,8.169312422978692e-06,0.0006441577570512891,36.970455169677734,0.0024507937268936075,0.051532620564103127,37.02443858396873,7778768.5,0.003872253932058811,0.30919572710990906,210405.0,474.0,480.0,210405,210405.0,7.511312484741211,4.474471569061279
960,adam,37.023406982421875,36.969512939453125,8.056070328166243e-06,0.0006434202077798545,36.969512939453125,0.002416821098449873,0.05147361662238836,37.02340337717396,7778570.5,0.003818577155470848,0.3088417053222656,210405.0,474.0,480.0,210405,210405.0,7.51112174987793,4.471864223480225
980,adam,37.022438049316406,36.9686279296875,7.956191439006943e-06,0.0006427596672438085,36.9686279296875,0.002386857431702083,0.05142077337950468,37.02243556049871,7778384.0,0.003771234769374132,0.30852463841438293,210405.0,474.0,480.0,210405,210405.0,7.5109405517578125,4.469423770904541
1000,adam,30.43366050720215,30.379928588867188,7.86772488936549e-06,0.0006421679863706231,30.379928588867188,0.002360317466809647,0.05137343890964985,30.433662345243647,5753594.0,0.003729301504790783,0.3082406222820282,189388.0,474.0,480.0,189388,189388.0,6.400040626525879,4.4671430587768555
1020,adam,30.34327507019043,30.288368225097656,1.0038038453785703e-05,0.0006486829370260239,30.288368225097656,0.0030114115361357108,0.05189463496208191,30.343274271595874,5736253.5,0.00475803017616272,0.31136780977249146,189388.0,474.0,480.0,189388,189388.0,6.383232593536377,4.483531475067139
1040,adam,30.30255126953125,30.24738883972168,9.316534487879835e-06,0.0006545986980199814,30.24738883972168,0.0027949603463639505,0.05236789584159851,30.302551695909642,5728492.5,0.004416037350893021,0.31420737504959106,189388.0,474.0,480.0,189388,189388.0,6.375707626342773,4.496957778930664
1060,adam,30.286788940429688,30.231584548950195,8.785057616478298e-06,0.0006571153644472361,30.231584548950195,0.0026355172849434894,0.052569229155778885,30.286789295390918,5725499.5,0.0041641173884272575,0.3154153823852539,189388.0,474.0,480.0,189388,189388.0,6.372762680053711,4.500739097595215
1080,adam,30.279367446899414,30.224069595336914,8.713952411198989e-06,0.0006585431401617825,30.224069595336914,0.0026141857233596966,0.0526834512129426,30.279367232273216,5724076.0,0.004130413290113211,0.31610071659088135,189388.0,474.0,480.0,189388,189388.0,6.3714094161987305,4.5018157958984375
1100,adam,30.27483367919922,30.21944808959961,8.711514965398237e-06,0.0006596612511202693,30.21944808959961,0.002613454489619471,0.052772900089621544,30.27483444417885,5723201.0,0.0041292579844594,0.31663739681243896,189388.0,474.0,480.0,189388,189388.0,6.370632648468018,4.502501487731934
1120,adam,30.271625518798828,30.216161727905273,8.719627658138052e-06,0.0006606057286262512,30.216161727905273,0.0026158882974414155,0.0528484582901001,30.271626074492815,5722578.5,0.0041331034153699875,0.3170907497406006,189388.0,474.0,480.0,189388,189388.0,6.37009859085083,4.502803325653076
1140,adam,30.269123077392578,30.213592529296875,8.725132829567883e-06,0.0006614149897359312,30.213592529296875,0.002617539848870365,0.05291319917887449,30.26912326832462,5722092.0,0.00413571298122406,0.3174791932106018,189388.0,474.0,480.0,189388,189388.0,6.369684219360352,4.502678871154785
1160,adam,30.267066955566406,30.21148109436035,8.724015060579404e-06,0.0006621235515922308,30.21148109436035,0.0026172045181738213,0.052969884127378464,30.267068183005904,5721692.0,0.004135183058679104,0.3178192973136902,189388.0,474.0,480.0,189388,189388.0,6.369338512420654,4.502275466918945
1180,adam,30.265342712402344,30.209707260131836,8.718873687030282e-06,0.0006627599359489977,30.209707260131836,0.0026156621061090846,0.05302079487591982,30.265343717113865,5721356.0,0.0041327462531626225,0.31812477111816406,189388.0,474.0,480.0,189388,189388.0,6.369042873382568,4.501719951629639
1200,adam,30.263856887817383,30.208175659179688,8.710119800525717e-06,0.0006633427692577243,30.208175659179688,0.0026130359401577152,0.05306742154061794,30.263856116660463,5721066.0,0.004128596745431423,0.31840452551841736,189388.0,474.0,480.0,189388,189388.0,6.368778705596924,4.501091480255127
1220,adam,30.262554168701172,30.20683479309082,8.698365491000004e-06,0.0006638831691816449,30.20683479309082,0.0026095096473000012,0.05311065353453159,30.262554956272652,5720812.0,0.004123025108128786,0.31866392493247986,189388.0,474.0,480.0,189388,189388.0,6.368542194366455,4.500438690185547
1240,adam,30.261404037475586,30.205646514892578,8.68327606440289e-06,0.0006643894012086093,30.205646514892578,0.002604982819320867,0.05315115209668875,30.261402649808588,5720587.0,0.0041158730164170265,0.31890690326690674,189388.0,474.0,480.0,189388,189388.0,6.368325710296631,4.499795913696289
1260,adam,30.260366439819336,30.20457649230957,8.665412678965367e-06,0.0006648668204434216,30.20457649230957,0.00259962380368961,0.05318934563547373,30.260365461748734,5720384.5,0.004107405431568623,0.3191360831260681,189388.0,474.0,480.0,189388,189388.0,6.3681254386901855,4.499182224273682
1280,adam,30.259428024291992,30.2036075592041,8.645334673929028e-06,0.0006653193267993629,30.2036075592041,0.0025936004021787085,0.05322554614394903,30.25942670575023,5720201.0,0.004097888711839914,0.31935328245162964,189388.0,474.0,480.0,189388,189388.0,6.36793851852417,4.498606204986572
1300,adam,30.258567810058594,30.202720642089844,8.62334400153486e-06,0.000665748433675617,30.202720642089844,0.002587003200460458,0.05325987469404936,30.258567519984354,5720033.0,0.004087464883923531,0.319559246301651,189388.0,474.0,480.0,189388,189388.0,6.367761135101318,4.498066425323486
1320,adam,30.257780075073242,30.201906204223633,8.599954526289366e-06,0.0006661561783403158,30.201906204223633,0.00257998635788681,0.053292494267225266,30.257778684848745,5719878.5,0.004076378419995308,0.319754958152771,189388.0,474.0,480.0,189388,189388.0,6.367593288421631,4.497565269470215
1340,adam,30.25704002380371,30.201143264770508,8.574993444199208e-06,0.0006665444816462696,30.201143264770508,0.0025724980332597625,0.053323558531701565,30.25703932133547,5719734.0,0.004064546898007393,0.31994134187698364,189388.0,474.0,480.0,189388,189388.0,6.367432117462158,4.49709939956665
1360,adam,30.2563533782959,30.200435638427734,8.548686309950426e-06,0.0006669151480309665,30.200435638427734,0.002564605892985128,0.05335321184247732,30.256353456163197,5719600.0,0.004052077420055866,0.3201192617416382,189388.0,474.0,480.0,189388,189388.0,6.3672776222229,4.496676921844482
1380,adam,30.255701065063477,30.199764251708984,8.521113159076776e-06,0.000667268002871424,30.199764251708984,0.002556333947723033,0.05338144022971392,30.25570202588642,5719473.0,0.004039007704705,0.32028862833976746,189388.0,474.0,480.0,189388,189388.0,6.367128849029541,4.496289253234863
1400,adam,30.255084991455078,30.199129104614258,8.493421773891896e-06,0.0006676038028672338,30.199129104614258,0.002548026532167569,0.0534083042293787,30.255085435375804,5719352.5,0.004025882109999657,0.3204498291015625,189388.0,474.0,480.0,189388,189388.0,6.3669819831848145,4.495929718017578
1420,adam,30.254493713378906,30.19852066040039,8.465148312097881e-06,0.0006679242942482233,30.19852066040039,0.0025395444936293643,0.053433943539857864,30.254494148433878,5719237.5,0.00401248037815094,0.3206036686897278,189388.0,474.0,480.0,189388,189388.0,6.366839408874512,4.495601654052734
1440,adam,30.253931045532227,30.197940826416016,8.436965799774043e-06,0.0006682305247522891,30.197940826416016,0.002531089739932213,0.053458441980183125,30.25393035813613,5719127.5,0.003999121952801943,0.3207506537437439,189388.0,474.0,480.0,189388,189388.0,6.366699695587158,4.495303153991699
1460,adam,30.253389358520508,30.197383880615234,8.408545909333043e-06,0.0006685231346637011,30.197383880615234,0.002522563772799913,0.053481850773096085,30.25338829516113,5719022.0,0.003985650837421417,0.3208911120891571,189388.0,474.0,480.0,189388,189388.0,6.366562366485596,4.495031356811523
1480,adam,30.25287437438965,30.196855545043945,8.379737664654385e-06,0.0006688027060590684,30.196855545043945,0.0025139212993963156,0.053504216484725475,30.252873682828067,5718922.0,0.003971995785832405,0.3210253119468689,189388.0,474.0,480.0,189388,189388.0,6.366428375244141,4.494787693023682
1500,adam,30.25237464904785,30.19634246826172,8.351519682037178e-06,0.0006690695299766958,30.19634246826172,0.0025054559046111535,0.05352556239813566,30.252373486564466,5718825.0,0.003958620131015778,0.3211533725261688,189388.0,474.0,480.0,189388,189388.0,6.36629581451416,4.494572639465332
1520,adam,30.251901626586914,30.195858001708984,8.324158443429042e-06,0.0006693247705698013,30.195858001708984,0.0024972475330287125,0.053545981645584106,30.251901230887597,5718733.0,0.00394565099850297,0.32127588987350464,189388.0,474.0,480.0,189388,189388.0,6.366166114807129,4.494385719299316
1540,adam,30.251441955566406,30.19538688659668,8.296899068227503e-06,0.0006695677293464541,30.19538688659668,0.002489069720468251,0.05356541834771633,30.251441374664864,5718644.0,0.003932730294764042,0.3213925063610077,189388.0,474.0,480.0,189388,189388.0,6.366038799285889,4.494215965270996
1560,adam,30.25100326538086,30.19493865966797,8.269055797427427e-06,0.0006697978242300451,30.19493865966797,0.002480716739228228,0.053583825938403606,30.2510032023456,5718559.0,0.003919532522559166,0.3215029537677765,189388.0,474.0,480.0,189388,189388.0,6.365914344787598,4.494054317474365
1580,adam,30.250579833984375,30.19450569152832,8.240502211265266e-06,0.0006700161611661315,30.19450569152832,0.0024721506633795798,0.05360129289329052,30.25057913508499,5718477.0,0.003905997844412923,0.321607768535614,189388.0,474.0,480.0,189388,189388.0,6.365791320800781,4.493899822235107
1600,adam,30.25017547607422,30.194093704223633,8.212011380237527e-06,0.0006702247774228454,30.194093704223633,0.002463603414071258,0.05361798219382763,30.25017528983153,5718399.0,0.0038924934342503548,0.32170790433883667,189388.0,474.0,480.0,189388,189388.0,6.365671157836914,4.49375057220459
1620,adam,30.249792098999023,30.193702697753906,8.183147656382062e-06,0.0006704240804538131,30.193702697753906,0.0024549442969146185,0.053633926436305046,30.249791568487126,5718325.0,0.0038788120727986097,0.32180356979370117,189388.0,474.0,480.0,189388,189388.0,6.3655524253845215,4.493607521057129
1640,adam,30.249422073364258,30.19332504272461,8.15415296528954e-06,0.0006706143612973392,30.19332504272461,0.002446245889586862,0.053649148903787136,30.249420437517983,5718253.5,0.0038650683127343655,0.32189488410949707,189388.0,474.0,480.0,189388,189388.0,6.365437030792236,4.49347448348999
1660,adam,30.249069213867188,30.192968368530273,8.124893611238804e-06,0.0006707943975925446,30.192968368530273,0.002437468083371641,0.053663551807403564,30.24906938842105,5718186.0,0.003851199522614479,0.3219813108444214,189388.0,474.0,480.0,189388,189388.0,6.365323543548584,4.493340015411377
1680,adam,30.248729705810547,30.192625045776367,8.09611810836941e-06,0.0006709648878313601,30.192625045776367,0.002428835432510823,0.05367719102650881,30.248731072235387,5718121.0,0.003837559837847948,0.322063148021698,189388.0,474.0,480.0,189388,189388.0,6.3652119636535645,4.4932026863098145
1700,adam,30.248416900634766,30.192306518554688,8.067937415034976e-06,0.0006711272872053087,30.192306518554688,0.0024203812245104928,0.053690182976424694,30.248417082755623,5718060.5,0.0038242023438215256,0.3221411108970642,189388.0,474.0,480.0,189388,189388.0,6.365103244781494,4.493069171905518
1720,adam,30.248119354248047,30.19200325012207,8.039963176997844e-06,0.0006712825852446258,30.19200325012207,0.0024119889530993532,0.053702606819570065,30.24811784589474,5718003.0,0.0038109426386654377,0.32221564650535583,189388.0,474.0,480.0,189388,189388.0,6.364996910095215,4.49293851852417
1740,adam,30.247835159301758,30.19171714782715,8.012473699636757e-06,0.0006714322953484952,30.19171714782715,0.002403742109891027,0.05371458362787962,30.24783547356492,5717949.0,0.003797912737354636,0.32228749990463257,189388.0,474.0,480.0,189388,189388.0,6.364892482757568,4.492811679840088
1760,adam,30.247570037841797,30.191448211669922,7.984956937434617e-06,0.0006715758354403079,30.191448211669922,0.0023954870812303852,0.05372606683522463,30.247569765586377,5717898.0,0.00378486979752779,0.3223564028739929,189388.0,474.0,480.0,189388,189388.0,6.364791393280029,4.492684364318848
1780,adam,30.247323989868164,30.191198348999023,7.957126399560366e-06,0.0006717141950502992,30.191198348999023,0.0023871379198681097,0.05373713560402393,30.247322622522915,5717850.5,0.003771678078919649,0.3224228024482727,189388.0,474.0,480.0,189388,189388.0,6.364691734313965,4.492561340332031
1800,adam,30.247093200683594,30.190967559814453,7.92847822594922e-06,0.0006718475488014519,30.190967559814453,0.002378543467784766,0.053747803904116154,30.247093907186354,5717807.0,0.0037580986972898245,0.3224868178367615,189388.0,474.0,480.0,189388,189388.0,6.364595413208008,4.492445468902588
1820,adam,30.24688148498535,30.190753936767578,7.899480806372594e-06,0.0006719750235788524,30.190753936767578,0.0023698442419117782,0.05375800188630819,30.246881782895798,5717766.5,0.0037443540059030056,0.3225480020046234,189388.0,474.0,480.0,189388,189388.0,6.364501953125,4.49232816696167
1840,adam,30.246688842773438,30.19055938720703,7.869937689974904e-06,0.0006720948731526732,30.19055938720703,0.0023609813069924712,0.05376758985221386,30.246687958366238,5717729.5,0.0037303504068404436,0.32260555028915405,189388.0,474.0,480.0,189388,189388.0,6.364410877227783,4.492204666137695
1860,adam,30.246509552001953,30.19038200378418,7.839815225452185e-06,0.0006722073303535581,30.19038200378418,0.0023519445676356554,0.053776586428284645,30.2465105347801,5717696.0,0.0037160725332796574,0.32265952229499817,189388.0,474.0,480.0,189388,189388.0,6.364322185516357,4.492076396942139
1880,adam,30.246353149414062,30.19022560119629,7.808987902535591e-06,0.0006723120459355414,30.19022560119629,0.0023426963707606774,0.05378496367484331,30.246353261241893,5717666.5,0.003701460314914584,0.3227097690105438,189388.0,474.0,480.0,189388,189388.0,6.364237308502197,4.491949081420898
1900,adam,30.246213912963867,30.190088272094727,7.77697641751729e-06,0.000672409194521606,30.190088272094727,0.002333092925255187,0.05379273556172848,30.24621410058171,5717640.5,0.003686286974698305,0.32275640964508057,189388.0,474.0,480.0,189388,189388.0,6.3641533851623535,4.491820335388184
1920,adam,30.246091842651367,30.18996810913086,7.744797585473862e-06,0.0006724984268657863,30.18996810913086,0.0023234392756421585,0.053799874149262905,30.246091422555764,5717617.5,0.0036710340064018965,0.3227992355823517,189388.0,474.0,480.0,189388,189388.0,6.364072799682617,4.491689205169678
1940,adam,30.245988845825195,30.189868927001953,7.711551006650552e-06,0.0006725797429680824,30.189868927001953,0.0023134653019951656,0.053806379437446594,30.245988771741395,5717599.0,0.0036552753299474716,0.32283827662467957,189388.0,474.0,480.0,189388,189388.0,6.363995552062988,4.491559982299805
1960,adam,30.245899200439453,30.189783096313477,7.67747678764863e-06,0.0006726541323587298,30.189783096313477,0.002303243036294589,0.05381233058869839,30.24589866993847,5717582.5,0.0036391238681972027,0.3228739798069,189388.0,474.0,480.0,189388,189388.0,6.363918781280518,4.491433143615723
