iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
460,pose,1.0949488878250122,100.0,0.00047358806477859616,0.047358806477859616,250.0,0.0007246789173223078,0.18116972933057696,1.0,0.03513910248875618,0.03513910248875618,60.0,0.0030710820574313402,0.1842649234458804,0.0,0.0,0.0,800.0,0.0007382523617707193,0.5906018894165754,0.001,56.414527893066406,0.056414527893066405,700000,700000,140
461,pose,1.0946083068847656,100.0,0.0004689963534474373,0.04689963534474373,250.0,0.0007363827899098396,0.1840956974774599,1.0,0.034925639629364014,0.034925639629364014,60.0,0.0030950449872761965,0.1857026992365718,0.0,0.0,0.0,800.0,0.0007335988339036703,0.5868790671229362,0.001,56.10566711425781,0.056105667114257816,700000,700000,142
462,pose,1.0877569913864136,100.0,0.00046414975076913834,0.046414975076913834,250.0,0.0007462453795596957,0.18656134488992393,1.0,0.03471807762980461,0.03471807762980461,60.0,0.003069114638492465,0.1841468783095479,0.0,0.0,0.0,800.0,0.0007245956803672016,0.5796765442937613,0.001,56.23908233642578,0.056239082336425786,700000,700000,143
463,pose,1.0852068662643433,100.0,0.00046072524855844676,0.046072524855844676,250.0,0.0007545533590018749,0.18863833975046873,1.0,0.03451898321509361,0.03451898321509361,60.0,0.003165394999086857,0.1899236999452114,0.0,0.0,0.0,800.0,0.0007123668910935521,0.5698935128748417,0.001,56.15974807739258,0.05615974807739258,700000,700000,147
464,pose,1.0801756381988525,100.0,0.00046180427307263017,0.04618042730726302,250.0,0.0007626609294675291,0.19066523236688226,1.0,0.03432219475507736,0.03432219475507736,60.0,0.0032257474958896637,0.19354484975337982,0.0,0.0,0.0,800.0,0.0006994414143264294,0.5595531314611435,0.001,55.90985870361328,0.055909858703613285,700000,700000,141
465,pose,1.0772686004638672,100.0,0.00046399360871873796,0.046399360871873796,250.0,0.0007685142918489873,0.19212857296224684,1.0,0.03411903604865074,0.03411903604865074,60.0,0.003282024059444666,0.19692144356667995,0.0,0.0,0.0,800.0,0.0006900196895003319,0.5520157516002655,0.001,55.6844482421875,0.055684448242187504,700000,700000,154
466,pose,1.0739519596099854,100.0,0.0004705594037659466,0.04705594037659466,250.0,0.0007742803427390754,0.19357008568476886,1.0,0.03391474857926369,0.03391474857926369,60.0,0.003269197652116418,0.19615185912698507,0.0,0.0,0.0,800.0,0.0006842516595497727,0.5474013276398182,0.001,55.858055114746094,0.0558580551147461,700000,700000,175
467,pose,1.0806300640106201,100.0,0.0004790081875398755,0.04790081875398755,250.0,0.0007799935410730541,0.19499838526826352,1.0,0.03372228145599365,0.03372228145599365,60.0,0.003354404354467988,0.20126426126807928,0.0,0.0,0.0,800.0,0.0006825113669037819,0.5460090935230255,0.001,56.735225677490234,0.05673522567749024,700000,700000,184
468,pose,1.0774924755096436,100.0,0.0004860595508944243,0.04860595508944243,250.0,0.000785411277320236,0.196352819330059,1.0,0.03354067727923393,0.03354067727923393,60.0,0.0032678006682544947,0.19606804009526968,0.0,0.0,0.0,800.0,0.0006829123012721539,0.5463298410177231,0.001,56.59513854980469,0.05659513854980469,700000,700000,177
469,pose,1.0763118267059326,100.0,0.0004906125832349062,0.04906125832349062,250.0,0.0007904957747086883,0.19762394367717206,1.0,0.03336470201611519,0.03336470201611519,60.0,0.0032230655197054148,0.1933839311823249,0.0,0.0,0.0,800.0,0.0006829675985500216,0.5463740788400173,0.001,56.50385284423828,0.056503852844238284,700000,700000,175
470,pose,1.0800658464431763,100.0,0.0004920570063404739,0.04920570063404739,250.0,0.0007954498287290335,0.19886245718225837,1.0,0.03319432586431503,0.03319432586431503,60.0,0.003283004742115736,0.19698028452694416,0.0,0.0,0.0,800.0,0.0006818297551944852,0.5454638041555882,0.001,56.359336853027344,0.056359336853027346,700000,700000,163
471,pose,1.0732470750808716,100.0,0.00048762891674414277,0.04876289167441428,250.0,0.0007992839091457427,0.19982097728643566,1.0,0.03301500156521797,0.03301500156521797,60.0,0.0031923463102430105,0.19154077861458063,0.0,0.0,0.0,800.0,0.0006790276966057718,0.5432221572846174,0.001,56.88541030883789,0.05688541030883789,700000,700000,159
472,pose,1.0726665258407593,100.0,0.0004804400377906859,0.04804400377906859,250.0,0.0008017366053536534,0.20043415133841336,1.0,0.03282765671610832,0.03282765671610832,60.0,0.003236569929867983,0.19419419579207897,0.0,0.0,0.0,800.0,0.0006755541544407606,0.5404433235526085,0.001,56.723182678222656,0.056723182678222656,700000,700000,151
473,pose,1.0718493461608887,100.0,0.0004720010911114514,0.04720010911114514,250.0,0.0008021387038752437,0.20053467596881092,1.0,0.0326416939496994,0.0326416939496994,60.0,0.0032872529700398445,0.19723517820239067,0.0,0.0,0.0,800.0,0.0006720795063301921,0.5376636050641537,0.001,56.57410430908203,0.05657410430908203,700000,700000,151
474,pose,1.0722861289978027,100.0,0.000461739138700068,0.0461739138700068,250.0,0.0008009265875443816,0.2002316468860954,1.0,0.03245372325181961,0.03245372325181961,60.0,0.0033788271248340607,0.20272962749004364,0.0,0.0,0.0,800.0,0.0006676842458546162,0.5341473966836929,0.001,56.54973602294922,0.05654973602294922,700000,700000,143
475,pose,1.0556524991989136,100.0,0.00045533126103691757,0.04553312610369176,250.0,0.0007995333289727569,0.19988333224318922,1.0,0.03226124122738838,0.03226124122738838,60.0,0.0031763501465320587,0.19058100879192352,0.0,0.0,0.0,800.0,0.0006637199549004436,0.5309759639203548,0.001,56.417903900146484,0.056417903900146484,700000,700000,148
476,pose,1.0467309951782227,100.0,0.0004528835415840149,0.04528835415840149,250.0,0.0007984128897078335,0.19960322242695838,1.0,0.03206680342555046,0.03206680342555046,60.0,0.003094886662438512,0.1856931997463107,0.0,0.0,0.0,800.0,0.0006597617175430059,0.5278093740344048,0.001,56.270042419433594,0.0562700424194336,700000,700000,147
477,pose,1.052908182144165,100.0,0.0004552971513476223,0.04552971513476223,250.0,0.0007981606759130955,0.19954016897827387,1.0,0.031877145171165466,0.031877145171165466,60.0,0.003257925156503916,0.19547550939023495,0.0,0.0,0.0,800.0,0.0006554574938490987,0.524365995079279,0.001,56.11959457397461,0.05611959457397461,700000,700000,152
478,pose,1.0399725437164307,100.0,0.00046098651364445686,0.046098651364445686,250.0,0.000798911030869931,0.19972775771748275,1.0,0.031687214970588684,0.031687214970588684,60.0,0.003092172322794795,0.1855303393676877,0.0,0.0,0.0,800.0,0.0006512004183605313,0.5209603346884251,0.001,55.968238830566406,0.05596823883056641,700000,700000,169
479,pose,1.045452356338501,100.0,0.0004673604853451252,0.04673604853451252,250.0,0.0007995684281922877,0.19989210704807192,1.0,0.031508687883615494,0.031508687883615494,60.0,0.0031935523729771376,0.19161314237862825,0.0,0.0,0.0,800.0,0.0006498387083411217,0.5198709666728973,0.001,55.831382751464844,0.05583138275146485,700000,700000,172
480,pose,1.0470041036605835,100.0,0.0004713161033578217,0.04713161033578217,250.0,0.0008001125534065068,0.2000281383516267,1.0,0.03134395182132721,0.03134395182132721,60.0,0.0031958972103893757,0.19175383262336254,0.0,0.0,0.0,800.0,0.0006512920372188091,0.5210336297750473,0.001,55.71296691894531,0.05571296691894531,700000,700000,168
481,pose,1.0465980768203735,100.0,0.00047231861390173435,0.047231861390173435,250.0,0.0008009208831936121,0.20023022079840302,1.0,0.031188763678073883,0.031188763678073883,60.0,0.0031462141778320074,0.18877285066992044,0.0,0.0,0.0,800.0,0.0006544615607708693,0.5235692486166954,0.001,55.60517120361328,0.05560517120361328,700000,700000,169
482,pose,1.042624592781067,100.0,0.00046921795001253486,0.046921795001253486,250.0,0.000801444926764816,0.200361231691204,1.0,0.031045537441968918,0.031045537441968918,60.0,0.0030261671636253595,0.18157002981752157,0.0,0.0,0.0,800.0,0.0006590242846868932,0.5272194277495146,0.001,55.506622314453125,0.05550662231445313,700000,700000,159
483,pose,1.0338094234466553,100.0,0.00046017393469810486,0.046017393469810486,250.0,0.000801972346380353,0.20049308659508824,1.0,0.03089851327240467,0.03089851327240467,60.0,0.002843388356268406,0.17060330137610435,0.0,0.0,0.0,800.0,0.0006629683775827289,0.5303747020661831,0.001,55.42242431640625,0.05542242431640625,700000,700000,147
484,pose,1.0414094924926758,100.0,0.0004465476085897535,0.04465476085897535,250.0,0.0008015919593162835,0.20039798982907087,1.0,0.030749371275305748,0.030749371275305748,60.0,0.002966143423691392,0.17796860542148352,0.0,0.0,0.0,800.0,0.000665433646645397,0.5323469173163176,0.001,55.29194641113281,0.05529194641113282,700000,700000,140
485,pose,1.0450940132141113,100.0,0.0004306650662329048,0.04306650662329048,250.0,0.0008009746670722961,0.20024366676807404,1.0,0.030598130077123642,0.030598130077123642,60.0,0.0030571070965379477,0.18342642579227686,0.0,0.0,0.0,800.0,0.000665686558932066,0.5325492471456528,0.001,55.20999526977539,0.055209995269775394,700000,700000,146
486,pose,1.0410864353179932,100.0,0.00041420754860155284,0.041420754860155284,250.0,0.0007994979969225824,0.1998744992306456,1.0,0.030438249930739403,0.030438249930739403,60.0,0.0030527939088642597,0.18316763453185558,0.0,0.0,0.0,800.0,0.0006638009799644351,0.5310407839715481,0.001,55.144439697265625,0.055144439697265624,700000,700000,143
487,pose,1.0436577796936035,100.0,0.00040125439409166574,0.040125439409166574,250.0,0.0007987147546373308,0.1996786886593327,1.0,0.030277155339717865,0.030277155339717865,60.0,0.0031653072219341993,0.18991843331605196,0.0,0.0,0.0,800.0,0.0006607240065932274,0.5285792052745819,0.001,55.07880401611328,0.05507880401611328,700000,700000,151
488,pose,1.048296570777893,100.0,0.0003927077050320804,0.03927077050320804,250.0,0.0007986041018739343,0.19965102546848357,1.0,0.030110793188214302,0.030110793188214302,60.0,0.0033070510253310204,0.19842306151986122,0.0,0.0,0.0,800.0,0.0006572658894583583,0.5258127115666866,0.001,55.028228759765625,0.055028228759765624,700000,700000,155
489,pose,1.0294002294540405,100.0,0.0003887335187755525,0.03887335187755525,250.0,0.000799322675447911,0.19983066886197776,1.0,0.029946504160761833,0.029946504160761833,60.0,0.0030344631522893906,0.18206778913736343,0.0,0.0,0.0,800.0,0.0006546156946569681,0.5236925557255745,0.001,54.989315032958984,0.05498931503295899,700000,700000,160
490,pose,1.0366312265396118,100.0,0.00038965287967585027,0.03896528796758503,250.0,0.0007996456115506589,0.19991140288766474,1.0,0.029784290120005608,0.029784290120005608,60.0,0.003149700118228793,0.1889820070937276,0.0,0.0,0.0,800.0,0.0006550255930051208,0.5240204744040966,0.001,54.96776580810547,0.05496776580810547,700000,700000,158
491,pose,1.0400373935699463,100.0,0.0003883093304466456,0.03883093304466456,250.0,0.0007989126606844366,0.19972816517110914,1.0,0.02962736412882805,0.02962736412882805,60.0,0.0031764088198542595,0.19058452919125557,0.0,0.0,0.0,800.0,0.0006570270052179694,0.5256216041743755,0.001,55.644752502441406,0.05564475250244141,700000,700000,158
492,pose,1.0362768173217773,100.0,0.000385245744837448,0.0385245744837448,250.0,0.0007969498401507735,0.19923746003769338,1.0,0.029478909447789192,0.029478909447789192,60.0,0.0031032601837068796,0.18619561102241278,0.0,0.0,0.0,800.0,0.0006589852273464203,0.5271881818771362,0.001,55.652103424072266,0.055652103424072265,700000,700000,159
493,pose,1.0387253761291504,100.0,0.0003807215252891183,0.03807215252891183,250.0,0.0007947149570100009,0.19867873925250024,1.0,0.02933243289589882,0.02933243289589882,60.0,0.003117292420938611,0.18703754525631666,0.0,0.0,0.0,800.0,0.000662319827824831,0.5298558622598648,0.001,55.748687744140625,0.05574868774414063,700000,700000,149
494,pose,1.0337923765182495,100.0,0.0003773255739361048,0.03773255739361048,250.0,0.0007939523784443736,0.1984880946110934,1.0,0.029178306460380554,0.029178306460380554,60.0,0.002990009495988488,0.1794005697593093,0.0,0.0,0.0,800.0,0.0006665335968136787,0.533226877450943,0.001,55.766021728515625,0.05576602172851563,700000,700000,144
495,pose,1.0461221933364868,100.0,0.0003728921292349696,0.03728921292349696,250.0,0.0007936056354083121,0.19840140885207802,1.0,0.02902378886938095,0.02902378886938095,60.0,0.0031691479962319136,0.19014887977391481,0.0,0.0,0.0,800.0,0.0006686865817755461,0.5349492654204369,0.001,56.30961608886719,0.05630961608886719,700000,700000,143
496,pose,1.0370336771011353,100.0,0.0003685426199808717,0.03685426199808717,250.0,0.0007941637304611504,0.1985409326152876,1.0,0.028864890336990356,0.028864890336990356,60.0,0.00303222076036036,0.1819332456216216,0.0,0.0,0.0,800.0,0.0006681631202809513,0.534530496224761,0.001,56.3098258972168,0.056309825897216795,700000,700000,149
497,pose,1.0343594551086426,100.0,0.00036417535739019513,0.03641753573901951,250.0,0.0007954204920679331,0.19885512301698327,1.0,0.028708020225167274,0.028708020225167274,60.0,0.0030263643711805344,0.18158186227083206,0.0,0.0,0.0,800.0,0.0006656182813458145,0.5324946250766516,0.001,56.30224609375,0.05630224609375,700000,700000,159
498,pose,1.0371352434158325,100.0,0.0003611167776398361,0.03611167776398361,250.0,0.0007980764494277537,0.19951911235693842,1.0,0.02854999527335167,0.02854999527335167,60.0,0.0031034022103995085,0.1862041326239705,0.0,0.0,0.0,800.0,0.0006630723364651203,0.5304578691720963,0.001,56.292510986328125,0.05629251098632813,700000,700000,159
499,pose,1.0265305042266846,100.0,0.0003543380880728364,0.03543380880728364,250.0,0.0008009082521311939,0.20022706303279847,1.0,0.028386075049638748,0.028386075049638748,60.0,0.0029874604661017656,0.17924762796610594,0.0,0.0,0.0,800.0,0.0006586749805137515,0.5269399844110012,0.001,56.29596710205078,0.05629596710205078,700000,700000,164
500,pose,1.0261143445968628,100.0,0.0003451310331001878,0.03451310331001878,250.0,0.0008030887693166733,0.20077219232916832,1.0,0.0282281506806612,0.0282281506806612,60.0,0.0030331574380397797,0.18198944628238678,0.0,0.0,0.0,800.0,0.0006553769344463944,0.5243015475571156,0.001,56.309898376464844,0.05630989837646484,700000,700000,166
501,pose,1.0274007320404053,100.0,0.00033668114338070154,0.033668114338070154,250.0,0.0008039847598411143,0.20099618996027857,1.0,0.02807302586734295,0.02807302586734295,60.0,0.003096798900514841,0.18580793403089046,0.0,0.0,0.0,800.0,0.0006531410617753863,0.5225128494203091,0.001,56.34263610839844,0.05634263610839844,700000,700000,158
502,pose,1.0346765518188477,100.0,0.00032838783226907253,0.03283878322690725,250.0,0.0008034448837861419,0.20086122094653547,1.0,0.02791832573711872,0.02791832573711872,60.0,0.0032246035989373922,0.19347621593624353,0.0,0.0,0.0,800.0,0.00065395183628425,0.5231614690274,0.001,56.4205322265625,0.0564205322265625,700000,700000,149
503,pose,1.0402346849441528,100.0,0.00032109569292515516,0.032109569292515516,250.0,0.0008037851075641811,0.20094627689104527,1.0,0.027767181396484375,0.027767181396484375,60.0,0.003287952858954668,0.19727717153728008,0.0,0.0,0.0,800.0,0.0006570802070200443,0.5256641656160355,0.001,56.47038269042969,0.05647038269042969,700000,700000,146
504,pose,1.0614633560180664,100.0,0.00031967804534360766,0.031967804534360766,250.0,0.0008049613097682595,0.20124032744206488,1.0,0.027608651667833328,0.027608651667833328,60.0,0.0035460684448480606,0.21276410669088364,0.0,0.0,0.0,800.0,0.0006599111948162317,0.5279289558529854,0.001,59.9534797668457,0.0599534797668457,700000,700000,147
505,pose,1.0466283559799194,100.0,0.00032144703436642885,0.032144703436642885,250.0,0.0008064966532401741,0.2016241633100435,1.0,0.02745446190237999,0.02745446190237999,60.0,0.003266184125095606,0.19597104750573635,0.0,0.0,0.0,800.0,0.0006618006154894829,0.5294404923915863,0.001,59.993446350097656,0.05999344635009766,700000,700000,142
506,pose,1.0276603698730469,100.0,0.00032455381006002426,0.032455381006002426,250.0,0.000807921402156353,0.20198035053908825,1.0,0.027299925684928894,0.027299925684928894,60.0,0.0029343038331717253,0.17605822999030352,0.0,0.0,0.0,800.0,0.0006623118533752859,0.5298494827002287,0.001,60.017024993896484,0.06001702499389649,700000,700000,147
507,pose,1.0272985696792603,100.0,0.000329407281242311,0.0329407281242311,250.0,0.000809795456007123,0.20244886400178075,1.0,0.027143508195877075,0.027143508195877075,60.0,0.002894281642511487,0.17365689855068922,0.0,0.0,0.0,800.0,0.0006638443446718156,0.5310754757374525,0.001,60.033042907714844,0.06003304290771484,700000,700000,155
508,pose,1.0246068239212036,100.0,0.00033053691731765866,0.033053691731765866,250.0,0.0008099938277155161,0.20249845692887902,1.0,0.026989856734871864,0.026989856734871864,60.0,0.0028374099638313055,0.17024459782987833,0.0,0.0,0.0,800.0,0.0006642049993388355,0.5313639994710684,0.001,60.45616149902344,0.06045616149902344,700000,700000,159
509,pose,1.0291746854782104,100.0,0.0003276677743997425,0.03276677743997425,250.0,0.0008086943416856229,0.20217358542140573,1.0,0.026838939636945724,0.026838939636945724,60.0,0.002955271862447262,0.1773163117468357,0.0,0.0,0.0,800.0,0.0006619938067160547,0.5295950453728437,0.001,60.48402786254883,0.06048402786254883,700000,700000,166
510,pose,1.0474117994308472,100.0,0.0003223528037779033,0.03223528037779033,250.0,0.000807164004072547,0.20179100101813674,1.0,0.026687687262892723,0.026687687262892723,60.0,0.003314262954518199,0.19885577727109194,0.0,0.0,0.0,800.0,0.000659151584841311,0.5273212678730488,0.001,60.520713806152344,0.06052071380615234,700000,700000,160
511,pose,1.0252737998962402,100.0,0.0003150210250169039,0.03150210250169039,250.0,0.0008053521160036325,0.20133802900090814,1.0,0.026540683582425117,0.026540683582425117,60.0,0.0029901780653744936,0.17941068392246962,0.0,0.0,0.0,800.0,0.000657512980978936,0.5260103847831488,0.001,60.47194290161133,0.06047194290161133,700000,700000,155
512,pose,1.0257540941238403,100.0,0.00030641930061392486,0.030641930061392486,250.0,0.0008055315120145679,0.20138287800364196,1.0,0.026396369561553,0.026396369561553,60.0,0.003029592800885439,0.18177556805312634,0.0,0.0,0.0,800.0,0.0006575649022124708,0.5260519217699766,0.001,59.505348205566406,0.05950534820556641,700000,700000,152
513,pose,1.0174521207809448,100.0,0.00029893405735492706,0.029893405735492706,250.0,0.0008067446178756654,0.20168615446891636,1.0,0.026251686736941338,0.026251686736941338,60.0,0.0029093141201883554,0.17455884721130133,0.0,0.0,0.0,800.0,0.0006561552872881293,0.5249242298305035,0.001,60.137786865234375,0.060137786865234376,700000,700000,158
514,pose,1.0124157667160034,100.0,0.0002934754593297839,0.02934754593297839,250.0,0.0008087673340924084,0.2021918335231021,1.0,0.02610665000975132,0.02610665000975132,60.0,0.0028560333885252476,0.17136200331151485,0.0,0.0,0.0,800.0,0.0006540596368722618,0.5232477094978094,0.001,60.15998840332031,0.06015998840332031,700000,700000,161
515,pose,1.0212059020996094,100.0,0.0002902023261412978,0.02902023261412978,250.0,0.0008106710738502443,0.20266776846256107,1.0,0.02596503682434559,0.02596503682434559,60.0,0.0029991718474775553,0.17995031084865332,0.0,0.0,0.0,800.0,0.0006542906048707664,0.5234324838966131,0.001,60.17000961303711,0.06017000961303711,700000,700000,161
516,pose,1.0191618204116821,100.0,0.00028864876367151737,0.028864876367151737,250.0,0.0008101788116618991,0.20254470291547477,1.0,0.025816265493631363,0.025816265493631363,60.0,0.002978610573336482,0.17871663440018892,0.0,0.0,0.0,800.0,0.0006537713925354183,0.5230171140283346,0.001,60.202205657958984,0.06020220565795899,700000,700000,154
517,pose,1.022933006286621,100.0,0.0002862190594896674,0.02862190594896674,250.0,0.0008081959094852209,0.20204897737130523,1.0,0.025674693286418915,0.025674693286418915,60.0,0.00306724663823843,0.1840347982943058,0.0,0.0,0.0,800.0,0.0006536458386108279,0.5229166708886623,0.001,59.63601303100586,0.05963601303100586,700000,700000,149
518,pose,1.0241793394088745,100.0,0.00028476654551923275,0.028476654551923275,250.0,0.0008070314070209861,0.20175785175524652,1.0,0.025532009080052376,0.025532009080052376,60.0,0.0030608552042394876,0.18365131225436926,0.0,0.0,0.0,800.0,0.0006563850911334157,0.5251080729067326,0.001,59.65340805053711,0.05965340805053711,700000,700000,153
519,pose,1.0258378982543945,100.0,0.00028167819255031645,0.028167819255031645,250.0,0.0008074907818809152,0.2018726954702288,1.0,0.025391964241862297,0.025391964241862297,60.0,0.003033423563465476,0.18200541380792856,0.0,0.0,0.0,800.0,0.0006609191186726093,0.5287352949380875,0.001,59.66472625732422,0.05966472625732422,700000,700000,145
520,pose,1.017453670501709,100.0,0.0002787690027616918,0.02787690027616918,250.0,0.0008088923059403896,0.2022230764850974,1.0,0.025255288928747177,0.025255288928747177,60.0,0.0028595116455107927,0.17157069873064756,0.0,0.0,0.0,800.0,0.0006635800818912685,0.5308640655130148,0.001,59.66370391845703,0.05966370391845703,700000,700000,152
521,pose,1.03133225440979,100.0,0.0002782156807370484,0.02782156807370484,250.0,0.0008111770148389041,0.20279425370972604,1.0,0.025105591863393784,0.025105591863393784,60.0,0.0030686832033097744,0.18412099219858646,0.0,0.0,0.0,800.0,0.0006647882401011884,0.5318305920809507,0.001,59.65918731689453,0.059659187316894534,700000,700000,151
522,pose,1.022857666015625,100.0,0.0002753899898380041,0.02753899898380041,250.0,0.0008126996690407395,0.20317491726018488,1.0,0.024950414896011353,0.024950414896011353,60.0,0.0029538229573518038,0.17722937744110823,0.0,0.0,0.0,800.0,0.0006628816481679678,0.5303053185343742,0.001,59.658653259277344,0.05965865325927734,700000,700000,149
523,pose,1.0122700929641724,100.0,0.00027039102860726416,0.027039102860726416,250.0,0.000812566140666604,0.203141535166651,1.0,0.024797195568680763,0.024797195568680763,60.0,0.002844019327312708,0.17064115963876247,0.0,0.0,0.0,800.0,0.0006587399402633309,0.5269919522106647,0.001,59.65911865234375,0.05965911865234375,700000,700000,162
524,pose,1.0104787349700928,100.0,0.00026316725416108966,0.026316725416108966,250.0,0.0008113367948681116,0.2028341987170279,1.0,0.024633394554257393,0.024633394554257393,60.0,0.0029114370699971914,0.17468622419983149,0.0,0.0,0.0,800.0,0.0006529128877446055,0.5223303101956844,0.001,59.67784881591797,0.05967784881591797,700000,700000,160
525,pose,1.0157912969589233,100.0,0.0002580689324531704,0.025806893245317042,250.0,0.0008123506559059024,0.2030876639764756,1.0,0.02446426823735237,0.02446426823735237,60.0,0.0030572768300771713,0.18343660980463028,0.0,0.0,0.0,800.0,0.0006491212989203632,0.5192970391362906,0.001,59.69881057739258,0.059698810577392576,700000,700000,160
526,pose,1.0145474672317505,100.0,0.00025440039462409914,0.025440039462409914,250.0,0.00081392761785537,0.2034819044638425,1.0,0.024302301928400993,0.024302301928400993,60.0,0.0030461905989795923,0.18277143593877554,0.0,0.0,0.0,800.0,0.000648532179184258,0.5188257433474064,0.001,59.726051330566406,0.05972605133056641,700000,700000,158
527,pose,1.0248057842254639,100.0,0.0002507680037524551,0.02507680037524551,250.0,0.0008152637165039778,0.20381592912599444,1.0,0.024153275415301323,0.024153275415301323,60.0,0.0031998204067349434,0.1919892244040966,0.0,0.0,0.0,800.0,0.0006500287563540041,0.5200230050832033,0.001,59.74755096435547,0.05974755096435547,700000,700000,157
528,pose,1.0143635272979736,100.0,0.0002485572767909616,0.024855727679096162,250.0,0.0008157227421179414,0.20393068552948534,1.0,0.02400907129049301,0.02400907129049301,60.0,0.0029901338275521994,0.17940802965313196,0.0,0.0,0.0,800.0,0.000652981223538518,0.5223849788308144,0.001,59.77495574951172,0.05977495574951172,700000,700000,150
529,pose,1.0168943405151367,100.0,0.0002484615542925894,0.024846155429258943,250.0,0.000815555511508137,0.20388887787703425,1.0,0.023860948160290718,0.023860948160290718,60.0,0.0029839035123586655,0.17903421074151993,0.0,0.0,0.0,800.0,0.000656844349578023,0.5254754796624184,0.001,59.78864669799805,0.05978864669799805,700000,700000,150
530,pose,1.0162532329559326,100.0,0.000248105003265664,0.024810500326566398,250.0,0.0008142051519826055,0.20355128799565136,1.0,0.023708226159214973,0.023708226159214973,60.0,0.0029504471458494663,0.17702682875096798,0.0,0.0,0.0,800.0,0.0006593541475012898,0.5274833180010319,0.001,59.673126220703125,0.05967312622070313,700000,700000,152
531,pose,1.023743748664856,100.0,0.00024724900140427053,0.024724900140427053,250.0,0.0008138118428178132,0.2034529607044533,1.0,0.023558875545859337,0.023558875545859337,60.0,0.0030623895581811666,0.18374337349087,0.0,0.0,0.0,800.0,0.0006607393152080476,0.5285914521664381,0.001,59.67213439941406,0.059672134399414066,700000,700000,151
532,pose,1.0315991640090942,100.0,0.00024522459716536105,0.024522459716536105,250.0,0.0008142179576680064,0.2035544894170016,1.0,0.023407841101288795,0.023407841101288795,60.0,0.0031939023174345493,0.19163413904607296,0.0,0.0,0.0,800.0,0.0006610248237848282,0.5288198590278625,0.001,59.66038513183594,0.05966038513183594,700000,700000,160
533,pose,1.018450140953064,100.0,0.00024209932598751038,0.02420993259875104,250.0,0.0008158502168953419,0.20396255422383547,1.0,0.023263731971383095,0.023263731971383095,60.0,0.0029674263205379248,0.17804557923227549,0.0,0.0,0.0,800.0,0.0006616471218876541,0.5293176975101233,0.001,59.65061950683594,0.059650619506835936,700000,700000,163
534,pose,1.0166343450546265,100.0,0.00023824843810871243,0.023824843810871243,250.0,0.0008185821934603155,0.20464554836507887,1.0,0.023122211918234825,0.023122211918234825,60.0,0.0029330868273973465,0.1759852096438408,0.0,0.0,0.0,800.0,0.0006617647013626993,0.5294117610901594,0.001,59.64482879638672,0.05964482879638672,700000,700000,160
535,pose,1.01327383518219,100.0,0.00023386586690321565,0.023386586690321565,250.0,0.000820881687104702,0.2052204217761755,1.0,0.022981833666563034,0.022981833666563034,60.0,0.00286133517511189,0.1716801105067134,0.0,0.0,0.0,800.0,0.0006629416602663696,0.5303533282130957,0.001,59.65163803100586,0.05965163803100586,700000,700000,161
536,pose,1.014675498008728,100.0,0.0002262959023937583,0.02262959023937583,250.0,0.000821902824100107,0.20547570602502674,1.0,0.022836918011307716,0.022836918011307716,60.0,0.0029055799823254347,0.17433479893952608,0.0,0.0,0.0,800.0,0.0006621751235798001,0.5297400988638401,0.001,59.6584358215332,0.059658435821533205,700000,700000,152
537,pose,1.0185786485671997,100.0,0.0002186195197282359,0.02186195197282359,250.0,0.000821716443169862,0.2054291107924655,1.0,0.022688928991556168,0.022688928991556168,60.0,0.003020389936864376,0.18122339621186256,0.0,0.0,0.0,800.0,0.0006597006577067077,0.5277605261653662,0.001,59.61473083496094,0.05961473083496094,700000,700000,156
538,pose,1.0338739156723022,100.0,0.0002136286348104477,0.02136286348104477,250.0,0.0008201649179682136,0.2050412294920534,1.0,0.022548463195562363,0.022548463195562363,60.0,0.00330580142326653,0.1983480853959918,0.0,0.0,0.0,800.0,0.0006590475095435977,0.5272380076348782,0.001,59.33528137207031,0.059335281372070316,700000,700000,140
539,pose,1.0284048318862915,100.0,0.00021352010662667453,0.021352010662667453,250.0,0.0008185162441805005,0.20462906104512513,1.0,0.022406330332159996,0.022406330332159996,60.0,0.0032162414863705635,0.1929744891822338,0.0,0.0,0.0,800.0,0.0006598147447220981,0.5278517957776785,0.001,59.19111251831055,0.05919111251831055,700000,700000,141
540,pose,1.016029715538025,100.0,0.0002171146625187248,0.02171146625187248,250.0,0.0008187104249373078,0.20467760623432696,1.0,0.02226954884827137,0.02226954884827137,60.0,0.002995325718075037,0.17971954308450222,0.0,0.0,0.0,800.0,0.000660575577057898,0.5284604616463184,0.001,59.191078186035156,0.05919107818603516,700000,700000,141
