iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5050,2.892686605453491,20.0,0.02354283444583416,0.4708566963672638,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3173012070619734e-06,0.0033173011615872383,1000.0,2.3671178496442735e-05,0.02367117814719677,75.25,0.007309929933398962,0.5500722527503967,100.0,5.608497758657904e-06,0.0005608497885987163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001342581119388342,0.026851622387766838,1000.0,0.001697195926681161,1.6971958875656128,10000.0,1.2016080290777609e-05,0.12016080319881439
5075,2.890091896057129,20.0,0.023637449368834496,0.4727489948272705,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2957304938463494e-06,0.0032957305666059256,1000.0,2.343567757634446e-05,0.023435678333044052,75.375,0.00724533898755908,0.5461174249649048,100.0,5.577616775553906e-06,0.0005577616975642741,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013394714333117008,0.026789428666234016,1000.0,0.0016972057055681944,1.697205662727356,10000.0,1.199412508867681e-05,0.11994124948978424
5100,2.8875207901000977,20.0,0.023731445893645287,0.47462892532348633,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.27064822158718e-06,0.0032706481870263815,1000.0,2.3238644644152373e-05,0.023238644003868103,75.5,0.0071811736561357975,0.5421786308288574,100.0,5.570155735767912e-06,0.0005570155917666852,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013370901579037309,0.02674180269241333,1000.0,0.0016971987206488848,1.697198748588562,10000.0,1.197062010760419e-05,0.11970619857311249
5125,2.884960174560547,20.0,0.023825177922844887,0.47650355100631714,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2473535611643456e-06,0.003247353481128812,1000.0,2.303981818840839e-05,0.023039817810058594,75.625,0.007116665132343769,0.5381978154182434,100.0,5.565885203395737e-06,0.0005565885221585631,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013326029293239117,0.026652058586478233,1000.0,0.0016972457524389029,1.697245717048645,10000.0,1.1951735359616578e-05,0.11951735615730286
5150,2.8825182914733887,20.0,0.023918209597468376,0.4783641993999481,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2235452636086848e-06,0.0032235451508313417,1000.0,2.2850235836813226e-05,0.022850235924124718,75.75,0.007052348926663399,0.5342154502868652,100.0,5.566834261117037e-06,0.0005566834006458521,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013371540699154139,0.026743080466985703,1000.0,0.001697290688753128,1.6972906589508057,10000.0,1.192745185107924e-05,0.11927451938390732
5175,2.879983425140381,20.0,0.024011576548218727,0.48023152351379395,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.200654191459762e-06,0.003200654173269868,1000.0,2.2620672098128125e-05,0.0226206723600626,75.875,0.006989453919231892,0.5303248167037964,100.0,5.52950541532482e-06,0.0005529505433514714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013338811695575714,0.026677623391151428,1000.0,0.0016973053570836782,1.6973053216934204,10000.0,1.190699913422577e-05,0.11906999349594116
5200,2.877490997314453,20.0,0.024104587733745575,0.4820917546749115,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1775944080436602e-06,0.003177594393491745,1000.0,2.241280526504852e-05,0.022412804886698723,76.0,0.006927402690052986,0.5264825820922852,100.0,5.519941169040976e-06,0.0005519941332750022,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013324605533853173,0.02664921060204506,1000.0,0.001697299536317587,1.6972994804382324,10000.0,1.1882573744514957e-05,0.11882574111223221
5225,2.8750717639923096,20.0,0.02419746108353138,0.483949214220047,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.154508704028558e-06,0.0031545087695121765,1000.0,2.2198768419912085e-05,0.022198768332600594,76.125,0.00686669209972024,0.5227269530296326,100.0,5.513300493475981e-06,0.0005513300420716405,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013326065381988883,0.026652131229639053,1000.0,0.0016972573939710855,1.697257399559021,10000.0,1.1858158359245863e-05,0.11858158558607101
5250,2.872859001159668,20.0,0.024290546774864197,0.48581093549728394,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.132819529128028e-06,0.0031328194309026003,1000.0,2.1988907974446192e-05,0.02198890782892704,76.25,0.0068078190088272095,0.5190961956977844,100.0,5.494779088621726e-06,0.0005494779325090349,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013391317334026098,0.02678263559937477,1000.0,0.0016971169970929623,1.6971169710159302,10000.0,1.1838110367534682e-05,0.11838110536336899
5275,2.8705086708068848,20.0,0.024382684379816055,0.4876536726951599,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.112761987722479e-06,0.003112762002274394,1000.0,2.1776973881060258e-05,0.021776974201202393,76.375,0.006747037637978792,0.5153049826622009,100.0,5.482563665282214e-06,0.0005482563865371048,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013370332308113575,0.02674066461622715,1000.0,0.001697188476100564,1.6971884965896606,10000.0,1.1818268831120804e-05,0.11818268895149231
5300,2.8680942058563232,20.0,0.024474697187542915,0.4894939363002777,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0939859243517276e-06,0.003093985840678215,1000.0,2.1545976778725162e-05,0.021545976400375366,76.5,0.0066849407739937305,0.5113979578018188,100.0,5.476742899190867e-06,0.0005476743099279702,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013368140207603574,0.02673627994954586,1000.0,0.0016973399324342608,1.6973398923873901,10000.0,1.1793840712925885e-05,0.11793840676546097
5325,2.865706205368042,20.0,0.024566860869526863,0.49133720993995667,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.074234882660676e-06,0.0030742348171770573,1000.0,2.1359384845709428e-05,0.021359384059906006,76.625,0.006624156143516302,0.5075759887695312,100.0,5.4593069762631785e-06,0.0005459306994453073,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013350610388442874,0.026701221242547035,1000.0,0.0016973800957202911,1.6973800659179688,10000.0,1.1773237929446623e-05,0.11773237586021423
5350,2.8634657859802246,20.0,0.024658460170030594,0.4931691884994507,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.054182116102311e-06,0.003054182045161724,1000.0,2.1162697521504015e-05,0.021162698045372963,76.75,0.006564845331013203,0.5038518905639648,100.0,5.427154064818751e-06,0.0005427154246717691,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001336895627900958,0.026737913489341736,1000.0,0.0016973931342363358,1.6973931789398193,10000.0,1.175539000541903e-05,0.11755389720201492
5375,2.861201524734497,20.0,0.02474965900182724,0.4949931800365448,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0342434911290184e-06,0.003034243592992425,1000.0,2.092798240482807e-05,0.02092798240482807,76.875,0.006505667697638273,0.5001232028007507,100.0,5.418999535322655e-06,0.0005418999353423715,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001339415553957224,0.026788311079144478,1000.0,0.0016974450554698706,1.697445034980774,10000.0,1.1734749932656996e-05,0.11734750121831894
5400,2.8588900566101074,20.0,0.024840358644723892,0.49680715799331665,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.014163894476951e-06,0.003014163812622428,1000.0,2.0749952454934828e-05,0.020749952644109726,77.0,0.006447086576372385,0.49642565846443176,100.0,5.3975809350959025e-06,0.0005397580680437386,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013363263569772243,0.026726527139544487,1000.0,0.001697447383776307,1.697447419166565,10000.0,1.1717942470568232e-05,0.11717942357063293
5425,2.8566744327545166,20.0,0.02493036910891533,0.4986073970794678,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9944144444016274e-06,0.0029944144189357758,1000.0,2.058859172393568e-05,0.020588591694831848,77.125,0.006388480309396982,0.49271154403686523,100.0,5.391293143475195e-06,0.0005391293088905513,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013377494178712368,0.026754988357424736,1000.0,0.0016974944155663252,1.697494387626648,10000.0,1.1698421076289378e-05,0.11698421090841293
5450,2.8544068336486816,20.0,0.025019923225045204,0.5003984570503235,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9758293749182485e-06,0.0029758294112980366,1000.0,2.0434537873370573e-05,0.020434537902474403,77.25,0.00633133202791214,0.48909538984298706,100.0,5.382829840527847e-06,0.0005382829695008695,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013356939889490604,0.02671387977898121,1000.0,0.0016974643804132938,1.6974643468856812,10000.0,1.1678625014610589e-05,0.11678624898195267
5475,2.8523013591766357,20.0,0.025109553709626198,0.5021910667419434,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.957029664685251e-06,0.0029570297338068485,1000.0,2.0259680240997113e-05,0.020259680226445198,77.375,0.006275341846048832,0.485554575920105,100.0,5.374990450945916e-06,0.0005374990287236869,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013406521175056696,0.026813041418790817,1000.0,0.0016973926685750484,1.6973927021026611,10000.0,1.165957837656606e-05,0.1165957823395729
5500,2.8500990867614746,20.0,0.025198861956596375,0.5039772391319275,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9377008559094975e-06,0.0029377008322626352,1000.0,2.0099465473322198e-05,0.020099464803934097,77.5,0.006218963302671909,0.4819696545600891,100.0,5.352105745259905e-06,0.000535210594534874,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001338629168458283,0.02677258290350437,1000.0,0.0016973777674138546,1.6973778009414673,10000.0,1.1642925528576598e-05,0.11642925441265106
5525,2.8477976322174072,20.0,0.025287961587309837,0.5057592391967773,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.917378424172057e-06,0.002917378442361951,1000.0,1.9930941562051885e-05,0.019930941984057426,77.625,0.006164088845252991,0.47848740220069885,100.0,5.338660230336245e-06,0.0005338659975677729,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013334737159311771,0.026669474318623543,1000.0,0.0016972695011645555,1.6972695589065552,10000.0,1.1622969395830296e-05,0.11622969061136246
5550,2.845721960067749,20.0,0.02537735551595688,0.50754714012146,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.899415221691015e-06,0.002899415325373411,1000.0,1.9825885829050094e-05,0.019825885072350502,77.75,0.006109652575105429,0.475025475025177,100.0,5.313371730153449e-06,0.0005313371657393873,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013332664966583252,0.026665329933166504,1000.0,0.0016971644945442677,1.697164535522461,10000.0,1.1606291081989184e-05,0.11606290936470032
5575,2.8434722423553467,20.0,0.025466112419962883,0.5093222260475159,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.880876763811102e-06,0.002880876651033759,1000.0,1.9617084035417065e-05,0.01961708441376686,77.875,0.006055328529328108,0.47155871987342834,100.0,5.29623321199324e-06,0.0005296232993714511,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013304604217410088,0.026609208434820175,1000.0,0.0016970897559076548,1.6970897912979126,10000.0,1.1586478649405763e-05,0.11586478352546692
5600,2.8415162563323975,20.0,0.02555483765900135,0.5110967755317688,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8639919946726877e-06,0.002863992005586624,1000.0,1.9450424588285387e-05,0.01945042423903942,78.0,0.006001574452966452,0.46812281012535095,100.0,5.2988098104833625e-06,0.0005298809846863151,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013343989849090576,0.026687979698181152,1000.0,0.0016970587894320488,1.6970587968826294,10000.0,1.1570577044039965e-05,0.11570577323436737
5625,2.8393197059631348,20.0,0.02564322203397751,0.5128644704818726,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.848718395398464e-06,0.0028487183153629303,1000.0,1.9262313799117692e-05,0.019262313842773438,78.125,0.005948015954345465,0.4646887481212616,100.0,5.288270131131867e-06,0.0005288270185701549,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001330533530563116,0.02661067061126232,1000.0,0.001697016297839582,1.6970162391662598,10000.0,1.1549984265002422e-05,0.1154998391866684
5650,2.837289810180664,20.0,0.02573082409799099,0.5146164894104004,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8326680876489263e-06,0.002832668134942651,1000.0,1.9122988305753097e-05,0.019122987985610962,78.25,0.005894880276173353,0.4612743854522705,100.0,5.279029664961854e-06,0.0005279029719531536,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013309280620887876,0.026618560776114464,1000.0,0.001696944935247302,1.6969449520111084,10000.0,1.1535202247614507e-05,0.11535201966762543
5675,2.8352527618408203,20.0,0.0258187148720026,0.5163742899894714,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8179249511595117e-06,0.002817925065755844,1000.0,1.902196709124837e-05,0.01902196742594242,78.375,0.005841830279678106,0.45785343647003174,100.0,5.267466804070864e-06,0.0005267466767691076,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013336619595065713,0.02667323872447014,1000.0,0.0016968382988125086,1.6968382596969604,10000.0,1.151468950411072e-05,0.11514689773321152
5700,2.8333232402801514,20.0,0.02590693160891533,0.5181386470794678,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8024869607179426e-06,0.0028024869970977306,1000.0,1.8898250345955603e-05,0.0188982505351305,78.5,0.005789885763078928,0.4545060396194458,100.0,5.2426512411329895e-06,0.0005242651095613837,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013381342869251966,0.026762686669826508,1000.0,0.0016966986004263163,1.696698546409607,10000.0,1.1499241736601107e-05,0.1149924173951149
5725,2.8313608169555664,20.0,0.025995535776019096,0.5199106931686401,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7872613372892374e-06,0.0027872612699866295,1000.0,1.8774804630083963e-05,0.01877480372786522,78.625,0.005738331936299801,0.45117634534835815,100.0,5.219860668148613e-06,0.0005219860468059778,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013396705035120249,0.026793409138917923,1000.0,0.001696570310741663,1.6965702772140503,10000.0,1.1482619811431505e-05,0.11482619494199753
5750,2.8292834758758545,20.0,0.02608468383550644,0.5216937065124512,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.771851313809748e-06,0.002771851373836398,1000.0,1.867398532340303e-05,0.018673986196517944,78.75,0.005687128286808729,0.44786134362220764,100.0,5.215604687691666e-06,0.0005215604905970395,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013372832909226418,0.026745665818452835,1000.0,0.001696352381259203,1.6963523626327515,10000.0,1.146628892456647e-05,0.11466288566589355
5775,2.827232599258423,20.0,0.026174379512667656,0.5234875679016113,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7591381694946904e-06,0.002759138122200966,1000.0,1.8557933799456805e-05,0.01855793409049511,78.875,0.005635756067931652,0.4445202648639679,100.0,5.218212209001649e-06,0.0005218212027102709,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001335987588390708,0.026719752699136734,1000.0,0.0016961726360023022,1.6961725950241089,10000.0,1.1449354133219458e-05,0.11449354141950607
5800,2.8252367973327637,20.0,0.026263032108545303,0.5252606272697449,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.744171979429666e-06,0.002744172001257539,1000.0,1.846816303441301e-05,0.018468163907527924,79.0,0.005582649260759354,0.44102928042411804,100.0,5.202741704124492e-06,0.0005202741594985127,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013348226202651858,0.026696452870965004,1000.0,0.0016961556393653154,1.6961556673049927,10000.0,1.1436235581641085e-05,0.11436235904693604
5825,2.8232479095458984,20.0,0.02635258249938488,0.5270516276359558,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.731555014179321e-06,0.0027315549086779356,1000.0,1.834456270444207e-05,0.018344562500715256,79.125,0.005531208124011755,0.43765684962272644,100.0,5.190794126974652e-06,0.0005190793890506029,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013354524271562696,0.026709048077464104,1000.0,0.0016960378270596266,1.696037769317627,10000.0,1.1419735528761521e-05,0.11419735848903656
5850,2.8211874961853027,20.0,0.026441125199198723,0.5288224816322327,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.719225904002087e-06,0.0027192258276045322,1000.0,1.8177986930822954e-05,0.01817798614501953,79.25,0.005479428917169571,0.4342447519302368,100.0,5.17348507855786e-06,0.00051734852604568,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001332468120381236,0.026649363338947296,1000.0,0.0016960165230557323,1.696016550064087,10000.0,1.1403988537495025e-05,0.11403988301753998
5875,2.8192050457000732,20.0,0.026530025526881218,0.5306004881858826,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7073924684373196e-06,0.002707392442971468,1000.0,1.804763996915426e-05,0.018047640100121498,79.375,0.00542770279571414,0.4308239221572876,100.0,5.179439085623017e-06,0.0005179439322091639,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013313372619450092,0.026626745238900185,1000.0,0.0016959893982857466,1.6959893703460693,10000.0,1.1389129213057458e-05,0.11389128863811493
5900,2.817141056060791,20.0,0.02661890722811222,0.5323781371116638,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6944076125801075e-06,0.0026944077108055353,1000.0,1.7894104530569166e-05,0.01789410412311554,79.5,0.005376666784286499,0.4274449944496155,100.0,5.1938468459411524e-06,0.000519384688232094,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013285183813422918,0.02657036855816841,1000.0,0.001695915125310421,1.6959151029586792,10000.0,1.137246817961568e-05,0.11372467875480652
5925,2.81512188911438,20.0,0.0267079658806324,0.5341593027114868,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6805728339240886e-06,0.0026805729139596224,1000.0,1.7789414414437488e-05,0.017789414152503014,79.625,0.005326608661562204,0.42413121461868286,100.0,5.193071956455242e-06,0.0005193072138354182,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013257921673357487,0.026515843346714973,1000.0,0.0016957918414846063,1.6957918405532837,10000.0,1.1353419722581748e-05,0.11353419721126556
5950,2.813227653503418,20.0,0.02679588831961155,0.5359177589416504,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6676721063267905e-06,0.002667672000825405,1000.0,1.769927803252358e-05,0.01769927889108658,79.75,0.005276093725115061,0.42076846957206726,100.0,5.189711373532191e-06,0.0005189711228013039,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013274340890347958,0.026548681780695915,1000.0,0.0016957276966422796,1.6957277059555054,10000.0,1.1337909199937712e-05,0.1133790910243988
5975,2.811357259750366,20.0,0.02688370645046234,0.5376741290092468,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.65357493844931e-06,0.002653575036674738,1000.0,1.7566570022609085e-05,0.01756656914949417,79.875,0.0052258046343922615,0.4174111485481262,100.0,5.177154434932163e-06,0.0005177154671400785,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013327528722584248,0.026655057445168495,1000.0,0.001695672981441021,1.6956729888916016,10000.0,1.1320626072119921e-05,0.11320625990629196
6000,2.809201717376709,20.0,0.02697492390871048,0.5394984483718872,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.643303787408513e-06,0.0026433037128299475,1000.0,1.7401547665940598e-05,0.017401548102498055,80.0,0.005179116502404213,0.41432932019233704,100.0,5.172380042495206e-06,0.0005172379896976054,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013304862659424543,0.02660972625017166,1000.0,0.0016951237339526415,1.6951237916946411,10000.0,1.1307808563287836e-05,0.11307808756828308
6025,2.8073625564575195,20.0,0.027064895257353783,0.5412979125976562,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.633607664392912e-06,0.0026336077135056257,1000.0,1.7336444216198288e-05,0.017336444929242134,80.125,0.005128845572471619,0.4109487533569336,100.0,5.162336037756177e-06,0.0005162336165085435,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013342562597244978,0.02668512612581253,1000.0,0.001694992184638977,1.694992184638977,10000.0,1.1295212971162982e-05,0.11295212805271149
6050,2.805556535720825,20.0,0.02715417556464672,0.5430834889411926,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.621944986458402e-06,0.0026219449937343597,1000.0,1.7234451661352068e-05,0.017234452068805695,80.25,0.00507913064211607,0.4076002240180969,100.0,5.155403869139263e-06,0.0005155403632670641,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001338578062132001,0.026771560311317444,1000.0,0.001694924896582961,1.6949249505996704,10000.0,1.1280444596195593e-05,0.11280444264411926
6075,2.8036201000213623,20.0,0.02724321372807026,0.544864296913147,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6109651116712485e-06,0.0026109651662409306,1000.0,1.7143296645372175e-05,0.01714329607784748,80.375,0.005030612461268902,0.40433546900749207,100.0,5.1424781304376666e-06,0.0005142478039488196,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013351314701139927,0.026702629402279854,1000.0,0.001694816630333662,1.6948165893554688,10000.0,1.1263255146332085e-05,0.11263255029916763
6100,2.8017754554748535,20.0,0.027331726625561714,0.5466345548629761,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5994490897573996e-06,0.0025994491297751665,1000.0,1.703586895018816e-05,0.017035868018865585,80.5,0.004981818608939648,0.40103641152381897,100.0,5.142688223713776e-06,0.0005142688169144094,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013365197228267789,0.02673039399087429,1000.0,0.001694712438620627,1.6947124004364014,10000.0,1.1251211617491208e-05,0.11251211911439896
6125,2.7999064922332764,20.0,0.027420038357377052,0.5484007596969604,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.587870540082804e-06,0.0025878704618662596,1000.0,1.6905751181184314e-05,0.016905751079320908,80.625,0.004934206604957581,0.3978204131126404,100.0,5.164947197044967e-06,0.0005164947360754013,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013376646675169468,0.026753293350338936,1000.0,0.0016945120878517628,1.694512128829956,10000.0,1.1240990716032684e-05,0.11240990459918976
6150,2.7978289127349854,20.0,0.027511298656463623,0.5502259731292725,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5753611225809436e-06,0.002575361169874668,1000.0,1.6849058738444e-05,0.016849059611558914,80.75,0.0048905848525464535,0.3949147164821625,100.0,5.183688699617051e-06,0.0005183688481338322,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001334010623395443,0.02668021246790886,1000.0,0.0016936743631958961,1.6936743259429932,10000.0,1.1239099876547698e-05,0.11239100247621536
6175,2.7961015701293945,20.0,0.027601296082139015,0.5520259141921997,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5630688469391316e-06,0.002563068876042962,1000.0,1.6739782950025983e-05,0.01673978380858898,80.875,0.004845995921641588,0.39191991090774536,100.0,5.177250841370551e-06,0.0005177250714041293,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013346854830160737,0.026693709194660187,1000.0,0.001693225814960897,1.6932258605957031,10000.0,1.12415636976948e-05,0.11241563409566879
6200,2.794248104095459,20.0,0.027688633650541306,0.5537726879119873,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.552399791966309e-06,0.002552399877458811,1000.0,1.6634723579045385e-05,0.01663472317159176,81.0,0.004798911977559328,0.3887118697166443,100.0,5.179541858524317e-06,0.0005179541767574847,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013351549860090017,0.02670310065150261,1000.0,0.0016931381542235613,1.6931381225585938,10000.0,1.1221708518860396e-05,0.11221708357334137
6225,2.792466163635254,20.0,0.0277755968272686,0.5555119514465332,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.541583398851799e-06,0.0025415834970772266,1000.0,1.652431092225015e-05,0.016524311155080795,81.125,0.004751940723508596,0.3855012059211731,100.0,5.190391220821766e-06,0.0005190391093492508,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001338298199698329,0.026765964925289154,1000.0,0.0016930594574660063,1.6930594444274902,10000.0,1.1204261681996286e-05,0.1120426133275032
6250,2.790682792663574,20.0,0.02786185033619404,0.5572370290756226,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.530435722292168e-06,0.002530435798689723,1000.0,1.642053757677786e-05,0.01642053760588169,81.25,0.0047051021829247475,0.3822895586490631,100.0,5.18479146194295e-06,0.0005184791516512632,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013389952946454287,0.026779904961586,1000.0,0.0016929979901760817,1.692997932434082,10000.0,1.1190881195943803e-05,0.11190880835056305
6275,2.7889328002929688,20.0,0.02794799581170082,0.5589599013328552,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5192225621140096e-06,0.0025192226748913527,1000.0,1.6329000573023222e-05,0.016328999772667885,81.375,0.004660103004425764,0.37921589612960815,100.0,5.162526122148847e-06,0.0005162525922060013,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013377929572016,0.026755858212709427,1000.0,0.0016928359400480986,1.6928359270095825,10000.0,1.1180060027982108e-05,0.11180060356855392
6300,2.787189483642578,20.0,0.028034362941980362,0.560687243938446,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5091626412176993e-06,0.0025091625284403563,1000.0,1.62549640663201e-05,0.016254963353276253,81.5,0.004615117330104113,0.376132071018219,100.0,5.169708856556099e-06,0.0005169708747416735,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013368504587560892,0.02673700824379921,1000.0,0.0016926921671256423,1.6926921606063843,10000.0,1.1165997420903295e-05,0.11165997385978699
6325,2.7854371070861816,20.0,0.02812025137245655,0.5624050498008728,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.498216417734511e-06,0.002498216461390257,1000.0,1.6121675798785873e-05,0.016121676191687584,81.625,0.004569492302834988,0.37298479676246643,100.0,5.177274033485446e-06,0.0005177273997105658,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013386653736233711,0.026773307472467422,1000.0,0.0016926557291299105,1.6926556825637817,10000.0,1.1148078556288965e-05,0.11148078739643097
6350,2.7837367057800293,20.0,0.02820546180009842,0.564109206199646,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4892742658266798e-06,0.0024892743676900864,1000.0,1.602706834091805e-05,0.016027068719267845,81.75,0.004523385316133499,0.36978673934936523,100.0,5.156924999027979e-06,0.0005156925180926919,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013426232617348433,0.02685246616601944,1000.0,0.0016926378011703491,1.6926378011703491,10000.0,1.1131842256872915e-05,0.1113184243440628
6375,2.782069206237793,20.0,0.028291117399930954,0.5658223628997803,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4790188035694882e-06,0.0024790188763290644,1000.0,1.5931902453303337e-05,0.015931902453303337,81.875,0.004478578921407461,0.3666836619377136,100.0,5.1505530791473575e-06,0.0005150553188286722,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013459823094308376,0.026919646188616753,1000.0,0.0016925684176385403,1.6925684213638306,10000.0,1.1114919288957026e-05,0.11114919185638428
