iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
494,0.47626134753227234,1.0,7.258627738337964e-05,7.258627738337964e-05,0.0,0.012871518731117249,0.0,20.0,3.99827586079482e-05,0.000799655172158964,10.0,0.00854815635830164,0.0854815635830164,25.0,0.0004671425267588347,0.011678563168970868,3.6993496748374186,0.008818836882710457,0.032623961354499166,0.0,0.2502656579017639,0.0,500.0,0.0004307085764594376,0.2153542882297188,200.0,0.0005536047974601388,0.11072095949202776,0.2466233116558279,0.07918867468833923,0.019529773197274256,0.0,0.0,0.0
495,0.47706592082977295,1.0,7.29275488993153e-05,7.29275488993153e-05,0.0,0.012884536758065224,0.0,20.0,3.99230993934907e-05,0.000798461987869814,10.0,0.008552820421755314,0.08552820421755314,25.0,0.00046767547610215843,0.01169188690255396,3.706853426713357,0.00909650232642889,0.03371940081982895,0.0,0.2504459619522095,0.0,500.0,0.0004298234707675874,0.2149117353837937,200.0,0.0005539172561839223,0.11078345123678446,0.24712356178089045,0.07915017753839493,0.019559873788877986,0.0,0.0,0.0
496,0.47711119055747986,1.0,7.291958900168538e-05,7.291958900168538e-05,0.0,0.012892596423625946,0.0,20.0,4.005946539109573e-05,0.0008011893078219146,10.0,0.008558215573430061,0.08558215573430061,25.0,0.0004673314397223294,0.011683285993058234,3.7143571785892946,0.009080910123884678,0.033729743706775256,0.0,0.25040802359580994,0.0,500.0,0.00042977070552296937,0.21488535276148468,200.0,0.0005538132390938699,0.11076264781877398,0.24762381190595298,0.07912765443325043,0.01959389141793845,0.0,0.0,0.0
497,0.47660890221595764,1.0,7.263841689564288e-05,7.263841689564288e-05,0.0,0.01289757527410984,0.0,20.0,4.026934766443446e-05,0.0008053869532886893,10.0,0.008563794195652008,0.08563794195652008,25.0,0.00046655029291287065,0.011663757322821766,3.721860930465233,0.008843431249260902,0.0329140212578795,0.0,0.25021374225616455,0.0,500.0,0.000430404266808182,0.215202133404091,200.0,0.0005534014198929071,0.11068028397858143,0.2481240620310155,0.0791245847940445,0.01963271338561584,0.0,0.0,0.0
498,0.4773240089416504,1.0,7.254874799400568e-05,7.254874799400568e-05,0.0,0.012911764904856682,0.0,20.0,4.051914584124461e-05,0.0008103829168248922,10.0,0.00856782402843237,0.08567824028432369,25.0,0.00046851264778524637,0.01171281619463116,3.7293646823411706,0.00895942747592926,0.033412972402727684,0.0,0.2501661479473114,0.0,500.0,0.00043066905345767736,0.21533452672883868,200.0,0.0005531605565920472,0.11063211131840944,0.24862431215607803,0.07911703735589981,0.019670418992437322,0.0,0.0,0.0
499,0.47657886147499084,1.0,7.305701728910208e-05,7.305701728910208e-05,0.0,0.012930172495543957,0.0,20.0,4.032217839267105e-05,0.000806443567853421,10.0,0.008570506237447262,0.08570506237447262,25.0,0.0004717619449365884,0.01179404862341471,3.7368684342171083,0.008863168768584728,0.03312049559846319,0.0,0.25027576088905334,0.0,500.0,0.0004293471574783325,0.21467357873916626,200.0,0.0005535215605050325,0.11070431210100651,0.24912456228114058,0.07908439636230469,0.01970186562702738,0.0,0.0,0.0
500,0.4765041172504425,1.0,7.297331467270851e-05,7.297331467270851e-05,0.0,0.012942510657012463,0.0,20.0,4.016287493868731e-05,0.0008032574987737462,10.0,0.00857490859925747,0.08574908599257469,25.0,0.0004705421451944858,0.011763553629862145,3.7443721860930466,0.008816947229206562,0.033013931971291204,0.0,0.25018617510795593,0.0,500.0,0.0004293263191357255,0.21466315956786275,200.0,0.0005535074742510915,0.1107014948502183,0.2496248124062031,0.07906512916088104,0.01973661803465715,0.0,0.0,0.0
501,0.4767298996448517,1.0,7.27438455214724e-05,7.27438455214724e-05,0.0,0.012950977310538292,0.0,20.0,3.9907696191221476e-05,0.0007981539238244295,10.0,0.008579264394938946,0.08579264394938946,25.0,0.0004690680652856827,0.011726701632142067,3.7518759379689843,0.0088345343247056,0.03314607675602401,0.0,0.25016316771507263,0.0,500.0,0.000429495150456205,0.2147475752281025,200.0,0.0005533704534173012,0.11067409068346024,0.25012506253126565,0.07904808968305588,0.019771908374951446,0.0,0.0,0.0
502,0.47651544213294983,1.0,7.27154765627347e-05,7.27154765627347e-05,0.0,0.01296102162450552,0.0,20.0,3.9566126361023635e-05,0.0007913225272204727,10.0,0.008582879789173603,0.08582879789173603,25.0,0.0004690626519732177,0.011726566299330443,3.7593796898449225,0.008792022243142128,0.033052549853533314,0.0,0.25022029876708984,0.0,500.0,0.0004291330697014928,0.2145665348507464,200.0,0.0005533600924536586,0.11067201849073172,0.25062531265632815,0.07902219891548157,0.019804963309983124,0.0,0.0,0.0
503,0.475486159324646,1.0,7.299179560504854e-05,7.299179560504854e-05,0.0,0.012980329804122448,0.0,20.0,3.9389975427184254e-05,0.0007877995085436851,10.0,0.0085861561819911,0.085861561819911,25.0,0.0004711303918156773,0.011778259795391932,3.7668834417208603,0.008571074344217777,0.03228623802499243,0.0,0.25021544098854065,0.0,500.0,0.00042829359881579876,0.21414679940789938,200.0,0.000553583144210279,0.1107166288420558,0.2511255627813907,0.0789879783987999,0.019835900528362954,0.0,0.0,0.0
504,0.4765914976596832,1.0,7.299122808035463e-05,7.299122808035463e-05,0.0,0.01299544982612133,0.0,20.0,3.947111690649763e-05,0.0007894223381299525,10.0,0.00859119649976492,0.08591196499764919,25.0,0.0004700782592408359,0.011751956481020898,3.7743871935967985,0.008814911358058453,0.033270888542546784,0.0,0.2501574456691742,0.0,500.0,0.00042838352965191007,0.21419176482595503,200.0,0.0005536694661714137,0.11073389323428273,0.25162581290645325,0.07896098494529724,0.019868622024754635,0.0,0.0,0.0
505,0.47710928320884705,1.0,7.279782585101202e-05,7.279782585101202e-05,0.0,0.01300126127898693,0.0,20.0,3.958987508667633e-05,0.0007917975017335266,10.0,0.008597868494689465,0.08597868494689465,25.0,0.0004669199406635016,0.01167299851658754,3.7818909454727363,0.008875694125890732,0.03356690724949171,0.0,0.2501043975353241,0.0,500.0,0.00042881479021161795,0.21440739510580897,200.0,0.000553563644643873,0.1107127289287746,0.25212606303151575,0.07895248383283615,0.019905978915332374,0.0,0.0,0.0
506,0.47747984528541565,1.0,7.28960512788035e-05,7.28960512788035e-05,0.0,0.013007979840040207,0.0,20.0,3.973240382038057e-05,0.0007946480764076114,10.0,0.008604264818131924,0.08604264818131924,25.0,0.00046512368135154247,0.011628092033788562,3.7893946973486745,0.008962485007941723,0.03396239316416136,0.0,0.25011828541755676,0.0,500.0,0.0004286135663278401,0.21430678316392004,200.0,0.0005536747630685568,0.11073495261371136,0.2526263131565783,0.07892058789730072,0.019937417152644753,0.0,0.0,0.0
507,0.4777166545391083,1.0,7.314876711461693e-05,7.314876711461693e-05,0.0,0.013020999729633331,0.0,20.0,4.0158542105928063e-05,0.0008031708421185613,10.0,0.008609811775386333,0.08609811775386333,25.0,0.0004643390711862594,0.011608476779656485,3.7968984492246123,0.00898382905870676,0.034110686621102705,0.0,0.25014859437942505,0.0,500.0,0.00042850576573982835,0.21425288286991417,200.0,0.0005539798294194043,0.11079596588388085,0.2531265632816408,0.0789099708199501,0.01997420972230853,0.0,0.0,0.0
508,0.47729602456092834,1.0,7.31303880456835e-05,7.31303880456835e-05,0.0,0.013034431263804436,0.0,20.0,4.046299363835715e-05,0.000809259872767143,10.0,0.008615242317318916,0.08615242317318916,25.0,0.0004624323337338865,0.011560808343347162,3.8044022011005505,0.008779207244515419,0.03339963536495236,0.0,0.25008711218833923,0.0,500.0,0.000428954663220793,0.2144773316103965,200.0,0.0005540495039895177,0.11080990079790354,0.25362681340670334,0.07890952378511429,0.020013571065059,0.0,0.0,0.0
509,0.47704973816871643,1.0,7.291921065188944e-05,7.291921065188944e-05,0.0,0.013043362647294998,0.0,20.0,4.0490478568244725e-05,0.0008098095713648945,10.0,0.00862110871821642,0.08621108718216419,25.0,0.0004583445261232555,0.011458613153081387,3.8119059529764883,0.00859764963388443,0.03277343182101018,0.0,0.24992558360099792,0.0,500.0,0.0004297121777199209,0.21485608885996044,200.0,0.0005540790734812617,0.11081581469625235,0.2541270635317659,0.07890535145998001,0.020051985263466656,0.0,0.0,0.0
510,0.47753646969795227,1.0,7.295668183360249e-05,7.295668183360249e-05,0.0,0.013051433488726616,0.0,20.0,3.978524910053238e-05,0.0007957049820106477,10.0,0.008626009337604046,0.08626009337604046,25.0,0.0004543466493487358,0.011358666233718395,3.819409704852426,0.008751720190048218,0.03342640502802308,0.0,0.2500719130039215,0.0,500.0,0.0004292716912459582,0.2146358456229791,200.0,0.0005545048043131828,0.11090096086263657,0.2546273136568284,0.07888322323560715,0.020085823225074555,0.0,0.0,0.0
511,0.4778290390968323,1.0,7.334636757150292e-05,7.334636757150292e-05,0.0,0.013071398250758648,0.0,20.0,3.913775799446739e-05,0.0007827551598893479,10.0,0.008628994226455688,0.08628994226455688,25.0,0.0004554774786811322,0.011386936967028305,3.8269134567283642,0.008930799551308155,0.03417739698224482,0.0,0.2502143085002899,0.0,500.0,0.0004279790446162224,0.2139895223081112,200.0,0.0005550674977712333,0.11101349955424666,0.25512756378189094,0.07884538918733597,0.02011563205880007,0.0,0.0,0.0
512,0.47846636176109314,1.0,7.346722850343212e-05,7.346722850343212e-05,0.0,0.013085562735795975,0.0,20.0,3.859226853819564e-05,0.0007718453707639128,10.0,0.00863301195204258,0.0863301195204258,25.0,0.0004569229786284268,0.01142307446571067,3.834417208604302,0.009139342233538628,0.03504405113560459,0.0,0.25029030442237854,0.0,500.0,0.00042726757237687707,0.21363378618843853,200.0,0.00055521639296785,0.11104327859357,0.2556278139069535,0.07881282269954681,0.020146749574521474,0.0,0.0,0.0
513,0.47751209139823914,1.0,7.306784391403198e-05,7.306784391403198e-05,0.0,0.013088364154100418,0.0,20.0,3.846423715003766e-05,0.0007692847430007532,10.0,0.008640246465802193,0.08640246465802193,25.0,0.0004556383937597275,0.011390959843993187,3.8419209604802402,0.00879504345357418,0.03378986179262117,0.0,0.2502076029777527,0.0,500.0,0.00042793521424755454,0.21396760712377727,200.0,0.0005546928150579333,0.11093856301158667,0.256128064032016,0.07878994196653366,0.020180315301083156,0.0,0.0,0.0
514,0.4786038398742676,1.0,7.28959494153969e-05,7.28959494153969e-05,0.0,0.013087100349366665,0.0,20.0,3.856961120618507e-05,0.0007713922241237015,10.0,0.008648124523460865,0.08648124523460865,25.0,0.0004539496439974755,0.011348741099936888,3.849424712356178,0.008980724960565567,0.034570624598075056,0.0,0.25019851326942444,0.0,500.0,0.00042855547508224845,0.21427773754112422,200.0,0.0005543488077819347,0.11086976155638695,0.25662831415707854,0.07875774055719376,0.020211466186013206,0.0,0.0,0.0
515,0.478987455368042,1.0,7.320844451896846e-05,7.320844451896846e-05,0.0,0.013099092058837414,0.0,20.0,3.813000876107253e-05,0.0007626001752214506,10.0,0.008653497323393822,0.08653497323393822,25.0,0.00045584930921904743,0.011396232730476186,3.856928464232116,0.009239062666893005,0.03563440378276392,0.0,0.25034043192863464,0.0,500.0,0.00042687589302659035,0.21343794651329517,200.0,0.0005545352469198406,0.11090704938396811,0.2571285642821411,0.07871952652931213,0.020241038837451947,0.0,0.0,0.0
516,0.47871240973472595,1.0,7.34975328668952e-05,7.34975328668952e-05,0.0,0.013119603507220745,0.0,20.0,3.83460137527436e-05,0.000766920275054872,10.0,0.008659024722874165,0.08659024722874165,25.0,0.0004589723248500377,0.011474308121250942,3.864432216108054,0.009206319227814674,0.03557719661574205,0.0,0.25032734870910645,0.0,500.0,0.0004260328132659197,0.21301640663295984,200.0,0.0005547133041545749,0.11094266083091497,0.2576288144072036,0.0786835104227066,0.02027113950359875,0.0,0.0,0.0
517,0.47784852981567383,1.0,7.32780245016329e-05,7.32780245016329e-05,0.0,0.013130886480212212,0.0,20.0,3.8848585973028094e-05,0.0007769717194605619,10.0,0.00866741593927145,0.0866741593927145,25.0,0.00045716899330727756,0.011429224832681939,3.871935967983992,0.008867831900715828,0.034335677294417465,0.0,0.25015729665756226,0.0,500.0,0.0004267518816050142,0.2133759408025071,200.0,0.0005543851875700057,0.11087703751400113,0.25812906453226614,0.07866695523262024,0.02030622756379792,0.0,0.0,0.0
518,0.47767892479896545,1.0,7.331406959565356e-05,7.331406959565356e-05,0.0,0.013144019059836864,0.0,20.0,3.949560777982697e-05,0.0007899121555965394,10.0,0.008675577118992805,0.08675577118992805,25.0,0.00045585064799524844,0.011396266199881211,3.87943971985993,0.008742060512304306,0.033914296784852374,0.0,0.250036358833313,0.0,500.0,0.0004270714707672596,0.2135357353836298,200.0,0.00055437081027776,0.110874162055552,0.2586293146573287,0.07864323258399963,0.020339445345636725,0.0,0.0,0.0
519,0.47870728373527527,1.0,7.328296487685293e-05,7.328296487685293e-05,0.0,0.013154122047126293,0.0,20.0,4.007841562270187e-05,0.0008015683124540374,10.0,0.008683853782713413,0.08683853782713413,25.0,0.0004527083074208349,0.011317707685520872,3.8869434717358677,0.008903330191969872,0.034606741166386144,0.0,0.24985456466674805,0.0,500.0,0.00042762455996125937,0.21381227998062968,200.0,0.000554419297259301,0.11088385945186019,0.2591295647823912,0.0786220133304596,0.020373288096637354,0.0,0.0,0.0
520,0.4803110659122467,1.0,7.369268860202283e-05,7.369268860202283e-05,0.0,0.013165688142180443,0.0,20.0,3.9752248994773254e-05,0.0007950449798954651,10.0,0.008690512739121914,0.08690512739121914,25.0,0.00045010496978648007,0.011252624244662002,3.894447223611806,0.00943446159362793,0.0367420127595765,0.0,0.250007301568985,0.0,500.0,0.0004262431466486305,0.21312157332431525,200.0,0.0005550608038902283,0.11101216077804565,0.25962981490745374,0.07860749959945679,0.02040885057134471,0.0,0.0,0.0
521,0.4796721041202545,1.0,7.355208799708635e-05,7.355208799708635e-05,0.0,0.013179007917642593,0.0,20.0,3.9537619159091264e-05,0.0007907523831818253,10.0,0.00869793351739645,0.0869793351739645,25.0,0.0004473961889743805,0.011184904724359512,3.9019509754877437,0.009269753471016884,0.03617012359876523,0.0,0.2499873787164688,0.0,500.0,0.00042604521149769425,0.21302260574884713,200.0,0.0005550249479711056,0.11100498959422112,0.26013006503251623,0.07859854400157928,0.02044584436259191,0.0,0.0,0.0
522,0.4787816107273102,1.0,7.320111035369337e-05,7.320111035369337e-05,0.0,0.013198996894061565,0.0,20.0,3.9566752093378454e-05,0.0007913350418675691,10.0,0.008705279789865017,0.08705279789865017,25.0,0.00044572900515049696,0.011143225128762424,3.909454727363682,0.008929486386477947,0.03490942276654585,0.0,0.2498018443584442,0.0,500.0,0.0004267261829227209,0.21336309146136045,200.0,0.0005548155168071389,0.11096310336142778,0.2606303151575788,0.07859952747821808,0.02048541961788475,0.0,0.0,0.0
523,0.47880396246910095,1.0,7.329335494432598e-05,7.329335494432598e-05,0.0,0.013224560767412186,0.0,20.0,3.932880281354301e-05,0.0007865760562708601,10.0,0.008711185306310654,0.08711185306310654,25.0,0.00044526075362227857,0.011131518840556964,3.9169584792396197,0.008998202160000801,0.035245584248527397,0.0,0.2497824728488922,0.0,500.0,0.0004258179396856576,0.2129089698428288,200.0,0.0005550940986722708,0.11101881973445415,0.26113056528264134,0.07860950380563736,0.02052734416535403,0.0,0.0,0.0
524,0.480507493019104,1.0,7.373627158813179e-05,7.373627158813179e-05,0.0,0.013227488845586777,0.0,20.0,3.883783210767433e-05,0.0007767566421534866,10.0,0.008717648684978485,0.08717648684978485,25.0,0.0004433725553099066,0.011084313882747665,3.924462231115558,0.009634466841816902,0.037810101237645624,0.0,0.250070184469223,0.0,500.0,0.00042386160930618644,0.21193080465309322,200.0,0.0005554551025852561,0.11109102051705122,0.26163081540770383,0.07860025018453598,0.020564247547029672,0.0,0.0,0.0
525,0.4807808995246887,1.0,7.394429121632129e-05,7.394429121632129e-05,0.0,0.013241192325949669,0.0,20.0,3.958488741773181e-05,0.0007916977483546361,10.0,0.008726137690246105,0.08726137690246105,25.0,0.00044102972606197,0.01102574315154925,3.9319659829914957,0.009685183875262737,0.03808181353655083,0.0,0.2500438094139099,0.0,500.0,0.00042360113002359867,0.21180056501179934,200.0,0.0005557126714847982,0.11114253429695964,0.2621310655327664,0.07859903573989868,0.020603248988347627,0.0,0.0,0.0
526,0.4792828857898712,1.0,7.381649629678577e-05,7.381649629678577e-05,0.0,0.013263608328998089,0.0,20.0,4.128745058551431e-05,0.0008257490117102861,10.0,0.008736337535083294,0.08736337535083294,25.0,0.0004379852907732129,0.010949632269330323,3.939469734867434,0.009100730530917645,0.03585205249173409,0.0,0.24958732724189758,0.0,500.0,0.00042490538908168674,0.21245269454084337,200.0,0.0005556042888201773,0.11112085776403546,0.26263131565782893,0.0786072313785553,0.02064472059716935,0.0,0.0,0.0
527,0.4785808026790619,1.0,7.367634680122137e-05,7.367634680122137e-05,0.0,0.013284794986248016,0.0,20.0,4.292204539524391e-05,0.0008584409079048783,10.0,0.008745413273572922,0.08745413273572922,25.0,0.0004385439970064908,0.01096359992516227,3.9469734867433717,0.008690259419381618,0.0343002235212211,0.0,0.24922247231006622,0.0,500.0,0.00042640589526854455,0.21320294763427228,200.0,0.0005552174989134073,0.11104349978268147,0.26313156578289143,0.07860806584358215,0.0206842634485864,0.0,0.0,0.0
528,0.4783380925655365,1.0,7.441717752953991e-05,7.441717752953991e-05,0.0,0.0133089330047369,0.0,20.0,4.2966719774995e-05,0.0008593343954999,10.0,0.00874849408864975,0.0874849408864975,25.0,0.0004456512979231775,0.011141282448079437,3.9544772386193094,0.00878987181931734,0.034759348039871726,0.0,0.24942930042743683,0.0,500.0,0.00042434310307726264,0.21217155153863132,200.0,0.0005556612159125507,0.11113224318251014,0.263631815907954,0.07857538014650345,0.020714970153680498,0.0,0.0,0.0
529,0.4786638915538788,1.0,7.407984958263114e-05,7.407984958263114e-05,0.0,0.013299576938152313,0.0,20.0,4.165684731560759e-05,0.0008331369463121518,10.0,0.008755631744861603,0.08755631744861603,25.0,0.00044361106120049953,0.011090276530012488,3.9619809904952477,0.009081053547561169,0.03597896152910678,0.0,0.249586820602417,0.0,500.0,0.0004227498429827392,0.2113749214913696,200.0,0.0005550317582674325,0.11100635165348649,0.26413206603301653,0.078558549284935,0.020749831927186435,0.0,0.0,0.0
530,0.47768813371658325,1.0,7.361305324593559e-05,7.361305324593559e-05,0.0,0.013294927775859833,0.0,20.0,4.0915998397395015e-05,0.0008183199679479003,10.0,0.00876279640942812,0.0876279640942812,25.0,0.00044046115363016725,0.011011528840754181,3.9694847423711854,0.00874743890017271,0.03472282524905976,0.0,0.24958278238773346,0.0,500.0,0.000423474790295586,0.211737395147793,200.0,0.0005545577732846141,0.11091155465692282,0.26463231615807903,0.07854274660348892,0.020784948951098368,0.0,0.0,0.0
531,0.47811973094940186,1.0,7.325948536163196e-05,7.325948536163196e-05,0.0,0.013289948925375938,0.0,20.0,4.0117349271895364e-05,0.0008023469854379073,10.0,0.008769778534770012,0.08769778534770012,25.0,0.0004331411619205028,0.01082852904801257,3.9769884942471236,0.008623986504971981,0.034297495104816035,0.0,0.2496255338191986,0.0,500.0,0.00042526860488578677,0.21263430244289339,200.0,0.0005548298358917236,0.11096596717834473,0.2651325662831416,0.07852690666913986,0.020820040287465796,0.0,0.0,0.0
532,0.477940171957016,1.0,7.331927918130532e-05,7.331927918130532e-05,0.0,0.013300025835633278,0.0,20.0,3.8901547668501735e-05,0.0007780309533700347,10.0,0.008775570429861546,0.08775570429861546,25.0,0.0004256147367414087,0.010640368418535218,3.9844922461230614,0.008600238710641861,0.03426758445735989,0.0,0.24973022937774658,0.0,500.0,0.000424901838414371,0.2124509192071855,200.0,0.0005556008545681834,0.11112017091363668,0.2656328164082041,0.07850714027881622,0.020854072780415914,0.0,0.0,0.0
533,0.47932061553001404,1.0,7.364715565927327e-05,7.364715565927327e-05,0.0,0.013321186415851116,0.0,20.0,3.837373515125364e-05,0.0007674747030250728,10.0,0.008781724609434605,0.08781724609434605,25.0,0.00041841971687972546,0.010460492921993136,3.9919959979989996,0.009131462313234806,0.036452761010312036,0.0,0.2499232143163681,0.0,500.0,0.0004230432095937431,0.21152160479687154,200.0,0.0005567166954278946,0.11134333908557892,0.2661330665332666,0.07847224175930023,0.020884058337142433,0.0,0.0,0.0
534,0.47917771339416504,1.0,7.397550507448614e-05,7.397550507448614e-05,0.0,0.01335122250020504,0.0,20.0,3.8857691833982244e-05,0.0007771538366796449,10.0,0.008788913488388062,0.08788913488388062,25.0,0.00041386409429833293,0.010346602357458323,3.9994997498749374,0.009246321395039558,0.036980660106723996,0.0,0.24984143674373627,0.0,500.0,0.00042135166586376727,0.21067583293188363,200.0,0.0005576037219725549,0.11152074439451098,0.2666333166583292,0.0784359872341156,0.02091364742160261,0.0,0.0,0.0
535,0.4780270755290985,1.0,7.39434253773652e-05,7.39434253773652e-05,0.0,0.013372218236327171,0.0,20.0,4.010073826066218e-05,0.0008020147652132437,10.0,0.008799977600574493,0.08799977600574493,25.0,0.00041027707629837096,0.010256926907459274,4.007003501750876,0.008892785757780075,0.035633423671745074,0.0,0.24968068301677704,0.0,500.0,0.0004215638036839664,0.2107819018419832,200.0,0.0005576637340709567,0.11153274681419134,0.2671335667833917,0.07841149717569351,0.02094634291736885,0.0,0.0,0.0
536,0.4777577817440033,1.0,7.374454435193911e-05,7.374454435193911e-05,0.0,0.013385923579335213,0.0,20.0,4.158197407377884e-05,0.0008316394814755768,10.0,0.00881381519138813,0.0881381519138813,25.0,0.00040653551695868373,0.010163387923967093,4.014507253626814,0.008631899952888489,0.03465282497345179,0.0,0.2495756447315216,0.0,500.0,0.000422897282987833,0.2114486414939165,200.0,0.0005573518574237823,0.11147037148475647,0.2676338169084542,0.07838702201843262,0.020979017898880164,0.0,0.0,0.0
537,0.47935596108436584,1.0,7.425114017678425e-05,7.425114017678425e-05,0.0,0.013408447615802288,0.0,20.0,4.315004844102077e-05,0.0008630009688204154,10.0,0.008825702592730522,0.08825702592730522,25.0,0.00040850500226952136,0.010212625056738034,4.022011005502751,0.00926995649933815,0.037283867060869794,0.0,0.24968896806240082,0.0,500.0,0.0004202023264952004,0.2101011632476002,200.0,0.0005577791016548872,0.11155582033097744,0.2681340670335168,0.07834973931312561,0.021008234253044187,0.0,0.0,0.0
538,0.47852373123168945,1.0,7.42249030736275e-05,7.42249030736275e-05,0.0,0.01343440543860197,0.0,20.0,4.487564001465216e-05,0.0008975128002930433,10.0,0.00884026288986206,0.0884026288986206,25.0,0.0004087469424121082,0.010218673560302705,4.029514757378689,0.008995626121759415,0.03624800820949079,0.0,0.24958042800426483,0.0,500.0,0.0004202757845632732,0.2101378922816366,200.0,0.0005575097748078406,0.11150195496156812,0.26863431715857927,0.07833269238471985,0.021042849329962258,0.0,0.0,0.0
539,0.47677481174468994,1.0,7.383999763987958e-05,7.383999763987958e-05,0.0,0.013467098586261272,0.0,20.0,4.658779289457016e-05,0.0009317558578914031,10.0,0.008856691420078278,0.08856691420078278,25.0,0.000406010658480227,0.010150266462005675,4.037018509254628,0.008302034810185432,0.03351546819319482,0.0,0.24921703338623047,0.0,500.0,0.00042213278356939554,0.21106639178469777,200.0,0.0005569368368014693,0.11138736736029387,0.2691345672836418,0.07833550125360489,0.021082791232836132,0.0,0.0,0.0
540,0.4761715531349182,1.0,7.456126331817359e-05,7.456126331817359e-05,0.0,0.013526080176234245,0.0,20.0,4.7714693209854886e-05,0.0009542938641970977,10.0,0.008867625147104263,0.08867625147104263,25.0,0.000412282592151314,0.01030706480378285,4.044522261130565,0.008605457842350006,0.0348049658106052,0.0,0.2491454780101776,0.0,500.0,0.00041730201337486506,0.20865100668743253,200.0,0.0005579274147748947,0.11158548295497894,0.2696348174087044,0.07832049578428268,0.021117932580154264,0.0,0.0,0.0
541,0.4787103533744812,1.0,7.487102266168222e-05,7.487102266168222e-05,0.0,0.013565151020884514,0.0,20.0,4.911773430649191e-05,0.0009823546861298382,10.0,0.008881091140210629,0.08881091140210629,25.0,0.00041366557707078755,0.010341639426769689,4.052026013006503,0.009345000609755516,0.03786618556229098,0.0,0.24890685081481934,0.0,500.0,0.0004157755756750703,0.20788778783753514,200.0,0.0005579279968515038,0.11158559937030077,0.27013506753376687,0.07833494246006012,0.021161014971702082,0.0,0.0,0.0
542,0.4767736494541168,1.0,7.457276660716161e-05,7.457276660716161e-05,0.0,0.013575892895460129,0.0,20.0,5.062553100287914e-05,0.0010125106200575829,10.0,0.008899419568479061,0.08899419568479061,25.0,0.00040822141454555094,0.010205535363638774,4.059529764882441,0.008784718811511993,0.03566182749145564,0.0,0.248477041721344,0.0,500.0,0.00041650430648587644,0.20825215324293822,200.0,0.0005567977204918861,0.11135954409837723,0.2706353176588294,0.0783834457397461,0.021213328736969805,0.0,0.0,0.0
543,0.4769119918346405,1.0,7.400029426207766e-05,7.400029426207766e-05,0.0,0.013560378924012184,0.0,20.0,5.203499677008949e-05,0.0010406999354017898,10.0,0.008921604603528976,0.08921604603528976,25.0,0.00039496333920396864,0.009874083480099216,4.0670335167583795,0.008329998701810837,0.03387838391481846,0.0,0.24820834398269653,0.0,500.0,0.00042051903437823057,0.21025951718911529,200.0,0.0005565165774896741,0.11130331549793482,0.271135567783892,0.07843292504549026,0.021265955665160444,0.0,0.0,0.0
544,0.4788258373737335,1.0,7.439342880388722e-05,7.439342880388722e-05,0.0,0.01355971209704876,0.0,20.0,5.3626288718078285e-05,0.0010725257743615657,10.0,0.008938919752836227,0.08938919752836227,25.0,0.00038493290776386857,0.009623322694096714,4.074537268634317,0.008881378918886185,0.036187509401864916,0.0,0.2481611967086792,0.0,500.0,0.0004192435008008033,0.20962175040040165,200.0,0.000557730789296329,0.1115461578592658,0.27163581790895447,0.0784541517496109,0.021310957678858787,0.0,0.0,0.0
545,0.48022741079330444,1.0,7.522143278038129e-05,7.522143278038129e-05,0.0,0.013591343536973,0.0,20.0,5.554486415348947e-05,0.0011108972830697894,10.0,0.00895135197788477,0.0895135197788477,25.0,0.00038227459299378097,0.009556864824844524,4.082041020510255,0.009660115465521812,0.03943298759312556,0.0,0.24815276265144348,0.0,500.0,0.0004148161970078945,0.20740809850394726,200.0,0.0005588989588432014,0.11177979176864028,0.272136068034017,0.07845345884561539,0.021350015813914342,0.0,0.0,0.0
546,0.47913920879364014,1.0,7.551637827418745e-05,7.551637827418745e-05,0.0,0.013635797426104546,0.0,20.0,5.749065530835651e-05,0.0011498131061671302,10.0,0.008963895961642265,0.08963895961642265,25.0,0.0003798031830228865,0.009495079575572163,4.089544772386193,0.009535339660942554,0.03899519846333436,0.0,0.24791423976421356,0.0,500.0,0.00041314258123748004,0.20657129061874002,200.0,0.0005591253866441548,0.11182507732883096,0.2726363181590795,0.07844976335763931,0.02138825464227785,0.0,0.0,0.0
547,0.47725749015808105,1.0,7.5179836130701e-05,7.5179836130701e-05,0.0,0.013671310618519783,0.0,20.0,5.949248588876799e-05,0.0011898497177753597,10.0,0.008979037404060364,0.08979037404060364,25.0,0.00037668205914087594,0.009417051478521898,4.0970485242621315,0.008945351466536522,0.03664953902497955,0.0,0.24742476642131805,0.0,500.0,0.00041400810005143285,0.20700405002571642,200.0,0.0005585112376138568,0.11170224752277136,0.27313656828414207,0.07845587283372879,0.021429167867541732,0.0,0.0,0.0
