iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1208,0.00246903,0.00000017,0.00041717,15.16983318,0.11132997,0.66668773,1.39607036,0.15386036,-0.52598709,1.54858613
1209,0.00246778,0.00000017,0.00041679,15.15974522,0.11133988,0.66675383,1.39609110,0.15385787,-0.52601194,1.54855251
1210,0.00246498,0.00000017,0.00041641,15.13418007,0.11134978,0.66681969,1.39611185,0.15385529,-0.52603674,1.54851890
1211,0.00246254,0.00000017,0.00041605,15.11203003,0.11135969,0.66688550,1.39613259,0.15385267,-0.52606148,1.54848540
1212,0.00246152,0.00000017,0.00041568,15.10407734,0.11136959,0.66695130,1.39615333,0.15385003,-0.52608621,1.54845190
1213,0.00245953,0.00000017,0.00041528,15.08683777,0.11137948,0.66701692,1.39617395,0.15384735,-0.52611089,1.54841852
1214,0.00245567,0.00000017,0.00041494,15.05022335,0.11138937,0.66708243,1.39619458,0.15384470,-0.52613550,1.54838514
1215,0.00245485,0.00000017,0.00041459,15.04419231,0.11139927,0.66714787,1.39621532,0.15384212,-0.52616012,1.54835176
1216,0.00245274,0.00000017,0.00041419,15.02567196,0.11140918,0.66721320,1.39623618,0.15383945,-0.52618468,1.54831851
1217,0.00245012,0.00000017,0.00041374,15.00250816,0.11141909,0.66727841,1.39625680,0.15383692,-0.52620918,1.54828525
1218,0.00244825,0.00000017,0.00041339,14.98585606,0.11142898,0.66734362,1.39627755,0.15383437,-0.52623367,1.54825211
1219,0.00244574,0.00000017,0.00041312,14.96231842,0.11143885,0.66740870,1.39629805,0.15383178,-0.52625811,1.54821897
1220,0.00244419,0.00000017,0.00041270,14.94945526,0.11144871,0.66747367,1.39631879,0.15382911,-0.52628255,1.54818583
1221,0.00244125,0.00000017,0.00041229,14.92271519,0.11145858,0.66753864,1.39633942,0.15382656,-0.52630693,1.54815269
1222,0.00243926,0.00000017,0.00041203,14.90424824,0.11146846,0.66760349,1.39636004,0.15382423,-0.52633125,1.54811978
1223,0.00243684,0.00000017,0.00041169,14.88204479,0.11147833,0.66766834,1.39638066,0.15382192,-0.52635556,1.54808676
1224,0.00243460,0.00000017,0.00041128,14.86224365,0.11148822,0.66773307,1.39640141,0.15381958,-0.52637982,1.54805374
1225,0.00243328,0.00000017,0.00041080,14.85231590,0.11149809,0.66779780,1.39642203,0.15381730,-0.52640408,1.54802084
1226,0.00243047,0.00000017,0.00041050,14.82584286,0.11150796,0.66786242,1.39644265,0.15381505,-0.52642828,1.54798806
1227,0.00242800,0.00000017,0.00041011,14.80358601,0.11151783,0.66792703,1.39646327,0.15381283,-0.52645248,1.54795527
1228,0.00242636,0.00000017,0.00040981,14.78901577,0.11152769,0.66799146,1.39648390,0.15381067,-0.52647662,1.54792237
1229,0.00242432,0.00000017,0.00040934,14.77172279,0.11153754,0.66805595,1.39650452,0.15380853,-0.52650076,1.54788971
1230,0.00242309,0.00000017,0.00040898,14.76158142,0.11154741,0.66812038,1.39652514,0.15380649,-0.52652484,1.54785693
1231,0.00242044,0.00000017,0.00040876,14.73606873,0.11155727,0.66818464,1.39654565,0.15380445,-0.52654892,1.54782426
1232,0.00241882,0.00000017,0.00040826,14.72325993,0.11156714,0.66824895,1.39656639,0.15380245,-0.52657294,1.54779160
1233,0.00241592,0.00000017,0.00040791,14.69641304,0.11157702,0.66831315,1.39658701,0.15380044,-0.52659696,1.54775906
1234,0.00241414,0.00000017,0.00040760,14.68040085,0.11158691,0.66837716,1.39660764,0.15379842,-0.52662092,1.54772639
1235,0.00241195,0.00000017,0.00040728,14.66027927,0.11159681,0.66844118,1.39662850,0.15379642,-0.52664489,1.54769397
1236,0.00241048,0.00000017,0.00040678,14.64896393,0.11160670,0.66850513,1.39664912,0.15379436,-0.52666879,1.54766154
1237,0.00240923,0.00000017,0.00040661,14.63716888,0.11161660,0.66856897,1.39666975,0.15379231,-0.52669269,1.54762912
1238,0.00240636,0.00000017,0.00040623,14.61074924,0.11162650,0.66863281,1.39669037,0.15379027,-0.52671653,1.54759669
1239,0.00240389,0.00000016,0.00040587,14.58827877,0.11163640,0.66869652,1.39671123,0.15378825,-0.52674037,1.54756427
1240,0.00240255,0.00000016,0.00040546,14.57749748,0.11164629,0.66876030,1.39673185,0.15378626,-0.52676421,1.54753184
1241,0.00240043,0.00000016,0.00040500,14.55919075,0.11165620,0.66882408,1.39675248,0.15378425,-0.52678806,1.54749954
1242,0.00239817,0.00000016,0.00040487,14.53693390,0.11166609,0.66888773,1.39677322,0.15378229,-0.52681184,1.54746723
1243,0.00239501,0.00000016,0.00040436,14.50880623,0.11167599,0.66895133,1.39679396,0.15378024,-0.52683562,1.54743481
1244,0.00239422,0.00000016,0.00040406,14.50256157,0.11168587,0.66901493,1.39681458,0.15377808,-0.52685940,1.54740262
1245,0.00239184,0.00000016,0.00040367,14.48115921,0.11169575,0.66907835,1.39683521,0.15377596,-0.52688313,1.54737031
1246,0.00238995,0.00000016,0.00040324,14.46498680,0.11170565,0.66914183,1.39685595,0.15377375,-0.52690685,1.54733801
1247,0.00238874,0.00000016,0.00040299,14.45415211,0.11171553,0.66920507,1.39687657,0.15377152,-0.52693051,1.54730582
1248,0.00238594,0.00000016,0.00040260,14.42863941,0.11172541,0.66926837,1.39689720,0.15376924,-0.52695417,1.54727364
1249,0.00238378,0.00000016,0.00040229,14.40873146,0.11173530,0.66933161,1.39691782,0.15376696,-0.52697784,1.54724157
1250,0.00238162,0.00000016,0.00040200,14.38882351,0.11174516,0.66939473,1.39693844,0.15376465,-0.52700144,1.54720950
1251,0.00237978,0.00000016,0.00040162,14.37265110,0.11175502,0.66945779,1.39695907,0.15376225,-0.52702504,1.54717731
1252,0.00237866,0.00000016,0.00040125,14.36373806,0.11176489,0.66952074,1.39697969,0.15375981,-0.52704859,1.54714537
1253,0.00237709,0.00000016,0.00040093,14.34986115,0.11177475,0.66958350,1.39700031,0.15375745,-0.52707207,1.54711342
1254,0.00237544,0.00000016,0.00040069,14.33454227,0.11178459,0.66964632,1.39702082,0.15375511,-0.52709556,1.54708147
1255,0.00237217,0.00000016,0.00040021,14.30502701,0.11179442,0.66970909,1.39704144,0.15375276,-0.52711898,1.54704952
1256,0.00237056,0.00000016,0.00039998,14.28997612,0.11180425,0.66977155,1.39706182,0.15375018,-0.52714241,1.54701769
1257,0.00236880,0.00000016,0.00039950,14.27551174,0.11181405,0.66983402,1.39708245,0.15374753,-0.52716577,1.54698586
1258,0.00236662,0.00000016,0.00039933,14.25432301,0.11182383,0.66989636,1.39710283,0.15374488,-0.52718908,1.54695415
1259,0.00236566,0.00000016,0.00039898,14.24679756,0.11183362,0.66995859,1.39712322,0.15374213,-0.52721238,1.54692245
1260,0.00236347,0.00000016,0.00039855,14.22763634,0.11184341,0.67002064,1.39714372,0.15373930,-0.52723563,1.54689074
1261,0.00236085,0.00000016,0.00039835,14.20228386,0.11185318,0.67008269,1.39716411,0.15373644,-0.52725887,1.54685903
1262,0.00235918,0.00000016,0.00039787,14.18872738,0.11186295,0.67014456,1.39718461,0.15373352,-0.52728206,1.54682755
1263,0.00235729,0.00000016,0.00039748,14.17228794,0.11187272,0.67020649,1.39720488,0.15373062,-0.52730525,1.54679585
1264,0.00235501,0.00000016,0.00039715,14.15131283,0.11188246,0.67026830,1.39722538,0.15372764,-0.52732837,1.54676437
1265,0.00235367,0.00000016,0.00039683,14.13978386,0.11189222,0.67033005,1.39724565,0.15372463,-0.52735150,1.54673290
1266,0.00235264,0.00000016,0.00039654,14.13103104,0.11190196,0.67039168,1.39726591,0.15372157,-0.52737457,1.54670143
1267,0.00234984,0.00000016,0.00039628,14.10434437,0.11191171,0.67045319,1.39728642,0.15371856,-0.52739763,1.54666996
1268,0.00234819,0.00000016,0.00039596,14.08966637,0.11192147,0.67051464,1.39730668,0.15371555,-0.52742064,1.54663849
1269,0.00234691,0.00000016,0.00039550,14.07984543,0.11193120,0.67057604,1.39732707,0.15371257,-0.52744359,1.54660726
1270,0.00234429,0.00000016,0.00039519,14.05540085,0.11194093,0.67063725,1.39734733,0.15370949,-0.52746654,1.54657590
1271,0.00234270,0.00000016,0.00039496,14.04056358,0.11195064,0.67069840,1.39736772,0.15370642,-0.52748942,1.54654467
1272,0.00234090,0.00000016,0.00039449,14.02556515,0.11196035,0.67075956,1.39738786,0.15370335,-0.52751231,1.54651344
1273,0.00233887,0.00000016,0.00039432,14.00592422,0.11197007,0.67082059,1.39740825,0.15370020,-0.52753514,1.54648232
1274,0.00233654,0.00000016,0.00039380,13.98606873,0.11197978,0.67088151,1.39742851,0.15369703,-0.52755797,1.54645109
1275,0.00233590,0.00000015,0.00039357,13.98073196,0.11198949,0.67094231,1.39744878,0.15369393,-0.52758074,1.54642010
1276,0.00233342,0.00000015,0.00039342,13.95639324,0.11199923,0.67100310,1.39746904,0.15369092,-0.52760345,1.54638898
1277,0.00233160,0.00000015,0.00039296,13.94112873,0.11200896,0.67106378,1.39748943,0.15368786,-0.52762616,1.54635799
1278,0.00232975,0.00000015,0.00039267,13.92415619,0.11201870,0.67112446,1.39750969,0.15368490,-0.52764887,1.54632699
1279,0.00232808,0.00000015,0.00039223,13.91022587,0.11202843,0.67118514,1.39753008,0.15368201,-0.52767152,1.54629612
1280,0.00232614,0.00000015,0.00039199,13.89202595,0.11203817,0.67124557,1.39755034,0.15367925,-0.52769411,1.54626513
1281,0.00232437,0.00000015,0.00039170,13.87585354,0.11204790,0.67130601,1.39757073,0.15367652,-0.52771670,1.54623437
1282,0.00232262,0.00000015,0.00039138,13.86016178,0.11205764,0.67136645,1.39759099,0.15367384,-0.52773923,1.54620361
1283,0.00232162,0.00000015,0.00039111,13.85156918,0.11206739,0.67142689,1.39761150,0.15367134,-0.52776176,1.54617286
1284,0.00231878,0.00000015,0.00039072,13.82552242,0.11207715,0.67148721,1.39763176,0.15366891,-0.52778423,1.54614210
1285,0.00231759,0.00000015,0.00039039,13.81548882,0.11208693,0.67154747,1.39765227,0.15366642,-0.52780670,1.54611135
1286,0.00231637,0.00000015,0.00039007,13.80508041,0.11209669,0.67160779,1.39767253,0.15366408,-0.52782917,1.54608059
1287,0.00231472,0.00000015,0.00038983,13.78976250,0.11210647,0.67166811,1.39769304,0.15366177,-0.52785164,1.54604995
1288,0.00231197,0.00000015,0.00038949,13.76424980,0.11211625,0.67172837,1.39771342,0.15365952,-0.52787405,1.54601932
1289,0.00231031,0.00000015,0.00038919,13.74930573,0.11212603,0.67178857,1.39773393,0.15365727,-0.52789646,1.54598868
1290,0.00230892,0.00000015,0.00038882,13.73756409,0.11213583,0.67184877,1.39775431,0.15365511,-0.52791888,1.54595804
1291,0.00230680,0.00000015,0.00038849,13.71824265,0.11214563,0.67190897,1.39777470,0.15365291,-0.52794129,1.54592752
1292,0.00230533,0.00000015,0.00038820,13.70505905,0.11215543,0.67196918,1.39779520,0.15365078,-0.52796370,1.54589689
1293,0.00230391,0.00000015,0.00038782,13.69315720,0.11216523,0.67202938,1.39781559,0.15364869,-0.52798611,1.54586625
1294,0.00230234,0.00000015,0.00038750,13.67917347,0.11217505,0.67208940,1.39783609,0.15364650,-0.52800846,1.54583573
1295,0.00230091,0.00000015,0.00038722,13.66631031,0.11218487,0.67214942,1.39785659,0.15364431,-0.52803081,1.54580522
1296,0.00229764,0.00000015,0.00038698,13.63487339,0.11219469,0.67220938,1.39787710,0.15364216,-0.52805316,1.54577482
1297,0.00229625,0.00000015,0.00038669,13.62254429,0.11220452,0.67226946,1.39789760,0.15364015,-0.52807552,1.54574442
1298,0.00229449,0.00000015,0.00038638,13.60653210,0.11221436,0.67232955,1.39791811,0.15363817,-0.52809787,1.54571390
1299,0.00229311,0.00000015,0.00038612,13.59409618,0.11222421,0.67238969,1.39793861,0.15363628,-0.52812022,1.54568338
1300,0.00229145,0.00000015,0.00038575,13.57963276,0.11223403,0.67244983,1.39795923,0.15363443,-0.52814257,1.54565287
1301,0.00228991,0.00000015,0.00038540,13.56623554,0.11224388,0.67251003,1.39797974,0.15363254,-0.52816492,1.54562235
1302,0.00228727,0.00000015,0.00038503,13.54205799,0.11225372,0.67257011,1.39800024,0.15363054,-0.52818727,1.54559183
1303,0.00228578,0.00000015,0.00038468,13.52914143,0.11226357,0.67263007,1.39802074,0.15362848,-0.52820957,1.54556131
1304,0.00228481,0.00000015,0.00038446,13.52038860,0.11227341,0.67269003,1.39804137,0.15362643,-0.52823186,1.54553092
1305,0.00228313,0.00000015,0.00038428,13.50426960,0.11228326,0.67275000,1.39806187,0.15362439,-0.52825415,1.54550052
1306,0.00228145,0.00000015,0.00038393,13.48937798,0.11229310,0.67280996,1.39808249,0.15362237,-0.52827644,1.54547000
1307,0.00227873,0.00000015,0.00038357,13.46429253,0.11230293,0.67286986,1.39810288,0.15362047,-0.52829874,1.54543972
1308,0.00227761,0.00000015,0.00038333,13.45420551,0.11231276,0.67292976,1.39812350,0.15361851,-0.52832097,1.54540920
1309,0.00227634,0.00000015,0.00038290,13.44417095,0.11232259,0.67298961,1.39814389,0.15361643,-0.52834320,1.54537892
1310,0.00227474,0.00000015,0.00038263,13.42949390,0.11233242,0.67304945,1.39816439,0.15361440,-0.52836543,1.54534841
1311,0.00227330,0.00000015,0.00038242,13.41598988,0.11234225,0.67310923,1.39818490,0.15361229,-0.52838767,1.54531813
1312,0.00227100,0.00000015,0.00038197,13.39576149,0.11235206,0.67316878,1.39820540,0.15361010,-0.52840984,1.54528785
1313,0.00226962,0.00000015,0.00038181,13.38257885,0.11236186,0.67322850,1.39822590,0.15360788,-0.52843201,1.54525757
1314,0.00226740,0.00000015,0.00038144,13.36240387,0.11237165,0.67328793,1.39824629,0.15360567,-0.52845412,1.54522729
1315,0.00226582,0.00000015,0.00038120,13.34777927,0.11238144,0.67334735,1.39826679,0.15360348,-0.52847618,1.54519713
1316,0.00226418,0.00000015,0.00038082,13.33358192,0.11239123,0.67340672,1.39828706,0.15360123,-0.52849823,1.54516697
1317,0.00226256,0.00000014,0.00038057,13.31858444,0.11240101,0.67346585,1.39830756,0.15359889,-0.52852023,1.54513693
1318,0.00226139,0.00000014,0.00038024,13.30871010,0.11241078,0.67352504,1.39832783,0.15359654,-0.52854222,1.54510677
1319,0.00225946,0.00000014,0.00037988,13.29141712,0.11242057,0.67358404,1.39834833,0.15359412,-0.52856416,1.54507673
1320,0.00225827,0.00000014,0.00037958,13.28116989,0.11243035,0.67364311,1.39836860,0.15359180,-0.52858609,1.54504669
1321,0.00225639,0.00000014,0.00037931,13.26377010,0.11244012,0.67370194,1.39838898,0.15358932,-0.52860796,1.54501677
1322,0.00225490,0.00000014,0.00037909,13.24983978,0.11244987,0.67376077,1.39840937,0.15358685,-0.52862984,1.54498672
1323,0.00225361,0.00000014,0.00037884,13.23809719,0.11245963,0.67381942,1.39842963,0.15358438,-0.52865165,1.54495692
1324,0.00225160,0.00000014,0.00037845,13.22027111,0.11246938,0.67387807,1.39845002,0.15358192,-0.52867347,1.54492712
1325,0.00224981,0.00000014,0.00037822,13.20345783,0.11247911,0.67393661,1.39847028,0.15357941,-0.52869523,1.54489732
1326,0.00224788,0.00000014,0.00037786,13.18611145,0.11248883,0.67399514,1.39849055,0.15357703,-0.52871692,1.54486752
1327,0.00224637,0.00000014,0.00037757,13.17255497,0.11249855,0.67405361,1.39851093,0.15357465,-0.52873862,1.54483771
1328,0.00224427,0.00000014,0.00037730,13.15291405,0.11250827,0.67411196,1.39853108,0.15357229,-0.52876025,1.54480803
1329,0.00224329,0.00000014,0.00037705,13.14437389,0.11251798,0.67417026,1.39855134,0.15356998,-0.52878189,1.54477835
1330,0.00224145,0.00000014,0.00037683,13.12697411,0.11252770,0.67422843,1.39857173,0.15356772,-0.52880347,1.54474878
1331,0.00224008,0.00000014,0.00037639,13.11587238,0.11253741,0.67428648,1.39859188,0.15356527,-0.52882499,1.54471922
1332,0.00223906,0.00000014,0.00037617,13.10669231,0.11254714,0.67434442,1.39861214,0.15356284,-0.52884650,1.54468966
1333,0.00223680,0.00000014,0.00037577,13.08641052,0.11255685,0.67440224,1.39863241,0.15356052,-0.52886796,1.54466021
1334,0.00223572,0.00000014,0.00037556,13.07653713,0.11256657,0.67445999,1.39865267,0.15355811,-0.52888936,1.54463077
1335,0.00223351,0.00000014,0.00037532,13.05545425,0.11257629,0.67451769,1.39867294,0.15355568,-0.52891076,1.54460144
1336,0.00223281,0.00000014,0.00037506,13.04979706,0.11258601,0.67457521,1.39869320,0.15355328,-0.52893209,1.54457211
1337,0.00223064,0.00000014,0.00037470,13.03015518,0.11259573,0.67463279,1.39871347,0.15355088,-0.52895343,1.54454279
1338,0.00222960,0.00000014,0.00037447,13.02081490,0.11260545,0.67469013,1.39873374,0.15354845,-0.52897471,1.54451370
1339,0.00222794,0.00000014,0.00037413,13.00608444,0.11261517,0.67474747,1.39875388,0.15354609,-0.52899593,1.54448438
1340,0.00222697,0.00000014,0.00037385,12.99770451,0.11262489,0.67480469,1.39877415,0.15354383,-0.52901715,1.54445529
1341,0.00222504,0.00000014,0.00037343,12.98094559,0.11263461,0.67486197,1.39879453,0.15354164,-0.52903831,1.54442620
1342,0.00222388,0.00000014,0.00037325,12.97005749,0.11264434,0.67491913,1.39881468,0.15353943,-0.52905947,1.54439712
1343,0.00222157,0.00000014,0.00037300,12.94817448,0.11265406,0.67497611,1.39883494,0.15353732,-0.52908057,1.54436803
1344,0.00221967,0.00000014,0.00037275,12.93034744,0.11266378,0.67503309,1.39885533,0.15353519,-0.52910167,1.54433906
1345,0.00221940,0.00000014,0.00037252,12.92869282,0.11267351,0.67509013,1.39887547,0.15353316,-0.52912271,1.54431009
1346,0.00221784,0.00000014,0.00037219,12.91481590,0.11268323,0.67514700,1.39889574,0.15353110,-0.52914375,1.54428124
1347,0.00221549,0.00000014,0.00037188,12.89293289,0.11269293,0.67520380,1.39891601,0.15352909,-0.52916473,1.54425240
1348,0.00221436,0.00000014,0.00037164,12.88279247,0.11270264,0.67526042,1.39893627,0.15352714,-0.52918565,1.54422355
1349,0.00221254,0.00000014,0.00037130,12.86640644,0.11271232,0.67531705,1.39895642,0.15352526,-0.52920651,1.54419470
1350,0.00221182,0.00000014,0.00037095,12.86117554,0.11272201,0.67537355,1.39897656,0.15352342,-0.52922738,1.54416609
1351,0.00221006,0.00000014,0.00037084,12.84377670,0.11273170,0.67543006,1.39899683,0.15352167,-0.52924818,1.54413724
1352,0.00220836,0.00000014,0.00037047,12.82883167,0.11274138,0.67548656,1.39901698,0.15352012,-0.52926898,1.54410863
1353,0.00220696,0.00000014,0.00037029,12.81554222,0.11275107,0.67554295,1.39903712,0.15351869,-0.52928972,1.54408002
1354,0.00220584,0.00000014,0.00036997,12.80604172,0.11276074,0.67559940,1.39905727,0.15351726,-0.52931046,1.54405141
1355,0.00220426,0.00000014,0.00036966,12.79189777,0.11277040,0.67565560,1.39907742,0.15351574,-0.52933115,1.54402280
1356,0.00220231,0.00000014,0.00036934,12.77401733,0.11278007,0.67571175,1.39909756,0.15351431,-0.52935177,1.54399443
1357,0.00220084,0.00000014,0.00036911,12.76040745,0.11278974,0.67576778,1.39911771,0.15351275,-0.52937239,1.54396594
1358,0.00220021,0.00000014,0.00036890,12.75506973,0.11279941,0.67582369,1.39913785,0.15351117,-0.52939296,1.54393756
1359,0.00219838,0.00000014,0.00036861,12.73820400,0.11280910,0.67587954,1.39915800,0.15350954,-0.52941346,1.54390919
1360,0.00219727,0.00000014,0.00036835,12.72827625,0.11281876,0.67593527,1.39917815,0.15350789,-0.52943397,1.54388094
1361,0.00219488,0.00000014,0.00036807,12.70591354,0.11282846,0.67599088,1.39919829,0.15350620,-0.52945441,1.54385257
1362,0.00219372,0.00000014,0.00036776,12.69593239,0.11283813,0.67604649,1.39921844,0.15350454,-0.52947485,1.54382443
1363,0.00219351,0.00000014,0.00036761,12.69417095,0.11284782,0.67610192,1.39923871,0.15350287,-0.52949524,1.54379618
1364,0.00219151,0.00000013,0.00036722,12.67645168,0.11285753,0.67615736,1.39925885,0.15350121,-0.52951562,1.54376805
1365,0.00218987,0.00000013,0.00036696,12.66134644,0.11286724,0.67621279,1.39927912,0.15349960,-0.52953601,1.54373991
1366,0.00218807,0.00000013,0.00036669,12.64469433,0.11287695,0.67626822,1.39929938,0.15349801,-0.52955639,1.54371178
1367,0.00218716,0.00000013,0.00036654,12.63604832,0.11288667,0.67632353,1.39931965,0.15349637,-0.52957672,1.54368377
1368,0.00218584,0.00000013,0.00036616,12.62494659,0.11289638,0.67637873,1.39933980,0.15349460,-0.52959704,1.54365563
1369,0.00218460,0.00000013,0.00036590,12.61379147,0.11290609,0.67643380,1.39936006,0.15349264,-0.52961731,1.54362762
1370,0.00218320,0.00000013,0.00036565,12.60098171,0.11291578,0.67648876,1.39938021,0.15349053,-0.52963758,1.54359961
1371,0.00218166,0.00000013,0.00036539,12.58689117,0.11292548,0.67654371,1.39940047,0.15348834,-0.52965784,1.54357171
1372,0.00217987,0.00000013,0.00036523,12.56949139,0.11293516,0.67659849,1.39942050,0.15348609,-0.52967805,1.54354382
1373,0.00217909,0.00000013,0.00036491,12.56330013,0.11294483,0.67665315,1.39944065,0.15348394,-0.52969819,1.54351592
1374,0.00217726,0.00000013,0.00036469,12.54600716,0.11295448,0.67670798,1.39946079,0.15348174,-0.52971834,1.54348803
1375,0.00217565,0.00000013,0.00036442,12.53122330,0.11296412,0.67676252,1.39948082,0.15347952,-0.52973843,1.54346013
1376,0.00217457,0.00000013,0.00036416,12.52161598,0.11297376,0.67681706,1.39950097,0.15347734,-0.52975851,1.54343235
1377,0.00217418,0.00000013,0.00036387,12.51921368,0.11298338,0.67687154,1.39952087,0.15347522,-0.52977854,1.54340458
1378,0.00217313,0.00000013,0.00036360,12.51008701,0.11299297,0.67692602,1.39954090,0.15347309,-0.52979857,1.54337680
1379,0.00217167,0.00000013,0.00036347,12.49578285,0.11300255,0.67698026,1.39956081,0.15347081,-0.52981853,1.54334903
1380,0.00216964,0.00000013,0.00036310,12.47758293,0.11301213,0.67703462,1.39958084,0.15346843,-0.52983850,1.54332137
1381,0.00216881,0.00000013,0.00036280,12.47080421,0.11302170,0.67708874,1.39960074,0.15346605,-0.52985847,1.54329371
1382,0.00216671,0.00000013,0.00036259,12.45062923,0.11303124,0.67714292,1.39962065,0.15346371,-0.52987838,1.54326606
1383,0.00216568,0.00000013,0.00036232,12.44171619,0.11304076,0.67719710,1.39964044,0.15346138,-0.52989829,1.54323840
1384,0.00216458,0.00000013,0.00036212,12.43152142,0.11305026,0.67725110,1.39966011,0.15345912,-0.52991813,1.54321074
1385,0.00216390,0.00000013,0.00036180,12.42634487,0.11305974,0.67730510,1.39967990,0.15345684,-0.52993792,1.54318321
1386,0.00216202,0.00000013,0.00036149,12.40921211,0.11306918,0.67735910,1.39969945,0.15345460,-0.52995771,1.54315567
1387,0.00215958,0.00000013,0.00036145,12.38444710,0.11307860,0.67741293,1.39971912,0.15345228,-0.52997744,1.54312801
1388,0.00215940,0.00000013,0.00036119,12.38391304,0.11308800,0.67746675,1.39973867,0.15344997,-0.52999717,1.54310060
1389,0.00215816,0.00000013,0.00036088,12.37307835,0.11309738,0.67752057,1.39975822,0.15344773,-0.53001684,1.54307294
1390,0.00215711,0.00000013,0.00036065,12.36368465,0.11310674,0.67757428,1.39977765,0.15344554,-0.53003651,1.54304552
1391,0.00215541,0.00000013,0.00036048,12.34719181,0.11311609,0.67762792,1.39979708,0.15344337,-0.53005612,1.54301810
1392,0.00215418,0.00000013,0.00036011,12.33689117,0.11312541,0.67768157,1.39981651,0.15344121,-0.53007573,1.54299068
1393,0.00215265,0.00000013,0.00035995,12.32215977,0.11313473,0.67773509,1.39983594,0.15343910,-0.53009528,1.54296327
1394,0.00215202,0.00000013,0.00035973,12.31687641,0.11314403,0.67778850,1.39985526,0.15343693,-0.53011477,1.54293585
1395,0.00215069,0.00000013,0.00035938,12.30540085,0.11315333,0.67784190,1.39987469,0.15343456,-0.53013426,1.54290855
1396,0.00214861,0.00000013,0.00035907,12.28623962,0.11316259,0.67789519,1.39989388,0.15343204,-0.53015375,1.54288125
1397,0.00214739,0.00000013,0.00035895,12.27423096,0.11317186,0.67794847,1.39991319,0.15342957,-0.53017324,1.54285395
1398,0.00214615,0.00000013,0.00035872,12.26291561,0.11318111,0.67800164,1.39993238,0.15342700,-0.53019267,1.54282665
1399,0.00214510,0.00000013,0.00035853,12.25309563,0.11319035,0.67805481,1.39995170,0.15342453,-0.53021210,1.54279935
1400,0.00214466,0.00000013,0.00035825,12.25015926,0.11319955,0.67810786,1.39997089,0.15342197,-0.53023148,1.54277205
1401,0.00214268,0.00000013,0.00035799,12.23153210,0.11320876,0.67816091,1.39998996,0.15341942,-0.53025085,1.54274487
1402,0.00214180,0.00000013,0.00035781,12.22342014,0.11321796,0.67821383,1.40000916,0.15341683,-0.53027016,1.54271770
1403,0.00213973,0.00000013,0.00035753,12.20404530,0.11322717,0.67826676,1.40002835,0.15341422,-0.53028947,1.54269052
1404,0.00213934,0.00000013,0.00035744,12.20025539,0.11323635,0.67831957,1.40004742,0.15341158,-0.53030878,1.54266334
1405,0.00213729,0.00000013,0.00035709,12.18162823,0.11324554,0.67837244,1.40006649,0.15340908,-0.53032804,1.54263616
1406,0.00213688,0.00000013,0.00035685,12.17863941,0.11325471,0.67842519,1.40008557,0.15340662,-0.53034729,1.54260910
1407,0.00213593,0.00000013,0.00035669,12.16961956,0.11326384,0.67847788,1.40010452,0.15340412,-0.53036648,1.54258204
1408,0.00213475,0.00000013,0.00035628,12.16006565,0.11327296,0.67853057,1.40012360,0.15340161,-0.53038567,1.54255497
1409,0.00213274,0.00000013,0.00035621,12.13994408,0.11328207,0.67858315,1.40014255,0.15339908,-0.53040481,1.54252791
1410,0.00213114,0.00000013,0.00035597,12.12505341,0.11329117,0.67863548,1.40016139,0.15339650,-0.53042388,1.54250097
1411,0.00213010,0.00000013,0.00035571,12.11581898,0.11330029,0.67868787,1.40018034,0.15339389,-0.53044295,1.54247403
1412,0.00212971,0.00000013,0.00035541,12.11347103,0.11330940,0.67874026,1.40019929,0.15339136,-0.53046203,1.54244709
1413,0.00212756,0.00000013,0.00035530,12.09212208,0.11331850,0.67879260,1.40021825,0.15338878,-0.53048110,1.54242027
1414,0.00212698,0.00000013,0.00035505,12.08742523,0.11332761,0.67884481,1.40023720,0.15338622,-0.53050011,1.54239345
1415,0.00212633,0.00000013,0.00035478,12.08224773,0.11333673,0.67889714,1.40025616,0.15338370,-0.53051913,1.54236650
1416,0.00212412,0.00000013,0.00035456,12.06111145,0.11334585,0.67894936,1.40027511,0.15338118,-0.53053814,1.54233968
1417,0.00212325,0.00000013,0.00035420,12.05433369,0.11335498,0.67900151,1.40029407,0.15337874,-0.53055710,1.54231286
1418,0.00212280,0.00000013,0.00035411,12.04995728,0.11336412,0.67905354,1.40031314,0.15337619,-0.53057605,1.54228616
1419,0.00212122,0.00000013,0.00035392,12.03485203,0.11337326,0.67910570,1.40033221,0.15337375,-0.53059500,1.54225934
1420,0.00211965,0.00000013,0.00035369,12.02006817,0.11338240,0.67915773,1.40035117,0.15337138,-0.53061390,1.54223263
1421,0.00211781,0.00000012,0.00035343,12.00293541,0.11339153,0.67920971,1.40037012,0.15336905,-0.53063279,1.54220593
1422,0.00211752,0.00000012,0.00035320,12.00106716,0.11340068,0.67926157,1.40038919,0.15336673,-0.53065169,1.54217935
1423,0.00211601,0.00000012,0.00035306,11.98638916,0.11340984,0.67931348,1.40040815,0.15336448,-0.53067052,1.54215264
1424,0.00211522,0.00000012,0.00035280,11.97971821,0.11341899,0.67936534,1.40042722,0.15336226,-0.53068936,1.54212606
1425,0.00211404,0.00000012,0.00035251,11.96930981,0.11342815,0.67941713,1.40044630,0.15336001,-0.53070813,1.54209948
